STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
IN,VICTORIA SPARTZ,U.S. HOUSE,5,THE LUKENS COMPANY,60954.229999999996
IN,VICTORIA SPARTZ,U.S. HOUSE,5,JAMIE WEBER CONSULTING,53617.84
IN,VICTORIA SPARTZ,U.S. HOUSE,5,RAGNAR RESEARCH PARTNERS,46000.0
IN,JACKIE WALORSKI,U.S. HOUSE,2,0,0.0
IN,JACKIE WALORSKI,U.S. HOUSE,2,0,0.0
IN,JACKIE WALORSKI,U.S. HOUSE,2,0,0.0
IN,JACKIE WALORSKI,U.S. HOUSE,2,0,0.0
IN,JACKIE WALORSKI,U.S. HOUSE,2,0,0.0
IN,JACKIE WALORSKI,U.S. HOUSE,2,0,0.0
IN,JACKIE WALORSKI,U.S. HOUSE,2,0,0.0
IN,JACKIE WALORSKI,U.S. HOUSE,2,0,0.0
IN,JACKIE WALORSKI,U.S. HOUSE,2,0,0.0
IN,JACKIE WALORSKI,U.S. HOUSE,2,0,0.0
IA,CINDY AXNE,U.S. HOUSE,3,BUYING TIME MEDIA,3966315.0
IA,CINDY AXNE,U.S. HOUSE,3,GROUNDSWELL PUBLIC STRATEGIES INC (GPS IMPACT),449999.24
IA,CINDY AXNE,U.S. HOUSE,3,PRISM COMMUNICATIONS,205945.27
IA,CINDY AXNE,U.S. HOUSE,3,ALG RESEARCH,176150.0
IA,CINDY AXNE,U.S. HOUSE,3,4DEGREES,161230.02000000002
IA,CINDY AXNE,U.S. HOUSE,3,ASURE SOFTWARE,142014.09
IA,CINDY AXNE,U.S. HOUSE,3,ACTBLUE,118184.05000000002
IA,CINDY AXNE,U.S. HOUSE,3,NOAH KRAWITZ,96055.39
IA,CINDY AXNE,U.S. HOUSE,3,LAFAVE & ASSOCIATES,80500.0
IA,CINDY AXNE,U.S. HOUSE,3,DAVID JESSICA,62072.06999999999
IA,RANDY FEENSTRA,U.S. HOUSE,4,ENTERPRISE,1282247.7999999998
IA,RANDY FEENSTRA,U.S. HOUSE,4,AMERICAN VIEWPOINT,103590.0
IA,RANDY FEENSTRA,U.S. HOUSE,4,EMILY SCHWICKERATH,98822.9
IA,RANDY FEENSTRA,U.S. HOUSE,4,MATTHEW LEOPOLD,89921.76999999999
IA,RANDY FEENSTRA,U.S. HOUSE,4,JOSH PERSCHALL,80565.36
IA,RANDY FEENSTRA,U.S. HOUSE,4,LVH CONSULTING,52450.33
IA,RANDY FEENSTRA,U.S. HOUSE,4,TSGCO,40699.4
IA,RANDY FEENSTRA,U.S. HOUSE,4,I360,32566.179999999997
IA,RANDY FEENSTRA,U.S. HOUSE,4,CRAIG COURTNEY,26542.46
IA,RANDY FEENSTRA,U.S. HOUSE,4,PAINTER BRYSON,24400.0
IA,ASHLEY HINSON,U.S. HOUSE,1,0,0.0
IA,ASHLEY HINSON,U.S. HOUSE,1,0,0.0
IA,ASHLEY HINSON,U.S. HOUSE,1,0,0.0
IA,ASHLEY HINSON,U.S. HOUSE,1,0,0.0
IA,ASHLEY HINSON,U.S. HOUSE,1,0,0.0
IA,ASHLEY HINSON,U.S. HOUSE,1,0,0.0
IA,ASHLEY HINSON,U.S. HOUSE,1,0,0.0
IA,ASHLEY HINSON,U.S. HOUSE,1,0,0.0
IA,ASHLEY HINSON,U.S. HOUSE,1,0,0.0
IA,ASHLEY HINSON,U.S. HOUSE,1,0,0.0
IA,MARIANNETTE MILLER-MEEKS,U.S. HOUSE,2,ONMESSAGE,1049791.93
IA,MARIANNETTE MILLER-MEEKS,U.S. HOUSE,2,ENTERPRISE,234213.34000000003
IA,MARIANNETTE MILLER-MEEKS,U.S. HOUSE,2,CONCEPT WORKS,117254.54
IA,MARIANNETTE MILLER-MEEKS,U.S. HOUSE,2,HARRIS AUSTIN,63000.0
IA,MARIANNETTE MILLER-MEEKS,U.S. HOUSE,2,TMONE,27375.350000000002
IA,MARIANNETTE MILLER-MEEKS,U.S. HOUSE,2,THE MORNING GROUP,20795.18
IA,MARIANNETTE MILLER-MEEKS,U.S. HOUSE,2,DICKERSON ANDREW BLAKE,18820.18
IA,MARIANNETTE MILLER-MEEKS,U.S. HOUSE,2,9SEVEN CONSULTING,16750.0
IA,MARIANNETTE MILLER-MEEKS,U.S. HOUSE,2,NICK DESTEFANO,15070.269999999999
IA,MARIANNETTE MILLER-MEEKS,U.S. HOUSE,2,REPUBLIC STRATEGIES,14860.7
KS,SHARICE DAVIDS,U.S. HOUSE,3,CANAL PARTNERS MEDIA,2895100.0
KS,SHARICE DAVIDS,U.S. HOUSE,3,RISING TIDE INTERACTIVE,388738.69999999995
KS,SHARICE DAVIDS,U.S. HOUSE,3,NEW BLUE INTERACTIVE,357490.0
KS,SHARICE DAVIDS,U.S. HOUSE,3,THREE POINT MEDIA,170624.35
KS,SHARICE DAVIDS,U.S. HOUSE,3,GLOBAL STRATEGY GROUP,135891.44
KS,SHARICE DAVIDS,U.S. HOUSE,3,ACTBLUE,113736.5
KS,SHARICE DAVIDS,U.S. HOUSE,3,GUSTO (PAYROLL TAX),81739.57
KS,SHARICE DAVIDS,U.S. HOUSE,3,JASMINE ZAMANI,69961.68
KS,SHARICE DAVIDS,U.S. HOUSE,3,NGP VAN,65630.0
KS,SHARICE DAVIDS,U.S. HOUSE,3,PHILIP STEIN,61492.51000000001
KS,RON GENE ESTES,U.S. HOUSE,4,FLEXPOINT MEDIA,216118.0
KS,RON GENE ESTES,U.S. HOUSE,4,CARDMEMBER SERVICES,173839.57
KS,RON GENE ESTES,U.S. HOUSE,4,WASHINGTON NATIONALS,116089.08
KS,RON GENE ESTES,U.S. HOUSE,4,REID POLITICAL CONSULTING,98597.67
KS,RON GENE ESTES,U.S. HOUSE,4,GRAHAM ADVISORS,64870.13
KS,RON GENE ESTES,U.S. HOUSE,4,ETHOS ADVISORS,64010.97
KS,RON GENE ESTES,U.S. HOUSE,4,A HARPER DEVELOPMENT,63012.86
KS,RON GENE ESTES,U.S. HOUSE,4,GUSTO (PAYROLL),47360.689999999995
KS,RON GENE ESTES,U.S. HOUSE,4,DONLEVY LITHOGRAPH,41957.329999999994
KS,RON GENE ESTES,U.S. HOUSE,4,REDPRINT STRATEGY,39500.0
KS,JACOB LATURNER,U.S. HOUSE,2,AX MEDIA,903838.0199999999
KS,JACOB LATURNER,U.S. HOUSE,2,PRIME MEDIA PARTNERS,88750.0
KS,JACOB LATURNER,U.S. HOUSE,2,PATRICK LEOPOLD,84741.65
KS,JACOB LATURNER,U.S. HOUSE,2,FACEBOOK,68439.6
KS,JACOB LATURNER,U.S. HOUSE,2,ETHOS ADVISORS,56673.61
KS,JACOB LATURNER,U.S. HOUSE,2,INVICTUS STRATEGIES,33292.19
KS,JACOB LATURNER,U.S. HOUSE,2,KYLE SISK,31306.940000000002
KS,JACOB LATURNER,U.S. HOUSE,2,REMINGTON RESEARCH GROUP,30500.0
KS,JACOB LATURNER,U.S. HOUSE,2,FOR THE CAUSE,30000.0
KS,JACOB LATURNER,U.S. HOUSE,2,RAGNAR RESEARCH PARTNERS,24250.0
KS,TRACEY MANN,U.S. HOUSE,1,FP1 STRATEGIES,605034.0
KS,TRACEY MANN,U.S. HOUSE,1,FOR THE CAUSE,100000.0
KS,TRACEY MANN,U.S. HOUSE,1,SINGULARIS GROUP,48844.94
KS,TRACEY MANN,U.S. HOUSE,1,EMILY WOODS,46616.91
KS,TRACEY MANN,U.S. HOUSE,1,COLE HARGRAVE SNODGRASS AND ASSOCIATES,37600.0
KS,TRACEY MANN,U.S. HOUSE,1,INVICTUS STRATEGIES,32480.1
KS,TRACEY MANN,U.S. HOUSE,1,GULICK BRYCEN,31473.45
KS,TRACEY MANN,U.S. HOUSE,1,ABH CONSULTING,28537.63
KS,TRACEY MANN,U.S. HOUSE,1,LES WILLIAMSON,23521.6
KS,TRACEY MANN,U.S. HOUSE,1,MANN TARA JO,19676.48
KY,GARLAND BARR,U.S. HOUSE,6,STRATEGIC MEDIA PLACEMENT,2613452.82
KY,GARLAND BARR,U.S. HOUSE,6,THE STANTON GROUP,356749.2800000001
KY,GARLAND BARR,U.S. HOUSE,6,THE STRATEGY GROUP,326334.43
KY,GARLAND BARR,U.S. HOUSE,6,COMPLETE PAYROLL SOLUTIONS (FEES),207885.98999999993
KY,GARLAND BARR,U.S. HOUSE,6,PUBLIC OPINION STRATEGIES,107500.0
KY,GARLAND BARR,U.S. HOUSE,6,CANNON RESEARCH GROUP,73846.23999999999
KY,GARLAND BARR,U.S. HOUSE,6,AMANDA MILWARD,71406.62999999998
KY,GARLAND BARR,U.S. HOUSE,6,PROFESSIONAL DATA SERVICES,60926.560000000005
KY,GARLAND BARR,U.S. HOUSE,6,CONNECT STRATEGIC COMMUNICATIONS,42890.0
KY,GARLAND BARR,U.S. HOUSE,6,ANDERSON CHRISTOPHER E,41748.1
KY,JAMES R. COMER,U.S. HOUSE,1,THE HIGH POINT GROUP,44138.39
KY,JAMES R. COMER,U.S. HOUSE,1,STRATEGIC IMPACT,38832.31
KY,JAMES R. COMER,U.S. HOUSE,1,AVIS,32040.710000000003
KY,JAMES R. COMER,U.S. HOUSE,1,GRAHAM GULA,30689.309999999998
KY,JAMES R. COMER,U.S. HOUSE,1,THE PROSPER GROUP,28520.96
KY,JAMES R. COMER,U.S. HOUSE,1,ARISTOTLE,18950.0
KY,JAMES R. COMER,U.S. HOUSE,1,CAPITOL HILL CLUB,10913.29
KY,JAMES R. COMER,U.S. HOUSE,1,DRAKE CREEK GOLF CLUB,10241.43
KY,JAMES R. COMER,U.S. HOUSE,1,GOVPREDICT,9750.0
KY,JAMES R. COMER,U.S. HOUSE,1,DALE HOLLOW LAKE START RESORT,5858.379999999999
KY,STEVEN BRETT GUTHRIE,U.S. HOUSE,2,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),9133120.049999999
KY,STEVEN BRETT GUTHRIE,U.S. HOUSE,2,GRIT CREATIVE,420776.85
KY,STEVEN BRETT GUTHRIE,U.S. HOUSE,2,RUNSWITCH,307748.57
KY,STEVEN BRETT GUTHRIE,U.S. HOUSE,2,GULA GRAHAM GROUP,211625.09000000003
KY,STEVEN BRETT GUTHRIE,U.S. HOUSE,2,814 CONSULTING,48383.84
KY,STEVEN BRETT GUTHRIE,U.S. HOUSE,2,CAPITAL ONE,34878.530000000006
KY,STEVEN BRETT GUTHRIE,U.S. HOUSE,2,PHYLLIS J CAUSEY,14352.93
KY,STEVEN BRETT GUTHRIE,U.S. HOUSE,2,THELUKENSCOMPANY,14296.09
KY,STEVEN BRETT GUTHRIE,U.S. HOUSE,2,ARISTOTLE,13012.8
KY,STEVEN BRETT GUTHRIE,U.S. HOUSE,2,PRICE KAYLEE CARNAHAN,10473.630000000001
KY,THOMAS MASSIE,U.S. HOUSE,4,MEDIUM BUYING,546046.0
KY,THOMAS MASSIE,U.S. HOUSE,4,THE STONERIDGE GROUP,201362.44
KY,THOMAS MASSIE,U.S. HOUSE,4,OPTIMIZE CONSULTING,110043.2
KY,THOMAS MASSIE,U.S. HOUSE,4,HAMMOND & ASSOCIATES,77882.25
KY,THOMAS MASSIE,U.S. HOUSE,4,ANEDOT,63148.740000000005
KY,THOMAS MASSIE,U.S. HOUSE,4,VAN NORMAN JONATHAN,61653.219999999994
KY,THOMAS MASSIE,U.S. HOUSE,4,BERNARD KUNKEL,54671.71
KY,THOMAS MASSIE,U.S. HOUSE,4,BROGHAMER CONSULTING,52896.68
KY,THOMAS MASSIE,U.S. HOUSE,4,PUBLIC OPINION STRATEGIES,38000.0
KY,THOMAS MASSIE,U.S. HOUSE,4,RADIANT TECHNOLOGY GROUP,33085.25
KY,HAROLD ROGERS,U.S. HOUSE,5,GRIT CREATIVE,271115.6
KY,HAROLD ROGERS,U.S. HOUSE,5,DISTRICT CITY CONSULTING,96693.13000000002
KY,HAROLD ROGERS,U.S. HOUSE,5,CARDMEMBER SERVICE/CARD SERVICE CENTER,57729.259999999995
KY,HAROLD ROGERS,U.S. HOUSE,5,MITCHELL ROBERT,48000.0
KY,HAROLD ROGERS,U.S. HOUSE,5,CAMPAIGN FINANCIAL SERVICES,30621.850000000002
KY,HAROLD ROGERS,U.S. HOUSE,5,TRACY ROGERS,24000.0
KY,HAROLD ROGERS,U.S. HOUSE,5,AD EAST,17652.07
KY,HAROLD ROGERS,U.S. HOUSE,5,MINUTEMAN PRESS,12198.06
KY,HAROLD ROGERS,U.S. HOUSE,5,STONECREST GOLF COURSE,10928.75
KY,HAROLD ROGERS,U.S. HOUSE,5,SASSY SPOON CATERING,10657.18
KY,JOHN A. YARMUTH,U.S. HOUSE,3,DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE (DCCC),190000.0
KY,JOHN A. YARMUTH,U.S. HOUSE,3,KALIK & ASSOCIATES,89650.0
KY,JOHN A. YARMUTH,U.S. HOUSE,3,HEATHER M DEARING,55000.0
KY,JOHN A. YARMUTH,U.S. HOUSE,3,LANDSTAR REALTY GROUP,29160.0
KY,JOHN A. YARMUTH,U.S. HOUSE,3,MARTIN SARAH J,28500.0
KY,JOHN A. YARMUTH,U.S. HOUSE,3,NGP VAN,18025.0
KY,JOHN A. YARMUTH,U.S. HOUSE,3,KENTUCKY DEMOCRATIC PARTY,12067.93
KY,JOHN A. YARMUTH,U.S. HOUSE,3,BASECAMP POLITICS,11000.0
KY,JOHN A. YARMUTH,U.S. HOUSE,3,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),10611.57
KY,JOHN A. YARMUTH,U.S. HOUSE,3,MASTERSON'S CATERING,8445.02
LA,TROY A. CARTER,U.S. HOUSE,2,TEDDLIE STUART MEDIA PARTNERS,26687.5
LA,TROY A. CARTER,U.S. HOUSE,2,0,0.0
LA,TROY A. CARTER,U.S. HOUSE,2,0,0.0
LA,TROY A. CARTER,U.S. HOUSE,2,0,0.0
LA,TROY A. CARTER,U.S. HOUSE,2,0,0.0
LA,TROY A. CARTER,U.S. HOUSE,2,0,0.0
LA,TROY A. CARTER,U.S. HOUSE,2,0,0.0
LA,TROY A. CARTER,U.S. HOUSE,2,0,0.0
LA,TROY A. CARTER,U.S. HOUSE,2,0,0.0
LA,TROY A. CARTER,U.S. HOUSE,2,0,0.0
LA,GARRET GRAVES,U.S. HOUSE,6,AMERICAN EXPRESS (AMEX),288707.55
LA,GARRET GRAVES,U.S. HOUSE,6,AX MEDIA,253281.0
LA,GARRET GRAVES,U.S. HOUSE,6,GRAHAM GULA,166845.24000000002
LA,GARRET GRAVES,U.S. HOUSE,6,HILTON HOTELS,89116.34
LA,GARRET GRAVES,U.S. HOUSE,6,RED CURVE SOLUTIONS,64874.84000000001
LA,GARRET GRAVES,U.S. HOUSE,6,KEVIN ROIG,47000.0
LA,GARRET GRAVES,U.S. HOUSE,6,THE POLITICAL FIRM,39157.78
LA,GARRET GRAVES,U.S. HOUSE,6,PAUL SAWYER,33097.66
LA,GARRET GRAVES,U.S. HOUSE,6,STACY SCHLIEWE,22500.0
LA,GARRET GRAVES,U.S. HOUSE,6,APEX,17317.48
LA,CLAY HIGGINS,U.S. HOUSE,3,NUNGESSER CONSULTING,151038.46000000002
LA,CLAY HIGGINS,U.S. HOUSE,3,GILES AND ASSOCIATES,63749.88
LA,CLAY HIGGINS,U.S. HOUSE,3,EAGLE CREDIT CARD,60590.97
LA,CLAY HIGGINS,U.S. HOUSE,3,LAGNIAPPE COMMUNICATIONS,58668.57
LA,CLAY HIGGINS,U.S. HOUSE,3,MACHADO AND CO,56570.03999999999
LA,CLAY HIGGINS,U.S. HOUSE,3,AVIS,54205.509999999995
LA,CLAY HIGGINS,U.S. HOUSE,3,RED ROCK STRATEGIES,24995.01
LA,CLAY HIGGINS,U.S. HOUSE,3,GIL CHRISTIAN,21460.0
LA,CLAY HIGGINS,U.S. HOUSE,3,ACTION SPECIALTIES,19732.23
LA,CLAY HIGGINS,U.S. HOUSE,3,DOUBLETREE LAFAYETTE,18129.59
LA,MIKE JOHNSON,U.S. HOUSE,4,LOVE DA'QUAN,4770.0
LA,MIKE JOHNSON,U.S. HOUSE,4,INTERNAL REVENUE SERVICE (IRS) (PAYROLL TAX),2562.0
LA,MIKE JOHNSON,U.S. HOUSE,4,SIGEA CONSULTING,2366.99
LA,MIKE JOHNSON,U.S. HOUSE,4,LEWIS CARMEN,2192.75
LA,MIKE JOHNSON,U.S. HOUSE,4,NORTH CAROLINA DEMOCRATIC PARTY,2100.0
LA,MIKE JOHNSON,U.S. HOUSE,4,MCCULLEN ANDRENA,1972.75
LA,MIKE JOHNSON,U.S. HOUSE,4,JENNIFER KEELER,1543.8
LA,MIKE JOHNSON,U.S. HOUSE,4,DRI PRINTPLACE,803.99
LA,MIKE JOHNSON,U.S. HOUSE,4,NGP VAN,610.0
LA,MIKE JOHNSON,U.S. HOUSE,4,STAR REALTY,600.0
LA,JULIA LETLOW,U.S. HOUSE,5,0,0.0
LA,JULIA LETLOW,U.S. HOUSE,5,0,0.0
LA,JULIA LETLOW,U.S. HOUSE,5,0,0.0
LA,JULIA LETLOW,U.S. HOUSE,5,0,0.0
LA,JULIA LETLOW,U.S. HOUSE,5,0,0.0
LA,JULIA LETLOW,U.S. HOUSE,5,0,0.0
LA,JULIA LETLOW,U.S. HOUSE,5,0,0.0
LA,JULIA LETLOW,U.S. HOUSE,5,0,0.0
LA,JULIA LETLOW,U.S. HOUSE,5,0,0.0
LA,JULIA LETLOW,U.S. HOUSE,5,0,0.0
LA,STEPHEN J. SCALISE,U.S. HOUSE,1,TARGETED VICTORY,15442997.25
LA,STEPHEN J. SCALISE,U.S. HOUSE,1,AMERICAN EXPRESS (AMEX),1207870.0599999998
LA,STEPHEN J. SCALISE,U.S. HOUSE,1,WIN RED,743901.71
LA,STEPHEN J. SCALISE,U.S. HOUSE,1,DIRECT RESPONSE STRATEGIES,398658.69999999995
LA,STEPHEN J. SCALISE,U.S. HOUSE,1,AX MEDIA,315048.0
LA,STEPHEN J. SCALISE,U.S. HOUSE,1,CROSBY OTTENHOFF GROUP,183137.81
LA,STEPHEN J. SCALISE,U.S. HOUSE,1,CAPITAL GRILLE,135168.87
LA,STEPHEN J. SCALISE,U.S. HOUSE,1,NUNGESSER CONSULTING,128555.94999999998
LA,STEPHEN J. SCALISE,U.S. HOUSE,1,CAPITOL HILL CLUB,114039.17
LA,STEPHEN J. SCALISE,U.S. HOUSE,1,THE POLITICAL FIRM,105510.57
ME,JARED F. GOLDEN,U.S. HOUSE,2,BEACON MEDIA,3853056.5999999996
ME,JARED F. GOLDEN,U.S. HOUSE,2,PAYROLL DATA PROCESSING (PAYROLL),452874.29
ME,JARED F. GOLDEN,U.S. HOUSE,2,JOHN G BUCKNER,141363.64999999997
ME,JARED F. GOLDEN,U.S. HOUSE,2,ACTBLUE,127010.16999999998
ME,JARED F. GOLDEN,U.S. HOUSE,2,MARGARET REYNOLDS,111090.79999999997
ME,JARED F. GOLDEN,U.S. HOUSE,2,CLEAN SWEEP CAMPAIGNS,101006.78000000001
ME,JARED F. GOLDEN,U.S. HOUSE,2,THE MELLMAN GROUP,84933.33
ME,JARED F. GOLDEN,U.S. HOUSE,2,LORI LAFAVE,77000.0
ME,JARED F. GOLDEN,U.S. HOUSE,2,MAINE STREET SOLUTIONS,74500.0
ME,JARED F. GOLDEN,U.S. HOUSE,2,MBA CONSULTING GROUP,53977.91
ME,CHELLIE M. PINGREE,U.S. HOUSE,1,AKM CONSULTING,70009.43
ME,CHELLIE M. PINGREE,U.S. HOUSE,1,NOBLE MARK,47884.630000000005
ME,CHELLIE M. PINGREE,U.S. HOUSE,1,NGP VAN,26350.0
ME,CHELLIE M. PINGREE,U.S. HOUSE,1,MARINE TRADE CENTER,15600.0
ME,CHELLIE M. PINGREE,U.S. HOUSE,1,PERKINS COIE,11471.2
ME,CHELLIE M. PINGREE,U.S. HOUSE,1,ACTBLUE,8412.050000000001
ME,CHELLIE M. PINGREE,U.S. HOUSE,1,EVANS & KATZ,6973.650000000001
ME,CHELLIE M. PINGREE,U.S. HOUSE,1,BLUE STATE,5225.0
ME,CHELLIE M. PINGREE,U.S. HOUSE,1,THEORY FILMS,4193.0
ME,CHELLIE M. PINGREE,U.S. HOUSE,1,AT&T,3648.54
MD,ANTHONY G. BROWN,U.S. HOUSE,4,LEE ANDREW,116627.98999999998
MD,ANTHONY G. BROWN,U.S. HOUSE,4,PAYCHEX (PAYROLL TAX),62892.66
MD,ANTHONY G. BROWN,U.S. HOUSE,4,CFO COMPLIANCE,36007.75
MD,ANTHONY G. BROWN,U.S. HOUSE,4,NGP VAN,24600.0
MD,ANTHONY G. BROWN,U.S. HOUSE,4,HART RESEARCH ASSOCIATES,24000.0
MD,ANTHONY G. BROWN,U.S. HOUSE,4,MAIA ESTES,17028.86
MD,ANTHONY G. BROWN,U.S. HOUSE,4,BANKCARD MERCHANT SERVICES,15925.599999999999
MD,ANTHONY G. BROWN,U.S. HOUSE,4,SUGAR COLLABORATIONS,12185.0
MD,ANTHONY G. BROWN,U.S. HOUSE,4,MALCOM FOX,11325.52
MD,ANTHONY G. BROWN,U.S. HOUSE,4,THE YARD,9385.0
MD,ANDREW P. HARRIS,U.S. HOUSE,1,AMY SHUSTER,78507.12
MD,ANDREW P. HARRIS,U.S. HOUSE,1,CARD SERVICES,74415.57999999999
MD,ANDREW P. HARRIS,U.S. HOUSE,1,THE M GROUP,73875.7
MD,ANDREW P. HARRIS,U.S. HOUSE,1,UNISOURCE DIRECT,54630.28
MD,ANDREW P. HARRIS,U.S. HOUSE,1,INTEGRAM,50211.55
MD,ANDREW P. HARRIS,U.S. HOUSE,1,KAP PRINT,46264.36
MD,ANDREW P. HARRIS,U.S. HOUSE,1,PROFESSIONAL DATA SERVICES,39642.420000000006
MD,ANDREW P. HARRIS,U.S. HOUSE,1,BANKCARD CENTER,32164.84
MD,ANDREW P. HARRIS,U.S. HOUSE,1,NEIGHBORHOOD SIGNS AND STICKERS,31986.42
MD,ANDREW P. HARRIS,U.S. HOUSE,1,RENEGADE PRODUCTIONS,25996.78
MD,STENY H. HOYER,U.S. HOUSE,5,AL MEDIA (ADELSTEIN LISTON),471481.0
MD,STENY H. HOYER,U.S. HOUSE,5,RESONANCE CAMPAIGNS,449668.53
MD,STENY H. HOYER,U.S. HOUSE,5,FIORELLO CONSULTING,275526.27
MD,STENY H. HOYER,U.S. HOUSE,5,AMERICAN EXPRESS (AMEX),244433.35
MD,STENY H. HOYER,U.S. HOUSE,5,PERKINS COIE,188298.94000000003
MD,STENY H. HOYER,U.S. HOUSE,5,CITI BUSINESS CARD,182702.59000000003
MD,STENY H. HOYER,U.S. HOUSE,5,AUTOMATIC DATA PROCESSING (ADP) (PAYROLL TAX),158537.43000000002
MD,STENY H. HOYER,U.S. HOUSE,5,MARTIN'S CROSSWINDS,92841.19
MD,STENY H. HOYER,U.S. HOUSE,5,WALDORF ASTORIA PARK CITY,90718.25
MD,STENY H. HOYER,U.S. HOUSE,5,ADRIAN A BOAFO,82628.26999999999
MD,KWEISI MFUME,U.S. HOUSE,7,TRUBLU POLITICS,172567.95
MD,KWEISI MFUME,U.S. HOUSE,7,JOE TRIPPI & ASSOCIATES,96610.0
MD,KWEISI MFUME,U.S. HOUSE,7,RICE CONSULTING,85966.07
MD,KWEISI MFUME,U.S. HOUSE,7,NGP VAN,23303.68
MD,KWEISI MFUME,U.S. HOUSE,7,RADIO ONE,22645.0
MD,KWEISI MFUME,U.S. HOUSE,7,LORD INDUSTRIES,21963.399999999998
MD,KWEISI MFUME,U.S. HOUSE,7,KIA PEARSON,18646.61
MD,KWEISI MFUME,U.S. HOUSE,7,HART RESEARCH ASSOCIATES,16000.0
MD,KWEISI MFUME,U.S. HOUSE,7,TOWNER MANAGEMENT COMPANY,15400.0
MD,KWEISI MFUME,U.S. HOUSE,7,CHANTEL CLEA GOINS,14098.640000000001
MD,JAMIE BEN RASKIN,U.S. HOUSE,8,AARON C JARBOE,101950.49
MD,JAMIE BEN RASKIN,U.S. HOUSE,8,SAGE PAYMENTS SOLUTIONS,68221.67000000001
MD,JAMIE BEN RASKIN,U.S. HOUSE,8,PAYCHEX (PAYROLL TAX),60881.810000000005
MD,JAMIE BEN RASKIN,U.S. HOUSE,8,ELLIS PAUL B,39309.38999999999
MD,JAMIE BEN RASKIN,U.S. HOUSE,8,WHITNEY W BURNS,36000.0
MD,JAMIE BEN RASKIN,U.S. HOUSE,8,GEIGER,34984.35
MD,JAMIE BEN RASKIN,U.S. HOUSE,8,GEORGIA BURKE,25426.67
MD,JAMIE BEN RASKIN,U.S. HOUSE,8,NGP VAN,24150.0
MD,JAMIE BEN RASKIN,U.S. HOUSE,8,WASHINGTON SUITE LIFE,15564.81
MD,JAMIE BEN RASKIN,U.S. HOUSE,8,MADELINE KRACOV,14200.02
MD,C. A. DUTCH RUPPERSBERGER,U.S. HOUSE,2,ANGERHOLZER BROZ CONSULTING,248152.95
MD,C. A. DUTCH RUPPERSBERGER,U.S. HOUSE,2,AMERICAN EXPRESS (AMEX),165034.81999999998
MD,C. A. DUTCH RUPPERSBERGER,U.S. HOUSE,2,WELL & LIGHTHOUSE,111170.57
MD,C. A. DUTCH RUPPERSBERGER,U.S. HOUSE,2,TARA L OURSLER,45152.119999999995
MD,C. A. DUTCH RUPPERSBERGER,U.S. HOUSE,2,NGP VAN,42650.0
MD,C. A. DUTCH RUPPERSBERGER,U.S. HOUSE,2,PADONIA PLAZA,35157.490000000005
MD,C. A. DUTCH RUPPERSBERGER,U.S. HOUSE,2,AUTOMATIC DATA PROCESSING (ADP) (PAYROLL TAX),22042.33
MD,C. A. DUTCH RUPPERSBERGER,U.S. HOUSE,2,JOE'S STONE CRAB,13271.21
MD,C. A. DUTCH RUPPERSBERGER,U.S. HOUSE,2,VERIZON,11812.52
MD,C. A. DUTCH RUPPERSBERGER,U.S. HOUSE,2,ACTBLUE,8572.769999999999
MD,JOHN P. SARBANES,U.S. HOUSE,3,MANDATE MEDIA,112320.0
MD,JOHN P. SARBANES,U.S. HOUSE,3,ANGERHOLZER BROZ CONSULTING,75501.25
MD,JOHN P. SARBANES,U.S. HOUSE,3,CHASE,45644.520000000004
MD,JOHN P. SARBANES,U.S. HOUSE,3,ELAINE MCCABE,39833.73
MD,JOHN P. SARBANES,U.S. HOUSE,3,NGP VAN,25578.0
MD,JOHN P. SARBANES,U.S. HOUSE,3,PAYCHEX (PAYROLL TAX),21508.199999999993
MD,JOHN P. SARBANES,U.S. HOUSE,3,ANDREA HOLTERMANN,16209.19
MD,JOHN P. SARBANES,U.S. HOUSE,3,M&T BANK,11534.14
MD,JOHN P. SARBANES,U.S. HOUSE,3,CREATIVE PRINT GROUP,7927.799999999999
MD,JOHN P. SARBANES,U.S. HOUSE,3,VERIZON,6305.42
MD,DAVID J. TRONE,U.S. HOUSE,6,HICKMAN ANALYTICS,717829.94
MD,DAVID J. TRONE,U.S. HOUSE,6,AL MEDIA (ADELSTEIN LISTON),370025.0
MD,DAVID J. TRONE,U.S. HOUSE,6,AMS COMMUNICATIONS,271175.0
MD,DAVID J. TRONE,U.S. HOUSE,6,PNC BANK,189103.53
MD,DAVID J. TRONE,U.S. HOUSE,6,CANAL PARTNERS MEDIA,186285.0
MD,DAVID J. TRONE,U.S. HOUSE,6,PAYCHEX (PAYROLL TAX),172364.2
MD,DAVID J. TRONE,U.S. HOUSE,6,NATHANIEL PHILP,96153.68
MD,DAVID J. TRONE,U.S. HOUSE,6,SIEGEL STRATEGIES,89919.02
MD,DAVID J. TRONE,U.S. HOUSE,6,BETHANY SORENSEN,88673.28
MD,DAVID J. TRONE,U.S. HOUSE,6,MICHAEL S HOLDING,76802.48999999998
MA,JACOB D. AUCHINCLOSS,U.S. HOUSE,4,SCREEN STRATEGIES MEDIA,1106645.0
