STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
CA,JUDY M. CHU,U.S. HOUSE,27,PRINTING,47017.42
CA,JUDY M. CHU,U.S. HOUSE,27,"PR, COMMUNICATIONS, & MARKETING",46823.75
CA,JUDY M. CHU,U.S. HOUSE,27,SHIPPING & POSTAGE,35135.87
CA,JUDY M. CHU,U.S. HOUSE,27,DIRECT MAIL,32607.78
CA,JUDY M. CHU,U.S. HOUSE,27,ACCOUNTING & FINANCIAL MANAGEMENT,30625.85
CA,JUDY M. CHU,U.S. HOUSE,27,TRAVEL & LODGING,13695.7
CA,JUDY M. CHU,U.S. HOUSE,27,CONTRIBUTION & DONATION,13280.0
CA,JOSE LUIS CORREA,U.S. HOUSE,46,0,0.0
CA,JOSE LUIS CORREA,U.S. HOUSE,46,0,0.0
CA,JOSE LUIS CORREA,U.S. HOUSE,46,0,0.0
CA,JOSE LUIS CORREA,U.S. HOUSE,46,0,0.0
CA,JOSE LUIS CORREA,U.S. HOUSE,46,0,0.0
CA,JOSE LUIS CORREA,U.S. HOUSE,46,0,0.0
CA,JOSE LUIS CORREA,U.S. HOUSE,46,0,0.0
CA,JOSE LUIS CORREA,U.S. HOUSE,46,0,0.0
CA,JOSE LUIS CORREA,U.S. HOUSE,46,0,0.0
CA,JOSE LUIS CORREA,U.S. HOUSE,46,0,0.0
CA,JIM COSTA,U.S. HOUSE,16,CREDIT CARD PROCESSING FEES,441873.27
CA,JIM COSTA,U.S. HOUSE,16,CANVASSING & FIELD WORK,180912.43999999997
CA,JIM COSTA,U.S. HOUSE,16,CAMPAIGN CONSULTING,159651.0
CA,JIM COSTA,U.S. HOUSE,16,POLLING & RESEARCH,137500.0
CA,JIM COSTA,U.S. HOUSE,16,FUNDRAISING & FUNDRAISING CONSULTING,123987.87000000001
CA,JIM COSTA,U.S. HOUSE,16,CREDIT CARD PAYMENT & BANK FEES,121592.31
CA,JIM COSTA,U.S. HOUSE,16,GENERAL OPERATIONS & SUPPLIES,120798.87999999999
CA,JIM COSTA,U.S. HOUSE,16,"PR, COMMUNICATIONS, & MARKETING",105053.23999999999
CA,JIM COSTA,U.S. HOUSE,16,MEALS & CATERING,104238.33000000002
CA,JIM COSTA,U.S. HOUSE,16,PRINTING,66344.68
CA,MARK J. DESAULNIER,U.S. HOUSE,11,FUNDRAISING & FUNDRAISING CONSULTING,154095.57
CA,MARK J. DESAULNIER,U.S. HOUSE,11,CREDIT CARD PAYMENT & BANK FEES,37650.68
CA,MARK J. DESAULNIER,U.S. HOUSE,11,ACCOUNTING & FINANCIAL MANAGEMENT,34821.02
CA,MARK J. DESAULNIER,U.S. HOUSE,11,CREDIT CARD PROCESSING FEES,22513.999999999996
CA,MARK J. DESAULNIER,U.S. HOUSE,11,OFFICE EXPENSES,11680.03
CA,MARK J. DESAULNIER,U.S. HOUSE,11,MEALS & CATERING,10766.75
CA,MARK J. DESAULNIER,U.S. HOUSE,11,EVENT EXPENSES,8509.25
CA,MARK J. DESAULNIER,U.S. HOUSE,11,POLITICAL FUNDS & GROUPS,8364.79
CA,MARK J. DESAULNIER,U.S. HOUSE,11,SALARY & PAYROLL,7737.1900000000005
CA,MARK J. DESAULNIER,U.S. HOUSE,11,CAMPAIGN SIGNS & PARAPHERNALIA,6085.0
CA,ANNA G. ESHOO,U.S. HOUSE,18,PRINTING,445691.06
CA,ANNA G. ESHOO,U.S. HOUSE,18,CAMPAIGN CONSULTING,259489.68
CA,ANNA G. ESHOO,U.S. HOUSE,18,FUNDRAISING & FUNDRAISING CONSULTING,253328.75
CA,ANNA G. ESHOO,U.S. HOUSE,18,CREDIT CARD PAYMENT & BANK FEES,137086.93
CA,ANNA G. ESHOO,U.S. HOUSE,18,MEDIA & ADS,120369.67
CA,ANNA G. ESHOO,U.S. HOUSE,18,LEGAL SERVICES,102718.87000000001
CA,ANNA G. ESHOO,U.S. HOUSE,18,MEALS & CATERING,71358.12000000001
CA,ANNA G. ESHOO,U.S. HOUSE,18,POLLING & RESEARCH,67000.0
CA,ANNA G. ESHOO,U.S. HOUSE,18,CREDIT CARD PROCESSING FEES,30047.870000000006
CA,ANNA G. ESHOO,U.S. HOUSE,18,CAMPAIGN SIGNS & PARAPHERNALIA,29912.55
CA,JOHN GARAMENDI,U.S. HOUSE,3,FUNDRAISING & FUNDRAISING CONSULTING,98084.88
CA,JOHN GARAMENDI,U.S. HOUSE,3,MEDIA & ADS,91338.63
CA,JOHN GARAMENDI,U.S. HOUSE,3,CREDIT CARD PAYMENT & BANK FEES,71687.61
CA,JOHN GARAMENDI,U.S. HOUSE,3,CREDIT CARD PROCESSING FEES,51205.19999999999
CA,JOHN GARAMENDI,U.S. HOUSE,3,MEALS & CATERING,47124.729999999996
CA,JOHN GARAMENDI,U.S. HOUSE,3,PRINTING,33027.8
CA,JOHN GARAMENDI,U.S. HOUSE,3,CAMPAIGN CONSULTING,31808.94
CA,JOHN GARAMENDI,U.S. HOUSE,3,TRAVEL & LODGING,21423.239999999998
CA,JOHN GARAMENDI,U.S. HOUSE,3,OFFICE EXPENSES,19661.27
CA,JOHN GARAMENDI,U.S. HOUSE,3,"PR, COMMUNICATIONS, & MARKETING",16943.980000000003
CA,MICHAEL GARCIA,U.S. HOUSE,25,MEDIA & ADS,3430860.32
CA,MICHAEL GARCIA,U.S. HOUSE,25,DIRECT MAIL,2624578.8000000003
CA,MICHAEL GARCIA,U.S. HOUSE,25,CREDIT CARD PROCESSING FEES,564291.93
CA,MICHAEL GARCIA,U.S. HOUSE,25,POLLING & RESEARCH,477772.4
CA,MICHAEL GARCIA,U.S. HOUSE,25,CAMPAIGN SIGNS & PARAPHERNALIA,388893.85
CA,MICHAEL GARCIA,U.S. HOUSE,25,FUNDRAISING & FUNDRAISING CONSULTING,364919.65
CA,MICHAEL GARCIA,U.S. HOUSE,25,CAMPAIGN CONSULTING,209888.91
CA,MICHAEL GARCIA,U.S. HOUSE,25,SHIPPING & POSTAGE,202408.0
CA,MICHAEL GARCIA,U.S. HOUSE,25,DIGITAL ADVERTISING,163467.47999999998
CA,MICHAEL GARCIA,U.S. HOUSE,25,TRAVEL & LODGING,151604.96
CA,JIMMY GOMEZ,U.S. HOUSE,34,"PR, COMMUNICATIONS, & MARKETING",274869.29000000004
CA,JIMMY GOMEZ,U.S. HOUSE,34,CAMPAIGN CONSULTING,174742.33000000002
CA,JIMMY GOMEZ,U.S. HOUSE,34,PRINTING,155655.80999999997
CA,JIMMY GOMEZ,U.S. HOUSE,34,FUNDRAISING & FUNDRAISING CONSULTING,112771.31999999999
CA,JIMMY GOMEZ,U.S. HOUSE,34,DIRECT MAIL,93497.9
CA,JIMMY GOMEZ,U.S. HOUSE,34,CREDIT CARD PROCESSING FEES,77424.86
CA,JIMMY GOMEZ,U.S. HOUSE,34,LEGAL SERVICES,72622.25
CA,JIMMY GOMEZ,U.S. HOUSE,34,DIGITAL ADVERTISING,71001.26999999999
CA,JIMMY GOMEZ,U.S. HOUSE,34,MEDIA & ADS,38089.840000000004
CA,JIMMY GOMEZ,U.S. HOUSE,34,DATA & DATABASE SERVICES,24992.440000000002
CA,JOSH HARDER,U.S. HOUSE,10,MEDIA & ADS,2144595.7
CA,JOSH HARDER,U.S. HOUSE,10,SALARY & PAYROLL,315546.14
CA,JOSH HARDER,U.S. HOUSE,10,COMPLIANCE SERVICES,299511.94999999995
CA,JOSH HARDER,U.S. HOUSE,10,CREDIT CARD PROCESSING FEES,293144.02
CA,JOSH HARDER,U.S. HOUSE,10,CAMPAIGN CONSULTING,233196.41
CA,JOSH HARDER,U.S. HOUSE,10,PAYROLL TAX,140738.44
CA,JOSH HARDER,U.S. HOUSE,10,FUNDRAISING & FUNDRAISING CONSULTING,98225.72
CA,JOSH HARDER,U.S. HOUSE,10,TRAVEL & LODGING,30439.949999999997
CA,JOSH HARDER,U.S. HOUSE,10,PRINTING,27438.43
CA,JOSH HARDER,U.S. HOUSE,10,DIRECT MAIL,19480.07
CA,JARED WILLIAM HUFFMAN,U.S. HOUSE,2,EVENT EXPENSES,141331.94
CA,JARED WILLIAM HUFFMAN,U.S. HOUSE,2,CAMPAIGN CONSULTING,89000.0
CA,JARED WILLIAM HUFFMAN,U.S. HOUSE,2,DIGITAL ADVERTISING,57250.0
CA,JARED WILLIAM HUFFMAN,U.S. HOUSE,2,COMPLIANCE SERVICES,46565.149999999994
CA,JARED WILLIAM HUFFMAN,U.S. HOUSE,2,CREDIT CARD PROCESSING FEES,38731.759999999995
CA,JARED WILLIAM HUFFMAN,U.S. HOUSE,2,TRAVEL & LODGING,29038.62
CA,JARED WILLIAM HUFFMAN,U.S. HOUSE,2,MEALS & CATERING,24093.519999999997
CA,JARED WILLIAM HUFFMAN,U.S. HOUSE,2,GENERAL OPERATIONS & SUPPLIES,11853.210000000001
CA,JARED WILLIAM HUFFMAN,U.S. HOUSE,2,CANVASSING & FIELD WORK,11652.0
CA,JARED WILLIAM HUFFMAN,U.S. HOUSE,2,MEDIA & ADS,8950.0
CA,DARRELL E. ISSA,U.S. HOUSE,50,MEDIA & ADS,5940176.84
CA,DARRELL E. ISSA,U.S. HOUSE,50,CAMPAIGN CONSULTING,3140221.68
CA,DARRELL E. ISSA,U.S. HOUSE,50,DIGITAL & SOCIAL MEDIA CONSULTING,454213.60000000003
CA,DARRELL E. ISSA,U.S. HOUSE,50,CANVASSING & FIELD WORK,335789.97000000003
CA,DARRELL E. ISSA,U.S. HOUSE,50,SHIPPING & POSTAGE,319704.04
CA,DARRELL E. ISSA,U.S. HOUSE,50,CREDIT CARD PROCESSING FEES,215279.49
CA,DARRELL E. ISSA,U.S. HOUSE,50,POLLING & RESEARCH,170000.0
CA,DARRELL E. ISSA,U.S. HOUSE,50,SALARY & PAYROLL,148543.76999999996
CA,DARRELL E. ISSA,U.S. HOUSE,50,COMPLIANCE SERVICES,106041.1
CA,DARRELL E. ISSA,U.S. HOUSE,50,FUNDRAISING & FUNDRAISING CONSULTING,102313.87
CA,SARA J. JACOBS,U.S. HOUSE,53,PAYROLL TAX,5076.82
CA,SARA J. JACOBS,U.S. HOUSE,53,LEGAL SERVICES,4753.6
CA,SARA J. JACOBS,U.S. HOUSE,53,CREDIT CARD PROCESSING FEES,300.0
CA,SARA J. JACOBS,U.S. HOUSE,53,SALARY & PAYROLL,266.0
CA,SARA J. JACOBS,U.S. HOUSE,53,0,0.0
CA,SARA J. JACOBS,U.S. HOUSE,53,0,0.0
CA,SARA J. JACOBS,U.S. HOUSE,53,0,0.0
CA,SARA J. JACOBS,U.S. HOUSE,53,0,0.0
CA,SARA J. JACOBS,U.S. HOUSE,53,0,0.0
CA,SARA J. JACOBS,U.S. HOUSE,53,0,0.0
CA,RO KHANNA,U.S. HOUSE,17,DIGITAL & SOCIAL MEDIA CONSULTING,878340.0
CA,RO KHANNA,U.S. HOUSE,17,PRINTING,295179.5
CA,RO KHANNA,U.S. HOUSE,17,SALARY & PAYROLL,288439.6699999999
CA,RO KHANNA,U.S. HOUSE,17,MEDIA & ADS,149362.52
CA,RO KHANNA,U.S. HOUSE,17,CREDIT CARD PAYMENT & BANK FEES,117478.66000000002
CA,RO KHANNA,U.S. HOUSE,17,PAYROLL TAX,108223.18
CA,RO KHANNA,U.S. HOUSE,17,CREDIT CARD PROCESSING FEES,102984.69000000002
CA,RO KHANNA,U.S. HOUSE,17,SOFTWARE & TECHNOLOGY,98924.71
CA,RO KHANNA,U.S. HOUSE,17,COMPLIANCE SERVICES,64827.909999999996
CA,RO KHANNA,U.S. HOUSE,17,TRAVEL & LODGING,45349.740000000005
CA,YOUNG KIM,U.S. HOUSE,39,CREDIT CARD PROCESSING FEES,2097904.08
CA,YOUNG KIM,U.S. HOUSE,39,"PR, COMMUNICATIONS, & MARKETING",1685343.2000000002
CA,YOUNG KIM,U.S. HOUSE,39,SHIPPING & POSTAGE,280076.99
CA,YOUNG KIM,U.S. HOUSE,39,CAMPAIGN CONSULTING,261076.08000000002
CA,YOUNG KIM,U.S. HOUSE,39,SALARY & PAYROLL,256007.90999999997
CA,YOUNG KIM,U.S. HOUSE,39,GENERAL OPERATIONS & SUPPLIES,169678.03
CA,YOUNG KIM,U.S. HOUSE,39,CREDIT CARD PAYMENT & BANK FEES,166472.97
CA,YOUNG KIM,U.S. HOUSE,39,PAYROLL TAX,131563.81999999998
CA,YOUNG KIM,U.S. HOUSE,39,PRINTING,117821.52
CA,YOUNG KIM,U.S. HOUSE,39,DIRECT MAIL,112409.83
CA,DOUG LAMALFA,U.S. HOUSE,1,MEDIA & ADS,470099.34
CA,DOUG LAMALFA,U.S. HOUSE,1,CREDIT CARD PROCESSING FEES,208374.71000000002
CA,DOUG LAMALFA,U.S. HOUSE,1,DIRECT MAIL,120099.53000000001
CA,DOUG LAMALFA,U.S. HOUSE,1,SALARY & PAYROLL,58073.95
CA,DOUG LAMALFA,U.S. HOUSE,1,CREDIT CARD PAYMENT & BANK FEES,39824.53999999999
CA,DOUG LAMALFA,U.S. HOUSE,1,POLLING & RESEARCH,32200.0
CA,DOUG LAMALFA,U.S. HOUSE,1,CAMPAIGN SIGNS & PARAPHERNALIA,25988.170000000006
CA,DOUG LAMALFA,U.S. HOUSE,1,CONTRIBUTION & DONATION,25026.649999999998
CA,DOUG LAMALFA,U.S. HOUSE,1,MEALS & CATERING,20497.399999999998
CA,DOUG LAMALFA,U.S. HOUSE,1,FUNDRAISING & FUNDRAISING CONSULTING,20312.23
CA,BARBARA J. LEE,U.S. HOUSE,13,COMPLIANCE SERVICES,243795.0
CA,BARBARA J. LEE,U.S. HOUSE,13,SALARY & PAYROLL,186999.39000000007
CA,BARBARA J. LEE,U.S. HOUSE,13,CAMPAIGN CONSULTING,157405.62
CA,BARBARA J. LEE,U.S. HOUSE,13,CREDIT CARD PAYMENT & BANK FEES,127798.59
CA,BARBARA J. LEE,U.S. HOUSE,13,TRAVEL & LODGING,102190.04000000001
CA,BARBARA J. LEE,U.S. HOUSE,13,CREDIT CARD PROCESSING FEES,77752.25
CA,BARBARA J. LEE,U.S. HOUSE,13,MEALS & CATERING,68110.83
CA,BARBARA J. LEE,U.S. HOUSE,13,PRINTING,47325.09
CA,BARBARA J. LEE,U.S. HOUSE,13,EVENT EXPENSES,45371.86
CA,BARBARA J. LEE,U.S. HOUSE,13,MEDIA & ADS,43807.0
CA,MIKE LEVIN,U.S. HOUSE,49,SALARY & PAYROLL PROCESSING FEES,679749.4099999999
CA,MIKE LEVIN,U.S. HOUSE,49,CAMPAIGN CONSULTING,572790.29
CA,MIKE LEVIN,U.S. HOUSE,49,SALARY & PAYROLL,405330.78
CA,MIKE LEVIN,U.S. HOUSE,49,FUNDRAISING & FUNDRAISING CONSULTING,395726.2
CA,MIKE LEVIN,U.S. HOUSE,49,MEDIA & ADS,280303.01
CA,MIKE LEVIN,U.S. HOUSE,49,CREDIT CARD PROCESSING FEES,136322.05
CA,MIKE LEVIN,U.S. HOUSE,49,GENERAL OPERATIONS & SUPPLIES,123571.23999999999
CA,MIKE LEVIN,U.S. HOUSE,49,TRAVEL & LODGING,116082.87999999999
CA,MIKE LEVIN,U.S. HOUSE,49,COMPLIANCE SERVICES,94522.12
CA,MIKE LEVIN,U.S. HOUSE,49,CREDIT CARD PAYMENT & BANK FEES,91485.98000000001
CA,TED W. LIEU,U.S. HOUSE,33,FUNDRAISING & FUNDRAISING CONSULTING,307218.11
CA,TED W. LIEU,U.S. HOUSE,33,CREDIT CARD PAYMENT & BANK FEES,145758.21000000002
CA,TED W. LIEU,U.S. HOUSE,33,LEGAL SERVICES,96150.87999999999
CA,TED W. LIEU,U.S. HOUSE,33,TRAVEL & LODGING,64301.799999999996
CA,TED W. LIEU,U.S. HOUSE,33,CREDIT CARD PROCESSING FEES,35771.86
CA,TED W. LIEU,U.S. HOUSE,33,PRINTING,26584.100000000002
CA,TED W. LIEU,U.S. HOUSE,33,MEALS & CATERING,25029.85
CA,TED W. LIEU,U.S. HOUSE,33,OFFICE EXPENSES,16434.63
CA,TED W. LIEU,U.S. HOUSE,33,MEDIA & ADS,13311.519999999999
CA,TED W. LIEU,U.S. HOUSE,33,WEBSITE SERVICES,10106.369999999999
CA,ZOE LOFGREN,U.S. HOUSE,19,FUNDRAISING & FUNDRAISING CONSULTING,572660.27
CA,ZOE LOFGREN,U.S. HOUSE,19,MEALS & CATERING,165873.09999999998
CA,ZOE LOFGREN,U.S. HOUSE,19,TRAVEL & LODGING,153605.74000000002
CA,ZOE LOFGREN,U.S. HOUSE,19,CAMPAIGN SIGNS & PARAPHERNALIA,96706.15
CA,ZOE LOFGREN,U.S. HOUSE,19,DIGITAL ADVERTISING,72469.11
CA,ZOE LOFGREN,U.S. HOUSE,19,MEDIA & ADS,66249.08
CA,ZOE LOFGREN,U.S. HOUSE,19,OFFICE EXPENSES,61952.520000000004
CA,ZOE LOFGREN,U.S. HOUSE,19,CREDIT CARD PAYMENT & BANK FEES,58249.880000000005
CA,ZOE LOFGREN,U.S. HOUSE,19,CONTRIBUTION & DONATION,56640.17
CA,ZOE LOFGREN,U.S. HOUSE,19,EVENT EXPENSES,50972.77999999999
CA,ALAN S. LOWENTHAL,U.S. HOUSE,47,CAMPAIGN CONSULTING,141806.0
CA,ALAN S. LOWENTHAL,U.S. HOUSE,47,DIRECT MAIL,122348.59000000001
CA,ALAN S. LOWENTHAL,U.S. HOUSE,47,FUNDRAISING & FUNDRAISING CONSULTING,84521.0
CA,ALAN S. LOWENTHAL,U.S. HOUSE,47,PRINTING,45882.51
CA,ALAN S. LOWENTHAL,U.S. HOUSE,47,CREDIT CARD PAYMENT & BANK FEES,35681.9
CA,ALAN S. LOWENTHAL,U.S. HOUSE,47,ACCOUNTING & FINANCIAL MANAGEMENT,34043.31
CA,ALAN S. LOWENTHAL,U.S. HOUSE,47,GENERAL OPERATIONS & SUPPLIES,23090.18
CA,ALAN S. LOWENTHAL,U.S. HOUSE,47,MEDIA & ADS,22809.72
CA,ALAN S. LOWENTHAL,U.S. HOUSE,47,MEALS & CATERING,11041.79
CA,ALAN S. LOWENTHAL,U.S. HOUSE,47,WEBSITE SERVICES,10710.800000000003
CA,DORIS O. MATSUI,U.S. HOUSE,6,FUNDRAISING & FUNDRAISING CONSULTING,256960.21999999997
CA,DORIS O. MATSUI,U.S. HOUSE,6,MEDIA & ADS,228516.0
CA,DORIS O. MATSUI,U.S. HOUSE,6,SALARY & PAYROLL,80994.07
CA,DORIS O. MATSUI,U.S. HOUSE,6,CREDIT CARD PROCESSING FEES,66220.91
CA,DORIS O. MATSUI,U.S. HOUSE,6,CAMPAIGN CONSULTING,52106.39
CA,DORIS O. MATSUI,U.S. HOUSE,6,COMPLIANCE SERVICES,44734.21
CA,DORIS O. MATSUI,U.S. HOUSE,6,PRINTING,24003.91
CA,DORIS O. MATSUI,U.S. HOUSE,6,MEALS & CATERING,15110.58
CA,DORIS O. MATSUI,U.S. HOUSE,6,OFFICE EXPENSES,7936.469999999999
CA,DORIS O. MATSUI,U.S. HOUSE,6,UTILITIES,7887.16
CA,KEVIN MCCARTHY,U.S. HOUSE,23,MEDIA & ADS,8503492.84
CA,KEVIN MCCARTHY,U.S. HOUSE,23,DIRECT MAIL,2864518.2799999993
CA,KEVIN MCCARTHY,U.S. HOUSE,23,CREDIT CARD PROCESSING FEES,2055374.48
CA,KEVIN MCCARTHY,U.S. HOUSE,23,SALARY & PAYROLL,1474279.31
CA,KEVIN MCCARTHY,U.S. HOUSE,23,CREDIT CARD PAYMENT & BANK FEES,1228037.2400000002
CA,KEVIN MCCARTHY,U.S. HOUSE,23,SHIPPING & POSTAGE,1012128.3
CA,KEVIN MCCARTHY,U.S. HOUSE,23,FUNDRAISING & FUNDRAISING CONSULTING,760287.3200000001
CA,KEVIN MCCARTHY,U.S. HOUSE,23,PRINTING,587180.13
CA,KEVIN MCCARTHY,U.S. HOUSE,23,"PR, COMMUNICATIONS, & MARKETING",524637.78
CA,KEVIN MCCARTHY,U.S. HOUSE,23,MEALS & CATERING,490730.42000000004
CA,TOM MCCLINTOCK,U.S. HOUSE,4,"PR, COMMUNICATIONS, & MARKETING",955211.94
CA,TOM MCCLINTOCK,U.S. HOUSE,4,MEDIA & ADS,321965.0
CA,TOM MCCLINTOCK,U.S. HOUSE,4,SALARY & PAYROLL,162038.49000000002
CA,TOM MCCLINTOCK,U.S. HOUSE,4,DIRECT MAIL,81262.49
CA,TOM MCCLINTOCK,U.S. HOUSE,4,CREDIT CARD PROCESSING FEES,68935.21000000002
CA,TOM MCCLINTOCK,U.S. HOUSE,4,TAXES,58193.82000000001
CA,TOM MCCLINTOCK,U.S. HOUSE,4,CAMPAIGN SIGNS & PARAPHERNALIA,57974.69
CA,TOM MCCLINTOCK,U.S. HOUSE,4,OFFICE EXPENSES,46998.92
CA,TOM MCCLINTOCK,U.S. HOUSE,4,FUNDRAISING & FUNDRAISING CONSULTING,34068.479999999996
CA,TOM MCCLINTOCK,U.S. HOUSE,4,TRAVEL & LODGING,27377.59
CA,GERALD MCNERNEY,U.S. HOUSE,9,SALARY & PAYROLL,261504.41000000003
CA,GERALD MCNERNEY,U.S. HOUSE,9,FUNDRAISING & FUNDRAISING CONSULTING,92953.01000000001
CA,GERALD MCNERNEY,U.S. HOUSE,9,"PR, COMMUNICATIONS, & MARKETING",88000.0
CA,GERALD MCNERNEY,U.S. HOUSE,9,SALARY & PAYROLL PROCESSING FEES,78501.26000000001
CA,GERALD MCNERNEY,U.S. HOUSE,9,PRINTING,73895.23000000001
CA,GERALD MCNERNEY,U.S. HOUSE,9,OFFICE EXPENSES,47722.16
CA,GERALD MCNERNEY,U.S. HOUSE,9,CREDIT CARD PROCESSING FEES,47242.8
CA,GERALD MCNERNEY,U.S. HOUSE,9,CANVASSING & FIELD WORK,31712.260000000002
CA,GERALD MCNERNEY,U.S. HOUSE,9,MEALS & CATERING,27147.430000000004
CA,GERALD MCNERNEY,U.S. HOUSE,9,GENERAL OPERATIONS & SUPPLIES,24657.4
CA,GRACE FLORES NAPOLITANO,U.S. HOUSE,32,DIRECT MAIL,54208.0
CA,GRACE FLORES NAPOLITANO,U.S. HOUSE,32,FUNDRAISING & FUNDRAISING CONSULTING,43201.6
CA,GRACE FLORES NAPOLITANO,U.S. HOUSE,32,LEGAL SERVICES,40701.24
CA,GRACE FLORES NAPOLITANO,U.S. HOUSE,32,CAMPAIGN SIGNS & PARAPHERNALIA,26168.14
CA,GRACE FLORES NAPOLITANO,U.S. HOUSE,32,CREDIT CARD PAYMENT & BANK FEES,19773.300000000003
CA,GRACE FLORES NAPOLITANO,U.S. HOUSE,32,GENERAL OPERATIONS & SUPPLIES,15377.52
CA,GRACE FLORES NAPOLITANO,U.S. HOUSE,32,MEDIA & ADS,13072.7
CA,GRACE FLORES NAPOLITANO,U.S. HOUSE,32,MEALS & CATERING,10152.93
CA,GRACE FLORES NAPOLITANO,U.S. HOUSE,32,CONTRIBUTION & DONATION,4077.7
CA,GRACE FLORES NAPOLITANO,U.S. HOUSE,32,EVENT EXPENSES,2974.04
CA,DEVIN G. NUNES,U.S. HOUSE,22,TRAVEL & LODGING,5204666.210000001
CA,DEVIN G. NUNES,U.S. HOUSE,22,MEDIA & ADS,4026310.25
CA,DEVIN G. NUNES,U.S. HOUSE,22,"PR, COMMUNICATIONS, & MARKETING",3816923.5300000003
CA,DEVIN G. NUNES,U.S. HOUSE,22,PRINTING,1846391.4800000002
CA,DEVIN G. NUNES,U.S. HOUSE,22,CREDIT CARD PROCESSING FEES,1800111.42
CA,DEVIN G. NUNES,U.S. HOUSE,22,DIRECT MAIL,750034.68
CA,DEVIN G. NUNES,U.S. HOUSE,22,SALARY & PAYROLL,659794.1599999999
CA,DEVIN G. NUNES,U.S. HOUSE,22,DIGITAL ADVERTISING,458490.37
CA,DEVIN G. NUNES,U.S. HOUSE,22,WEBSITE SERVICES,402983.56
CA,DEVIN G. NUNES,U.S. HOUSE,22,SHIPPING & POSTAGE,357554.9
CA,JAY OBERNOLTE,U.S. HOUSE,8,"PR, COMMUNICATIONS, & MARKETING",615918.54
CA,JAY OBERNOLTE,U.S. HOUSE,8,PRINTING,529275.72
CA,JAY OBERNOLTE,U.S. HOUSE,8,SHIPPING & POSTAGE,148147.97
CA,JAY OBERNOLTE,U.S. HOUSE,8,CREDIT CARD PROCESSING FEES,120262.69999999998
CA,JAY OBERNOLTE,U.S. HOUSE,8,POLLING & RESEARCH,107200.0
CA,JAY OBERNOLTE,U.S. HOUSE,8,POLITICAL FUNDS & GROUPS,52136.14
CA,JAY OBERNOLTE,U.S. HOUSE,8,FUNDRAISING & FUNDRAISING CONSULTING,46963.94
CA,JAY OBERNOLTE,U.S. HOUSE,8,TRAVEL & LODGING,45702.93
CA,JAY OBERNOLTE,U.S. HOUSE,8,GENERAL OPERATIONS & SUPPLIES,37973.84
CA,JAY OBERNOLTE,U.S. HOUSE,8,CANVASSING & FIELD WORK,37422.0
CA,JIMMY VARNI PANETTA,U.S. HOUSE,20,MEDIA & ADS,373096.78
CA,JIMMY VARNI PANETTA,U.S. HOUSE,20,FUNDRAISING & FUNDRAISING CONSULTING,256658.22999999998
CA,JIMMY VARNI PANETTA,U.S. HOUSE,20,TRAVEL & LODGING,104660.74999999999
CA,JIMMY VARNI PANETTA,U.S. HOUSE,20,CREDIT CARD PAYMENT & BANK FEES,98926.43999999999
CA,JIMMY VARNI PANETTA,U.S. HOUSE,20,PRINTING,75730.19
CA,JIMMY VARNI PANETTA,U.S. HOUSE,20,CAMPAIGN CONSULTING,55862.56
CA,JIMMY VARNI PANETTA,U.S. HOUSE,20,COMPLIANCE SERVICES,44188.15
CA,JIMMY VARNI PANETTA,U.S. HOUSE,20,POLLING & RESEARCH,39850.0
CA,JIMMY VARNI PANETTA,U.S. HOUSE,20,CREDIT CARD PROCESSING FEES,33256.779999999984
CA,JIMMY VARNI PANETTA,U.S. HOUSE,20,EVENT EXPENSES,22782.86
CA,NANCY PELOSI,U.S. HOUSE,12,DIGITAL ADVERTISING,5255470.0
CA,NANCY PELOSI,U.S. HOUSE,12,COMPLIANCE SERVICES,1039112.9299999999
CA,NANCY PELOSI,U.S. HOUSE,12,CREDIT CARD PROCESSING FEES,933773.7300000001
CA,NANCY PELOSI,U.S. HOUSE,12,MEDIA & ADS,926279.4099999999
CA,NANCY PELOSI,U.S. HOUSE,12,TRAVEL & LODGING,444413.82
CA,NANCY PELOSI,U.S. HOUSE,12,SALARY & PAYROLL,399126.7100000001
CA,NANCY PELOSI,U.S. HOUSE,12,PRINTING,381963.39
CA,NANCY PELOSI,U.S. HOUSE,12,CREDIT CARD PAYMENT & BANK FEES,336533.94
CA,NANCY PELOSI,U.S. HOUSE,12,MEALS & CATERING,309686.34
CA,NANCY PELOSI,U.S. HOUSE,12,GENERAL OPERATIONS & SUPPLIES,293217.65
CA,SCOTT H. PETERS,U.S. HOUSE,52,MEDIA & ADS,482241.39999999997
CA,SCOTT H. PETERS,U.S. HOUSE,52,FUNDRAISING & FUNDRAISING CONSULTING,186630.37000000002
CA,SCOTT H. PETERS,U.S. HOUSE,52,DIRECT MAIL,158815.0
CA,SCOTT H. PETERS,U.S. HOUSE,52,SALARY & PAYROLL,138273.25
CA,SCOTT H. PETERS,U.S. HOUSE,52,DIGITAL ADVERTISING,108825.5
CA,SCOTT H. PETERS,U.S. HOUSE,52,COMPLIANCE SERVICES,94384.87000000001
CA,SCOTT H. PETERS,U.S. HOUSE,52,EVENT EXPENSES,70285.21
CA,SCOTT H. PETERS,U.S. HOUSE,52,PAYROLL TAX,61058.689999999995
CA,SCOTT H. PETERS,U.S. HOUSE,52,CREDIT CARD PROCESSING FEES,58491.93000000001
