STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
MINNESOTA,TOU XIONG,STATE HOUSE,53A,MEALS & CATERING,575.0
MINNESOTA,TOU XIONG,STATE HOUSE,53A,SHIPPING & POSTAGE,443.28
MINNESOTA,TOU XIONG,STATE HOUSE,53A,WEBSITE SERVICES,296.32
MINNESOTA,TOU XIONG,STATE HOUSE,53A,0,0.0
MINNESOTA,TOU XIONG,STATE HOUSE,53A,0,0.0
MINNESOTA,SHANE MEKELAND,STATE HOUSE,15B,MEDIA & ADS,8804.220000000001
MINNESOTA,SHANE MEKELAND,STATE HOUSE,15B,CANVASSING & FIELD WORK,3221.28
MINNESOTA,SHANE MEKELAND,STATE HOUSE,15B,SHIPPING & POSTAGE,3130.96
MINNESOTA,SHANE MEKELAND,STATE HOUSE,15B,PRINTING,1973.51
MINNESOTA,SHANE MEKELAND,STATE HOUSE,15B,CAMPAIGN SIGNS & PARAPHERNALIA,1529.0300000000002
MINNESOTA,SHANE MEKELAND,STATE HOUSE,15B,TRAVEL & LODGING,524.59
MINNESOTA,SHANE MEKELAND,STATE HOUSE,15B,WEBSITE SERVICES,478.24
MINNESOTA,SHANE MEKELAND,STATE HOUSE,15B,DIGITAL ADVERTISING,426.18
MINNESOTA,SHANE MEKELAND,STATE HOUSE,15B,CREDIT CARD PAYMENT & BANK FEES,388.69
MINNESOTA,SHANE MEKELAND,STATE HOUSE,15B,CREDIT CARD PROCESSING FEES,292.0
MINNESOTA,JEREMY MILLER,STATE SENATE,28,MEDIA & ADS,29598.35
MINNESOTA,JEREMY MILLER,STATE SENATE,28,TRAVEL & LODGING,20309.46
MINNESOTA,JEREMY MILLER,STATE SENATE,28,POLITICAL FUNDS & GROUPS,10591.36
MINNESOTA,JEREMY MILLER,STATE SENATE,28,CREDIT CARD PROCESSING FEES,9589.789999999999
MINNESOTA,JEREMY MILLER,STATE SENATE,28,"PR, COMMUNICATIONS, & MARKETING",9030.09
MINNESOTA,JEREMY MILLER,STATE SENATE,28,CAMPAIGN SIGNS & PARAPHERNALIA,3737.36
MINNESOTA,JEREMY MILLER,STATE SENATE,28,PRINTING,1883.3700000000001
MINNESOTA,JEREMY MILLER,STATE SENATE,28,MEALS & CATERING,1182.33
MINNESOTA,JEREMY MILLER,STATE SENATE,28,SHIPPING & POSTAGE,440.0
MINNESOTA,JEREMY MILLER,STATE SENATE,28,0,0.0
MINNESOTA,PEGGY BENNETT,STATE HOUSE,27A,MEDIA & ADS,15666.429999999998
MINNESOTA,PEGGY BENNETT,STATE HOUSE,27A,POLITICAL FUNDS & GROUPS,12500.0
MINNESOTA,PEGGY BENNETT,STATE HOUSE,27A,CANVASSING & FIELD WORK,5902.5
MINNESOTA,PEGGY BENNETT,STATE HOUSE,27A,"PR, COMMUNICATIONS, & MARKETING",5484.91
MINNESOTA,PEGGY BENNETT,STATE HOUSE,27A,WEBSITE SERVICES,565.61
MINNESOTA,PEGGY BENNETT,STATE HOUSE,27A,SHIPPING & POSTAGE,557.0
MINNESOTA,PEGGY BENNETT,STATE HOUSE,27A,MEALS & CATERING,346.23
MINNESOTA,PEGGY BENNETT,STATE HOUSE,27A,0,0.0
MINNESOTA,PEGGY BENNETT,STATE HOUSE,27A,0,0.0
MINNESOTA,PEGGY BENNETT,STATE HOUSE,27A,0,0.0
MINNESOTA,CARLIE KOTYZA-WITTHUHN,STATE HOUSE,48B,DIRECT MAIL,23612.5
MINNESOTA,CARLIE KOTYZA-WITTHUHN,STATE HOUSE,48B,MEDIA & ADS,18929.91
MINNESOTA,CARLIE KOTYZA-WITTHUHN,STATE HOUSE,48B,PRINTING,5042.74
MINNESOTA,CARLIE KOTYZA-WITTHUHN,STATE HOUSE,48B,CANVASSING & FIELD WORK,3836.23
MINNESOTA,CARLIE KOTYZA-WITTHUHN,STATE HOUSE,48B,SHIPPING & POSTAGE,2137.66
MINNESOTA,CARLIE KOTYZA-WITTHUHN,STATE HOUSE,48B,TRAVEL & LODGING,895.69
MINNESOTA,CARLIE KOTYZA-WITTHUHN,STATE HOUSE,48B,CREDIT CARD PROCESSING FEES,855.7099999999999
MINNESOTA,CARLIE KOTYZA-WITTHUHN,STATE HOUSE,48B,GENERAL OPERATIONS & SUPPLIES,508.79999999999995
MINNESOTA,CARLIE KOTYZA-WITTHUHN,STATE HOUSE,48B,SOFTWARE & TECHNOLOGY,495.0
MINNESOTA,CARLIE KOTYZA-WITTHUHN,STATE HOUSE,48B,CAMPAIGN SIGNS & PARAPHERNALIA,53.77
MINNESOTA,RENA MORAN,STATE HOUSE,65A,GENERAL OPERATIONS & SUPPLIES,6601.34
MINNESOTA,RENA MORAN,STATE HOUSE,65A,MEDIA & ADS,5778.8
MINNESOTA,RENA MORAN,STATE HOUSE,65A,POLITICAL FUNDS & GROUPS,2500.0
MINNESOTA,RENA MORAN,STATE HOUSE,65A,TRAVEL & LODGING,2422.0
MINNESOTA,RENA MORAN,STATE HOUSE,65A,WEBSITE SERVICES,408.0
MINNESOTA,RENA MORAN,STATE HOUSE,65A,0,0.0
MINNESOTA,RENA MORAN,STATE HOUSE,65A,0,0.0
MINNESOTA,RENA MORAN,STATE HOUSE,65A,0,0.0
MINNESOTA,RENA MORAN,STATE HOUSE,65A,0,0.0
MINNESOTA,RENA MORAN,STATE HOUSE,65A,0,0.0
MINNESOTA,MELISSA HALVORSON WIKLUND,STATE SENATE,50,POLITICAL FUNDS & GROUPS,18100.0
MINNESOTA,MELISSA HALVORSON WIKLUND,STATE SENATE,50,PRINTING,13561.009999999998
MINNESOTA,MELISSA HALVORSON WIKLUND,STATE SENATE,50,SHIPPING & POSTAGE,9014.65
MINNESOTA,MELISSA HALVORSON WIKLUND,STATE SENATE,50,OFFICE EXPENSES,1410.15
MINNESOTA,MELISSA HALVORSON WIKLUND,STATE SENATE,50,CANVASSING & FIELD WORK,1200.0
MINNESOTA,MELISSA HALVORSON WIKLUND,STATE SENATE,50,CAMPAIGN SIGNS & PARAPHERNALIA,1000.0
MINNESOTA,MELISSA HALVORSON WIKLUND,STATE SENATE,50,MEDIA & ADS,862.5
MINNESOTA,MELISSA HALVORSON WIKLUND,STATE SENATE,50,WEBSITE SERVICES,504.0
MINNESOTA,MELISSA HALVORSON WIKLUND,STATE SENATE,50,MEALS & CATERING,228.35
MINNESOTA,MELISSA HALVORSON WIKLUND,STATE SENATE,50,0,0.0
MINNESOTA,KAOHLY HER,STATE HOUSE,64A,GENERAL OPERATIONS & SUPPLIES,12059.85
MINNESOTA,KAOHLY HER,STATE HOUSE,64A,PRINTING,3628.57
MINNESOTA,KAOHLY HER,STATE HOUSE,64A,DIRECT MAIL,2851.28
MINNESOTA,KAOHLY HER,STATE HOUSE,64A,CREDIT CARD PAYMENT & BANK FEES,1730.0
MINNESOTA,KAOHLY HER,STATE HOUSE,64A,"PR, COMMUNICATIONS, & MARKETING",1189.8
MINNESOTA,KAOHLY HER,STATE HOUSE,64A,MEALS & CATERING,1109.6
MINNESOTA,KAOHLY HER,STATE HOUSE,64A,EVENT EXPENSES,1000.0
MINNESOTA,KAOHLY HER,STATE HOUSE,64A,CREDIT CARD PROCESSING FEES,901.2399999999999
MINNESOTA,KAOHLY HER,STATE HOUSE,64A,CAMPAIGN SIGNS & PARAPHERNALIA,745.98
MINNESOTA,KAOHLY HER,STATE HOUSE,64A,OFFICE EXPENSES,580.0
MINNESOTA,DONALD RALEIGH,STATE HOUSE,38A,DIRECT MAIL,27434.97
MINNESOTA,DONALD RALEIGH,STATE HOUSE,38A,MEDIA & ADS,6262.360000000001
MINNESOTA,DONALD RALEIGH,STATE HOUSE,38A,DIGITAL ADVERTISING,5833.46
MINNESOTA,DONALD RALEIGH,STATE HOUSE,38A,"PR, COMMUNICATIONS, & MARKETING",2625.98
MINNESOTA,DONALD RALEIGH,STATE HOUSE,38A,OFFICE EXPENSES,1829.86
MINNESOTA,DONALD RALEIGH,STATE HOUSE,38A,SHIPPING & POSTAGE,1510.23
MINNESOTA,DONALD RALEIGH,STATE HOUSE,38A,WEBSITE SERVICES,800.98
MINNESOTA,DONALD RALEIGH,STATE HOUSE,38A,PRINTING,602.1600000000001
MINNESOTA,DONALD RALEIGH,STATE HOUSE,38A,SOFTWARE & TECHNOLOGY,500.0
MINNESOTA,DONALD RALEIGH,STATE HOUSE,38A,MEALS & CATERING,393.02
MINNESOTA,JEFF BACKER,STATE HOUSE,12A,POLITICAL FUNDS & GROUPS,25300.0
MINNESOTA,JEFF BACKER,STATE HOUSE,12A,MEDIA & ADS,13650.23
MINNESOTA,JEFF BACKER,STATE HOUSE,12A,DIRECT MAIL,8371.68
MINNESOTA,JEFF BACKER,STATE HOUSE,12A,"PR, COMMUNICATIONS, & MARKETING",5718.9
MINNESOTA,JEFF BACKER,STATE HOUSE,12A,SHIPPING & POSTAGE,1885.0
MINNESOTA,JEFF BACKER,STATE HOUSE,12A,WEBSITE SERVICES,726.8700000000001
MINNESOTA,JEFF BACKER,STATE HOUSE,12A,MEALS & CATERING,509.06
MINNESOTA,JEFF BACKER,STATE HOUSE,12A,GENERAL OPERATIONS & SUPPLIES,500.0
MINNESOTA,JEFF BACKER,STATE HOUSE,12A,TRAVEL & LODGING,324.8
MINNESOTA,JEFF BACKER,STATE HOUSE,12A,CAMPAIGN SIGNS & PARAPHERNALIA,217.5
MINNESOTA,JOHN MARTY,STATE SENATE,66,PRINTING,18174.86
MINNESOTA,JOHN MARTY,STATE SENATE,66,CAMPAIGN CONSULTING,4000.0
MINNESOTA,JOHN MARTY,STATE SENATE,66,MEDIA & ADS,999.95
MINNESOTA,JOHN MARTY,STATE SENATE,66,WEBSITE SERVICES,908.84
MINNESOTA,JOHN MARTY,STATE SENATE,66,SOFTWARE & TECHNOLOGY,647.93
MINNESOTA,JOHN MARTY,STATE SENATE,66,GENERAL OPERATIONS & SUPPLIES,261.25
MINNESOTA,JOHN MARTY,STATE SENATE,66,OFFICE EXPENSES,170.78
MINNESOTA,JOHN MARTY,STATE SENATE,66,TRAVEL & LODGING,111.61
MINNESOTA,JOHN MARTY,STATE SENATE,66,0,0.0
MINNESOTA,JOHN MARTY,STATE SENATE,66,0,0.0
MINNESOTA,ZACK STEPHENSON,STATE HOUSE,36A,DIGITAL ADVERTISING,24403.300000000003
MINNESOTA,ZACK STEPHENSON,STATE HOUSE,36A,GENERAL OPERATIONS & SUPPLIES,16700.89
MINNESOTA,ZACK STEPHENSON,STATE HOUSE,36A,DIRECT MAIL,14809.47
MINNESOTA,ZACK STEPHENSON,STATE HOUSE,36A,MEDIA & ADS,12851.82
MINNESOTA,ZACK STEPHENSON,STATE HOUSE,36A,PRINTING,7539.400000000001
MINNESOTA,ZACK STEPHENSON,STATE HOUSE,36A,CANVASSING & FIELD WORK,6021.870000000001
MINNESOTA,ZACK STEPHENSON,STATE HOUSE,36A,MEALS & CATERING,2470.01
MINNESOTA,ZACK STEPHENSON,STATE HOUSE,36A,CREDIT CARD PROCESSING FEES,1308.2199999999998
MINNESOTA,ZACK STEPHENSON,STATE HOUSE,36A,SHIPPING & POSTAGE,1306.21
MINNESOTA,ZACK STEPHENSON,STATE HOUSE,36A,TRAVEL & LODGING,350.0
MINNESOTA,PATRICIA TORRES RAY,STATE SENATE,63,SALARY & PAYROLL,7276.16
MINNESOTA,PATRICIA TORRES RAY,STATE SENATE,63,PRINTING,3210.0499999999997
MINNESOTA,PATRICIA TORRES RAY,STATE SENATE,63,FUEL & GAS,3164.55
MINNESOTA,PATRICIA TORRES RAY,STATE SENATE,63,DIGITAL ADVERTISING,2844.99
MINNESOTA,PATRICIA TORRES RAY,STATE SENATE,63,MEDIA & ADS,2392.7200000000003
MINNESOTA,PATRICIA TORRES RAY,STATE SENATE,63,SOFTWARE & TECHNOLOGY,2189.37
MINNESOTA,PATRICIA TORRES RAY,STATE SENATE,63,TRAVEL & LODGING,1488.16
MINNESOTA,PATRICIA TORRES RAY,STATE SENATE,63,CANVASSING & FIELD WORK,1200.0
MINNESOTA,PATRICIA TORRES RAY,STATE SENATE,63,SHIPPING & POSTAGE,1101.8
MINNESOTA,PATRICIA TORRES RAY,STATE SENATE,63,POLITICAL FUNDS & GROUPS,1000.0
MINNESOTA,CALVIN K. BAHR,STATE HOUSE,31B,0,0.0
MINNESOTA,CALVIN K. BAHR,STATE HOUSE,31B,0,0.0
MINNESOTA,CALVIN K. BAHR,STATE HOUSE,31B,0,0.0
MINNESOTA,CALVIN K. BAHR,STATE HOUSE,31B,0,0.0
MINNESOTA,CALVIN K. BAHR,STATE HOUSE,31B,0,0.0
MINNESOTA,CALVIN K. BAHR,STATE HOUSE,31B,0,0.0
MINNESOTA,CALVIN K. BAHR,STATE HOUSE,31B,0,0.0
MINNESOTA,CALVIN K. BAHR,STATE HOUSE,31B,0,0.0
MINNESOTA,CALVIN K. BAHR,STATE HOUSE,31B,0,0.0
MINNESOTA,CALVIN K. BAHR,STATE HOUSE,31B,0,0.0
MINNESOTA,MICHAEL P. GOGGIN,STATE SENATE,21,"PR, COMMUNICATIONS, & MARKETING",26338.57
MINNESOTA,MICHAEL P. GOGGIN,STATE SENATE,21,MEDIA & ADS,13573.970000000001
MINNESOTA,MICHAEL P. GOGGIN,STATE SENATE,21,PRINTING,3760.6000000000004
MINNESOTA,MICHAEL P. GOGGIN,STATE SENATE,21,CANVASSING & FIELD WORK,3154.39
MINNESOTA,MICHAEL P. GOGGIN,STATE SENATE,21,WEBSITE SERVICES,2941.88
MINNESOTA,MICHAEL P. GOGGIN,STATE SENATE,21,TRAVEL & LODGING,512.14
MINNESOTA,MICHAEL P. GOGGIN,STATE SENATE,21,GENERAL OPERATIONS & SUPPLIES,500.0
MINNESOTA,MICHAEL P. GOGGIN,STATE SENATE,21,OFFICE EXPENSES,404.76
MINNESOTA,MICHAEL P. GOGGIN,STATE SENATE,21,SHIPPING & POSTAGE,275.0
MINNESOTA,MICHAEL P. GOGGIN,STATE SENATE,21,0,0.0
MINNESOTA,WARREN LIMMER,STATE SENATE,34,PRINTING,53430.560000000005
MINNESOTA,WARREN LIMMER,STATE SENATE,34,SHIPPING & POSTAGE,8635.0
MINNESOTA,WARREN LIMMER,STATE SENATE,34,DIGITAL ADVERTISING,5513.450000000001
MINNESOTA,WARREN LIMMER,STATE SENATE,34,MEDIA & ADS,3575.0
MINNESOTA,WARREN LIMMER,STATE SENATE,34,"PR, COMMUNICATIONS, & MARKETING",3500.0
MINNESOTA,WARREN LIMMER,STATE SENATE,34,POLITICAL FUNDS & GROUPS,2850.0
MINNESOTA,WARREN LIMMER,STATE SENATE,34,ACCOUNTING & FINANCIAL MANAGEMENT,500.0
MINNESOTA,WARREN LIMMER,STATE SENATE,34,GENERAL OPERATIONS & SUPPLIES,457.28
MINNESOTA,WARREN LIMMER,STATE SENATE,34,MEALS & CATERING,330.64
MINNESOTA,WARREN LIMMER,STATE SENATE,34,WEBSITE SERVICES,306.61
MINNESOTA,GENE PELOWSKI,STATE HOUSE,28A,MEDIA & ADS,11531.8
MINNESOTA,GENE PELOWSKI,STATE HOUSE,28A,PRINTING,3867.13
MINNESOTA,GENE PELOWSKI,STATE HOUSE,28A,UTILITIES,3167.46
MINNESOTA,GENE PELOWSKI,STATE HOUSE,28A,SOFTWARE & TECHNOLOGY,2029.53
MINNESOTA,GENE PELOWSKI,STATE HOUSE,28A,OFFICE EXPENSES,1346.94
MINNESOTA,GENE PELOWSKI,STATE HOUSE,28A,LEGAL SERVICES,1320.0
MINNESOTA,GENE PELOWSKI,STATE HOUSE,28A,GENERAL OPERATIONS & SUPPLIES,1000.0
MINNESOTA,GENE PELOWSKI,STATE HOUSE,28A,CONTRIBUTION & DONATION,562.5
MINNESOTA,GENE PELOWSKI,STATE HOUSE,28A,0,0.0
MINNESOTA,GENE PELOWSKI,STATE HOUSE,28A,0,0.0
MINNESOTA,SUSAN AKLAND,STATE HOUSE,19A,0,0.0
MINNESOTA,SUSAN AKLAND,STATE HOUSE,19A,0,0.0
MINNESOTA,SUSAN AKLAND,STATE HOUSE,19A,0,0.0
MINNESOTA,SUSAN AKLAND,STATE HOUSE,19A,0,0.0
MINNESOTA,SUSAN AKLAND,STATE HOUSE,19A,0,0.0
MINNESOTA,SUSAN AKLAND,STATE HOUSE,19A,0,0.0
MINNESOTA,SUSAN AKLAND,STATE HOUSE,19A,0,0.0
MINNESOTA,SUSAN AKLAND,STATE HOUSE,19A,0,0.0
MINNESOTA,SUSAN AKLAND,STATE HOUSE,19A,0,0.0
MINNESOTA,SUSAN AKLAND,STATE HOUSE,19A,0,0.0
MINNESOTA,KENT EKEN,STATE SENATE,4,MEDIA & ADS,46077.75
MINNESOTA,KENT EKEN,STATE SENATE,4,PRINTING,31740.0
MINNESOTA,KENT EKEN,STATE SENATE,4,CREDIT CARD PAYMENT & BANK FEES,5000.0
MINNESOTA,KENT EKEN,STATE SENATE,4,FUEL & GAS,3043.08
MINNESOTA,KENT EKEN,STATE SENATE,4,OFFICE EXPENSES,2163.62
MINNESOTA,KENT EKEN,STATE SENATE,4,CANVASSING & FIELD WORK,1200.0
MINNESOTA,KENT EKEN,STATE SENATE,4,SHIPPING & POSTAGE,615.5
MINNESOTA,KENT EKEN,STATE SENATE,4,TRAVEL & LODGING,505.53
MINNESOTA,KENT EKEN,STATE SENATE,4,EVENT EXPENSES,421.2
MINNESOTA,KENT EKEN,STATE SENATE,4,GENERAL OPERATIONS & SUPPLIES,404.4
MINNESOTA,MARY E. KIFFMEYER,STATE SENATE,30,MEDIA & ADS,9686.69
MINNESOTA,MARY E. KIFFMEYER,STATE SENATE,30,PRINTING,8050.85
MINNESOTA,MARY E. KIFFMEYER,STATE SENATE,30,FUEL & GAS,7476.419999999999
MINNESOTA,MARY E. KIFFMEYER,STATE SENATE,30,SHIPPING & POSTAGE,7267.68
MINNESOTA,MARY E. KIFFMEYER,STATE SENATE,30,TRAVEL & LODGING,3620.98
MINNESOTA,MARY E. KIFFMEYER,STATE SENATE,30,GENERAL OPERATIONS & SUPPLIES,2639.4
MINNESOTA,MARY E. KIFFMEYER,STATE SENATE,30,MEALS & CATERING,1165.3700000000001
MINNESOTA,MARY E. KIFFMEYER,STATE SENATE,30,CONTRIBUTION & DONATION,880.0
MINNESOTA,MARY E. KIFFMEYER,STATE SENATE,30,EVENT EXPENSES,867.0
MINNESOTA,MARY E. KIFFMEYER,STATE SENATE,30,SOFTWARE & TECHNOLOGY,780.0
MINNESOTA,FRANK D. HORNSTEIN,STATE HOUSE,61A,GENERAL OPERATIONS & SUPPLIES,25625.0
MINNESOTA,FRANK D. HORNSTEIN,STATE HOUSE,61A,PRINTING,5622.41
MINNESOTA,FRANK D. HORNSTEIN,STATE HOUSE,61A,OFFICE EXPENSES,657.27
MINNESOTA,FRANK D. HORNSTEIN,STATE HOUSE,61A,MEALS & CATERING,548.02
MINNESOTA,FRANK D. HORNSTEIN,STATE HOUSE,61A,CREDIT CARD PAYMENT & BANK FEES,350.0
MINNESOTA,FRANK D. HORNSTEIN,STATE HOUSE,61A,CONTRIBUTION & DONATION,300.0
MINNESOTA,FRANK D. HORNSTEIN,STATE HOUSE,61A,SOFTWARE & TECHNOLOGY,288.0
MINNESOTA,FRANK D. HORNSTEIN,STATE HOUSE,61A,0,0.0
MINNESOTA,FRANK D. HORNSTEIN,STATE HOUSE,61A,0,0.0
MINNESOTA,FRANK D. HORNSTEIN,STATE HOUSE,61A,0,0.0
MINNESOTA,GERALD F. NEWTON,STATE SENATE,37,0,0.0
MINNESOTA,GERALD F. NEWTON,STATE SENATE,37,0,0.0
MINNESOTA,GERALD F. NEWTON,STATE SENATE,37,0,0.0
MINNESOTA,GERALD F. NEWTON,STATE SENATE,37,0,0.0
MINNESOTA,GERALD F. NEWTON,STATE SENATE,37,0,0.0
MINNESOTA,GERALD F. NEWTON,STATE SENATE,37,0,0.0
MINNESOTA,GERALD F. NEWTON,STATE SENATE,37,0,0.0
MINNESOTA,GERALD F. NEWTON,STATE SENATE,37,0,0.0
MINNESOTA,GERALD F. NEWTON,STATE SENATE,37,0,0.0
MINNESOTA,GERALD F. NEWTON,STATE SENATE,37,0,0.0
MINNESOTA,JULIE A. ROSEN,STATE SENATE,23,MEDIA & ADS,15869.009999999998
MINNESOTA,JULIE A. ROSEN,STATE SENATE,23,POLITICAL FUNDS & GROUPS,10000.0
MINNESOTA,JULIE A. ROSEN,STATE SENATE,23,PRINTING,3515.0800000000004
MINNESOTA,JULIE A. ROSEN,STATE SENATE,23,GENERAL OPERATIONS & SUPPLIES,2798.37
MINNESOTA,JULIE A. ROSEN,STATE SENATE,23,FUEL & GAS,2167.59
MINNESOTA,JULIE A. ROSEN,STATE SENATE,23,SOFTWARE & TECHNOLOGY,2060.25
MINNESOTA,JULIE A. ROSEN,STATE SENATE,23,OFFICE EXPENSES,2049.05
MINNESOTA,JULIE A. ROSEN,STATE SENATE,23,DIRECT MAIL,1700.67
MINNESOTA,JULIE A. ROSEN,STATE SENATE,23,MEALS & CATERING,1384.44
MINNESOTA,JULIE A. ROSEN,STATE SENATE,23,CONTRIBUTION & DONATION,1240.49
MINNESOTA,DEAN URDAHL,STATE HOUSE,18A,POLITICAL FUNDS & GROUPS,5225.0
MINNESOTA,DEAN URDAHL,STATE HOUSE,18A,GENERAL OPERATIONS & SUPPLIES,4786.02
MINNESOTA,DEAN URDAHL,STATE HOUSE,18A,MEDIA & ADS,4712.31
MINNESOTA,DEAN URDAHL,STATE HOUSE,18A,SHIPPING & POSTAGE,1365.0
MINNESOTA,DEAN URDAHL,STATE HOUSE,18A,OFFICE EXPENSES,1115.0
MINNESOTA,DEAN URDAHL,STATE HOUSE,18A,WEBSITE SERVICES,1055.0
MINNESOTA,DEAN URDAHL,STATE HOUSE,18A,CAMPAIGN SIGNS & PARAPHERNALIA,979.9200000000001
MINNESOTA,DEAN URDAHL,STATE HOUSE,18A,SOFTWARE & TECHNOLOGY,698.23
MINNESOTA,DEAN URDAHL,STATE HOUSE,18A,FUEL & GAS,526.3100000000001
MINNESOTA,DEAN URDAHL,STATE HOUSE,18A,CONTRIBUTION & DONATION,500.0
MINNESOTA,PAUL A. MARQUART,STATE HOUSE,4B,"PR, COMMUNICATIONS, & MARKETING",26970.27
MINNESOTA,PAUL A. MARQUART,STATE HOUSE,4B,MEDIA & ADS,5556.719999999999
MINNESOTA,PAUL A. MARQUART,STATE HOUSE,4B,PRINTING,2610.0
MINNESOTA,PAUL A. MARQUART,STATE HOUSE,4B,WEBSITE SERVICES,1500.0
MINNESOTA,PAUL A. MARQUART,STATE HOUSE,4B,SHIPPING & POSTAGE,678.0
MINNESOTA,PAUL A. MARQUART,STATE HOUSE,4B,CAMPAIGN SIGNS & PARAPHERNALIA,477.65
MINNESOTA,PAUL A. MARQUART,STATE HOUSE,4B,EVENT EXPENSES,250.0
MINNESOTA,PAUL A. MARQUART,STATE HOUSE,4B,GENERAL OPERATIONS & SUPPLIES,241.14
MINNESOTA,PAUL A. MARQUART,STATE HOUSE,4B,TRAVEL & LODGING,200.59
MINNESOTA,PAUL A. MARQUART,STATE HOUSE,4B,0,0.0
MINNESOTA,LISA DEMUTH,STATE HOUSE,13A,MEDIA & ADS,7674.9800000000005
MINNESOTA,LISA DEMUTH,STATE HOUSE,13A,PRINTING,2877.58
MINNESOTA,LISA DEMUTH,STATE HOUSE,13A,"PR, COMMUNICATIONS, & MARKETING",1583.0
MINNESOTA,LISA DEMUTH,STATE HOUSE,13A,POLITICAL FUNDS & GROUPS,1050.0
MINNESOTA,LISA DEMUTH,STATE HOUSE,13A,CREDIT CARD PROCESSING FEES,995.0
MINNESOTA,LISA DEMUTH,STATE HOUSE,13A,MEALS & CATERING,425.0
MINNESOTA,LISA DEMUTH,STATE HOUSE,13A,TRAVEL & LODGING,282.9
MINNESOTA,LISA DEMUTH,STATE HOUSE,13A,0,0.0
MINNESOTA,LISA DEMUTH,STATE HOUSE,13A,0,0.0
MINNESOTA,LISA DEMUTH,STATE HOUSE,13A,0,0.0
MINNESOTA,ARIC PUTNAM,STATE SENATE,14,MEDIA & ADS,41346.18
MINNESOTA,ARIC PUTNAM,STATE SENATE,14,DIRECT MAIL,24923.37
MINNESOTA,ARIC PUTNAM,STATE SENATE,14,POLITICAL FUNDS & GROUPS,19000.0
MINNESOTA,ARIC PUTNAM,STATE SENATE,14,CREDIT CARD PROCESSING FEES,11057.02
MINNESOTA,ARIC PUTNAM,STATE SENATE,14,SALARY & PAYROLL,8000.0
MINNESOTA,ARIC PUTNAM,STATE SENATE,14,PRINTING,5760.6
MINNESOTA,ARIC PUTNAM,STATE SENATE,14,SHIPPING & POSTAGE,4748.05
MINNESOTA,ARIC PUTNAM,STATE SENATE,14,MEALS & CATERING,2806.54
MINNESOTA,ARIC PUTNAM,STATE SENATE,14,CANVASSING & FIELD WORK,1200.0
MINNESOTA,ARIC PUTNAM,STATE SENATE,14,OFFICE EXPENSES,1142.4099999999999
MINNESOTA,JASON ISAACSON,STATE SENATE,42,0,0.0
MINNESOTA,JASON ISAACSON,STATE SENATE,42,0,0.0
MINNESOTA,JASON ISAACSON,STATE SENATE,42,0,0.0
MINNESOTA,JASON ISAACSON,STATE SENATE,42,0,0.0
MINNESOTA,JASON ISAACSON,STATE SENATE,42,0,0.0
MINNESOTA,JASON ISAACSON,STATE SENATE,42,0,0.0
MINNESOTA,JASON ISAACSON,STATE SENATE,42,0,0.0
MINNESOTA,JASON ISAACSON,STATE SENATE,42,0,0.0
MINNESOTA,JASON ISAACSON,STATE SENATE,42,0,0.0
MINNESOTA,JASON ISAACSON,STATE SENATE,42,0,0.0
MINNESOTA,MICHAEL HOWARD,STATE HOUSE,50A,GENERAL OPERATIONS & SUPPLIES,11629.95
MINNESOTA,MICHAEL HOWARD,STATE HOUSE,50A,PRINTING,8239.17
MINNESOTA,MICHAEL HOWARD,STATE HOUSE,50A,MEDIA & ADS,5000.0
MINNESOTA,MICHAEL HOWARD,STATE HOUSE,50A,POLITICAL FUNDS & GROUPS,1600.0
MINNESOTA,MICHAEL HOWARD,STATE HOUSE,50A,REIMBURSEMENT,779.93
MINNESOTA,MICHAEL HOWARD,STATE HOUSE,50A,SOFTWARE & TECHNOLOGY,599.98
MINNESOTA,MICHAEL HOWARD,STATE HOUSE,50A,MEALS & CATERING,536.0799999999999
MINNESOTA,MICHAEL HOWARD,STATE HOUSE,50A,ACCOUNTING & FINANCIAL MANAGEMENT ,350.0
MINNESOTA,MICHAEL HOWARD,STATE HOUSE,50A,CREDIT CARD PROCESSING FEES,331.54
MINNESOTA,MICHAEL HOWARD,STATE HOUSE,50A,WEBSITE SERVICES,144.0
MINNESOTA,STEVE GREEN,STATE HOUSE,2B,MEDIA & ADS,14887.880000000001
MINNESOTA,STEVE GREEN,STATE HOUSE,2B,FUEL & GAS,4650.0
MINNESOTA,STEVE GREEN,STATE HOUSE,2B,WEBSITE SERVICES,2605.0
MINNESOTA,STEVE GREEN,STATE HOUSE,2B,POLITICAL FUNDS & GROUPS,2050.0
MINNESOTA,STEVE GREEN,STATE HOUSE,2B,"PR, COMMUNICATIONS, & MARKETING",1375.26
MINNESOTA,STEVE GREEN,STATE HOUSE,2B,PRINTING,1041.6
MINNESOTA,STEVE GREEN,STATE HOUSE,2B,0,0.0
MINNESOTA,STEVE GREEN,STATE HOUSE,2B,0,0.0
MINNESOTA,STEVE GREEN,STATE HOUSE,2B,0,0.0
MINNESOTA,STEVE GREEN,STATE HOUSE,2B,0,0.0
MINNESOTA,JAMIE LONG,STATE HOUSE,61B,0,0.0
MINNESOTA,JAMIE LONG,STATE HOUSE,61B,0,0.0
MINNESOTA,JAMIE LONG,STATE HOUSE,61B,0,0.0
MINNESOTA,JAMIE LONG,STATE HOUSE,61B,0,0.0
