STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
ARIZONA,BRENDA J. BARTON,STATE HOUSE,6,TRAVEL & LODGING,1367.5
ARIZONA,BRENDA J. BARTON,STATE HOUSE,6,GENERAL OPERATIONS & SUPPLIES,1181.49
ARIZONA,BRENDA J. BARTON,STATE HOUSE,6,SHIPPING & POSTAGE,560.75
ARIZONA,BRENDA J. BARTON,STATE HOUSE,6,OFFICE EXPENSES,509.03999999999996
ARIZONA,BRENDA J. BARTON,STATE HOUSE,6,SOFTWARE & TECHNOLOGY,464.69
ARIZONA,MYRON TSOSIE,STATE HOUSE,7,0,0.0
ARIZONA,MYRON TSOSIE,STATE HOUSE,7,0,0.0
ARIZONA,MYRON TSOSIE,STATE HOUSE,7,0,0.0
ARIZONA,MYRON TSOSIE,STATE HOUSE,7,0,0.0
ARIZONA,MYRON TSOSIE,STATE HOUSE,7,0,0.0
ARIZONA,MYRON TSOSIE,STATE HOUSE,7,0,0.0
ARIZONA,MYRON TSOSIE,STATE HOUSE,7,0,0.0
ARIZONA,MYRON TSOSIE,STATE HOUSE,7,0,0.0
ARIZONA,MYRON TSOSIE,STATE HOUSE,7,0,0.0
ARIZONA,MYRON TSOSIE,STATE HOUSE,7,0,0.0
ARIZONA,TIMOTHY DUNN,STATE HOUSE,13,EVENT EXPENSES,125683.88
ARIZONA,TIMOTHY DUNN,STATE HOUSE,13,PRINTING,3731.54
ARIZONA,TIMOTHY DUNN,STATE HOUSE,13,GENERAL OPERATIONS & SUPPLIES,1852.6499999999999
ARIZONA,TIMOTHY DUNN,STATE HOUSE,13,CREDIT CARD PROCESSING FEES,1629.82
ARIZONA,TIMOTHY DUNN,STATE HOUSE,13,DIGITAL & SOCIAL MEDIA CONSULTING,1333.99
ARIZONA,TIMOTHY DUNN,STATE HOUSE,13,MEDIA & ADS,1074.12
ARIZONA,TIMOTHY DUNN,STATE HOUSE,13,CAMPAIGN SIGNS & PARAPHERNALIA,969.0
ARIZONA,TIMOTHY DUNN,STATE HOUSE,13,FUEL & GAS,155.93
ARIZONA,TIMOTHY DUNN,STATE HOUSE,13,MEALS & CATERING,113.15
ARIZONA,TIMOTHY DUNN,STATE HOUSE,13,SHIPPING & POSTAGE,20.95
ARIZONA,WARREN PETERSEN,STATE SENATE,12,PRINTING,18760.629999999997
ARIZONA,WARREN PETERSEN,STATE SENATE,12,EVENT EXPENSES,4792.0
ARIZONA,WARREN PETERSEN,STATE SENATE,12,"PR, COMMUNICATIONS, & MARKETING",2994.01
ARIZONA,WARREN PETERSEN,STATE SENATE,12,CAMPAIGN SIGNS & PARAPHERNALIA,1975.99
ARIZONA,WARREN PETERSEN,STATE SENATE,12,GENERAL OPERATIONS & SUPPLIES,313.76
ARIZONA,WARREN PETERSEN,STATE SENATE,12,CREDIT CARD PROCESSING FEES,28.21
ARIZONA,WARREN PETERSEN,STATE SENATE,12,CREDIT CARD PAYMENT & BANK FEES,20.5
ARIZONA,WARREN PETERSEN,STATE SENATE,12,MEALS & CATERING,5.27
ARIZONA,WARREN PETERSEN,STATE SENATE,12,SHIPPING & POSTAGE,1.1
ARIZONA,WARREN PETERSEN,STATE SENATE,12,0,0.0
ARIZONA,JAKE HOFFMAN,STATE HOUSE,12,EVENT EXPENSES,9818.0
ARIZONA,JAKE HOFFMAN,STATE HOUSE,12,PRINTING,9110.25
ARIZONA,JAKE HOFFMAN,STATE HOUSE,12,"PR, COMMUNICATIONS, & MARKETING",4801.74
ARIZONA,JAKE HOFFMAN,STATE HOUSE,12,CAMPAIGN SIGNS & PARAPHERNALIA,1950.73
ARIZONA,JAKE HOFFMAN,STATE HOUSE,12,CREDIT CARD PROCESSING FEES,370.6
ARIZONA,JAKE HOFFMAN,STATE HOUSE,12,SHIPPING & POSTAGE,343.56
ARIZONA,JAKE HOFFMAN,STATE HOUSE,12,GENERAL OPERATIONS & SUPPLIES,30.25
ARIZONA,JAKE HOFFMAN,STATE HOUSE,12,0,0.0
ARIZONA,JAKE HOFFMAN,STATE HOUSE,12,0,0.0
ARIZONA,JAKE HOFFMAN,STATE HOUSE,12,0,0.0
ARIZONA,QUANG NGUYEN,STATE HOUSE,1,EVENT EXPENSES,11284.210000000001
ARIZONA,QUANG NGUYEN,STATE HOUSE,1,"PR, COMMUNICATIONS, & MARKETING",9285.49
ARIZONA,QUANG NGUYEN,STATE HOUSE,1,GENERAL OPERATIONS & SUPPLIES,5216.08
ARIZONA,QUANG NGUYEN,STATE HOUSE,1,CAMPAIGN SIGNS & PARAPHERNALIA,4149.96
ARIZONA,QUANG NGUYEN,STATE HOUSE,1,MEDIA & ADS,3607.24
ARIZONA,QUANG NGUYEN,STATE HOUSE,1,PRINTING,2474.7200000000003
ARIZONA,QUANG NGUYEN,STATE HOUSE,1,FUEL & GAS,6.35
ARIZONA,QUANG NGUYEN,STATE HOUSE,1,0,0.0
ARIZONA,QUANG NGUYEN,STATE HOUSE,1,0,0.0
ARIZONA,QUANG NGUYEN,STATE HOUSE,1,0,0.0
ARIZONA,RUSSELL W. BOWERS,STATE HOUSE,25,PRINTING,53681.119999999995
ARIZONA,RUSSELL W. BOWERS,STATE HOUSE,25,EVENT EXPENSES,43275.39
ARIZONA,RUSSELL W. BOWERS,STATE HOUSE,25,GENERAL OPERATIONS & SUPPLIES,266.29999999999995
ARIZONA,RUSSELL W. BOWERS,STATE HOUSE,25,CREDIT CARD PROCESSING FEES,164.48
ARIZONA,RUSSELL W. BOWERS,STATE HOUSE,25,CREDIT CARD PAYMENT & BANK FEES,149.09
ARIZONA,RUSSELL W. BOWERS,STATE HOUSE,25,MEALS & CATERING,118.80000000000001
ARIZONA,RUSSELL W. BOWERS,STATE HOUSE,25,OFFICE EXPENSES,78.44
ARIZONA,RUSSELL W. BOWERS,STATE HOUSE,25,SHIPPING & POSTAGE,55.0
ARIZONA,RUSSELL W. BOWERS,STATE HOUSE,25,SOFTWARE & TECHNOLOGY,12.78
ARIZONA,RUSSELL W. BOWERS,STATE HOUSE,25,0,0.0
ARIZONA,CHARLENE R. FERNANDEZ,STATE HOUSE,4,EVENT EXPENSES,42785.87
ARIZONA,CHARLENE R. FERNANDEZ,STATE HOUSE,4,"PR, COMMUNICATIONS, & MARKETING",32597.739999999998
ARIZONA,CHARLENE R. FERNANDEZ,STATE HOUSE,4,POLITICAL FUNDS & GROUPS,32000.0
ARIZONA,CHARLENE R. FERNANDEZ,STATE HOUSE,4,MEDIA & ADS,5987.3099999999995
ARIZONA,CHARLENE R. FERNANDEZ,STATE HOUSE,4,GENERAL OPERATIONS & SUPPLIES,4512.3
ARIZONA,CHARLENE R. FERNANDEZ,STATE HOUSE,4,SOFTWARE & TECHNOLOGY,2348.6
ARIZONA,CHARLENE R. FERNANDEZ,STATE HOUSE,4,OFFICE EXPENSES,2299.73
ARIZONA,CHARLENE R. FERNANDEZ,STATE HOUSE,4,TRAVEL & LODGING,1909.36
ARIZONA,CHARLENE R. FERNANDEZ,STATE HOUSE,4,PRINTING,1819.1999999999998
ARIZONA,CHARLENE R. FERNANDEZ,STATE HOUSE,4,CREDIT CARD PROCESSING FEES,1393.2599999999998
ARIZONA,MARK FINCHEM,STATE HOUSE,11,"PR, COMMUNICATIONS, & MARKETING",42954.64
ARIZONA,MARK FINCHEM,STATE HOUSE,11,GENERAL OPERATIONS & SUPPLIES,17417.53
ARIZONA,MARK FINCHEM,STATE HOUSE,11,EVENT EXPENSES,6757.790000000001
ARIZONA,MARK FINCHEM,STATE HOUSE,11,TRAVEL & LODGING,2715.67
ARIZONA,MARK FINCHEM,STATE HOUSE,11,CREDIT CARD PROCESSING FEES,1107.12
ARIZONA,MARK FINCHEM,STATE HOUSE,11,CAMPAIGN SIGNS & PARAPHERNALIA,734.74
ARIZONA,MARK FINCHEM,STATE HOUSE,11,MEDIA & ADS,715.23
ARIZONA,MARK FINCHEM,STATE HOUSE,11,OFFICE EXPENSES,366.93000000000006
ARIZONA,MARK FINCHEM,STATE HOUSE,11,CREDIT CARD PAYMENT & BANK FEES,180.0
ARIZONA,MARK FINCHEM,STATE HOUSE,11,SOFTWARE & TECHNOLOGY,149.9
ARIZONA,KELLI BUTLER,STATE HOUSE,28,EVENT EXPENSES,64994.41000000001
ARIZONA,KELLI BUTLER,STATE HOUSE,28,MEDIA & ADS,43826.3
ARIZONA,KELLI BUTLER,STATE HOUSE,28,DIRECT MAIL,21397.190000000002
ARIZONA,KELLI BUTLER,STATE HOUSE,28,POLITICAL FUNDS & GROUPS,16871.01
ARIZONA,KELLI BUTLER,STATE HOUSE,28,PRINTING,6165.580000000001
ARIZONA,KELLI BUTLER,STATE HOUSE,28,CREDIT CARD PROCESSING FEES,4568.59
ARIZONA,KELLI BUTLER,STATE HOUSE,28,SOFTWARE & TECHNOLOGY,1856.4
ARIZONA,KELLI BUTLER,STATE HOUSE,28,SHIPPING & POSTAGE,1500.27
ARIZONA,KELLI BUTLER,STATE HOUSE,28,OFFICE EXPENSES,253.14000000000001
ARIZONA,KELLI BUTLER,STATE HOUSE,28,CAMPAIGN SIGNS & PARAPHERNALIA,200.0
ARIZONA,ROSANNA GABALDÓN,STATE SENATE,2,EVENT EXPENSES,21233.91
ARIZONA,ROSANNA GABALDÓN,STATE SENATE,2,SOFTWARE & TECHNOLOGY,1386.53
ARIZONA,ROSANNA GABALDÓN,STATE SENATE,2,POLITICAL FUNDS & GROUPS,1000.0
ARIZONA,ROSANNA GABALDÓN,STATE SENATE,2,GENERAL OPERATIONS & SUPPLIES,973.05
ARIZONA,ROSANNA GABALDÓN,STATE SENATE,2,CREDIT CARD PROCESSING FEES,637.7900000000001
ARIZONA,ROSANNA GABALDÓN,STATE SENATE,2,MEDIA & ADS,470.0
ARIZONA,ROSANNA GABALDÓN,STATE SENATE,2,CAMPAIGN SIGNS & PARAPHERNALIA,313.02
ARIZONA,ROSANNA GABALDÓN,STATE SENATE,2,WEBSITE SERVICES,116.58
ARIZONA,ROSANNA GABALDÓN,STATE SENATE,2,OFFICE EXPENSES,12.66
ARIZONA,ROSANNA GABALDÓN,STATE SENATE,2,0,0.0
ARIZONA,FRANK PRATT,STATE HOUSE,8,PRINTING,64428.12
ARIZONA,FRANK PRATT,STATE HOUSE,8,EVENT EXPENSES,2257.85
ARIZONA,FRANK PRATT,STATE HOUSE,8,"PR, COMMUNICATIONS, & MARKETING",1760.0
ARIZONA,FRANK PRATT,STATE HOUSE,8,GENERAL OPERATIONS & SUPPLIES,111.15000000000002
ARIZONA,FRANK PRATT,STATE HOUSE,8,CREDIT CARD PROCESSING FEES,61.0
ARIZONA,FRANK PRATT,STATE HOUSE,8,CREDIT CARD PAYMENT & BANK FEES,25.0
ARIZONA,FRANK PRATT,STATE HOUSE,8,SHIPPING & POSTAGE,4.05
ARIZONA,FRANK PRATT,STATE HOUSE,8,MEDIA & ADS,4.0
ARIZONA,FRANK PRATT,STATE HOUSE,8,0,0.0
ARIZONA,FRANK PRATT,STATE HOUSE,8,0,0.0
ARIZONA,LELA ALSTON,STATE SENATE,24,EVENT EXPENSES,96052.08
ARIZONA,LELA ALSTON,STATE SENATE,24,PRINTING,33430.2
ARIZONA,LELA ALSTON,STATE SENATE,24,POLITICAL FUNDS & GROUPS,13250.0
ARIZONA,LELA ALSTON,STATE SENATE,24,UTILITIES,2440.8
ARIZONA,LELA ALSTON,STATE SENATE,24,CREDIT CARD PROCESSING FEES,1067.31
ARIZONA,LELA ALSTON,STATE SENATE,24,GENERAL OPERATIONS & SUPPLIES,649.03
ARIZONA,LELA ALSTON,STATE SENATE,24,SHIPPING & POSTAGE,523.15
ARIZONA,LELA ALSTON,STATE SENATE,24,SALARY & PAYROLL,62.8
ARIZONA,LELA ALSTON,STATE SENATE,24,WEBSITE SERVICES,58.32
ARIZONA,LELA ALSTON,STATE SENATE,24,OFFICE EXPENSES,47.21
ARIZONA,JUAN MENDEZ,STATE SENATE,26,PRINTING,16853.09
ARIZONA,JUAN MENDEZ,STATE SENATE,26,MEDIA & ADS,15450.0
ARIZONA,JUAN MENDEZ,STATE SENATE,26,EVENT EXPENSES,6683.28
ARIZONA,JUAN MENDEZ,STATE SENATE,26,UTILITIES,5053.66
ARIZONA,JUAN MENDEZ,STATE SENATE,26,GENERAL OPERATIONS & SUPPLIES,1021.1999999999999
ARIZONA,JUAN MENDEZ,STATE SENATE,26,DIGITAL ADVERTISING,911.13
ARIZONA,JUAN MENDEZ,STATE SENATE,26,CREDIT CARD PROCESSING FEES,390.62
ARIZONA,JUAN MENDEZ,STATE SENATE,26,0,0.0
ARIZONA,JUAN MENDEZ,STATE SENATE,26,0,0.0
ARIZONA,JUAN MENDEZ,STATE SENATE,26,0,0.0
ARIZONA,JOSEPH CHAPLIK,STATE HOUSE,23,EVENT EXPENSES,129635.93000000001
ARIZONA,JOSEPH CHAPLIK,STATE HOUSE,23,PRINTING,56439.15
ARIZONA,JOSEPH CHAPLIK,STATE HOUSE,23,CREDIT CARD PROCESSING FEES,12751.399999999998
ARIZONA,JOSEPH CHAPLIK,STATE HOUSE,23,CAMPAIGN SIGNS & PARAPHERNALIA,7398.139999999999
ARIZONA,JOSEPH CHAPLIK,STATE HOUSE,23,MEDIA & ADS,5305.81
ARIZONA,JOSEPH CHAPLIK,STATE HOUSE,23,DIGITAL ADVERTISING,3711.2999999999997
ARIZONA,JOSEPH CHAPLIK,STATE HOUSE,23,SHIPPING & POSTAGE,1663.3799999999999
ARIZONA,JOSEPH CHAPLIK,STATE HOUSE,23,MEALS & CATERING,1310.0
ARIZONA,JOSEPH CHAPLIK,STATE HOUSE,23,TRAVEL & LODGING,1099.29
ARIZONA,JOSEPH CHAPLIK,STATE HOUSE,23,SOFTWARE & TECHNOLOGY,953.8
ARIZONA,CÉSÁR CHAVEZ,STATE HOUSE,29,GENERAL OPERATIONS & SUPPLIES,46633.8
ARIZONA,CÉSÁR CHAVEZ,STATE HOUSE,29,EVENT EXPENSES,15760.32
ARIZONA,CÉSÁR CHAVEZ,STATE HOUSE,29,CAMPAIGN SIGNS & PARAPHERNALIA,11250.0
ARIZONA,CÉSÁR CHAVEZ,STATE HOUSE,29,PRINTING,7235.53
ARIZONA,CÉSÁR CHAVEZ,STATE HOUSE,29,POLITICAL FUNDS & GROUPS,7000.0
ARIZONA,CÉSÁR CHAVEZ,STATE HOUSE,29,TRAVEL & LODGING,4561.45
ARIZONA,CÉSÁR CHAVEZ,STATE HOUSE,29,CANVASSING & FIELD WORK,2900.0
ARIZONA,CÉSÁR CHAVEZ,STATE HOUSE,29,SOFTWARE & TECHNOLOGY,1897.68
ARIZONA,CÉSÁR CHAVEZ,STATE HOUSE,29,MEDIA & ADS,948.62
ARIZONA,CÉSÁR CHAVEZ,STATE HOUSE,29,CREDIT CARD PROCESSING FEES,781.36
ARIZONA,DOUG DUCEY,GOVERNOR,,MEDIA & ADS,3403399.7199999997
ARIZONA,DOUG DUCEY,GOVERNOR,,EVENT EXPENSES,1590622.2799999998
ARIZONA,DOUG DUCEY,GOVERNOR,,POLITICAL FUNDS & GROUPS,434631.13000000006
ARIZONA,DOUG DUCEY,GOVERNOR,,DATA & DATABASE SERVICES,336000.0
ARIZONA,DOUG DUCEY,GOVERNOR,,POLLING & RESEARCH,290163.68
ARIZONA,DOUG DUCEY,GOVERNOR,,TRAVEL & LODGING,253837.22000000003
ARIZONA,DOUG DUCEY,GOVERNOR,,PRINTING,77592.34000000003
ARIZONA,DOUG DUCEY,GOVERNOR,,CREDIT CARD PROCESSING FEES,42028.02
ARIZONA,DOUG DUCEY,GOVERNOR,,DIRECT MAIL,33505.21
ARIZONA,DOUG DUCEY,GOVERNOR,,DIGITAL ADVERTISING,25234.34
ARIZONA,PAMELA POWERS HANNLEY,STATE HOUSE,9,EVENT EXPENSES,29352.54
ARIZONA,PAMELA POWERS HANNLEY,STATE HOUSE,9,SHIPPING & POSTAGE,12907.779999999999
ARIZONA,PAMELA POWERS HANNLEY,STATE HOUSE,9,DIRECT MAIL,6006.379999999999
ARIZONA,PAMELA POWERS HANNLEY,STATE HOUSE,9,GENERAL OPERATIONS & SUPPLIES,813.19
ARIZONA,PAMELA POWERS HANNLEY,STATE HOUSE,9,OFFICE EXPENSES,592.11
ARIZONA,PAMELA POWERS HANNLEY,STATE HOUSE,9,UTILITIES,276.17
ARIZONA,PAMELA POWERS HANNLEY,STATE HOUSE,9,WEBSITE SERVICES,265.78
ARIZONA,PAMELA POWERS HANNLEY,STATE HOUSE,9,CREDIT CARD PAYMENT & BANK FEES,68.43
ARIZONA,PAMELA POWERS HANNLEY,STATE HOUSE,9,CREDIT CARD PROCESSING FEES,29.92
ARIZONA,PAMELA POWERS HANNLEY,STATE HOUSE,9,0,0.0
ARIZONA,DOMINGO DEGRAZIA,STATE HOUSE,10,EVENT EXPENSES,18565.58
ARIZONA,DOMINGO DEGRAZIA,STATE HOUSE,10,OFFICE EXPENSES,2249.67
ARIZONA,DOMINGO DEGRAZIA,STATE HOUSE,10,ACCOUNTING & FINANCIAL MANAGEMENT ,500.0
ARIZONA,DOMINGO DEGRAZIA,STATE HOUSE,10,MEDIA & ADS,500.0
ARIZONA,DOMINGO DEGRAZIA,STATE HOUSE,10,GENERAL OPERATIONS & SUPPLIES,237.77
ARIZONA,DOMINGO DEGRAZIA,STATE HOUSE,10,0,0.0
ARIZONA,DOMINGO DEGRAZIA,STATE HOUSE,10,0,0.0
ARIZONA,DOMINGO DEGRAZIA,STATE HOUSE,10,0,0.0
ARIZONA,DOMINGO DEGRAZIA,STATE HOUSE,10,0,0.0
ARIZONA,DOMINGO DEGRAZIA,STATE HOUSE,10,0,0.0
ARIZONA,BECKY NUTT,STATE HOUSE,14,PRINTING,17438.32
ARIZONA,BECKY NUTT,STATE HOUSE,14,EVENT EXPENSES,15056.979999999998
ARIZONA,BECKY NUTT,STATE HOUSE,14,CREDIT CARD PROCESSING FEES,2455.0600000000004
ARIZONA,BECKY NUTT,STATE HOUSE,14,GENERAL OPERATIONS & SUPPLIES,2065.93
ARIZONA,BECKY NUTT,STATE HOUSE,14,MEDIA & ADS,1927.34
ARIZONA,BECKY NUTT,STATE HOUSE,14,FUEL & GAS,980.02
ARIZONA,BECKY NUTT,STATE HOUSE,14,CAMPAIGN SIGNS & PARAPHERNALIA,691.77
ARIZONA,BECKY NUTT,STATE HOUSE,14,SHIPPING & POSTAGE,78.79
ARIZONA,BECKY NUTT,STATE HOUSE,14,OFFICE EXPENSES,35.32
ARIZONA,BECKY NUTT,STATE HOUSE,14,MEALS & CATERING,33.66
ARIZONA,DANIEL HERNANDEZ,STATE HOUSE,2,EVENT EXPENSES,61961.00000000001
ARIZONA,DANIEL HERNANDEZ,STATE HOUSE,2,PRINTING,30068.25
ARIZONA,DANIEL HERNANDEZ,STATE HOUSE,2,GENERAL OPERATIONS & SUPPLIES,29133.439999999995
ARIZONA,DANIEL HERNANDEZ,STATE HOUSE,2,UTILITIES,5528.88
ARIZONA,DANIEL HERNANDEZ,STATE HOUSE,2,SOFTWARE & TECHNOLOGY,4855.0
ARIZONA,DANIEL HERNANDEZ,STATE HOUSE,2,TRAVEL & LODGING,4698.38
ARIZONA,DANIEL HERNANDEZ,STATE HOUSE,2,CAMPAIGN CONSULTING,4500.0
ARIZONA,DANIEL HERNANDEZ,STATE HOUSE,2,CREDIT CARD PROCESSING FEES,2981.5600000000004
ARIZONA,DANIEL HERNANDEZ,STATE HOUSE,2,POLITICAL FUNDS & GROUPS,1000.0
ARIZONA,DANIEL HERNANDEZ,STATE HOUSE,2,CAMPAIGN SIGNS & PARAPHERNALIA,942.21
ARIZONA,BRET ROBERTS,STATE HOUSE,11,"PR, COMMUNICATIONS, & MARKETING",39885.0
ARIZONA,BRET ROBERTS,STATE HOUSE,11,EVENT EXPENSES,3682.59
ARIZONA,BRET ROBERTS,STATE HOUSE,11,CAMPAIGN SIGNS & PARAPHERNALIA,1419.0
ARIZONA,BRET ROBERTS,STATE HOUSE,11,WEBSITE SERVICES,970.52
ARIZONA,BRET ROBERTS,STATE HOUSE,11,MEDIA & ADS,735.73
ARIZONA,BRET ROBERTS,STATE HOUSE,11,GENERAL OPERATIONS & SUPPLIES,216.7
ARIZONA,BRET ROBERTS,STATE HOUSE,11,UTILITIES,165.33
ARIZONA,BRET ROBERTS,STATE HOUSE,11,PRINTING,99.0
ARIZONA,BRET ROBERTS,STATE HOUSE,11,CREDIT CARD PROCESSING FEES,76.87
ARIZONA,BRET ROBERTS,STATE HOUSE,11,SALARY & PAYROLL,30.55
ARIZONA,KAREN FANN,STATE SENATE,1,CAMPAIGN CONSULTING,44725.66
ARIZONA,KAREN FANN,STATE SENATE,1,EVENT EXPENSES,31429.55
ARIZONA,KAREN FANN,STATE SENATE,1,MEDIA & ADS,8705.61
ARIZONA,KAREN FANN,STATE SENATE,1,GENERAL OPERATIONS & SUPPLIES,2849.91
ARIZONA,KAREN FANN,STATE SENATE,1,CAMPAIGN SIGNS & PARAPHERNALIA,1801.37
ARIZONA,KAREN FANN,STATE SENATE,1,MEALS & CATERING,1163.5500000000002
ARIZONA,KAREN FANN,STATE SENATE,1,CREDIT CARD PROCESSING FEES,750.9399999999999
ARIZONA,KAREN FANN,STATE SENATE,1,PRINTING,653.21
ARIZONA,KAREN FANN,STATE SENATE,1,SOFTWARE & TECHNOLOGY,265.2
ARIZONA,KAREN FANN,STATE SENATE,1,SHIPPING & POSTAGE,227.35
ARIZONA,DAVID M. GOWAN,STATE SENATE,14,EVENT EXPENSES,12063.39
ARIZONA,DAVID M. GOWAN,STATE SENATE,14,PRINTING,10409.93
ARIZONA,DAVID M. GOWAN,STATE SENATE,14,TRAVEL & LODGING,8485.92
ARIZONA,DAVID M. GOWAN,STATE SENATE,14,CAMPAIGN SIGNS & PARAPHERNALIA,2211.41
ARIZONA,DAVID M. GOWAN,STATE SENATE,14,FUEL & GAS,1611.6100000000001
ARIZONA,DAVID M. GOWAN,STATE SENATE,14,GENERAL OPERATIONS & SUPPLIES,1545.1200000000003
ARIZONA,DAVID M. GOWAN,STATE SENATE,14,SOFTWARE & TECHNOLOGY,1382.5900000000001
ARIZONA,DAVID M. GOWAN,STATE SENATE,14,MEALS & CATERING,789.6
ARIZONA,DAVID M. GOWAN,STATE SENATE,14,SHIPPING & POSTAGE,275.0
ARIZONA,DAVID M. GOWAN,STATE SENATE,14,OFFICE EXPENSES,62.31
ARIZONA,CHRISTINE PORTER MARSH,STATE SENATE,28,MEDIA & ADS,244665.12000000002
ARIZONA,CHRISTINE PORTER MARSH,STATE SENATE,28,EVENT EXPENSES,233992.65999999997
ARIZONA,CHRISTINE PORTER MARSH,STATE SENATE,28,DIRECT MAIL,61757.51
ARIZONA,CHRISTINE PORTER MARSH,STATE SENATE,28,POLITICAL FUNDS & GROUPS,51871.009999999995
ARIZONA,CHRISTINE PORTER MARSH,STATE SENATE,28,CREDIT CARD PROCESSING FEES,16950.47
ARIZONA,CHRISTINE PORTER MARSH,STATE SENATE,28,PRINTING,6263.009999999999
ARIZONA,CHRISTINE PORTER MARSH,STATE SENATE,28,SOFTWARE & TECHNOLOGY,1715.53
ARIZONA,CHRISTINE PORTER MARSH,STATE SENATE,28,SHIPPING & POSTAGE,1210.39
ARIZONA,CHRISTINE PORTER MARSH,STATE SENATE,28,CAMPAIGN SIGNS & PARAPHERNALIA,200.0
ARIZONA,CHRISTINE PORTER MARSH,STATE SENATE,28,CREDIT CARD PAYMENT & BANK FEES,185.5
ARIZONA,VICTORIA STEELE,STATE SENATE,9,0,0.0
ARIZONA,VICTORIA STEELE,STATE SENATE,9,0,0.0
ARIZONA,VICTORIA STEELE,STATE SENATE,9,0,0.0
ARIZONA,VICTORIA STEELE,STATE SENATE,9,0,0.0
ARIZONA,VICTORIA STEELE,STATE SENATE,9,0,0.0
ARIZONA,VICTORIA STEELE,STATE SENATE,9,0,0.0
ARIZONA,VICTORIA STEELE,STATE SENATE,9,0,0.0
ARIZONA,VICTORIA STEELE,STATE SENATE,9,0,0.0
ARIZONA,VICTORIA STEELE,STATE SENATE,9,0,0.0
ARIZONA,VICTORIA STEELE,STATE SENATE,9,0,0.0
ARIZONA,ALMA HERNANDEZ,STATE HOUSE,3,EVENT EXPENSES,58788.149999999994
ARIZONA,ALMA HERNANDEZ,STATE HOUSE,3,GENERAL OPERATIONS & SUPPLIES,30421.35
ARIZONA,ALMA HERNANDEZ,STATE HOUSE,3,PRINTING,5454.47
ARIZONA,ALMA HERNANDEZ,STATE HOUSE,3,TRAVEL & LODGING,3657.03
ARIZONA,ALMA HERNANDEZ,STATE HOUSE,3,POLITICAL FUNDS & GROUPS,3000.0
ARIZONA,ALMA HERNANDEZ,STATE HOUSE,3,SOFTWARE & TECHNOLOGY,2165.01
ARIZONA,ALMA HERNANDEZ,STATE HOUSE,3,MEDIA & ADS,1896.8600000000001
ARIZONA,ALMA HERNANDEZ,STATE HOUSE,3,CANVASSING & FIELD WORK,1335.0
ARIZONA,ALMA HERNANDEZ,STATE HOUSE,3,CREDIT CARD PROCESSING FEES,838.77
ARIZONA,ALMA HERNANDEZ,STATE HOUSE,3,DIGITAL ADVERTISING,562.51
ARIZONA,JOHN KAVANAGH,STATE HOUSE,23,EVENT EXPENSES,86539.33
ARIZONA,JOHN KAVANAGH,STATE HOUSE,23,TRAVEL & LODGING,6612.22
ARIZONA,JOHN KAVANAGH,STATE HOUSE,23,GENERAL OPERATIONS & SUPPLIES,3884.9500000000003
ARIZONA,JOHN KAVANAGH,STATE HOUSE,23,PRINTING,2778.3199999999997
ARIZONA,JOHN KAVANAGH,STATE HOUSE,23,OFFICE EXPENSES,1949.7
ARIZONA,JOHN KAVANAGH,STATE HOUSE,23,MEDIA & ADS,1745.2900000000002
ARIZONA,JOHN KAVANAGH,STATE HOUSE,23,SHIPPING & POSTAGE,610.9100000000001
ARIZONA,JOHN KAVANAGH,STATE HOUSE,23,WEBSITE SERVICES,183.43
ARIZONA,JOHN KAVANAGH,STATE HOUSE,23,SOFTWARE & TECHNOLOGY,65.46
ARIZONA,JOHN KAVANAGH,STATE HOUSE,23,FUEL & GAS,43.64
ARIZONA,NANCY K. BARTO,STATE SENATE,15,EVENT EXPENSES,153840.36000000002
ARIZONA,NANCY K. BARTO,STATE SENATE,15,MEDIA & ADS,20000.0
ARIZONA,NANCY K. BARTO,STATE SENATE,15,PRINTING,17622.12
ARIZONA,NANCY K. BARTO,STATE SENATE,15,CAMPAIGN SIGNS & PARAPHERNALIA,13775.67
ARIZONA,NANCY K. BARTO,STATE SENATE,15,GENERAL OPERATIONS & SUPPLIES,9265.38
ARIZONA,NANCY K. BARTO,STATE SENATE,15,MEALS & CATERING,2129.23
ARIZONA,NANCY K. BARTO,STATE SENATE,15,CREDIT CARD PROCESSING FEES,2021.79
ARIZONA,NANCY K. BARTO,STATE SENATE,15,SOFTWARE & TECHNOLOGY,1230.49
ARIZONA,NANCY K. BARTO,STATE SENATE,15,SHIPPING & POSTAGE,1100.0
ARIZONA,NANCY K. BARTO,STATE SENATE,15,WEBSITE SERVICES,263.25
ARIZONA,BEVERLY PINGERELLI,STATE HOUSE,21,EVENT EXPENSES,19666.33
ARIZONA,BEVERLY PINGERELLI,STATE HOUSE,21,PRINTING,14006.130000000001
ARIZONA,BEVERLY PINGERELLI,STATE HOUSE,21,DATA & DATABASE SERVICES,4016.67
ARIZONA,BEVERLY PINGERELLI,STATE HOUSE,21,CAMPAIGN SIGNS & PARAPHERNALIA,3551.9000000000005
ARIZONA,BEVERLY PINGERELLI,STATE HOUSE,21,SHIPPING & POSTAGE,1967.79
ARIZONA,BEVERLY PINGERELLI,STATE HOUSE,21,DIGITAL ADVERTISING,1308.67
