STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
NEW YORK,JABARI BRISPORT,STATE SENATE,25,SALARY & PAYROLL,94735.91
NEW YORK,JABARI BRISPORT,STATE SENATE,25,OFFICE EXPENSES,33799.58
NEW YORK,JABARI BRISPORT,STATE SENATE,25,CREDIT CARD PROCESSING FEES,10954.039999999999
NEW YORK,JABARI BRISPORT,STATE SENATE,25,CONTRIBUTION & DONATION,10000.0
NEW YORK,JABARI BRISPORT,STATE SENATE,25,MEDIA & ADS,9611.519999999999
NEW YORK,JABARI BRISPORT,STATE SENATE,25,DIGITAL ADVERTISING,6228.49
NEW YORK,JABARI BRISPORT,STATE SENATE,25,TRAVEL & LODGING,5403.080000000001
NEW YORK,JABARI BRISPORT,STATE SENATE,25,REIMBURSEMENT,4597.66
NEW YORK,JABARI BRISPORT,STATE SENATE,25,LEGAL SERVICES,3500.0
NEW YORK,EMILY GALLAGHER,STATE ASSEMBLY,50,DIRECT MAIL,21609.780000000002
NEW YORK,EMILY GALLAGHER,STATE ASSEMBLY,50,CAMPAIGN CONSULTING,21493.75
NEW YORK,EMILY GALLAGHER,STATE ASSEMBLY,50,FUNDRAISING & FUNDRAISING CONSULTING,6955.92
NEW YORK,EMILY GALLAGHER,STATE ASSEMBLY,50,LEGAL SERVICES,6500.0
NEW YORK,EMILY GALLAGHER,STATE ASSEMBLY,50,DIGITAL ADVERTISING,5815.65
NEW YORK,EMILY GALLAGHER,STATE ASSEMBLY,50,OFFICE EXPENSES,4680.0599999999995
NEW YORK,EMILY GALLAGHER,STATE ASSEMBLY,50,CANVASSING & FIELD WORK,4623.410000000001
NEW YORK,EMILY GALLAGHER,STATE ASSEMBLY,50,TRAVEL & LODGING,4290.24
NEW YORK,EMILY GALLAGHER,STATE ASSEMBLY,50,MEDIA & ADS,3705.64
NEW YORK,EMILY GALLAGHER,STATE ASSEMBLY,50,GENERAL OPERATIONS & SUPPLIES,1105.48
NEW YORK,STEVEN C. ENGLEBRIGHT,STATE ASSEMBLY,4,CONTRIBUTION & DONATION,8000.0
NEW YORK,STEVEN C. ENGLEBRIGHT,STATE ASSEMBLY,4,REIMBURSEMENT,4630.299999999999
NEW YORK,STEVEN C. ENGLEBRIGHT,STATE ASSEMBLY,4,MEDIA & ADS,2180.0
NEW YORK,STEVEN C. ENGLEBRIGHT,STATE ASSEMBLY,4,GENERAL OPERATIONS & SUPPLIES,957.25
NEW YORK,STEVEN C. ENGLEBRIGHT,STATE ASSEMBLY,4,CAMPAIGN SIGNS & PARAPHERNALIA,712.85
NEW YORK,STEVEN C. ENGLEBRIGHT,STATE ASSEMBLY,4,SOFTWARE & TECHNOLOGY,429.07
NEW YORK,STEVEN C. ENGLEBRIGHT,STATE ASSEMBLY,4,SHIPPING & POSTAGE,299.05
NEW YORK,STEVEN C. ENGLEBRIGHT,STATE ASSEMBLY,4,CREDIT CARD PROCESSING FEES,128.0
NEW YORK,STEVEN C. ENGLEBRIGHT,STATE ASSEMBLY,4,OFFICE EXPENSES,95.0
NEW YORK,STEVEN C. ENGLEBRIGHT,STATE ASSEMBLY,4,PRINTING,88.0
NEW YORK,KHALEEL ANDERSON,STATE ASSEMBLY,31,0,0.0
NEW YORK,KHALEEL ANDERSON,STATE ASSEMBLY,31,0,0.0
NEW YORK,KHALEEL ANDERSON,STATE ASSEMBLY,31,0,0.0
NEW YORK,KHALEEL ANDERSON,STATE ASSEMBLY,31,0,0.0
NEW YORK,KHALEEL ANDERSON,STATE ASSEMBLY,31,0,0.0
NEW YORK,KHALEEL ANDERSON,STATE ASSEMBLY,31,0,0.0
NEW YORK,KHALEEL ANDERSON,STATE ASSEMBLY,31,0,0.0
NEW YORK,KHALEEL ANDERSON,STATE ASSEMBLY,31,0,0.0
NEW YORK,KHALEEL ANDERSON,STATE ASSEMBLY,31,0,0.0
NEW YORK,KHALEEL ANDERSON,STATE ASSEMBLY,31,0,0.0
NEW YORK,JARETT GANDOLFO,STATE ASSEMBLY,7,MEDIA & ADS,3378.33
NEW YORK,JARETT GANDOLFO,STATE ASSEMBLY,7,"PR, COMMUNICATIONS, & MARKETING",3122.9700000000003
NEW YORK,JARETT GANDOLFO,STATE ASSEMBLY,7,FUNDRAISING & FUNDRAISING CONSULTING,2172.5
NEW YORK,JARETT GANDOLFO,STATE ASSEMBLY,7,CONTRIBUTION & DONATION,1000.0
NEW YORK,JARETT GANDOLFO,STATE ASSEMBLY,7,CAMPAIGN CONSULTING,999.0
NEW YORK,JARETT GANDOLFO,STATE ASSEMBLY,7,DIGITAL ADVERTISING,517.5799999999999
NEW YORK,JARETT GANDOLFO,STATE ASSEMBLY,7,GENERAL OPERATIONS & SUPPLIES,317.12
NEW YORK,JARETT GANDOLFO,STATE ASSEMBLY,7,CREDIT CARD PAYMENT & BANK FEES,253.58000000000004
NEW YORK,JARETT GANDOLFO,STATE ASSEMBLY,7,TRAVEL & LODGING,131.56
NEW YORK,JARETT GANDOLFO,STATE ASSEMBLY,7,PRINTING,125.0
NEW YORK,JOHN K. MIKULIN,STATE ASSEMBLY,17,GENERAL OPERATIONS & SUPPLIES,7422.9800000000005
NEW YORK,JOHN K. MIKULIN,STATE ASSEMBLY,17,CONTRIBUTION & DONATION,6550.0
NEW YORK,JOHN K. MIKULIN,STATE ASSEMBLY,17,CAMPAIGN SIGNS & PARAPHERNALIA,1393.12
NEW YORK,JOHN K. MIKULIN,STATE ASSEMBLY,17,OFFICE EXPENSES,686.17
NEW YORK,JOHN K. MIKULIN,STATE ASSEMBLY,17,REIMBURSEMENT,523.02
NEW YORK,JOHN K. MIKULIN,STATE ASSEMBLY,17,"PR, COMMUNICATIONS, & MARKETING",373.0
NEW YORK,JOHN K. MIKULIN,STATE ASSEMBLY,17,SHIPPING & POSTAGE,366.0
NEW YORK,JOHN K. MIKULIN,STATE ASSEMBLY,17,PRINTING,350.0
NEW YORK,JOHN K. MIKULIN,STATE ASSEMBLY,17,FUNDRAISING & FUNDRAISING CONSULTING,295.0
NEW YORK,JOHN K. MIKULIN,STATE ASSEMBLY,17,MEDIA & ADS,230.0
NEW YORK,JOSEPH P. ADDABBO,STATE SENATE,15,POLITICAL FUNDS & GROUPS,126822.0
NEW YORK,JOSEPH P. ADDABBO,STATE SENATE,15,"PR, COMMUNICATIONS, & MARKETING",52970.77999999999
NEW YORK,JOSEPH P. ADDABBO,STATE SENATE,15,PRINTING,31997.48
NEW YORK,JOSEPH P. ADDABBO,STATE SENATE,15,OFFICE EXPENSES,17465.61
NEW YORK,JOSEPH P. ADDABBO,STATE SENATE,15,FUNDRAISING & FUNDRAISING CONSULTING,17426.12
NEW YORK,JOSEPH P. ADDABBO,STATE SENATE,15,CREDIT CARD PROCESSING FEES,13409.840000000002
NEW YORK,JOSEPH P. ADDABBO,STATE SENATE,15,MEDIA & ADS,13234.0
NEW YORK,JOSEPH P. ADDABBO,STATE SENATE,15,GENERAL OPERATIONS & SUPPLIES,9000.2
NEW YORK,JOSEPH P. ADDABBO,STATE SENATE,15,SALARY & PAYROLL,7400.0
NEW YORK,JOSEPH P. ADDABBO,STATE SENATE,15,CONTRIBUTION & DONATION,2475.0
NEW YORK,CLYDE VANEL,STATE ASSEMBLY,33,OFFICE EXPENSES,9236.689999999999
NEW YORK,CLYDE VANEL,STATE ASSEMBLY,33,MEALS & CATERING,3556.8900000000003
NEW YORK,CLYDE VANEL,STATE ASSEMBLY,33,TRAVEL & LODGING,2522.9300000000003
NEW YORK,CLYDE VANEL,STATE ASSEMBLY,33,CONTRIBUTION & DONATION,1725.0
NEW YORK,CLYDE VANEL,STATE ASSEMBLY,33,FUNDRAISING & FUNDRAISING CONSULTING,1419.37
NEW YORK,CLYDE VANEL,STATE ASSEMBLY,33,GENERAL OPERATIONS & SUPPLIES,1415.1
NEW YORK,CLYDE VANEL,STATE ASSEMBLY,33,SOFTWARE & TECHNOLOGY,1368.5999999999997
NEW YORK,CLYDE VANEL,STATE ASSEMBLY,33,"PR, COMMUNICATIONS, & MARKETING",1150.0
NEW YORK,CLYDE VANEL,STATE ASSEMBLY,33,PRINTING,603.79
NEW YORK,CLYDE VANEL,STATE ASSEMBLY,33,CREDIT CARD PROCESSING FEES,529.9300000000001
NEW YORK,PHARA SOUFFRANT FORREST,STATE ASSEMBLY,57,0,0.0
NEW YORK,PHARA SOUFFRANT FORREST,STATE ASSEMBLY,57,0,0.0
NEW YORK,PHARA SOUFFRANT FORREST,STATE ASSEMBLY,57,0,0.0
NEW YORK,PHARA SOUFFRANT FORREST,STATE ASSEMBLY,57,0,0.0
NEW YORK,PHARA SOUFFRANT FORREST,STATE ASSEMBLY,57,0,0.0
NEW YORK,PHARA SOUFFRANT FORREST,STATE ASSEMBLY,57,0,0.0
NEW YORK,PHARA SOUFFRANT FORREST,STATE ASSEMBLY,57,0,0.0
NEW YORK,PHARA SOUFFRANT FORREST,STATE ASSEMBLY,57,0,0.0
NEW YORK,PHARA SOUFFRANT FORREST,STATE ASSEMBLY,57,0,0.0
NEW YORK,PHARA SOUFFRANT FORREST,STATE ASSEMBLY,57,0,0.0
NEW YORK,JAMES NICHOLAS TEDISCO,STATE SENATE,49,CAMPAIGN CONSULTING,24663.0
NEW YORK,JAMES NICHOLAS TEDISCO,STATE SENATE,49,CONTRIBUTION & DONATION,15763.0
NEW YORK,JAMES NICHOLAS TEDISCO,STATE SENATE,49,DIGITAL ADVERTISING,11939.01
NEW YORK,JAMES NICHOLAS TEDISCO,STATE SENATE,49,PRINTING,10863.04
NEW YORK,JAMES NICHOLAS TEDISCO,STATE SENATE,49,"PR, COMMUNICATIONS, & MARKETING",9546.6
NEW YORK,JAMES NICHOLAS TEDISCO,STATE SENATE,49,GENERAL OPERATIONS & SUPPLIES,8643.07
NEW YORK,JAMES NICHOLAS TEDISCO,STATE SENATE,49,FUNDRAISING & FUNDRAISING CONSULTING,6905.469999999999
NEW YORK,JAMES NICHOLAS TEDISCO,STATE SENATE,49,SHIPPING & POSTAGE,4300.0
NEW YORK,JAMES NICHOLAS TEDISCO,STATE SENATE,49,EVENT EXPENSES,3103.2
NEW YORK,JAMES NICHOLAS TEDISCO,STATE SENATE,49,OFFICE EXPENSES,1806.8000000000004
NEW YORK,CHRISTOPHER TAGUE,STATE ASSEMBLY,102,"PR, COMMUNICATIONS, & MARKETING",20228.82
NEW YORK,CHRISTOPHER TAGUE,STATE ASSEMBLY,102,CONTRIBUTION & DONATION,12815.0
NEW YORK,CHRISTOPHER TAGUE,STATE ASSEMBLY,102,GENERAL OPERATIONS & SUPPLIES,9600.2
NEW YORK,CHRISTOPHER TAGUE,STATE ASSEMBLY,102,EVENT EXPENSES,8458.03
NEW YORK,CHRISTOPHER TAGUE,STATE ASSEMBLY,102,FUNDRAISING & FUNDRAISING CONSULTING,7827.580000000001
NEW YORK,CHRISTOPHER TAGUE,STATE ASSEMBLY,102,PRINTING,6996.3200000000015
NEW YORK,CHRISTOPHER TAGUE,STATE ASSEMBLY,102,MEALS & CATERING,5351.04
NEW YORK,CHRISTOPHER TAGUE,STATE ASSEMBLY,102,CAMPAIGN SIGNS & PARAPHERNALIA,4737.49
NEW YORK,CHRISTOPHER TAGUE,STATE ASSEMBLY,102,REIMBURSEMENT,3790.66
NEW YORK,CHRISTOPHER TAGUE,STATE ASSEMBLY,102,OFFICE EXPENSES,3510.2999999999997
NEW YORK,JENIFER RAJKUMAR,STATE ASSEMBLY,38,CANVASSING & FIELD WORK,115240.76000000001
NEW YORK,JENIFER RAJKUMAR,STATE ASSEMBLY,38,DIRECT MAIL,37261.3
NEW YORK,JENIFER RAJKUMAR,STATE ASSEMBLY,38,SALARY & PAYROLL,33935.0
NEW YORK,JENIFER RAJKUMAR,STATE ASSEMBLY,38,CAMPAIGN CONSULTING,18000.0
NEW YORK,JENIFER RAJKUMAR,STATE ASSEMBLY,38,PRINTING,16589.199999999997
NEW YORK,JENIFER RAJKUMAR,STATE ASSEMBLY,38,OFFICE EXPENSES,9981.91
NEW YORK,JENIFER RAJKUMAR,STATE ASSEMBLY,38,GENERAL OPERATIONS & SUPPLIES,8977.0
NEW YORK,JENIFER RAJKUMAR,STATE ASSEMBLY,38,UTILITIES,456.92
NEW YORK,JENIFER RAJKUMAR,STATE ASSEMBLY,38,0,0.0
NEW YORK,JENIFER RAJKUMAR,STATE ASSEMBLY,38,0,0.0
NEW YORK,MARIANNE BUTTENSCHON,STATE ASSEMBLY,119,"PR, COMMUNICATIONS, & MARKETING",90000.0
NEW YORK,MARIANNE BUTTENSCHON,STATE ASSEMBLY,119,MEDIA & ADS,85000.0
NEW YORK,MARIANNE BUTTENSCHON,STATE ASSEMBLY,119,CAMPAIGN CONSULTING,6600.0
NEW YORK,MARIANNE BUTTENSCHON,STATE ASSEMBLY,119,MEALS & CATERING,4537.93
NEW YORK,MARIANNE BUTTENSCHON,STATE ASSEMBLY,119,CAMPAIGN SIGNS & PARAPHERNALIA,3877.16
NEW YORK,MARIANNE BUTTENSCHON,STATE ASSEMBLY,119,GENERAL OPERATIONS & SUPPLIES,3375.8
NEW YORK,MARIANNE BUTTENSCHON,STATE ASSEMBLY,119,PRINTING,2808.6499999999996
NEW YORK,MARIANNE BUTTENSCHON,STATE ASSEMBLY,119,FUNDRAISING & FUNDRAISING CONSULTING,1843.51
NEW YORK,MARIANNE BUTTENSCHON,STATE ASSEMBLY,119,CONTRIBUTION & DONATION,1275.0
NEW YORK,MARIANNE BUTTENSCHON,STATE ASSEMBLY,119,SHIPPING & POSTAGE,972.4300000000001
NEW YORK,EDWARD P. RA,STATE ASSEMBLY,19,CONTRIBUTION & DONATION,35037.9
NEW YORK,EDWARD P. RA,STATE ASSEMBLY,19,GENERAL OPERATIONS & SUPPLIES,13793.36
NEW YORK,EDWARD P. RA,STATE ASSEMBLY,19,PRINTING,11849.029999999999
NEW YORK,EDWARD P. RA,STATE ASSEMBLY,19,DIRECT MAIL,11000.0
NEW YORK,EDWARD P. RA,STATE ASSEMBLY,19,MEALS & CATERING,8194.119999999999
NEW YORK,EDWARD P. RA,STATE ASSEMBLY,19,REIMBURSEMENT,7550.29
NEW YORK,EDWARD P. RA,STATE ASSEMBLY,19,FUNDRAISING & FUNDRAISING CONSULTING,6365.54
NEW YORK,EDWARD P. RA,STATE ASSEMBLY,19,EVENT EXPENSES,4465.85
NEW YORK,EDWARD P. RA,STATE ASSEMBLY,19,MEDIA & ADS,3456.25
NEW YORK,EDWARD P. RA,STATE ASSEMBLY,19,CAMPAIGN SIGNS & PARAPHERNALIA,2803.5299999999997
NEW YORK,JENNIFER LUNSFORD,STATE ASSEMBLY,135,"PR, COMMUNICATIONS, & MARKETING",300869.74000000005
NEW YORK,JENNIFER LUNSFORD,STATE ASSEMBLY,135,POLLING & RESEARCH,23000.0
NEW YORK,JENNIFER LUNSFORD,STATE ASSEMBLY,135,CAMPAIGN CONSULTING,22406.7
NEW YORK,JENNIFER LUNSFORD,STATE ASSEMBLY,135,SALARY & PAYROLL,15200.0
NEW YORK,JENNIFER LUNSFORD,STATE ASSEMBLY,135,DIGITAL ADVERTISING,9156.220000000001
NEW YORK,JENNIFER LUNSFORD,STATE ASSEMBLY,135,MEDIA & ADS,5033.0
NEW YORK,JENNIFER LUNSFORD,STATE ASSEMBLY,135,SHIPPING & POSTAGE,4549.78
NEW YORK,JENNIFER LUNSFORD,STATE ASSEMBLY,135,GENERAL OPERATIONS & SUPPLIES,2489.2799999999997
NEW YORK,JENNIFER LUNSFORD,STATE ASSEMBLY,135,PRINTING,2001.77
NEW YORK,JENNIFER LUNSFORD,STATE ASSEMBLY,135,CONTRIBUTION & DONATION,322.56
NEW YORK,TOBY ANN STAVISKY,STATE SENATE,16,CONTRIBUTION & DONATION,12355.0
NEW YORK,TOBY ANN STAVISKY,STATE SENATE,16,GENERAL OPERATIONS & SUPPLIES,6622.86
NEW YORK,TOBY ANN STAVISKY,STATE SENATE,16,EVENT EXPENSES,3152.9
NEW YORK,TOBY ANN STAVISKY,STATE SENATE,16,TRAVEL & LODGING,3030.37
NEW YORK,TOBY ANN STAVISKY,STATE SENATE,16,OFFICE EXPENSES,2330.14
NEW YORK,TOBY ANN STAVISKY,STATE SENATE,16,UTILITIES,1925.06
NEW YORK,TOBY ANN STAVISKY,STATE SENATE,16,PRINTING,1675.0
NEW YORK,TOBY ANN STAVISKY,STATE SENATE,16,MEDIA & ADS,1641.25
NEW YORK,TOBY ANN STAVISKY,STATE SENATE,16,FUNDRAISING & FUNDRAISING CONSULTING,1142.0
NEW YORK,TOBY ANN STAVISKY,STATE SENATE,16,LEGAL SERVICES,1000.0
NEW YORK,DOUGLAS M. SMITH,STATE ASSEMBLY,5,PRINTING,6004.21
NEW YORK,DOUGLAS M. SMITH,STATE ASSEMBLY,5,OFFICE EXPENSES,4435.839999999999
NEW YORK,DOUGLAS M. SMITH,STATE ASSEMBLY,5,EVENT EXPENSES,3757.76
NEW YORK,DOUGLAS M. SMITH,STATE ASSEMBLY,5,MEDIA & ADS,2752.61
NEW YORK,DOUGLAS M. SMITH,STATE ASSEMBLY,5,CONTRIBUTION & DONATION,2650.0
NEW YORK,DOUGLAS M. SMITH,STATE ASSEMBLY,5,SHIPPING & POSTAGE,2374.16
NEW YORK,DOUGLAS M. SMITH,STATE ASSEMBLY,5,GENERAL OPERATIONS & SUPPLIES,1503.16
NEW YORK,DOUGLAS M. SMITH,STATE ASSEMBLY,5,DIGITAL ADVERTISING,1283.74
NEW YORK,DOUGLAS M. SMITH,STATE ASSEMBLY,5,MEALS & CATERING,595.73
NEW YORK,DOUGLAS M. SMITH,STATE ASSEMBLY,5,CREDIT CARD PAYMENT & BANK FEES,340.52000000000004
NEW YORK,ANGELO J. MORINELLO,STATE ASSEMBLY,145,GENERAL OPERATIONS & SUPPLIES,16781.6
NEW YORK,ANGELO J. MORINELLO,STATE ASSEMBLY,145,COMPLIANCE SERVICES,8350.0
NEW YORK,ANGELO J. MORINELLO,STATE ASSEMBLY,145,FUNDRAISING & FUNDRAISING CONSULTING,7484.2
NEW YORK,ANGELO J. MORINELLO,STATE ASSEMBLY,145,SHIPPING & POSTAGE,5646.82
NEW YORK,ANGELO J. MORINELLO,STATE ASSEMBLY,145,CONTRIBUTION & DONATION,4295.0
NEW YORK,ANGELO J. MORINELLO,STATE ASSEMBLY,145,"PR, COMMUNICATIONS, & MARKETING",4049.3699999999994
NEW YORK,ANGELO J. MORINELLO,STATE ASSEMBLY,145,PRINTING,3793.3500000000004
NEW YORK,ANGELO J. MORINELLO,STATE ASSEMBLY,145,MEALS & CATERING,2986.69
NEW YORK,ANGELO J. MORINELLO,STATE ASSEMBLY,145,EVENT EXPENSES,1261.42
NEW YORK,ANGELO J. MORINELLO,STATE ASSEMBLY,145,REIMBURSEMENT,1069.76
NEW YORK,CHARLES DAVID LAVINE,STATE ASSEMBLY,13,CONTRIBUTION & DONATION,23817.480000000003
NEW YORK,CHARLES DAVID LAVINE,STATE ASSEMBLY,13,SALARY & PAYROLL,23500.0
NEW YORK,CHARLES DAVID LAVINE,STATE ASSEMBLY,13,TRAVEL & LODGING,14502.33
NEW YORK,CHARLES DAVID LAVINE,STATE ASSEMBLY,13,GENERAL OPERATIONS & SUPPLIES,5725.82
NEW YORK,CHARLES DAVID LAVINE,STATE ASSEMBLY,13,REIMBURSEMENT,3135.9500000000003
NEW YORK,CHARLES DAVID LAVINE,STATE ASSEMBLY,13,POLITICAL FUNDS & GROUPS,3000.0
NEW YORK,CHARLES DAVID LAVINE,STATE ASSEMBLY,13,FUNDRAISING & FUNDRAISING CONSULTING,1352.4899999999998
NEW YORK,CHARLES DAVID LAVINE,STATE ASSEMBLY,13,MEDIA & ADS,845.63
NEW YORK,CHARLES DAVID LAVINE,STATE ASSEMBLY,13,INSURANCE,590.61
NEW YORK,CHARLES DAVID LAVINE,STATE ASSEMBLY,13,CREDIT CARD PROCESSING FEES,460.48
NEW YORK,INEZ E. DICKENS,STATE ASSEMBLY,70,TRAVEL & LODGING,75847.4
NEW YORK,INEZ E. DICKENS,STATE ASSEMBLY,70,FUNDRAISING & FUNDRAISING CONSULTING,52466.97
NEW YORK,INEZ E. DICKENS,STATE ASSEMBLY,70,CAMPAIGN CONSULTING,35602.17
NEW YORK,INEZ E. DICKENS,STATE ASSEMBLY,70,GENERAL OPERATIONS & SUPPLIES,34793.130000000005
NEW YORK,INEZ E. DICKENS,STATE ASSEMBLY,70,CREDIT CARD PROCESSING FEES,8308.3
NEW YORK,INEZ E. DICKENS,STATE ASSEMBLY,70,MEALS & CATERING,6935.5
NEW YORK,INEZ E. DICKENS,STATE ASSEMBLY,70,CONTRIBUTION & DONATION,5785.0
NEW YORK,INEZ E. DICKENS,STATE ASSEMBLY,70,PRINTING,3925.19
NEW YORK,INEZ E. DICKENS,STATE ASSEMBLY,70,OFFICE EXPENSES,3107.68
NEW YORK,INEZ E. DICKENS,STATE ASSEMBLY,70,EVENT EXPENSES,2059.95
NEW YORK,KIERAN MICHAEL LALOR,STATE ASSEMBLY,105,GENERAL OPERATIONS & SUPPLIES,3810.0
NEW YORK,KIERAN MICHAEL LALOR,STATE ASSEMBLY,105,CAMPAIGN SIGNS & PARAPHERNALIA,2283.88
NEW YORK,KIERAN MICHAEL LALOR,STATE ASSEMBLY,105,FUNDRAISING & FUNDRAISING CONSULTING,675.0
NEW YORK,KIERAN MICHAEL LALOR,STATE ASSEMBLY,105,0,0.0
NEW YORK,KIERAN MICHAEL LALOR,STATE ASSEMBLY,105,0,0.0
NEW YORK,KIERAN MICHAEL LALOR,STATE ASSEMBLY,105,0,0.0
NEW YORK,KIERAN MICHAEL LALOR,STATE ASSEMBLY,105,0,0.0
NEW YORK,KIERAN MICHAEL LALOR,STATE ASSEMBLY,105,0,0.0
NEW YORK,KIERAN MICHAEL LALOR,STATE ASSEMBLY,105,0,0.0
NEW YORK,KIERAN MICHAEL LALOR,STATE ASSEMBLY,105,0,0.0
NEW YORK,KEVIN A. CAHILL,STATE ASSEMBLY,103,CREDIT CARD PROCESSING FEES,55114.969999999994
NEW YORK,KEVIN A. CAHILL,STATE ASSEMBLY,103,GENERAL OPERATIONS & SUPPLIES,22217.4
NEW YORK,KEVIN A. CAHILL,STATE ASSEMBLY,103,SALARY & PAYROLL,18695.5
NEW YORK,KEVIN A. CAHILL,STATE ASSEMBLY,103,CONTRIBUTION & DONATION,12281.89
NEW YORK,KEVIN A. CAHILL,STATE ASSEMBLY,103,MEDIA & ADS,12136.080000000002
NEW YORK,KEVIN A. CAHILL,STATE ASSEMBLY,103,ACCOUNTING & FINANCIAL MANAGEMENT,6000.0
NEW YORK,KEVIN A. CAHILL,STATE ASSEMBLY,103,PRINTING,4970.09
NEW YORK,KEVIN A. CAHILL,STATE ASSEMBLY,103,TRAVEL & LODGING,3811.86
NEW YORK,KEVIN A. CAHILL,STATE ASSEMBLY,103,EVENT EXPENSES,3602.4
NEW YORK,KEVIN A. CAHILL,STATE ASSEMBLY,103,UTILITIES,2587.9
NEW YORK,JOSEPH M. GIGLIO,STATE ASSEMBLY,148,CONTRIBUTION & DONATION,2925.0
NEW YORK,JOSEPH M. GIGLIO,STATE ASSEMBLY,148,UTILITIES,2071.47
NEW YORK,JOSEPH M. GIGLIO,STATE ASSEMBLY,148,CAMPAIGN SIGNS & PARAPHERNALIA,841.0
NEW YORK,JOSEPH M. GIGLIO,STATE ASSEMBLY,148,GENERAL OPERATIONS & SUPPLIES,593.0
NEW YORK,JOSEPH M. GIGLIO,STATE ASSEMBLY,148,PRINTING,424.0
NEW YORK,JOSEPH M. GIGLIO,STATE ASSEMBLY,148,SHIPPING & POSTAGE,152.0
NEW YORK,JOSEPH M. GIGLIO,STATE ASSEMBLY,148,POLITICAL FUNDS & GROUPS,75.0
NEW YORK,JOSEPH M. GIGLIO,STATE ASSEMBLY,148,CREDIT CARD PAYMENT & BANK FEES,36.0
NEW YORK,JOSEPH M. GIGLIO,STATE ASSEMBLY,148,0,0.0
NEW YORK,JOSEPH M. GIGLIO,STATE ASSEMBLY,148,0,0.0
NEW YORK,MICHAEL LAWLER,STATE ASSEMBLY,97,SALARY & PAYROLL,101561.73999999999
NEW YORK,MICHAEL LAWLER,STATE ASSEMBLY,97,MEDIA & ADS,64750.0
NEW YORK,MICHAEL LAWLER,STATE ASSEMBLY,97,GENERAL OPERATIONS & SUPPLIES,46156.66
NEW YORK,MICHAEL LAWLER,STATE ASSEMBLY,97,REIMBURSEMENT,13537.210000000001
NEW YORK,MICHAEL LAWLER,STATE ASSEMBLY,97,POLLING & RESEARCH,10250.0
NEW YORK,MICHAEL LAWLER,STATE ASSEMBLY,97,CAMPAIGN SIGNS & PARAPHERNALIA,7000.48
NEW YORK,MICHAEL LAWLER,STATE ASSEMBLY,97,PRINTING,3966.88
NEW YORK,MICHAEL LAWLER,STATE ASSEMBLY,97,CREDIT CARD PROCESSING FEES,3902.0
NEW YORK,MICHAEL LAWLER,STATE ASSEMBLY,97,FUNDRAISING & FUNDRAISING CONSULTING,3800.11
NEW YORK,MICHAEL LAWLER,STATE ASSEMBLY,97,OFFICE EXPENSES,3319.92
NEW YORK,JOHN W. MANNION,STATE SENATE,50,"PR, COMMUNICATIONS, & MARKETING",330075.85
NEW YORK,JOHN W. MANNION,STATE SENATE,50,SALARY & PAYROLL,80543.74999999999
NEW YORK,JOHN W. MANNION,STATE SENATE,50,EVENT EXPENSES,75600.0
NEW YORK,JOHN W. MANNION,STATE SENATE,50,CAMPAIGN CONSULTING,73352.14
NEW YORK,JOHN W. MANNION,STATE SENATE,50,CREDIT CARD PROCESSING FEES,17329.71
NEW YORK,JOHN W. MANNION,STATE SENATE,50,CANVASSING & FIELD WORK,16800.0
NEW YORK,JOHN W. MANNION,STATE SENATE,50,OFFICE EXPENSES,12682.890000000001
NEW YORK,JOHN W. MANNION,STATE SENATE,50,GENERAL OPERATIONS & SUPPLIES,10383.800000000001
NEW YORK,JOHN W. MANNION,STATE SENATE,50,CONTRIBUTION & DONATION,7050.0
NEW YORK,JOHN W. MANNION,STATE SENATE,50,POLLING & RESEARCH,6477.65
NEW YORK,STEPHEN M. HAWLEY,STATE ASSEMBLY,139,CONTRIBUTION & DONATION,9905.0
NEW YORK,STEPHEN M. HAWLEY,STATE ASSEMBLY,139,PRINTING,8727.03
NEW YORK,STEPHEN M. HAWLEY,STATE ASSEMBLY,139,FUNDRAISING & FUNDRAISING CONSULTING,6898.0
NEW YORK,STEPHEN M. HAWLEY,STATE ASSEMBLY,139,GENERAL OPERATIONS & SUPPLIES,5440.4
NEW YORK,STEPHEN M. HAWLEY,STATE ASSEMBLY,139,TRAVEL & LODGING,4193.629999999999
NEW YORK,STEPHEN M. HAWLEY,STATE ASSEMBLY,139,OFFICE EXPENSES,3828.24
NEW YORK,STEPHEN M. HAWLEY,STATE ASSEMBLY,139,SALARY & PAYROLL,3244.26
NEW YORK,STEPHEN M. HAWLEY,STATE ASSEMBLY,139,MEDIA & ADS,2685.44
NEW YORK,STEPHEN M. HAWLEY,STATE ASSEMBLY,139,REIMBURSEMENT,2256.15
NEW YORK,STEPHEN M. HAWLEY,STATE ASSEMBLY,139,DIRECT MAIL,2200.0
NEW YORK,ROBERT J. SMULLEN,STATE ASSEMBLY,118,DIRECT MAIL,10000.0
NEW YORK,ROBERT J. SMULLEN,STATE ASSEMBLY,118,TRAVEL & LODGING,10000.0
NEW YORK,ROBERT J. SMULLEN,STATE ASSEMBLY,118,CONTRIBUTION & DONATION,5000.0
NEW YORK,ROBERT J. SMULLEN,STATE ASSEMBLY,118,PRINTING,850.0
NEW YORK,ROBERT J. SMULLEN,STATE ASSEMBLY,118,EVENT EXPENSES,800.72
