STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
INDIANA,CHRIS JETER,STATE HOUSE,88,UTILITIES,5000.0
INDIANA,CHRIS JETER,STATE HOUSE,88,FUNDRAISING & FUNDRAISING CONSULTING,2196.4300000000003
INDIANA,CHRIS JETER,STATE HOUSE,88,"PR, COMMUNICATIONS, & MARKETING",1502.0
INDIANA,CHRIS JETER,STATE HOUSE,88,PRINTING,1000.0
INDIANA,DAVID L. NIEZGODSKI,STATE SENATE,10,CONTRIBUTION & DONATION,152906.01
INDIANA,DAVID L. NIEZGODSKI,STATE SENATE,10,"PR, COMMUNICATIONS, & MARKETING",49000.0
INDIANA,DAVID L. NIEZGODSKI,STATE SENATE,10,MEDIA & ADS,16974.51
INDIANA,DAVID L. NIEZGODSKI,STATE SENATE,10,EVENT EXPENSES,9651.1
INDIANA,DAVID L. NIEZGODSKI,STATE SENATE,10,FUNDRAISING & FUNDRAISING CONSULTING,8093.31
INDIANA,DAVID L. NIEZGODSKI,STATE SENATE,10,PRINTING,6647.59
INDIANA,DAVID L. NIEZGODSKI,STATE SENATE,10,POLITICAL FUNDS & GROUPS,5500.0
INDIANA,DAVID L. NIEZGODSKI,STATE SENATE,10,CREDIT CARD PROCESSING FEES,4958.91
INDIANA,DAVID L. NIEZGODSKI,STATE SENATE,10,GENERAL OPERATIONS & SUPPLIES,3802.31
INDIANA,DAVID L. NIEZGODSKI,STATE SENATE,10,MEALS & CATERING,700.0
INDIANA,LONNIE MARCUS RANDOLPH,STATE SENATE,2,MEDIA & ADS,18949.739999999998
INDIANA,LONNIE MARCUS RANDOLPH,STATE SENATE,2,CONTRIBUTION & DONATION,8315.0
INDIANA,LONNIE MARCUS RANDOLPH,STATE SENATE,2,TRAVEL & LODGING,575.0
INDIANA,LONNIE MARCUS RANDOLPH,STATE SENATE,2,EVENT EXPENSES,485.0
INDIANA,LONNIE MARCUS RANDOLPH,STATE SENATE,2,PRINTING,350.0
INDIANA,LONNIE MARCUS RANDOLPH,STATE SENATE,2,POLITICAL FUNDS & GROUPS,240.0
INDIANA,LONNIE MARCUS RANDOLPH,STATE SENATE,2,GENERAL OPERATIONS & SUPPLIES,80.0
INDIANA,LONNIE MARCUS RANDOLPH,STATE SENATE,2,OFFICE EXPENSES,25.0
INDIANA,LONNIE MARCUS RANDOLPH,STATE SENATE,2,0,0
INDIANA,LONNIE MARCUS RANDOLPH,STATE SENATE,2,0,0
INDIANA,MAUREEN BAUER,STATE HOUSE,6,"PR, COMMUNICATIONS, & MARKETING",21975.0
INDIANA,MAUREEN BAUER,STATE HOUSE,6,MEDIA & ADS,11093.27
INDIANA,MAUREEN BAUER,STATE HOUSE,6,EVENT EXPENSES,5420.59
INDIANA,MAUREEN BAUER,STATE HOUSE,6,GENERAL OPERATIONS & SUPPLIES,3450.3
INDIANA,MAUREEN BAUER,STATE HOUSE,6,CONTRIBUTION & DONATION,1550.0
INDIANA,MAUREEN BAUER,STATE HOUSE,6,DIGITAL ADVERTISING,1338.07
INDIANA,MAUREEN BAUER,STATE HOUSE,6,POLITICAL FUNDS & GROUPS,1061.05
INDIANA,MAUREEN BAUER,STATE HOUSE,6,PRINTING,650.0
INDIANA,MAUREEN BAUER,STATE HOUSE,6,SHIPPING & POSTAGE,524.75
INDIANA,MAUREEN BAUER,STATE HOUSE,6,SOFTWARE & TECHNOLOGY,365.98
INDIANA,ROBERT WILLIAM BEHNING,STATE HOUSE,91,CONTRIBUTION & DONATION,32110.13
INDIANA,ROBERT WILLIAM BEHNING,STATE HOUSE,91,MEDIA & ADS,1575.88
INDIANA,ROBERT WILLIAM BEHNING,STATE HOUSE,91,GENERAL OPERATIONS & SUPPLIES,838.03
INDIANA,ROBERT WILLIAM BEHNING,STATE HOUSE,91,MEALS & CATERING,510.4
INDIANA,ROBERT WILLIAM BEHNING,STATE HOUSE,91,FUNDRAISING & FUNDRAISING CONSULTING,452.61
INDIANA,ROBERT WILLIAM BEHNING,STATE HOUSE,91,CANVASSING & FIELD WORK,100.0
INDIANA,ROBERT WILLIAM BEHNING,STATE HOUSE,91,CREDIT CARD PAYMENT & BANK FEES,24.0
INDIANA,ROBERT WILLIAM BEHNING,STATE HOUSE,91,0,0
INDIANA,ROBERT WILLIAM BEHNING,STATE HOUSE,91,0,0
INDIANA,ROBERT WILLIAM BEHNING,STATE HOUSE,91,0,0
INDIANA,VANETA BECKER,STATE SENATE,50,POLITICAL FUNDS & GROUPS,10000.0
INDIANA,VANETA BECKER,STATE SENATE,50,CONTRIBUTION & DONATION,6950.0
INDIANA,VANETA BECKER,STATE SENATE,50,GENERAL OPERATIONS & SUPPLIES,746.1999999999999
INDIANA,VANETA BECKER,STATE SENATE,50,EVENT EXPENSES,667.23
INDIANA,VANETA BECKER,STATE SENATE,50,SHIPPING & POSTAGE,640.0
INDIANA,VANETA BECKER,STATE SENATE,50,FUNDRAISING & FUNDRAISING CONSULTING,574.54
INDIANA,VANETA BECKER,STATE SENATE,50,CREDIT CARD PROCESSING FEES,532.0699999999999
INDIANA,VANETA BECKER,STATE SENATE,50,CAMPAIGN CONSULTING,370.0
INDIANA,VANETA BECKER,STATE SENATE,50,TRAVEL & LODGING,191.97
INDIANA,VANETA BECKER,STATE SENATE,50,MEDIA & ADS,150.0
INDIANA,CAROLYN B. JACKSON,STATE HOUSE,1,POLITICAL FUNDS & GROUPS,7800.0
INDIANA,CAROLYN B. JACKSON,STATE HOUSE,1,MEDIA & ADS,4608.219999999999
INDIANA,CAROLYN B. JACKSON,STATE HOUSE,1,EVENT EXPENSES,2169.7
INDIANA,CAROLYN B. JACKSON,STATE HOUSE,1,CONTRIBUTION & DONATION,2025.0
INDIANA,CAROLYN B. JACKSON,STATE HOUSE,1,GENERAL OPERATIONS & SUPPLIES,747.14
INDIANA,CAROLYN B. JACKSON,STATE HOUSE,1,FUNDRAISING & FUNDRAISING CONSULTING,651.3199999999999
INDIANA,CAROLYN B. JACKSON,STATE HOUSE,1,OFFICE EXPENSES,522.5400000000001
INDIANA,CAROLYN B. JACKSON,STATE HOUSE,1,CREDIT CARD PAYMENT & BANK FEES,467.36
INDIANA,CAROLYN B. JACKSON,STATE HOUSE,1,"PR, COMMUNICATIONS, & MARKETING",300.0
INDIANA,CAROLYN B. JACKSON,STATE HOUSE,1,SHIPPING & POSTAGE,259.5
INDIANA,MIKE SPEEDY,STATE HOUSE,90,CONTRIBUTION & DONATION,15850.0
INDIANA,MIKE SPEEDY,STATE HOUSE,90,EVENT EXPENSES,8098.0
INDIANA,MIKE SPEEDY,STATE HOUSE,90,FUNDRAISING & FUNDRAISING CONSULTING,378.28
INDIANA,MIKE SPEEDY,STATE HOUSE,90,MEDIA & ADS,350.0
INDIANA,MIKE SPEEDY,STATE HOUSE,90,GENERAL OPERATIONS & SUPPLIES,85.31
INDIANA,MIKE SPEEDY,STATE HOUSE,90,0,0
INDIANA,MIKE SPEEDY,STATE HOUSE,90,0,0
INDIANA,MIKE SPEEDY,STATE HOUSE,90,0,0
INDIANA,MIKE SPEEDY,STATE HOUSE,90,0,0
INDIANA,MIKE SPEEDY,STATE HOUSE,90,0,0
INDIANA,GERALD R. TORR,STATE HOUSE,39,POLITICAL FUNDS & GROUPS,230756.84
INDIANA,GERALD R. TORR,STATE HOUSE,39,CAMPAIGN CONSULTING,163986.84999999998
INDIANA,GERALD R. TORR,STATE HOUSE,39,MEDIA & ADS,87974.79000000001
INDIANA,GERALD R. TORR,STATE HOUSE,39,EVENT EXPENSES,31325.100000000002
INDIANA,GERALD R. TORR,STATE HOUSE,39,CONTRIBUTION & DONATION,22800.0
INDIANA,GERALD R. TORR,STATE HOUSE,39,"PR, COMMUNICATIONS, & MARKETING",7492.650000000001
INDIANA,GERALD R. TORR,STATE HOUSE,39,TRAVEL & LODGING,4749.55
INDIANA,GERALD R. TORR,STATE HOUSE,39,FUNDRAISING & FUNDRAISING CONSULTING,3127.3999999999996
INDIANA,GERALD R. TORR,STATE HOUSE,39,MEALS & CATERING,958.37
INDIANA,GERALD R. TORR,STATE HOUSE,39,SHIPPING & POSTAGE,369.72
INDIANA,TRAVIS HOLDMAN,STATE SENATE,19,MEDIA & ADS,155911.25
INDIANA,TRAVIS HOLDMAN,STATE SENATE,19,EVENT EXPENSES,89312.79
INDIANA,TRAVIS HOLDMAN,STATE SENATE,19,POLITICAL FUNDS & GROUPS,67454.32
INDIANA,TRAVIS HOLDMAN,STATE SENATE,19,"PR, COMMUNICATIONS, & MARKETING",49187.0
INDIANA,TRAVIS HOLDMAN,STATE SENATE,19,TRAVEL & LODGING,46841.57
INDIANA,TRAVIS HOLDMAN,STATE SENATE,19,PRINTING,10920.44
INDIANA,TRAVIS HOLDMAN,STATE SENATE,19,CONTRIBUTION & DONATION,8493.71
INDIANA,TRAVIS HOLDMAN,STATE SENATE,19,CAMPAIGN CONSULTING,8200.0
INDIANA,TRAVIS HOLDMAN,STATE SENATE,19,FUNDRAISING & FUNDRAISING CONSULTING,6993.52
INDIANA,TRAVIS HOLDMAN,STATE SENATE,19,FUEL & GAS,5380.26
INDIANA,SUE E. ERRINGTON,STATE HOUSE,34,EVENT EXPENSES,40110.39
INDIANA,SUE E. ERRINGTON,STATE HOUSE,34,POLITICAL FUNDS & GROUPS,18361.18
INDIANA,SUE E. ERRINGTON,STATE HOUSE,34,CREDIT CARD PROCESSING FEES,7631.509999999999
INDIANA,SUE E. ERRINGTON,STATE HOUSE,34,"PR, COMMUNICATIONS, & MARKETING",7615.0
INDIANA,SUE E. ERRINGTON,STATE HOUSE,34,CONTRIBUTION & DONATION,6300.35
INDIANA,SUE E. ERRINGTON,STATE HOUSE,34,MEDIA & ADS,5048.349999999999
INDIANA,SUE E. ERRINGTON,STATE HOUSE,34,FUNDRAISING & FUNDRAISING CONSULTING,572.73
INDIANA,SUE E. ERRINGTON,STATE HOUSE,34,OFFICE EXPENSES,563.89
INDIANA,SUE E. ERRINGTON,STATE HOUSE,34,CANVASSING & FIELD WORK,275.0
INDIANA,SUE E. ERRINGTON,STATE HOUSE,34,CAMPAIGN SIGNS & PARAPHERNALIA,230.8
INDIANA,JUSTIN MOED,STATE HOUSE,97,POLITICAL FUNDS & GROUPS,48591.770000000004
INDIANA,JUSTIN MOED,STATE HOUSE,97,MEDIA & ADS,13068.399999999998
INDIANA,JUSTIN MOED,STATE HOUSE,97,EVENT EXPENSES,9955.96
INDIANA,JUSTIN MOED,STATE HOUSE,97,CONTRIBUTION & DONATION,8507.02
INDIANA,JUSTIN MOED,STATE HOUSE,97,DIGITAL ADVERTISING,8261.23
INDIANA,JUSTIN MOED,STATE HOUSE,97,TRAVEL & LODGING,2064.83
INDIANA,JUSTIN MOED,STATE HOUSE,97,UTILITIES,1699.6399999999996
INDIANA,JUSTIN MOED,STATE HOUSE,97,PRINTING,1489.98
INDIANA,JUSTIN MOED,STATE HOUSE,97,GENERAL OPERATIONS & SUPPLIES,1303.0699999999997
INDIANA,JUSTIN MOED,STATE HOUSE,97,FUEL & GAS,1191.8500000000001
INDIANA,DENNIS J. ZENT,STATE HOUSE,51,CONTRIBUTION & DONATION,30200.0
INDIANA,DENNIS J. ZENT,STATE HOUSE,51,MEDIA & ADS,12509.62
INDIANA,DENNIS J. ZENT,STATE HOUSE,51,PRINTING,10380.0
INDIANA,DENNIS J. ZENT,STATE HOUSE,51,GENERAL OPERATIONS & SUPPLIES,3900.76
INDIANA,DENNIS J. ZENT,STATE HOUSE,51,EVENT EXPENSES,634.38
INDIANA,DENNIS J. ZENT,STATE HOUSE,51,FUNDRAISING & FUNDRAISING CONSULTING,538.22
INDIANA,DENNIS J. ZENT,STATE HOUSE,51,CREDIT CARD PROCESSING FEES,505.35
INDIANA,DENNIS J. ZENT,STATE HOUSE,51,0,0
INDIANA,DENNIS J. ZENT,STATE HOUSE,51,0,0
INDIANA,DENNIS J. ZENT,STATE HOUSE,51,0,0
INDIANA,PEGGY MAYFIELD,STATE HOUSE,60,POLITICAL FUNDS & GROUPS,24710.58
INDIANA,PEGGY MAYFIELD,STATE HOUSE,60,EVENT EXPENSES,19530.0
INDIANA,PEGGY MAYFIELD,STATE HOUSE,60,MEDIA & ADS,6930.23
INDIANA,PEGGY MAYFIELD,STATE HOUSE,60,CONTRIBUTION & DONATION,5460.0
INDIANA,PEGGY MAYFIELD,STATE HOUSE,60,FUNDRAISING & FUNDRAISING CONSULTING,3054.08
INDIANA,PEGGY MAYFIELD,STATE HOUSE,60,CANVASSING & FIELD WORK,952.63
INDIANA,PEGGY MAYFIELD,STATE HOUSE,60,SHIPPING & POSTAGE,919.8000000000001
INDIANA,PEGGY MAYFIELD,STATE HOUSE,60,GENERAL OPERATIONS & SUPPLIES,481.33
INDIANA,PEGGY MAYFIELD,STATE HOUSE,60,0,0
INDIANA,PEGGY MAYFIELD,STATE HOUSE,60,0,0
INDIANA,DONALD J. LEHE,STATE HOUSE,25,CONTRIBUTION & DONATION,48000.0
INDIANA,DONALD J. LEHE,STATE HOUSE,25,TRAVEL & LODGING,1404.95
INDIANA,DONALD J. LEHE,STATE HOUSE,25,FUNDRAISING & FUNDRAISING CONSULTING,409.43
INDIANA,DONALD J. LEHE,STATE HOUSE,25,EVENT EXPENSES,81.75
INDIANA,DONALD J. LEHE,STATE HOUSE,25,0,0
INDIANA,DONALD J. LEHE,STATE HOUSE,25,0,0
INDIANA,DONALD J. LEHE,STATE HOUSE,25,0,0
INDIANA,DONALD J. LEHE,STATE HOUSE,25,0,0
INDIANA,DONALD J. LEHE,STATE HOUSE,25,0,0
INDIANA,DONALD J. LEHE,STATE HOUSE,25,0,0
INDIANA,PHILLIP L. BOOTS,STATE SENATE,23,CONTRIBUTION & DONATION,30377.5
INDIANA,PHILLIP L. BOOTS,STATE SENATE,23,MEDIA & ADS,4040.0
INDIANA,PHILLIP L. BOOTS,STATE SENATE,23,PRINTING,2810.0
INDIANA,PHILLIP L. BOOTS,STATE SENATE,23,POLITICAL FUNDS & GROUPS,2500.0
INDIANA,PHILLIP L. BOOTS,STATE SENATE,23,MEALS & CATERING,968.8
INDIANA,PHILLIP L. BOOTS,STATE SENATE,23,FUNDRAISING & FUNDRAISING CONSULTING,545.34
INDIANA,PHILLIP L. BOOTS,STATE SENATE,23,SALARY & PAYROLL,46.06
INDIANA,PHILLIP L. BOOTS,STATE SENATE,23,0,0
INDIANA,PHILLIP L. BOOTS,STATE SENATE,23,0,0
INDIANA,PHILLIP L. BOOTS,STATE SENATE,23,0,0
INDIANA,LINDA ROGERS,STATE SENATE,11,POLITICAL FUNDS & GROUPS,120601.84999999998
INDIANA,LINDA ROGERS,STATE SENATE,11,"PR, COMMUNICATIONS, & MARKETING",109505.53
INDIANA,LINDA ROGERS,STATE SENATE,11,MEDIA & ADS,59769.01
INDIANA,LINDA ROGERS,STATE SENATE,11,EVENT EXPENSES,16969.280000000002
INDIANA,LINDA ROGERS,STATE SENATE,11,PRINTING,2941.1200000000003
INDIANA,LINDA ROGERS,STATE SENATE,11,FUNDRAISING & FUNDRAISING CONSULTING,1985.58
INDIANA,LINDA ROGERS,STATE SENATE,11,SOFTWARE & TECHNOLOGY,1373.83
INDIANA,LINDA ROGERS,STATE SENATE,11,MEALS & CATERING,876.06
INDIANA,LINDA ROGERS,STATE SENATE,11,CAMPAIGN CONSULTING,476.07
INDIANA,LINDA ROGERS,STATE SENATE,11,CONTRIBUTION & DONATION,250.0
INDIANA,DAVID H. ABBOTT,STATE HOUSE,82,CONTRIBUTION & DONATION,22572.309999999998
INDIANA,DAVID H. ABBOTT,STATE HOUSE,82,MEALS & CATERING,1377.1299999999999
INDIANA,DAVID H. ABBOTT,STATE HOUSE,82,FUNDRAISING & FUNDRAISING CONSULTING,1144.15
INDIANA,DAVID H. ABBOTT,STATE HOUSE,82,PRINTING,823.52
INDIANA,DAVID H. ABBOTT,STATE HOUSE,82,GENERAL OPERATIONS & SUPPLIES,599.8000000000001
INDIANA,DAVID H. ABBOTT,STATE HOUSE,82,MEDIA & ADS,296.19
INDIANA,DAVID H. ABBOTT,STATE HOUSE,82,SHIPPING & POSTAGE,38.5
INDIANA,DAVID H. ABBOTT,STATE HOUSE,82,CREDIT CARD PAYMENT & BANK FEES,37.44
INDIANA,DAVID H. ABBOTT,STATE HOUSE,82,0,0
INDIANA,DAVID H. ABBOTT,STATE HOUSE,82,0,0
INDIANA,MICHAEL R. CRIDER,STATE SENATE,28,POLITICAL FUNDS & GROUPS,78865.79999999999
INDIANA,MICHAEL R. CRIDER,STATE SENATE,28,POLLING & RESEARCH,14000.0
INDIANA,MICHAEL R. CRIDER,STATE SENATE,28,MEDIA & ADS,8961.74
INDIANA,MICHAEL R. CRIDER,STATE SENATE,28,CONTRIBUTION & DONATION,3900.0
INDIANA,MICHAEL R. CRIDER,STATE SENATE,28,TRAVEL & LODGING,1250.0
INDIANA,MICHAEL R. CRIDER,STATE SENATE,28,MEALS & CATERING,1014.3299999999999
INDIANA,MICHAEL R. CRIDER,STATE SENATE,28,EVENT EXPENSES,520.0
INDIANA,MICHAEL R. CRIDER,STATE SENATE,28,GENERAL OPERATIONS & SUPPLIES,250.0
INDIANA,MICHAEL R. CRIDER,STATE SENATE,28,PRINTING,250.0
INDIANA,MICHAEL R. CRIDER,STATE SENATE,28,0,0
INDIANA,RYAN M. DVORAK,STATE HOUSE,8,POLITICAL FUNDS & GROUPS,5200.0
INDIANA,RYAN M. DVORAK,STATE HOUSE,8,UTILITIES,4108.16
INDIANA,RYAN M. DVORAK,STATE HOUSE,8,EVENT EXPENSES,1209.4800000000002
INDIANA,RYAN M. DVORAK,STATE HOUSE,8,PRINTING,954.76
INDIANA,RYAN M. DVORAK,STATE HOUSE,8,CONTRIBUTION & DONATION,550.0
INDIANA,RYAN M. DVORAK,STATE HOUSE,8,OFFICE EXPENSES,383.74
INDIANA,RYAN M. DVORAK,STATE HOUSE,8,MEDIA & ADS,307.4
INDIANA,RYAN M. DVORAK,STATE HOUSE,8,SHIPPING & POSTAGE,256.6
INDIANA,RYAN M. DVORAK,STATE HOUSE,8,WEBSITE SERVICES,178.96
INDIANA,RYAN M. DVORAK,STATE HOUSE,8,GENERAL OPERATIONS & SUPPLIES,159.86
INDIANA,JOHN T. YOUNG,STATE HOUSE,47,FUNDRAISING & FUNDRAISING CONSULTING,4000.0
INDIANA,JOHN T. YOUNG,STATE HOUSE,47,POLITICAL FUNDS & GROUPS,1000.0
INDIANA,JOHN T. YOUNG,STATE HOUSE,47,CONTRIBUTION & DONATION,500.0
INDIANA,JOHN T. YOUNG,STATE HOUSE,47,PRINTING,250.0
INDIANA,JOHN T. YOUNG,STATE HOUSE,47,0,0
INDIANA,JOHN T. YOUNG,STATE HOUSE,47,0,0
INDIANA,JOHN T. YOUNG,STATE HOUSE,47,0,0
INDIANA,JOHN T. YOUNG,STATE HOUSE,47,0,0
INDIANA,JOHN T. YOUNG,STATE HOUSE,47,0,0
INDIANA,JOHN T. YOUNG,STATE HOUSE,47,0,0
INDIANA,DAVE HEINE,STATE HOUSE,85,EVENT EXPENSES,56031.16
INDIANA,DAVE HEINE,STATE HOUSE,85,CONTRIBUTION & DONATION,33555.0
INDIANA,DAVE HEINE,STATE HOUSE,85,CREDIT CARD PAYMENT & BANK FEES,6748.99
INDIANA,DAVE HEINE,STATE HOUSE,85,FUNDRAISING & FUNDRAISING CONSULTING,4235.53
INDIANA,DAVE HEINE,STATE HOUSE,85,MEDIA & ADS,2827.13
INDIANA,DAVE HEINE,STATE HOUSE,85,GENERAL OPERATIONS & SUPPLIES,1733.0
INDIANA,DAVE HEINE,STATE HOUSE,85,UTILITIES,901.62
INDIANA,DAVE HEINE,STATE HOUSE,85,PRINTING,512.9
INDIANA,DAVE HEINE,STATE HOUSE,85,OFFICE EXPENSES,495.06000000000006
INDIANA,DAVE HEINE,STATE HOUSE,85,SHIPPING & POSTAGE,403.0
INDIANA,SUSAN C. GLICK,STATE SENATE,13,POLITICAL FUNDS & GROUPS,35060.71
INDIANA,SUSAN C. GLICK,STATE SENATE,13,MEDIA & ADS,22595.23
INDIANA,SUSAN C. GLICK,STATE SENATE,13,"PR, COMMUNICATIONS, & MARKETING",19696.09
INDIANA,SUSAN C. GLICK,STATE SENATE,13,EVENT EXPENSES,4097.78
INDIANA,SUSAN C. GLICK,STATE SENATE,13,CREDIT CARD PAYMENT & BANK FEES,3787.5899999999997
INDIANA,SUSAN C. GLICK,STATE SENATE,13,CREDIT CARD PROCESSING FEES,2525.23
INDIANA,SUSAN C. GLICK,STATE SENATE,13,CONTRIBUTION & DONATION,2255.0
INDIANA,SUSAN C. GLICK,STATE SENATE,13,PRINTING,1985.0
INDIANA,SUSAN C. GLICK,STATE SENATE,13,FUNDRAISING & FUNDRAISING CONSULTING,1181.0
INDIANA,SUSAN C. GLICK,STATE SENATE,13,GENERAL OPERATIONS & SUPPLIES,1096.02
INDIANA,MIKE KARICKHOFF,STATE HOUSE,30,CONTRIBUTION & DONATION,89780.0
INDIANA,MIKE KARICKHOFF,STATE HOUSE,30,PRINTING,5428.34
INDIANA,MIKE KARICKHOFF,STATE HOUSE,30,GENERAL OPERATIONS & SUPPLIES,5378.339999999999
INDIANA,MIKE KARICKHOFF,STATE HOUSE,30,MEDIA & ADS,4566.37
INDIANA,MIKE KARICKHOFF,STATE HOUSE,30,EVENT EXPENSES,1353.0
INDIANA,MIKE KARICKHOFF,STATE HOUSE,30,FUNDRAISING & FUNDRAISING CONSULTING,1055.23
INDIANA,MIKE KARICKHOFF,STATE HOUSE,30,SHIPPING & POSTAGE,988.5
INDIANA,MIKE KARICKHOFF,STATE HOUSE,30,OFFICE EXPENSES,613.11
INDIANA,MIKE KARICKHOFF,STATE HOUSE,30,MEALS & CATERING,340.27
INDIANA,MIKE KARICKHOFF,STATE HOUSE,30,ACCOUNTING & FINANCIAL MANAGEMENT,250.0
INDIANA,ANDY ZAY,STATE SENATE,17,POLITICAL FUNDS & GROUPS,57350.0
INDIANA,ANDY ZAY,STATE SENATE,17,MEDIA & ADS,44113.84
INDIANA,ANDY ZAY,STATE SENATE,17,EVENT EXPENSES,14665.58
INDIANA,ANDY ZAY,STATE SENATE,17,CONTRIBUTION & DONATION,4291.67
INDIANA,ANDY ZAY,STATE SENATE,17,FUEL & GAS,2248.08
INDIANA,ANDY ZAY,STATE SENATE,17,GENERAL OPERATIONS & SUPPLIES,2144.34
INDIANA,ANDY ZAY,STATE SENATE,17,PRINTING,2130.34
INDIANA,ANDY ZAY,STATE SENATE,17,TRAVEL & LODGING,1923.79
INDIANA,ANDY ZAY,STATE SENATE,17,OFFICE EXPENSES,1200.27
INDIANA,ANDY ZAY,STATE SENATE,17,FUNDRAISING & FUNDRAISING CONSULTING,1099.7
INDIANA,JACK E. SANDLIN,STATE SENATE,36,MEDIA & ADS,459654.2
INDIANA,JACK E. SANDLIN,STATE SENATE,36,POLITICAL FUNDS & GROUPS,104087.51
INDIANA,JACK E. SANDLIN,STATE SENATE,36,EVENT EXPENSES,20795.46
INDIANA,JACK E. SANDLIN,STATE SENATE,36,CREDIT CARD PAYMENT & BANK FEES,6500.0
INDIANA,JACK E. SANDLIN,STATE SENATE,36,GENERAL OPERATIONS & SUPPLIES,6025.77
INDIANA,JACK E. SANDLIN,STATE SENATE,36,CAMPAIGN CONSULTING,5000.0
INDIANA,JACK E. SANDLIN,STATE SENATE,36,"PR, COMMUNICATIONS, & MARKETING",4858.4
INDIANA,JACK E. SANDLIN,STATE SENATE,36,CONTRIBUTION & DONATION,2900.0
INDIANA,JACK E. SANDLIN,STATE SENATE,36,FUNDRAISING & FUNDRAISING CONSULTING,1853.59
INDIANA,JACK E. SANDLIN,STATE SENATE,36,OFFICE EXPENSES,800.0
INDIANA,BOB HEATON,STATE HOUSE,46,CONTRIBUTION & DONATION,58470.0
INDIANA,BOB HEATON,STATE HOUSE,46,POLITICAL FUNDS & GROUPS,15000.0
INDIANA,BOB HEATON,STATE HOUSE,46,EVENT EXPENSES,13918.890000000001
INDIANA,BOB HEATON,STATE HOUSE,46,MEDIA & ADS,1870.0
INDIANA,BOB HEATON,STATE HOUSE,46,MEALS & CATERING,1175.22
INDIANA,BOB HEATON,STATE HOUSE,46,FUNDRAISING & FUNDRAISING CONSULTING,1165.5
INDIANA,BOB HEATON,STATE HOUSE,46,GENERAL OPERATIONS & SUPPLIES,827.73
INDIANA,BOB HEATON,STATE HOUSE,46,SHIPPING & POSTAGE,440.0
INDIANA,BOB HEATON,STATE HOUSE,46,PRINTING,425.0
INDIANA,BOB HEATON,STATE HOUSE,46,0,0
INDIANA,RYAN D. MISHLER,STATE SENATE,9,CONTRIBUTION & DONATION,58445.0
INDIANA,RYAN D. MISHLER,STATE SENATE,9,CAMPAIGN SIGNS & PARAPHERNALIA,41000.0
INDIANA,RYAN D. MISHLER,STATE SENATE,9,EVENT EXPENSES,29049.57
INDIANA,RYAN D. MISHLER,STATE SENATE,9,MEDIA & ADS,8976.24
INDIANA,RYAN D. MISHLER,STATE SENATE,9,PRINTING,3175.0
INDIANA,RYAN D. MISHLER,STATE SENATE,9,DIGITAL & SOCIAL MEDIA CONSULTING,3000.0
INDIANA,RYAN D. MISHLER,STATE SENATE,9,UTILITIES,2690.83
INDIANA,RYAN D. MISHLER,STATE SENATE,9,TRAVEL & LODGING,1828.72
INDIANA,RYAN D. MISHLER,STATE SENATE,9,FUNDRAISING & FUNDRAISING CONSULTING,1301.6100000000001
INDIANA,RYAN D. MISHLER,STATE SENATE,9,POLITICAL FUNDS & GROUPS,28.0
INDIANA,FRANK MRVAN,STATE SENATE,1,MEDIA & ADS,18165.519999999997
INDIANA,FRANK MRVAN,STATE SENATE,1,SOFTWARE & TECHNOLOGY,11756.65
INDIANA,FRANK MRVAN,STATE SENATE,1,CONTRIBUTION & DONATION,3570.0
INDIANA,FRANK MRVAN,STATE SENATE,1,GENERAL OPERATIONS & SUPPLIES,1115.21
INDIANA,FRANK MRVAN,STATE SENATE,1,FUNDRAISING & FUNDRAISING CONSULTING,700.0
INDIANA,FRANK MRVAN,STATE SENATE,1,PRINTING,505.0
INDIANA,FRANK MRVAN,STATE SENATE,1,MEALS & CATERING,270.43
INDIANA,FRANK MRVAN,STATE SENATE,1,TRAVEL & LODGING,250.0
INDIANA,FRANK MRVAN,STATE SENATE,1,SALARY & PAYROLL,150.0
INDIANA,FRANK MRVAN,STATE SENATE,1,EVENT EXPENSES,100.0
INDIANA,ANTHONY J. COOK,STATE HOUSE,32,CONTRIBUTION & DONATION,17923.12
INDIANA,ANTHONY J. COOK,STATE HOUSE,32,"PR, COMMUNICATIONS, & MARKETING",7354.51
INDIANA,ANTHONY J. COOK,STATE HOUSE,32,MEDIA & ADS,3664.7799999999997
INDIANA,ANTHONY J. COOK,STATE HOUSE,32,PRINTING,2100.0
INDIANA,ANTHONY J. COOK,STATE HOUSE,32,SHIPPING & POSTAGE,702.75
INDIANA,ANTHONY J. COOK,STATE HOUSE,32,CANVASSING & FIELD WORK,500.0
INDIANA,ANTHONY J. COOK,STATE HOUSE,32,FUNDRAISING & FUNDRAISING CONSULTING,487.74
INDIANA,ANTHONY J. COOK,STATE HOUSE,32,TRAVEL & LODGING,392.21
INDIANA,ANTHONY J. COOK,STATE HOUSE,32,GENERAL OPERATIONS & SUPPLIES,79.08
INDIANA,ANTHONY J. COOK,STATE HOUSE,32,EVENT EXPENSES,53.239999999999995
INDIANA,JACK EDWARD JORDAN,STATE HOUSE,17,CONTRIBUTION & DONATION,10000.0
INDIANA,JACK EDWARD JORDAN,STATE HOUSE,17,FUNDRAISING & FUNDRAISING CONSULTING,988.79
INDIANA,JACK EDWARD JORDAN,STATE HOUSE,17,EVENT EXPENSES,500.0
