STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
WASHINGTON,LYNDA WILSON,STATE SENATE,17,COMPLIANCE SERVICES,4300.0
WASHINGTON,LYNDA WILSON,STATE SENATE,17,DATA & DATABASE SERVICES,4173.4
WASHINGTON,VICKI KRAFT,STATE HOUSE,17 POSITION 1,"PR, COMMUNICATIONS, & MARKETING",60938.69
WASHINGTON,VICKI KRAFT,STATE HOUSE,17 POSITION 1,DIGITAL ADVERTISING,31000.0
WASHINGTON,VICKI KRAFT,STATE HOUSE,17 POSITION 1,CAMPAIGN SIGNS & PARAPHERNALIA,5212.38
WASHINGTON,VICKI KRAFT,STATE HOUSE,17 POSITION 1,MEDIA & ADS,3107.76
WASHINGTON,VICKI KRAFT,STATE HOUSE,17 POSITION 1,WEBSITE SERVICES,2141.0
WASHINGTON,VICKI KRAFT,STATE HOUSE,17 POSITION 1,GENERAL OPERATIONS & SUPPLIES,1962.84
WASHINGTON,VICKI KRAFT,STATE HOUSE,17 POSITION 1,MEALS & CATERING,1110.8400000000001
WASHINGTON,VICKI KRAFT,STATE HOUSE,17 POSITION 1,ACCOUNTING & FINANCIAL MANAGEMENT,1000.0
WASHINGTON,VICKI KRAFT,STATE HOUSE,17 POSITION 1,SHIPPING & POSTAGE,685.34
WASHINGTON,VICKI KRAFT,STATE HOUSE,17 POSITION 1,CANDIDATE FILING & BALLOT FEES,527.66
WASHINGTON,ANN RIVERS,STATE SENATE,18,MEDIA & ADS,51328.20999999999
WASHINGTON,ANN RIVERS,STATE SENATE,18,"PR, COMMUNICATIONS, & MARKETING",46599.9
WASHINGTON,ANN RIVERS,STATE SENATE,18,POLITICAL FUNDS & GROUPS,20000.0
WASHINGTON,ANN RIVERS,STATE SENATE,18,SHIPPING & POSTAGE,18895.88
WASHINGTON,ANN RIVERS,STATE SENATE,18,DIGITAL ADVERTISING,11640.78
WASHINGTON,ANN RIVERS,STATE SENATE,18,POLLING & RESEARCH,11000.0
WASHINGTON,ANN RIVERS,STATE SENATE,18,DIRECT MAIL,10734.67
WASHINGTON,ANN RIVERS,STATE SENATE,18,COMPLIANCE SERVICES,7250.0
WASHINGTON,ANN RIVERS,STATE SENATE,18,CAMPAIGN SIGNS & PARAPHERNALIA,6027.39
WASHINGTON,ANN RIVERS,STATE SENATE,18,GENERAL OPERATIONS & SUPPLIES,5732.7300000000005
WASHINGTON,MONA DAS,STATE SENATE,47,MEDIA & ADS,104765.09
WASHINGTON,MONA DAS,STATE SENATE,47,DIGITAL ADVERTISING,55401.71
WASHINGTON,MONA DAS,STATE SENATE,47,DIRECT MAIL,41671.920000000006
WASHINGTON,MONA DAS,STATE SENATE,47,SALARY & PAYROLL,36444.22
WASHINGTON,MONA DAS,STATE SENATE,47,PRINTING,26860.12
WASHINGTON,MONA DAS,STATE SENATE,47,POLLING & RESEARCH,18000.0
WASHINGTON,MONA DAS,STATE SENATE,47,SOFTWARE & TECHNOLOGY,17583.399999999998
WASHINGTON,MONA DAS,STATE SENATE,47,PAYROLL TAX,12220.5
WASHINGTON,MONA DAS,STATE SENATE,47,TRAVEL & LODGING,10092.11
WASHINGTON,MONA DAS,STATE SENATE,47,GENERAL OPERATIONS & SUPPLIES,8701.15
WASHINGTON,NOEL CHRISTINA FRAME,STATE HOUSE,36 POSITION 1,GENERAL OPERATIONS & SUPPLIES,42405.14
WASHINGTON,NOEL CHRISTINA FRAME,STATE HOUSE,36 POSITION 1,PRINTING,23818.6
WASHINGTON,NOEL CHRISTINA FRAME,STATE HOUSE,36 POSITION 1,SOFTWARE & TECHNOLOGY,3669.28
WASHINGTON,NOEL CHRISTINA FRAME,STATE HOUSE,36 POSITION 1,TRAVEL & LODGING,1857.5900000000001
WASHINGTON,NOEL CHRISTINA FRAME,STATE HOUSE,36 POSITION 1,DATA & DATABASE SERVICES,706.42
WASHINGTON,NOEL CHRISTINA FRAME,STATE HOUSE,36 POSITION 1,WEBSITE SERVICES,658.9000000000001
WASHINGTON,NOEL CHRISTINA FRAME,STATE HOUSE,36 POSITION 1,CANDIDATE FILING & BALLOT FEES,527.66
WASHINGTON,NOEL CHRISTINA FRAME,STATE HOUSE,36 POSITION 1,EVENT EXPENSES,330.3
WASHINGTON,NOEL CHRISTINA FRAME,STATE HOUSE,36 POSITION 1,SHIPPING & POSTAGE,256.0
WASHINGTON,NOEL CHRISTINA FRAME,STATE HOUSE,36 POSITION 1,ACCOUNTING & FINANCIAL MANAGEMENT,106.25
WASHINGTON,ERIC E. ROBERTSON,STATE HOUSE,31 POSITION 2,DIGITAL & SOCIAL MEDIA CONSULTING,69540.22
WASHINGTON,ERIC E. ROBERTSON,STATE HOUSE,31 POSITION 2,ACCOUNTING & FINANCIAL MANAGEMENT,24000.0
WASHINGTON,ERIC E. ROBERTSON,STATE HOUSE,31 POSITION 2,PRINTING,7452.38
WASHINGTON,ERIC E. ROBERTSON,STATE HOUSE,31 POSITION 2,GENERAL OPERATIONS & SUPPLIES,3752.2900000000004
WASHINGTON,ERIC E. ROBERTSON,STATE HOUSE,31 POSITION 2,MEALS & CATERING,3544.38
WASHINGTON,ERIC E. ROBERTSON,STATE HOUSE,31 POSITION 2,OFFICE EXPENSES,2203.3099999999995
WASHINGTON,ERIC E. ROBERTSON,STATE HOUSE,31 POSITION 2,MEDIA & ADS,1900.0
WASHINGTON,ERIC E. ROBERTSON,STATE HOUSE,31 POSITION 2,REIMBURSEMENT,1373.2
WASHINGTON,ERIC E. ROBERTSON,STATE HOUSE,31 POSITION 2,EVENT EXPENSES,840.0
WASHINGTON,ERIC E. ROBERTSON,STATE HOUSE,31 POSITION 2,CREDIT CARD PROCESSING FEES,748.3199999999999
WASHINGTON,KEVIN VAN DE WEGE,STATE SENATE,24,GENERAL OPERATIONS & SUPPLIES,70977.27
WASHINGTON,KEVIN VAN DE WEGE,STATE SENATE,24,CAMPAIGN CONSULTING,62862.61
WASHINGTON,KEVIN VAN DE WEGE,STATE SENATE,24,SALARY & PAYROLL,16356.59
WASHINGTON,KEVIN VAN DE WEGE,STATE SENATE,24,MEDIA & ADS,12255.0
WASHINGTON,KEVIN VAN DE WEGE,STATE SENATE,24,REIMBURSEMENT,9388.0
WASHINGTON,KEVIN VAN DE WEGE,STATE SENATE,24,PRINTING,6327.209999999999
WASHINGTON,KEVIN VAN DE WEGE,STATE SENATE,24,EVENT EXPENSES,3840.0
WASHINGTON,KEVIN VAN DE WEGE,STATE SENATE,24,SOFTWARE & TECHNOLOGY,2339.1800000000003
WASHINGTON,KEVIN VAN DE WEGE,STATE SENATE,24,CANVASSING & FIELD WORK,1779.04
WASHINGTON,KEVIN VAN DE WEGE,STATE SENATE,24,OFFICE EXPENSES,1494.3000000000002
WASHINGTON,LARRY A. HOFF,STATE HOUSE,18 POSITION 2,MEDIA & ADS,45943.18
WASHINGTON,LARRY A. HOFF,STATE HOUSE,18 POSITION 2,ACCOUNTING & FINANCIAL MANAGEMENT,45000.0
WASHINGTON,LARRY A. HOFF,STATE HOUSE,18 POSITION 2,CAMPAIGN CONSULTING,9826.310000000001
WASHINGTON,LARRY A. HOFF,STATE HOUSE,18 POSITION 2,CANVASSING & FIELD WORK,7500.0
WASHINGTON,LARRY A. HOFF,STATE HOUSE,18 POSITION 2,CREDIT CARD PAYMENT & BANK FEES,6000.0
WASHINGTON,LARRY A. HOFF,STATE HOUSE,18 POSITION 2,COMPLIANCE SERVICES,5450.0
WASHINGTON,LARRY A. HOFF,STATE HOUSE,18 POSITION 2,OFFICE EXPENSES,4362.5
WASHINGTON,LARRY A. HOFF,STATE HOUSE,18 POSITION 2,SHIPPING & POSTAGE,925.38
WASHINGTON,LARRY A. HOFF,STATE HOUSE,18 POSITION 2,EVENT EXPENSES,704.58
WASHINGTON,LARRY A. HOFF,STATE HOUSE,18 POSITION 2,CANDIDATE FILING & BALLOT FEES,527.66
WASHINGTON,JEFF HOLY,STATE SENATE,6,MEDIA & ADS,64823.82
WASHINGTON,JEFF HOLY,STATE SENATE,6,SHIPPING & POSTAGE,34777.149999999994
WASHINGTON,JEFF HOLY,STATE SENATE,6,"PR, COMMUNICATIONS, & MARKETING",7009.37
WASHINGTON,JEFF HOLY,STATE SENATE,6,GENERAL OPERATIONS & SUPPLIES,5112.96
WASHINGTON,JEFF HOLY,STATE SENATE,6,MEALS & CATERING,2860.62
WASHINGTON,JEFF HOLY,STATE SENATE,6,SOFTWARE & TECHNOLOGY,2025.0
WASHINGTON,JEFF HOLY,STATE SENATE,6,FUEL & GAS,1664.1299999999999
WASHINGTON,JEFF HOLY,STATE SENATE,6,CAMPAIGN SIGNS & PARAPHERNALIA,1347.71
WASHINGTON,JEFF HOLY,STATE SENATE,6,TRAVEL & LODGING,1008.67
WASHINGTON,JEFF HOLY,STATE SENATE,6,PRINTING,1000.0
WASHINGTON,KEITH L. WAGONER,STATE SENATE,39,MEDIA & ADS,9212.87
WASHINGTON,KEITH L. WAGONER,STATE SENATE,39,OFFICE EXPENSES,4800.0
WASHINGTON,KEITH L. WAGONER,STATE SENATE,39,CAMPAIGN CONSULTING,4550.0
WASHINGTON,KEITH L. WAGONER,STATE SENATE,39,TRAVEL & LODGING,2023.81
WASHINGTON,KEITH L. WAGONER,STATE SENATE,39,COMPLIANCE SERVICES,1700.0
WASHINGTON,KEITH L. WAGONER,STATE SENATE,39,CAMPAIGN SIGNS & PARAPHERNALIA,964.98
WASHINGTON,KEITH L. WAGONER,STATE SENATE,39,EVENT EXPENSES,597.38
WASHINGTON,KEITH L. WAGONER,STATE SENATE,39,GENERAL OPERATIONS & SUPPLIES,221.26
WASHINGTON,KEITH L. WAGONER,STATE SENATE,39,DIGITAL & SOCIAL MEDIA CONSULTING,175.0
WASHINGTON,KEITH L. WAGONER,STATE SENATE,39,SALARY & PAYROLL,91.74
WASHINGTON,MARK G. SCHOESLER,STATE SENATE,9,ACCOUNTING & FINANCIAL MANAGEMENT,369185.9
WASHINGTON,MARK G. SCHOESLER,STATE SENATE,9,MEDIA & ADS,9941.96
WASHINGTON,MARK G. SCHOESLER,STATE SENATE,9,GENERAL OPERATIONS & SUPPLIES,3224.4
WASHINGTON,MARK G. SCHOESLER,STATE SENATE,9,POLITICAL FUNDS & GROUPS,3141.6200000000003
WASHINGTON,MARK G. SCHOESLER,STATE SENATE,9,TRAVEL & LODGING,1519.81
WASHINGTON,MARK G. SCHOESLER,STATE SENATE,9,CANVASSING & FIELD WORK,1291.67
WASHINGTON,MARK G. SCHOESLER,STATE SENATE,9,REIMBURSEMENT,907.31
WASHINGTON,MARK G. SCHOESLER,STATE SENATE,9,CREDIT CARD PROCESSING FEES,306.59999999999997
WASHINGTON,MARK G. SCHOESLER,STATE SENATE,9,SHIPPING & POSTAGE,165.0
WASHINGTON,MARK G. SCHOESLER,STATE SENATE,9,MEALS & CATERING,61.33
WASHINGTON,CHRIS CORRY,STATE HOUSE,14 POSITION 1,ACCOUNTING & FINANCIAL MANAGEMENT,83500.0
WASHINGTON,CHRIS CORRY,STATE HOUSE,14 POSITION 1,MEDIA & ADS,19864.45
WASHINGTON,CHRIS CORRY,STATE HOUSE,14 POSITION 1,CAMPAIGN CONSULTING,9434.51
WASHINGTON,CHRIS CORRY,STATE HOUSE,14 POSITION 1,CREDIT CARD PROCESSING FEES,5570.28
WASHINGTON,CHRIS CORRY,STATE HOUSE,14 POSITION 1,CAMPAIGN SIGNS & PARAPHERNALIA,4013.47
WASHINGTON,CHRIS CORRY,STATE HOUSE,14 POSITION 1,GENERAL OPERATIONS & SUPPLIES,3127.3300000000004
WASHINGTON,CHRIS CORRY,STATE HOUSE,14 POSITION 1,FUEL & GAS,2262.05
WASHINGTON,CHRIS CORRY,STATE HOUSE,14 POSITION 1,SOFTWARE & TECHNOLOGY,2029.6000000000001
WASHINGTON,CHRIS CORRY,STATE HOUSE,14 POSITION 1,PRINTING,2004.0099999999998
WASHINGTON,CHRIS CORRY,STATE HOUSE,14 POSITION 1,POLITICAL FUNDS & GROUPS,1500.0
WASHINGTON,JT WILCOX,STATE HOUSE,2 POSITION 2,ACCOUNTING & FINANCIAL MANAGEMENT,127700.0
WASHINGTON,JT WILCOX,STATE HOUSE,2 POSITION 2,CAMPAIGN CONSULTING,107954.4
WASHINGTON,JT WILCOX,STATE HOUSE,2 POSITION 2,POLITICAL FUNDS & GROUPS,78250.0
WASHINGTON,JT WILCOX,STATE HOUSE,2 POSITION 2,GENERAL OPERATIONS & SUPPLIES,8898.51
WASHINGTON,JT WILCOX,STATE HOUSE,2 POSITION 2,MEALS & CATERING,7823.63
WASHINGTON,JT WILCOX,STATE HOUSE,2 POSITION 2,EVENT EXPENSES,5467.950000000001
WASHINGTON,JT WILCOX,STATE HOUSE,2 POSITION 2,PRINTING,2640.46
WASHINGTON,JT WILCOX,STATE HOUSE,2 POSITION 2,"PR, COMMUNICATIONS, & MARKETING",2000.0
WASHINGTON,JT WILCOX,STATE HOUSE,2 POSITION 2,CONTRIBUTION & DONATION,2000.0
WASHINGTON,JT WILCOX,STATE HOUSE,2 POSITION 2,DIGITAL & SOCIAL MEDIA CONSULTING,810.0
WASHINGTON,MIKE STEELE,STATE HOUSE,12 POSITION 2,0,0.0
WASHINGTON,MIKE STEELE,STATE HOUSE,12 POSITION 2,0,0.0
WASHINGTON,MIKE STEELE,STATE HOUSE,12 POSITION 2,0,0.0
WASHINGTON,MIKE STEELE,STATE HOUSE,12 POSITION 2,0,0.0
WASHINGTON,MIKE STEELE,STATE HOUSE,12 POSITION 2,0,0.0
WASHINGTON,MIKE STEELE,STATE HOUSE,12 POSITION 2,0,0.0
WASHINGTON,MIKE STEELE,STATE HOUSE,12 POSITION 2,0,0.0
WASHINGTON,MIKE STEELE,STATE HOUSE,12 POSITION 2,0,0.0
WASHINGTON,MIKE STEELE,STATE HOUSE,12 POSITION 2,0,0.0
WASHINGTON,MIKE STEELE,STATE HOUSE,12 POSITION 2,0,0.0
WASHINGTON,ROBERT J. SUTHERLAND,STATE HOUSE,39 POSITION 1,MEDIA & ADS,10109.890000000001
WASHINGTON,ROBERT J. SUTHERLAND,STATE HOUSE,39 POSITION 1,CREDIT CARD PAYMENT & BANK FEES,5000.0
WASHINGTON,ROBERT J. SUTHERLAND,STATE HOUSE,39 POSITION 1,COMPLIANCE SERVICES,2100.0
WASHINGTON,ROBERT J. SUTHERLAND,STATE HOUSE,39 POSITION 1,SHIPPING & POSTAGE,767.82
WASHINGTON,ROBERT J. SUTHERLAND,STATE HOUSE,39 POSITION 1,CANDIDATE FILING & BALLOT FEES,527.66
WASHINGTON,ROBERT J. SUTHERLAND,STATE HOUSE,39 POSITION 1,DIGITAL ADVERTISING,515.14
WASHINGTON,ROBERT J. SUTHERLAND,STATE HOUSE,39 POSITION 1,CAMPAIGN CONSULTING,200.0
WASHINGTON,ROBERT J. SUTHERLAND,STATE HOUSE,39 POSITION 1,GENERAL OPERATIONS & SUPPLIES,149.95000000000002
WASHINGTON,ROBERT J. SUTHERLAND,STATE HOUSE,39 POSITION 1,WEBSITE SERVICES,120.0
WASHINGTON,ROBERT J. SUTHERLAND,STATE HOUSE,39 POSITION 1,CREDIT CARD PROCESSING FEES,86.52
WASHINGTON,DENNY HECK,LIEUTENANT GOVERNOR,,MEDIA & ADS,702978.99
WASHINGTON,DENNY HECK,LIEUTENANT GOVERNOR,,DIGITAL ADVERTISING,120567.42
WASHINGTON,DENNY HECK,LIEUTENANT GOVERNOR,,CAMPAIGN CONSULTING,106754.09
WASHINGTON,DENNY HECK,LIEUTENANT GOVERNOR,,SALARY & PAYROLL,55853.479999999996
WASHINGTON,DENNY HECK,LIEUTENANT GOVERNOR,,TRAVEL & LODGING,40942.0
WASHINGTON,DENNY HECK,LIEUTENANT GOVERNOR,,PRINTING,23769.690000000002
WASHINGTON,DENNY HECK,LIEUTENANT GOVERNOR,,CREDIT CARD PAYMENT & BANK FEES,21988.25
WASHINGTON,DENNY HECK,LIEUTENANT GOVERNOR,,SOFTWARE & TECHNOLOGY,12789.64
WASHINGTON,DENNY HECK,LIEUTENANT GOVERNOR,,CONTRIBUTION & DONATION,11185.0
WASHINGTON,DENNY HECK,LIEUTENANT GOVERNOR,,WEBSITE SERVICES,7992.92
WASHINGTON,TIMOTHY SHELDON,STATE SENATE,35,MEDIA & ADS,142500.0
WASHINGTON,TIMOTHY SHELDON,STATE SENATE,35,CAMPAIGN SIGNS & PARAPHERNALIA,32935.21
WASHINGTON,TIMOTHY SHELDON,STATE SENATE,35,GENERAL OPERATIONS & SUPPLIES,25652.23
WASHINGTON,TIMOTHY SHELDON,STATE SENATE,35,DIGITAL ADVERTISING,25000.0
WASHINGTON,TIMOTHY SHELDON,STATE SENATE,35,POLITICAL FUNDS & GROUPS,17077.18
WASHINGTON,TIMOTHY SHELDON,STATE SENATE,35,PRINTING,15154.029999999999
WASHINGTON,TIMOTHY SHELDON,STATE SENATE,35,SALARY & PAYROLL PROCESSING FEE,13000.0
WASHINGTON,TIMOTHY SHELDON,STATE SENATE,35,ACCOUNTING & FINANCIAL MANAGEMENT,10000.0
WASHINGTON,TIMOTHY SHELDON,STATE SENATE,35,TRAVEL & LODGING,1910.6599999999999
WASHINGTON,TIMOTHY SHELDON,STATE SENATE,35,FUEL & GAS,1863.8400000000001
WASHINGTON,SKYLER RUDE,STATE HOUSE,16 POSITION 2,GENERAL OPERATIONS & SUPPLIES,44729.439999999995
WASHINGTON,SKYLER RUDE,STATE HOUSE,16 POSITION 2,ACCOUNTING & FINANCIAL MANAGEMENT,27674.82
WASHINGTON,SKYLER RUDE,STATE HOUSE,16 POSITION 2,MEDIA & ADS,6607.73
WASHINGTON,SKYLER RUDE,STATE HOUSE,16 POSITION 2,"PR, COMMUNICATIONS, & MARKETING",1350.0
WASHINGTON,SKYLER RUDE,STATE HOUSE,16 POSITION 2,TRAVEL & LODGING,1062.66
WASHINGTON,SKYLER RUDE,STATE HOUSE,16 POSITION 2,CANDIDATE FILING & BALLOT FEES,527.66
WASHINGTON,SKYLER RUDE,STATE HOUSE,16 POSITION 2,WEBSITE SERVICES,487.62
WASHINGTON,SKYLER RUDE,STATE HOUSE,16 POSITION 2,POLITICAL FUNDS & GROUPS,387.23
WASHINGTON,SKYLER RUDE,STATE HOUSE,16 POSITION 2,CREDIT CARD PAYMENT & BANK FEES,333.5
WASHINGTON,SKYLER RUDE,STATE HOUSE,16 POSITION 2,FUEL & GAS,296.7
WASHINGTON,JAVIER VALDEZ,STATE HOUSE,46 POSITION 2,ACCOUNTING & FINANCIAL MANAGEMENT,45106.25
WASHINGTON,JAVIER VALDEZ,STATE HOUSE,46 POSITION 2,PRINTING,11428.58
WASHINGTON,JAVIER VALDEZ,STATE HOUSE,46 POSITION 2,COMPLIANCE SERVICES,1725.0
WASHINGTON,JAVIER VALDEZ,STATE HOUSE,46 POSITION 2,OFFICE EXPENSES,784.17
WASHINGTON,JAVIER VALDEZ,STATE HOUSE,46 POSITION 2,REIMBURSEMENT,609.31
WASHINGTON,JAVIER VALDEZ,STATE HOUSE,46 POSITION 2,CREDIT CARD PROCESSING FEES,584.58
WASHINGTON,JAVIER VALDEZ,STATE HOUSE,46 POSITION 2,SHIPPING & POSTAGE,362.0
WASHINGTON,JAVIER VALDEZ,STATE HOUSE,46 POSITION 2,GENERAL OPERATIONS & SUPPLIES,185.14
WASHINGTON,JAVIER VALDEZ,STATE HOUSE,46 POSITION 2,SOFTWARE & TECHNOLOGY,55.04
WASHINGTON,JAVIER VALDEZ,STATE HOUSE,46 POSITION 2,0,0.0
WASHINGTON,MIKE PADDEN,STATE SENATE,4,GENERAL OPERATIONS & SUPPLIES,46504.49
WASHINGTON,MIKE PADDEN,STATE SENATE,4,PRINTING,39059.259999999995
WASHINGTON,MIKE PADDEN,STATE SENATE,4,MEDIA & ADS,24269.7
WASHINGTON,MIKE PADDEN,STATE SENATE,4,POLLING & RESEARCH,3500.0
WASHINGTON,MIKE PADDEN,STATE SENATE,4,CANVASSING & FIELD WORK,3395.4300000000003
WASHINGTON,MIKE PADDEN,STATE SENATE,4,TRAVEL & LODGING,3200.0
WASHINGTON,MIKE PADDEN,STATE SENATE,4,DIGITAL ADVERTISING,2701.75
WASHINGTON,MIKE PADDEN,STATE SENATE,4,"PR, COMMUNICATIONS, & MARKETING",1062.5
WASHINGTON,MIKE PADDEN,STATE SENATE,4,SOFTWARE & TECHNOLOGY,1000.0
WASHINGTON,MIKE PADDEN,STATE SENATE,4,WEBSITE SERVICES,873.24
WASHINGTON,MONICA JURADO STONIER,STATE HOUSE,49 POSITION 2,ACCOUNTING & FINANCIAL MANAGEMENT,100714.38
WASHINGTON,MONICA JURADO STONIER,STATE HOUSE,49 POSITION 2,CAMPAIGN CONSULTING,13752.0
WASHINGTON,MONICA JURADO STONIER,STATE HOUSE,49 POSITION 2,PRINTING,6756.11
WASHINGTON,MONICA JURADO STONIER,STATE HOUSE,49 POSITION 2,SALARY & PAYROLL,5400.0
WASHINGTON,MONICA JURADO STONIER,STATE HOUSE,49 POSITION 2,GENERAL OPERATIONS & SUPPLIES,3977.13
WASHINGTON,MONICA JURADO STONIER,STATE HOUSE,49 POSITION 2,OFFICE EXPENSES,1691.0
WASHINGTON,MONICA JURADO STONIER,STATE HOUSE,49 POSITION 2,CANVASSING & FIELD WORK,1048.52
WASHINGTON,MONICA JURADO STONIER,STATE HOUSE,49 POSITION 2,SOFTWARE & TECHNOLOGY,749.98
WASHINGTON,MONICA JURADO STONIER,STATE HOUSE,49 POSITION 2,COMPLIANCE SERVICES,600.0
WASHINGTON,MONICA JURADO STONIER,STATE HOUSE,49 POSITION 2,SHIPPING & POSTAGE,282.0
WASHINGTON,JESSE JOHNSON,STATE HOUSE,30 POSITION 2,MEDIA & ADS,32506.950000000004
WASHINGTON,JESSE JOHNSON,STATE HOUSE,30 POSITION 2,DIRECT MAIL,28339.119999999995
WASHINGTON,JESSE JOHNSON,STATE HOUSE,30 POSITION 2,CAMPAIGN CONSULTING,27847.0
WASHINGTON,JESSE JOHNSON,STATE HOUSE,30 POSITION 2,SALARY & PAYROLL,24489.739999999998
WASHINGTON,JESSE JOHNSON,STATE HOUSE,30 POSITION 2,PRINTING,12979.880000000001
WASHINGTON,JESSE JOHNSON,STATE HOUSE,30 POSITION 2,GENERAL OPERATIONS & SUPPLIES,10635.83
WASHINGTON,JESSE JOHNSON,STATE HOUSE,30 POSITION 2,POLLING & RESEARCH,8250.0
WASHINGTON,JESSE JOHNSON,STATE HOUSE,30 POSITION 2,TAXES,6846.78
WASHINGTON,JESSE JOHNSON,STATE HOUSE,30 POSITION 2,TRAVEL & LODGING,4582.3099999999995
WASHINGTON,JESSE JOHNSON,STATE HOUSE,30 POSITION 2,CONTRIBUTION & DONATION,3160.0
WASHINGTON,STROM H. PETERSON,STATE HOUSE,21 POSITION 1,ACCOUNTING & FINANCIAL MANAGEMENT,85038.13
WASHINGTON,STROM H. PETERSON,STATE HOUSE,21 POSITION 1,SOFTWARE & TECHNOLOGY,8610.0
WASHINGTON,STROM H. PETERSON,STATE HOUSE,21 POSITION 1,MEDIA & ADS,7047.9
WASHINGTON,STROM H. PETERSON,STATE HOUSE,21 POSITION 1,GENERAL OPERATIONS & SUPPLIES,6617.23
WASHINGTON,STROM H. PETERSON,STATE HOUSE,21 POSITION 1,DIRECT MAIL,6016.03
WASHINGTON,STROM H. PETERSON,STATE HOUSE,21 POSITION 1,CAMPAIGN CONSULTING,3300.0
WASHINGTON,STROM H. PETERSON,STATE HOUSE,21 POSITION 1,DATA & DATABASE SERVICES,903.1200000000001
WASHINGTON,STROM H. PETERSON,STATE HOUSE,21 POSITION 1,POLITICAL FUNDS & GROUPS,777.66
WASHINGTON,STROM H. PETERSON,STATE HOUSE,21 POSITION 1,MEALS & CATERING,425.0
WASHINGTON,STROM H. PETERSON,STATE HOUSE,21 POSITION 1,CAMPAIGN SIGNS & PARAPHERNALIA,350.77
WASHINGTON,DANIEL G. GRIFFEY,STATE HOUSE,35 POSITION 1,ACCOUNTING & FINANCIAL MANAGEMENT,45523.06
WASHINGTON,DANIEL G. GRIFFEY,STATE HOUSE,35 POSITION 1,MEDIA & ADS,30743.940000000002
WASHINGTON,DANIEL G. GRIFFEY,STATE HOUSE,35 POSITION 1,CONTRIBUTION & DONATION,25000.0
WASHINGTON,DANIEL G. GRIFFEY,STATE HOUSE,35 POSITION 1,DIRECT MAIL,5000.0
WASHINGTON,DANIEL G. GRIFFEY,STATE HOUSE,35 POSITION 1,CAMPAIGN SIGNS & PARAPHERNALIA,4950.0
WASHINGTON,DANIEL G. GRIFFEY,STATE HOUSE,35 POSITION 1,OFFICE EXPENSES,2310.0
WASHINGTON,DANIEL G. GRIFFEY,STATE HOUSE,35 POSITION 1,GENERAL OPERATIONS & SUPPLIES,1262.09
WASHINGTON,DANIEL G. GRIFFEY,STATE HOUSE,35 POSITION 1,PRINTING,910.21
WASHINGTON,DANIEL G. GRIFFEY,STATE HOUSE,35 POSITION 1,TRAVEL & LODGING,757.48
WASHINGTON,DANIEL G. GRIFFEY,STATE HOUSE,35 POSITION 1,CANDIDATE FILING & BALLOT FEES,527.66
WASHINGTON,JESSE L. YOUNG,STATE HOUSE,26 POSITION 1,ACCOUNTING & FINANCIAL MANAGEMENT,89435.26000000001
WASHINGTON,JESSE L. YOUNG,STATE HOUSE,26 POSITION 1,MEDIA & ADS,67130.0
WASHINGTON,JESSE L. YOUNG,STATE HOUSE,26 POSITION 1,GENERAL OPERATIONS & SUPPLIES,34383.67
WASHINGTON,JESSE L. YOUNG,STATE HOUSE,26 POSITION 1,OFFICE EXPENSES,13153.65
WASHINGTON,JESSE L. YOUNG,STATE HOUSE,26 POSITION 1,DIGITAL ADVERTISING,7252.26
WASHINGTON,JESSE L. YOUNG,STATE HOUSE,26 POSITION 1,CAMPAIGN SIGNS & PARAPHERNALIA,6967.17
WASHINGTON,JESSE L. YOUNG,STATE HOUSE,26 POSITION 1,"PR, COMMUNICATIONS, & MARKETING",4699.4
WASHINGTON,JESSE L. YOUNG,STATE HOUSE,26 POSITION 1,WEBSITE SERVICES,4243.27
WASHINGTON,JESSE L. YOUNG,STATE HOUSE,26 POSITION 1,FUEL & GAS,3259.6800000000003
WASHINGTON,JESSE L. YOUNG,STATE HOUSE,26 POSITION 1,INSURANCE,2054.5299999999997
WASHINGTON,RON MUZZALL,STATE SENATE,10,CAMPAIGN CONSULTING,281030.80000000005
WASHINGTON,RON MUZZALL,STATE SENATE,10,SHIPPING & POSTAGE,73801.77
WASHINGTON,RON MUZZALL,STATE SENATE,10,GENERAL OPERATIONS & SUPPLIES,36063.350000000006
WASHINGTON,RON MUZZALL,STATE SENATE,10,"PR, COMMUNICATIONS, & MARKETING",9250.0
WASHINGTON,RON MUZZALL,STATE SENATE,10,CAMPAIGN SIGNS & PARAPHERNALIA,6444.360000000001
WASHINGTON,RON MUZZALL,STATE SENATE,10,PAYROLL TAX,6036.31
WASHINGTON,RON MUZZALL,STATE SENATE,10,COMPLIANCE SERVICES,3650.0
WASHINGTON,RON MUZZALL,STATE SENATE,10,PRINTING,2598.41
WASHINGTON,RON MUZZALL,STATE SENATE,10,OFFICE EXPENSES,2497.42
WASHINGTON,RON MUZZALL,STATE SENATE,10,CREDIT CARD PROCESSING FEES,1225.8
WASHINGTON,BILL RAMOS,STATE HOUSE,5 POSITION 1,CAMPAIGN CONSULTING,49719.51
WASHINGTON,BILL RAMOS,STATE HOUSE,5 POSITION 1,GENERAL OPERATIONS & SUPPLIES,32089.090000000004
WASHINGTON,BILL RAMOS,STATE HOUSE,5 POSITION 1,REIMBURSEMENT,22229.980000000003
WASHINGTON,BILL RAMOS,STATE HOUSE,5 POSITION 1,PRINTING,20553.6
