STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
KENTUCKY,JIM DUPLESSIS,STATE HOUSE,25,ACCOUNTING & FINANCIAL MANAGEMENT,7715.82
KENTUCKY,JIM DUPLESSIS,STATE HOUSE,25,CONTRIBUTION & DONATION,800.0
KENTUCKY,JIM DUPLESSIS,STATE HOUSE,25,GENERAL OPERATIONS & SUPPLIES,201.78
KENTUCKY,JIM DUPLESSIS,STATE HOUSE,25,MEDIA & ADS,199.0
KENTUCKY,JIM DUPLESSIS,STATE HOUSE,25,WEBSITE SERVICES,123.16
KENTUCKY,JIM DUPLESSIS,STATE HOUSE,25,EVENT EXPENSES,100.0
KENTUCKY,JIM DUPLESSIS,STATE HOUSE,25,0,0.0
KENTUCKY,JIM DUPLESSIS,STATE HOUSE,25,0,0.0
KENTUCKY,JIM DUPLESSIS,STATE HOUSE,25,0,0.0
KENTUCKY,JIM DUPLESSIS,STATE HOUSE,25,0,0.0
KENTUCKY,RYAN DOTSON,STATE HOUSE,73,DIRECT MAIL,9487.11
KENTUCKY,RYAN DOTSON,STATE HOUSE,73,CAMPAIGN SIGNS & PARAPHERNALIA,9190.13
KENTUCKY,RYAN DOTSON,STATE HOUSE,73,GENERAL OPERATIONS & SUPPLIES,3792.7599999999998
KENTUCKY,RYAN DOTSON,STATE HOUSE,73,MEDIA & ADS,720.0
KENTUCKY,RYAN DOTSON,STATE HOUSE,73,TRAVEL & LODGING,400.0
KENTUCKY,RYAN DOTSON,STATE HOUSE,73,MEALS & CATERING,260.0
KENTUCKY,RYAN DOTSON,STATE HOUSE,73,PRINTING,250.0
KENTUCKY,RYAN DOTSON,STATE HOUSE,73,0,0.0
KENTUCKY,RYAN DOTSON,STATE HOUSE,73,0,0.0
KENTUCKY,RYAN DOTSON,STATE HOUSE,73,0,0.0
KENTUCKY,DAVID YATES,STATE SENATE,37,GENERAL OPERATIONS & SUPPLIES,535.58
KENTUCKY,DAVID YATES,STATE SENATE,37,0,0.0
KENTUCKY,DAVID YATES,STATE SENATE,37,0,0.0
KENTUCKY,DAVID YATES,STATE SENATE,37,0,0.0
KENTUCKY,DAVID YATES,STATE SENATE,37,0,0.0
KENTUCKY,DAVID YATES,STATE SENATE,37,0,0.0
KENTUCKY,DAVID YATES,STATE SENATE,37,0,0.0
KENTUCKY,DAVID YATES,STATE SENATE,37,0,0.0
KENTUCKY,DAVID YATES,STATE SENATE,37,0,0.0
KENTUCKY,DAVID YATES,STATE SENATE,37,0,0.0
KENTUCKY,PATTI MINTER,STATE HOUSE,20,SALARY & PAYROLL,25020.35
KENTUCKY,PATTI MINTER,STATE HOUSE,20,PRINTING,14591.51
KENTUCKY,PATTI MINTER,STATE HOUSE,20,ACCOUNTING & FINANCIAL MANAGEMENT,14193.51
KENTUCKY,PATTI MINTER,STATE HOUSE,20,MEDIA & ADS,12998.5
KENTUCKY,PATTI MINTER,STATE HOUSE,20,DIGITAL ADVERTISING,6505.969999999999
KENTUCKY,PATTI MINTER,STATE HOUSE,20,BALANCE TRANSFER,5319.23
KENTUCKY,PATTI MINTER,STATE HOUSE,20,GENERAL OPERATIONS & SUPPLIES,3236.03
KENTUCKY,PATTI MINTER,STATE HOUSE,20,CAMPAIGN SIGNS & PARAPHERNALIA,1884.6
KENTUCKY,PATTI MINTER,STATE HOUSE,20,TRAVEL & LODGING,1755.28
KENTUCKY,PATTI MINTER,STATE HOUSE,20,CANVASSING & FIELD WORK,941.25
KENTUCKY,KELLY FLOOD,STATE HOUSE,75,BALANCE TRANSFER,10119.5
KENTUCKY,KELLY FLOOD,STATE HOUSE,75,GENERAL OPERATIONS & SUPPLIES,6009.19
KENTUCKY,KELLY FLOOD,STATE HOUSE,75,CONTRIBUTION & DONATION,2700.0
KENTUCKY,KELLY FLOOD,STATE HOUSE,75,TRAVEL & LODGING,400.0
KENTUCKY,KELLY FLOOD,STATE HOUSE,75,CREDIT CARD PROCESSING FEES,81.18
KENTUCKY,KELLY FLOOD,STATE HOUSE,75,0,0.0
KENTUCKY,KELLY FLOOD,STATE HOUSE,75,0,0.0
KENTUCKY,KELLY FLOOD,STATE HOUSE,75,0,0.0
KENTUCKY,KELLY FLOOD,STATE HOUSE,75,0,0.0
KENTUCKY,KELLY FLOOD,STATE HOUSE,75,0,0.0
KENTUCKY,GERALD A. NEAL,STATE SENATE,33,GENERAL OPERATIONS & SUPPLIES,3544.44
KENTUCKY,GERALD A. NEAL,STATE SENATE,33,SOFTWARE & TECHNOLOGY,2194.51
KENTUCKY,GERALD A. NEAL,STATE SENATE,33,ACCOUNTING & FINANCIAL MANAGEMENT,2000.0
KENTUCKY,GERALD A. NEAL,STATE SENATE,33,CAMPAIGN CONSULTING,1000.0
KENTUCKY,GERALD A. NEAL,STATE SENATE,33,MEDIA & ADS,400.0
KENTUCKY,GERALD A. NEAL,STATE SENATE,33,TRAVEL & LODGING,368.83
KENTUCKY,GERALD A. NEAL,STATE SENATE,33,EVENT EXPENSES,200.0
KENTUCKY,GERALD A. NEAL,STATE SENATE,33,FUNDRAISING & FUNDRAISING CONSULTING,200.0
KENTUCKY,GERALD A. NEAL,STATE SENATE,33,REIMBURSEMENT,174.24
KENTUCKY,GERALD A. NEAL,STATE SENATE,33,PRINTING,74.89
KENTUCKY,JASON G. HOWELL,STATE SENATE,1,0,0.0
KENTUCKY,JASON G. HOWELL,STATE SENATE,1,0,0.0
KENTUCKY,JASON G. HOWELL,STATE SENATE,1,0,0.0
KENTUCKY,JASON G. HOWELL,STATE SENATE,1,0,0.0
KENTUCKY,JASON G. HOWELL,STATE SENATE,1,0,0.0
KENTUCKY,JASON G. HOWELL,STATE SENATE,1,0,0.0
KENTUCKY,JASON G. HOWELL,STATE SENATE,1,0,0.0
KENTUCKY,JASON G. HOWELL,STATE SENATE,1,0,0.0
KENTUCKY,JASON G. HOWELL,STATE SENATE,1,0,0.0
KENTUCKY,JASON G. HOWELL,STATE SENATE,1,0,0.0
KENTUCKY,JOSH BRAY,STATE HOUSE,71,CAMPAIGN CONSULTING,15404.0
KENTUCKY,JOSH BRAY,STATE HOUSE,71,MEDIA & ADS,4837.54
KENTUCKY,JOSH BRAY,STATE HOUSE,71,GENERAL OPERATIONS & SUPPLIES,2451.4
KENTUCKY,JOSH BRAY,STATE HOUSE,71,"PR, COMMUNICATIONS, & MARKETING",1276.3
KENTUCKY,JOSH BRAY,STATE HOUSE,71,MEALS & CATERING,500.0
KENTUCKY,JOSH BRAY,STATE HOUSE,71,DIGITAL ADVERTISING,130.1
KENTUCKY,JOSH BRAY,STATE HOUSE,71,0,0.0
KENTUCKY,JOSH BRAY,STATE HOUSE,71,0,0.0
KENTUCKY,JOSH BRAY,STATE HOUSE,71,0,0.0
KENTUCKY,JOSH BRAY,STATE HOUSE,71,0,0.0
KENTUCKY,JULIE RAQUE ADAMS,STATE SENATE,36,GENERAL OPERATIONS & SUPPLIES,263216.22000000003
KENTUCKY,JULIE RAQUE ADAMS,STATE SENATE,36,BALANCE TRANSFER,235736.15
KENTUCKY,JULIE RAQUE ADAMS,STATE SENATE,36,0,0.0
KENTUCKY,JULIE RAQUE ADAMS,STATE SENATE,36,0,0.0
KENTUCKY,JULIE RAQUE ADAMS,STATE SENATE,36,0,0.0
KENTUCKY,JULIE RAQUE ADAMS,STATE SENATE,36,0,0.0
KENTUCKY,JULIE RAQUE ADAMS,STATE SENATE,36,0,0.0
KENTUCKY,JULIE RAQUE ADAMS,STATE SENATE,36,0,0.0
KENTUCKY,JULIE RAQUE ADAMS,STATE SENATE,36,0,0.0
KENTUCKY,JULIE RAQUE ADAMS,STATE SENATE,36,0,0.0
KENTUCKY,BERTRAM ROBERT STIVERS,STATE SENATE,25,CONTRIBUTION & DONATION,100300.0
KENTUCKY,BERTRAM ROBERT STIVERS,STATE SENATE,25,CREDIT CARD PAYMENT & BANK FEES,63945.85
KENTUCKY,BERTRAM ROBERT STIVERS,STATE SENATE,25,GENERAL OPERATIONS & SUPPLIES,25675.88
KENTUCKY,BERTRAM ROBERT STIVERS,STATE SENATE,25,MEALS & CATERING,7005.15
KENTUCKY,BERTRAM ROBERT STIVERS,STATE SENATE,25,PRINTING,1500.0
KENTUCKY,BERTRAM ROBERT STIVERS,STATE SENATE,25,MEDIA & ADS,1000.0
KENTUCKY,BERTRAM ROBERT STIVERS,STATE SENATE,25,UTILITIES,1000.0
KENTUCKY,BERTRAM ROBERT STIVERS,STATE SENATE,25,LEGAL SERVICES,921.65
KENTUCKY,BERTRAM ROBERT STIVERS,STATE SENATE,25,REIMBURSEMENT,879.7200000000001
KENTUCKY,BERTRAM ROBERT STIVERS,STATE SENATE,25,EVENT EXPENSES,800.0
KENTUCKY,ATTICA WOODSON SCOTT,STATE HOUSE,41,CONTRIBUTION & DONATION,800.0
KENTUCKY,ATTICA WOODSON SCOTT,STATE HOUSE,41,EVENT EXPENSES,673.96
KENTUCKY,ATTICA WOODSON SCOTT,STATE HOUSE,41,REIMBURSEMENT,586.95
KENTUCKY,ATTICA WOODSON SCOTT,STATE HOUSE,41,POLITICAL FUNDS & GROUPS,250.0
KENTUCKY,ATTICA WOODSON SCOTT,STATE HOUSE,41,GENERAL OPERATIONS & SUPPLIES,222.32
KENTUCKY,ATTICA WOODSON SCOTT,STATE HOUSE,41,CREDIT CARD PAYMENT & BANK FEES,209.0
KENTUCKY,ATTICA WOODSON SCOTT,STATE HOUSE,41,FUEL & GAS,206.48000000000002
KENTUCKY,ATTICA WOODSON SCOTT,STATE HOUSE,41,MEDIA & ADS,125.0
KENTUCKY,ATTICA WOODSON SCOTT,STATE HOUSE,41,SHIPPING & POSTAGE,106.0
KENTUCKY,ATTICA WOODSON SCOTT,STATE HOUSE,41,CAMPAIGN SIGNS & PARAPHERNALIA,50.0
KENTUCKY,SHAWN MCPHERSON,STATE HOUSE,22,0,0.0
KENTUCKY,SHAWN MCPHERSON,STATE HOUSE,22,0,0.0
KENTUCKY,SHAWN MCPHERSON,STATE HOUSE,22,0,0.0
KENTUCKY,SHAWN MCPHERSON,STATE HOUSE,22,0,0.0
KENTUCKY,SHAWN MCPHERSON,STATE HOUSE,22,0,0.0
KENTUCKY,SHAWN MCPHERSON,STATE HOUSE,22,0,0.0
KENTUCKY,SHAWN MCPHERSON,STATE HOUSE,22,0,0.0
KENTUCKY,SHAWN MCPHERSON,STATE HOUSE,22,0,0.0
KENTUCKY,SHAWN MCPHERSON,STATE HOUSE,22,0,0.0
KENTUCKY,SHAWN MCPHERSON,STATE HOUSE,22,0,0.0
KENTUCKY,ADAM BOWLING,STATE HOUSE,87,CREDIT CARD PAYMENT & BANK FEES,44475.130000000005
KENTUCKY,ADAM BOWLING,STATE HOUSE,87,MEDIA & ADS,3030.0
KENTUCKY,ADAM BOWLING,STATE HOUSE,87,CONTRIBUTION & DONATION,1600.0
KENTUCKY,ADAM BOWLING,STATE HOUSE,87,SALARY & PAYROLL,123.83
KENTUCKY,ADAM BOWLING,STATE HOUSE,87,0,0.0
KENTUCKY,ADAM BOWLING,STATE HOUSE,87,0,0.0
KENTUCKY,ADAM BOWLING,STATE HOUSE,87,0,0.0
KENTUCKY,ADAM BOWLING,STATE HOUSE,87,0,0.0
KENTUCKY,ADAM BOWLING,STATE HOUSE,87,0,0.0
KENTUCKY,ADAM BOWLING,STATE HOUSE,87,0,0.0
KENTUCKY,JACQUELINE COLEMAN,LIEUTENANT GOVERNOR,,0,0.0
KENTUCKY,JACQUELINE COLEMAN,LIEUTENANT GOVERNOR,,0,0.0
KENTUCKY,JACQUELINE COLEMAN,LIEUTENANT GOVERNOR,,0,0.0
KENTUCKY,JACQUELINE COLEMAN,LIEUTENANT GOVERNOR,,0,0.0
KENTUCKY,JACQUELINE COLEMAN,LIEUTENANT GOVERNOR,,0,0.0
KENTUCKY,JACQUELINE COLEMAN,LIEUTENANT GOVERNOR,,0,0.0
KENTUCKY,JACQUELINE COLEMAN,LIEUTENANT GOVERNOR,,0,0.0
KENTUCKY,JACQUELINE COLEMAN,LIEUTENANT GOVERNOR,,0,0.0
KENTUCKY,JACQUELINE COLEMAN,LIEUTENANT GOVERNOR,,0,0.0
KENTUCKY,JACQUELINE COLEMAN,LIEUTENANT GOVERNOR,,0,0.0
KENTUCKY,PAMELA D. STEVENSON,STATE HOUSE,43,CAMPAIGN SIGNS & PARAPHERNALIA,5000.0
KENTUCKY,PAMELA D. STEVENSON,STATE HOUSE,43,PRINTING,1733.4
KENTUCKY,PAMELA D. STEVENSON,STATE HOUSE,43,GENERAL OPERATIONS & SUPPLIES,1156.52
KENTUCKY,PAMELA D. STEVENSON,STATE HOUSE,43,SHIPPING & POSTAGE,455.0
KENTUCKY,PAMELA D. STEVENSON,STATE HOUSE,43,TRAVEL & LODGING,284.33000000000004
KENTUCKY,PAMELA D. STEVENSON,STATE HOUSE,43,CAMPAIGN CONSULTING,250.0
KENTUCKY,PAMELA D. STEVENSON,STATE HOUSE,43,OFFICE EXPENSES,144.67000000000002
KENTUCKY,PAMELA D. STEVENSON,STATE HOUSE,43,0,0.0
KENTUCKY,PAMELA D. STEVENSON,STATE HOUSE,43,0,0.0
KENTUCKY,PAMELA D. STEVENSON,STATE HOUSE,43,0,0.0
KENTUCKY,ROBERT GOFORTH,STATE HOUSE,89,"PR, COMMUNICATIONS, & MARKETING",284268.58999999997
KENTUCKY,ROBERT GOFORTH,STATE HOUSE,89,MEDIA & ADS,242864.47
KENTUCKY,ROBERT GOFORTH,STATE HOUSE,89,GENERAL OPERATIONS & SUPPLIES,100600.0
KENTUCKY,ROBERT GOFORTH,STATE HOUSE,89,PRINTING,58825.61
KENTUCKY,ROBERT GOFORTH,STATE HOUSE,89,UTILITIES,50386.299999999996
KENTUCKY,ROBERT GOFORTH,STATE HOUSE,89,CAMPAIGN SIGNS & PARAPHERNALIA,16976.35
KENTUCKY,ROBERT GOFORTH,STATE HOUSE,89,TRAVEL & LODGING,7483.96
KENTUCKY,ROBERT GOFORTH,STATE HOUSE,89,CAMPAIGN CONSULTING,6250.0
KENTUCKY,ROBERT GOFORTH,STATE HOUSE,89,POLLING & RESEARCH,6250.0
KENTUCKY,ROBERT GOFORTH,STATE HOUSE,89,EVENT EXPENSES,1797.3400000000001
KENTUCKY,DENISE HARPER ANGEL,STATE SENATE,35,CREDIT CARD PAYMENT & BANK FEES,32520.06
KENTUCKY,DENISE HARPER ANGEL,STATE SENATE,35,CAMPAIGN CONSULTING,4000.0
KENTUCKY,DENISE HARPER ANGEL,STATE SENATE,35,MEALS & CATERING,1181.05
KENTUCKY,DENISE HARPER ANGEL,STATE SENATE,35,CONTRIBUTION & DONATION,600.0
KENTUCKY,DENISE HARPER ANGEL,STATE SENATE,35,GENERAL OPERATIONS & SUPPLIES,600.0
KENTUCKY,DENISE HARPER ANGEL,STATE SENATE,35,ACCOUNTING & FINANCIAL MANAGEMENT,200.0
KENTUCKY,DENISE HARPER ANGEL,STATE SENATE,35,EVENT EXPENSES,200.0
KENTUCKY,DENISE HARPER ANGEL,STATE SENATE,35,FUEL & GAS,200.0
KENTUCKY,DENISE HARPER ANGEL,STATE SENATE,35,LEGAL SERVICES,200.0
KENTUCKY,DENISE HARPER ANGEL,STATE SENATE,35,TRAVEL & LODGING,200.0
KENTUCKY,DERRICK W. GRAHAM,STATE HOUSE,57,GENERAL OPERATIONS & SUPPLIES,12403.55
KENTUCKY,DERRICK W. GRAHAM,STATE HOUSE,57,MEDIA & ADS,6422.26
KENTUCKY,DERRICK W. GRAHAM,STATE HOUSE,57,CONTRIBUTION & DONATION,5200.0
KENTUCKY,DERRICK W. GRAHAM,STATE HOUSE,57,SHIPPING & POSTAGE,4258.24
KENTUCKY,DERRICK W. GRAHAM,STATE HOUSE,57,POLITICAL FUNDS & GROUPS,2500.0
KENTUCKY,DERRICK W. GRAHAM,STATE HOUSE,57,CAMPAIGN CONSULTING,1484.0
KENTUCKY,DERRICK W. GRAHAM,STATE HOUSE,57,FUEL & GAS,300.0
KENTUCKY,DERRICK W. GRAHAM,STATE HOUSE,57,ACCOUNTING & FINANCIAL MANAGEMENT,200.0
KENTUCKY,DERRICK W. GRAHAM,STATE HOUSE,57,TRAVEL & LODGING,200.0
KENTUCKY,DERRICK W. GRAHAM,STATE HOUSE,57,OFFICE EXPENSES,83.5
KENTUCKY,FELICIA RABOURN,STATE HOUSE,47,DIRECT MAIL,12348.16
KENTUCKY,FELICIA RABOURN,STATE HOUSE,47,CREDIT CARD PAYMENT & BANK FEES,7495.03
KENTUCKY,FELICIA RABOURN,STATE HOUSE,47,SHIPPING & POSTAGE,4330.1
KENTUCKY,FELICIA RABOURN,STATE HOUSE,47,CAMPAIGN SIGNS & PARAPHERNALIA,4317.860000000001
KENTUCKY,FELICIA RABOURN,STATE HOUSE,47,GENERAL OPERATIONS & SUPPLIES,4009.4900000000002
KENTUCKY,FELICIA RABOURN,STATE HOUSE,47,CAMPAIGN CONSULTING,1873.66
KENTUCKY,FELICIA RABOURN,STATE HOUSE,47,PRINTING,1756.74
KENTUCKY,FELICIA RABOURN,STATE HOUSE,47,"PR, COMMUNICATIONS, & MARKETING",1356.3
KENTUCKY,FELICIA RABOURN,STATE HOUSE,47,TRAVEL & LODGING,285.67999999999995
KENTUCKY,FELICIA RABOURN,STATE HOUSE,47,DIGITAL ADVERTISING,181.67000000000002
KENTUCKY,D. CHAD MCCOY,STATE HOUSE,50,"PR, COMMUNICATIONS, & MARKETING",127351.29999999999
KENTUCKY,D. CHAD MCCOY,STATE HOUSE,50,CREDIT CARD PAYMENT & BANK FEES,4005.58
KENTUCKY,D. CHAD MCCOY,STATE HOUSE,50,GENERAL OPERATIONS & SUPPLIES,1423.02
KENTUCKY,D. CHAD MCCOY,STATE HOUSE,50,OFFICE EXPENSES,544.84
KENTUCKY,D. CHAD MCCOY,STATE HOUSE,50,SHIPPING & POSTAGE,488.38
KENTUCKY,D. CHAD MCCOY,STATE HOUSE,50,CREDIT CARD PROCESSING FEES,382.21
KENTUCKY,D. CHAD MCCOY,STATE HOUSE,50,ACCOUNTING & FINANCIAL MANAGEMENT,200.0
KENTUCKY,D. CHAD MCCOY,STATE HOUSE,50,CONTRIBUTION & DONATION,200.0
KENTUCKY,D. CHAD MCCOY,STATE HOUSE,50,MEDIA & ADS,150.0
KENTUCKY,D. CHAD MCCOY,STATE HOUSE,50,0,0.0
KENTUCKY,DAVID HALE,STATE HOUSE,74,CREDIT CARD PAYMENT & BANK FEES,38551.13
KENTUCKY,DAVID HALE,STATE HOUSE,74,BALANCE TRANSFER,31201.13
KENTUCKY,DAVID HALE,STATE HOUSE,74,DIRECT MAIL,14235.41
KENTUCKY,DAVID HALE,STATE HOUSE,74,MEDIA & ADS,6632.889999999999
KENTUCKY,DAVID HALE,STATE HOUSE,74,POLITICAL FUNDS & GROUPS,6000.0
KENTUCKY,DAVID HALE,STATE HOUSE,74,CAMPAIGN SIGNS & PARAPHERNALIA,503.5
KENTUCKY,DAVID HALE,STATE HOUSE,74,0,0.0
KENTUCKY,DAVID HALE,STATE HOUSE,74,0,0.0
KENTUCKY,DAVID HALE,STATE HOUSE,74,0,0.0
KENTUCKY,DAVID HALE,STATE HOUSE,74,0,0.0
KENTUCKY,JONI L. JENKINS,STATE HOUSE,44,POLITICAL FUNDS & GROUPS,34490.23
KENTUCKY,JONI L. JENKINS,STATE HOUSE,44,EVENT EXPENSES,15400.0
KENTUCKY,JONI L. JENKINS,STATE HOUSE,44,CONTRIBUTION & DONATION,5750.0
KENTUCKY,JONI L. JENKINS,STATE HOUSE,44,MEALS & CATERING,5591.8
KENTUCKY,JONI L. JENKINS,STATE HOUSE,44,ACCOUNTING & FINANCIAL MANAGEMENT,2400.0
KENTUCKY,JONI L. JENKINS,STATE HOUSE,44,GENERAL OPERATIONS & SUPPLIES,1395.49
KENTUCKY,JONI L. JENKINS,STATE HOUSE,44,SHIPPING & POSTAGE,1179.92
KENTUCKY,JONI L. JENKINS,STATE HOUSE,44,TRAVEL & LODGING,316.95
KENTUCKY,JONI L. JENKINS,STATE HOUSE,44,LEGAL SERVICES,200.0
KENTUCKY,JONI L. JENKINS,STATE HOUSE,44,MEDIA & ADS,200.0
KENTUCKY,WHITNEY H. WESTERFIELD,STATE SENATE,3,"PR, COMMUNICATIONS, & MARKETING",63214.89
KENTUCKY,WHITNEY H. WESTERFIELD,STATE SENATE,3,GENERAL OPERATIONS & SUPPLIES,23903.559999999998
KENTUCKY,WHITNEY H. WESTERFIELD,STATE SENATE,3,PRINTING,9034.099999999999
KENTUCKY,WHITNEY H. WESTERFIELD,STATE SENATE,3,TRAVEL & LODGING,7626.0999999999985
KENTUCKY,WHITNEY H. WESTERFIELD,STATE SENATE,3,ACCOUNTING & FINANCIAL MANAGEMENT,3600.0
KENTUCKY,WHITNEY H. WESTERFIELD,STATE SENATE,3,CANVASSING & FIELD WORK,1272.0
KENTUCKY,WHITNEY H. WESTERFIELD,STATE SENATE,3,CREDIT CARD PROCESSING FEES,395.18
KENTUCKY,WHITNEY H. WESTERFIELD,STATE SENATE,3,MEDIA & ADS,273.4
KENTUCKY,WHITNEY H. WESTERFIELD,STATE SENATE,3,OFFICE EXPENSES,254.35
KENTUCKY,WHITNEY H. WESTERFIELD,STATE SENATE,3,SOFTWARE & TECHNOLOGY,194.0
KENTUCKY,BART T. ROWLAND,STATE HOUSE,21,PRINTING,19948.84
KENTUCKY,BART T. ROWLAND,STATE HOUSE,21,CONTRIBUTION & DONATION,10535.0
KENTUCKY,BART T. ROWLAND,STATE HOUSE,21,"PR, COMMUNICATIONS, & MARKETING",9100.0
KENTUCKY,BART T. ROWLAND,STATE HOUSE,21,MEDIA & ADS,1950.5
KENTUCKY,BART T. ROWLAND,STATE HOUSE,21,GENERAL OPERATIONS & SUPPLIES,1426.95
KENTUCKY,BART T. ROWLAND,STATE HOUSE,21,EVENT EXPENSES,1000.0
KENTUCKY,BART T. ROWLAND,STATE HOUSE,21,ACCOUNTING & FINANCIAL MANAGEMENT,200.0
KENTUCKY,BART T. ROWLAND,STATE HOUSE,21,SOFTWARE & TECHNOLOGY,140.0
KENTUCKY,BART T. ROWLAND,STATE HOUSE,21,0,0.0
KENTUCKY,BART T. ROWLAND,STATE HOUSE,21,0,0.0
KENTUCKY,JERRY T. MILLER,STATE HOUSE,36,POLITICAL FUNDS & GROUPS,36799.44
KENTUCKY,JERRY T. MILLER,STATE HOUSE,36,"PR, COMMUNICATIONS, & MARKETING",31712.550000000003
KENTUCKY,JERRY T. MILLER,STATE HOUSE,36,CONTRIBUTION & DONATION,10350.0
KENTUCKY,JERRY T. MILLER,STATE HOUSE,36,CREDIT CARD PAYMENT & BANK FEES,3000.0
KENTUCKY,JERRY T. MILLER,STATE HOUSE,36,GENERAL OPERATIONS & SUPPLIES,2916.51
KENTUCKY,JERRY T. MILLER,STATE HOUSE,36,SHIPPING & POSTAGE,293.0
KENTUCKY,JERRY T. MILLER,STATE HOUSE,36,TRAVEL & LODGING,238.5
KENTUCKY,JERRY T. MILLER,STATE HOUSE,36,ACCOUNTING & FINANCIAL MANAGEMENT,200.0
KENTUCKY,JERRY T. MILLER,STATE HOUSE,36,PRINTING,173.49
KENTUCKY,JERRY T. MILLER,STATE HOUSE,36,SOFTWARE & TECHNOLOGY,140.0
KENTUCKY,DAVID W. OSBORNE,STATE HOUSE,59,CAMPAIGN CONSULTING,68099.95999999999
KENTUCKY,DAVID W. OSBORNE,STATE HOUSE,59,BALANCE TRANSFER,52835.37
KENTUCKY,DAVID W. OSBORNE,STATE HOUSE,59,EVENT EXPENSES,8000.0
KENTUCKY,DAVID W. OSBORNE,STATE HOUSE,59,PRINTING,6553.81
KENTUCKY,DAVID W. OSBORNE,STATE HOUSE,59,MEALS & CATERING,4572.8099999999995
KENTUCKY,DAVID W. OSBORNE,STATE HOUSE,59,GENERAL OPERATIONS & SUPPLIES,1977.99
KENTUCKY,DAVID W. OSBORNE,STATE HOUSE,59,CAMPAIGN SIGNS & PARAPHERNALIA,1664.2
KENTUCKY,DAVID W. OSBORNE,STATE HOUSE,59,SHIPPING & POSTAGE,1111.2
KENTUCKY,DAVID W. OSBORNE,STATE HOUSE,59,OFFICE EXPENSES,750.0
KENTUCKY,DAVID W. OSBORNE,STATE HOUSE,59,CREDIT CARD PROCESSING FEES,253.01
KENTUCKY,CHRIS FREELAND,STATE HOUSE,6,CREDIT CARD PAYMENT & BANK FEES,16336.44
KENTUCKY,CHRIS FREELAND,STATE HOUSE,6,DIRECT MAIL,11417.28
KENTUCKY,CHRIS FREELAND,STATE HOUSE,6,MEDIA & ADS,3633.0
KENTUCKY,CHRIS FREELAND,STATE HOUSE,6,DIGITAL ADVERTISING,2000.0
KENTUCKY,CHRIS FREELAND,STATE HOUSE,6,CAMPAIGN SIGNS & PARAPHERNALIA,663.56
KENTUCKY,CHRIS FREELAND,STATE HOUSE,6,GENERAL OPERATIONS & SUPPLIES,650.0
KENTUCKY,CHRIS FREELAND,STATE HOUSE,6,0,0.0
KENTUCKY,CHRIS FREELAND,STATE HOUSE,6,0,0.0
KENTUCKY,CHRIS FREELAND,STATE HOUSE,6,0,0.0
KENTUCKY,CHRIS FREELAND,STATE HOUSE,6,0,0.0
KENTUCKY,CHERLYNN STEVENSON,STATE HOUSE,88,MEDIA & ADS,40695.0
KENTUCKY,CHERLYNN STEVENSON,STATE HOUSE,88,CREDIT CARD PAYMENT & BANK FEES,25392.81
KENTUCKY,CHERLYNN STEVENSON,STATE HOUSE,88,GENERAL OPERATIONS & SUPPLIES,11551.03
KENTUCKY,CHERLYNN STEVENSON,STATE HOUSE,88,CAMPAIGN CONSULTING,9500.0
KENTUCKY,CHERLYNN STEVENSON,STATE HOUSE,88,DIGITAL ADVERTISING,9398.48
KENTUCKY,CHERLYNN STEVENSON,STATE HOUSE,88,CANVASSING & FIELD WORK,4250.0
KENTUCKY,CHERLYNN STEVENSON,STATE HOUSE,88,DIGITAL & SOCIAL MEDIA CONSULTING,2500.0
KENTUCKY,CHERLYNN STEVENSON,STATE HOUSE,88,PRINTING,1456.1
KENTUCKY,CHERLYNN STEVENSON,STATE HOUSE,88,CAMPAIGN SIGNS & PARAPHERNALIA,1332.95
KENTUCKY,CHERLYNN STEVENSON,STATE HOUSE,88,"PR, COMMUNICATIONS, & MARKETING",970.1
KENTUCKY,RANDALL E. BRIDGES,STATE HOUSE,3,GENERAL OPERATIONS & SUPPLIES,50407.0
KENTUCKY,RANDALL E. BRIDGES,STATE HOUSE,3,MEDIA & ADS,14684.5
KENTUCKY,RANDALL E. BRIDGES,STATE HOUSE,3,BALANCE TRANSFER,12158.0
KENTUCKY,RANDALL E. BRIDGES,STATE HOUSE,3,POLLING & RESEARCH,6000.0
KENTUCKY,RANDALL E. BRIDGES,STATE HOUSE,3,CONTRIBUTION & DONATION,400.0
KENTUCKY,RANDALL E. BRIDGES,STATE HOUSE,3,SHIPPING & POSTAGE,165.0
KENTUCKY,RANDALL E. BRIDGES,STATE HOUSE,3,OFFICE EXPENSES,133.41
KENTUCKY,RANDALL E. BRIDGES,STATE HOUSE,3,0,0.0
KENTUCKY,RANDALL E. BRIDGES,STATE HOUSE,3,0,0.0
KENTUCKY,RANDALL E. BRIDGES,STATE HOUSE,3,0,0.0
KENTUCKY,JIM GOOCH,STATE HOUSE,12,MEDIA & ADS,18369.04
KENTUCKY,JIM GOOCH,STATE HOUSE,12,GENERAL OPERATIONS & SUPPLIES,10735.27
KENTUCKY,JIM GOOCH,STATE HOUSE,12,BALANCE TRANSFER,7685.82
KENTUCKY,JIM GOOCH,STATE HOUSE,12,CREDIT CARD PAYMENT & BANK FEES,6169.24
KENTUCKY,JIM GOOCH,STATE HOUSE,12,OFFICE EXPENSES,4599.0
