STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
OREGON,SHERI L. SCHOUTEN,STATE HOUSE,27,GENERAL OPERATIONS & SUPPLIES,1732.02
OREGON,SHERI L. SCHOUTEN,STATE HOUSE,27,PRINTING,793.0
OREGON,SHERI L. SCHOUTEN,STATE HOUSE,27,EVENT EXPENSES,655.28
OREGON,SHERI L. SCHOUTEN,STATE HOUSE,27,OFFICE EXPENSES,310.89
OREGON,SHERI L. SCHOUTEN,STATE HOUSE,27,CANVASSING & FIELD WORK,250.0
OREGON,KAYSE M. JAMA,STATE SENATE,24,SALARY & PAYROLL,10298.0
OREGON,KAYSE M. JAMA,STATE SENATE,24,MEDIA & ADS,8501.54
OREGON,KAYSE M. JAMA,STATE SENATE,24,GENERAL OPERATIONS & SUPPLIES,8023.139999999999
OREGON,KAYSE M. JAMA,STATE SENATE,24,REIMBURSEMENT,3366.99
OREGON,KAYSE M. JAMA,STATE SENATE,24,SOFTWARE & TECHNOLOGY,2602.0
OREGON,KAYSE M. JAMA,STATE SENATE,24,EVENT EXPENSES,1774.06
OREGON,KAYSE M. JAMA,STATE SENATE,24,CANVASSING & FIELD WORK,1449.0
OREGON,KAYSE M. JAMA,STATE SENATE,24,CAMPAIGN SIGNS & PARAPHERNALIA,960.0
OREGON,KAYSE M. JAMA,STATE SENATE,24,CREDIT CARD PROCESSING FEES,721.61
OREGON,KAYSE M. JAMA,STATE SENATE,24,OFFICE EXPENSES,188.75
OREGON,BRADLEY K. WITT,STATE HOUSE,31,GENERAL OPERATIONS & SUPPLIES,83646.82999999999
OREGON,BRADLEY K. WITT,STATE HOUSE,31,MEDIA & ADS,74228.92
OREGON,BRADLEY K. WITT,STATE HOUSE,31,POLITICAL FUNDS & GROUPS,56322.19
OREGON,BRADLEY K. WITT,STATE HOUSE,31,SALARY & PAYROLL,30028.5
OREGON,BRADLEY K. WITT,STATE HOUSE,31,POLLING & RESEARCH,11750.0
OREGON,BRADLEY K. WITT,STATE HOUSE,31,PRINTING,8921.27
OREGON,BRADLEY K. WITT,STATE HOUSE,31,TRAVEL & LODGING,6732.01
OREGON,BRADLEY K. WITT,STATE HOUSE,31,EVENT EXPENSES,5414.19
OREGON,BRADLEY K. WITT,STATE HOUSE,31,SOFTWARE & TECHNOLOGY,3044.9699999999993
OREGON,BRADLEY K. WITT,STATE HOUSE,31,ACCOUNTING & FINANCIAL MANAGEMENT ,2389.34
OREGON,DAVID GOMBERG,STATE HOUSE,10,POLITICAL FUNDS & GROUPS,35000.0
OREGON,DAVID GOMBERG,STATE HOUSE,10,MEDIA & ADS,4560.0
OREGON,DAVID GOMBERG,STATE HOUSE,10,CONTRIBUTION & DONATION,4230.0
OREGON,DAVID GOMBERG,STATE HOUSE,10,EVENT EXPENSES,4098.950000000001
OREGON,DAVID GOMBERG,STATE HOUSE,10,ACCOUNTING & FINANCIAL MANAGEMENT ,3168.93
OREGON,DAVID GOMBERG,STATE HOUSE,10,GENERAL OPERATIONS & SUPPLIES,2148.2
OREGON,DAVID GOMBERG,STATE HOUSE,10,PRINTING,1121.92
OREGON,DAVID GOMBERG,STATE HOUSE,10,TRAVEL & LODGING,603.93
OREGON,DAVID GOMBERG,STATE HOUSE,10,REIMBURSEMENT,420.0
OREGON,DAVID GOMBERG,STATE HOUSE,10,MEALS & CATERING,332.4
OREGON,ROBERT WAGNER,STATE SENATE,19,CONTRIBUTION & DONATION,74125.0
OREGON,ROBERT WAGNER,STATE SENATE,19,MEDIA & ADS,21692.11
OREGON,ROBERT WAGNER,STATE SENATE,19,SALARY & PAYROLL,10246.309999999998
OREGON,ROBERT WAGNER,STATE SENATE,19,GENERAL OPERATIONS & SUPPLIES,7157.96
OREGON,ROBERT WAGNER,STATE SENATE,19,ACCOUNTING & FINANCIAL MANAGEMENT ,6355.6900000000005
OREGON,ROBERT WAGNER,STATE SENATE,19,EVENT EXPENSES,5904.7300000000005
OREGON,ROBERT WAGNER,STATE SENATE,19,TRAVEL & LODGING,4218.24
OREGON,ROBERT WAGNER,STATE SENATE,19,CAMPAIGN CONSULTING,2500.0
OREGON,ROBERT WAGNER,STATE SENATE,19,SOFTWARE & TECHNOLOGY,1809.0
OREGON,ROBERT WAGNER,STATE SENATE,19,PRINTING,1728.44
OREGON,MARK W. MEEK,STATE HOUSE,40,POLITICAL FUNDS & GROUPS,86559.73000000001
OREGON,MARK W. MEEK,STATE HOUSE,40,SALARY & PAYROLL,9093.080000000002
OREGON,MARK W. MEEK,STATE HOUSE,40,ACCOUNTING & FINANCIAL MANAGEMENT ,7660.51
OREGON,MARK W. MEEK,STATE HOUSE,40,EVENT EXPENSES,4679.7
OREGON,MARK W. MEEK,STATE HOUSE,40,CONTRIBUTION & DONATION,3750.0
OREGON,MARK W. MEEK,STATE HOUSE,40,MEDIA & ADS,1856.94
OREGON,MARK W. MEEK,STATE HOUSE,40,GENERAL OPERATIONS & SUPPLIES,1739.38
OREGON,MARK W. MEEK,STATE HOUSE,40,REIMBURSEMENT,1734.99
OREGON,MARK W. MEEK,STATE HOUSE,40,TRAVEL & LODGING,899.25
OREGON,MARK W. MEEK,STATE HOUSE,40,DIGITAL ADVERTISING,521.8299999999999
OREGON,MICHAEL J. NEARMAN,STATE HOUSE,23,CONTRIBUTION & DONATION,18200.0
OREGON,MICHAEL J. NEARMAN,STATE HOUSE,23,REIMBURSEMENT,5254.389999999999
OREGON,MICHAEL J. NEARMAN,STATE HOUSE,23,GENERAL OPERATIONS & SUPPLIES,4450.739999999999
OREGON,MICHAEL J. NEARMAN,STATE HOUSE,23,SHIPPING & POSTAGE,1650.0
OREGON,MICHAEL J. NEARMAN,STATE HOUSE,23,CAMPAIGN SIGNS & PARAPHERNALIA,1500.0
OREGON,MICHAEL J. NEARMAN,STATE HOUSE,23,OFFICE EXPENSES,756.74
OREGON,MICHAEL J. NEARMAN,STATE HOUSE,23,CANDIDATE FILING & BALLOT FEES,750.0
OREGON,MICHAEL J. NEARMAN,STATE HOUSE,23,PRINTING,500.0
OREGON,MICHAEL J. NEARMAN,STATE HOUSE,23,SOFTWARE & TECHNOLOGY,449.99
OREGON,MICHAEL J. NEARMAN,STATE HOUSE,23,MEDIA & ADS,254.95
OREGON,JOHN D. LIVELY,STATE HOUSE,12,POLITICAL FUNDS & GROUPS,32099.78
OREGON,JOHN D. LIVELY,STATE HOUSE,12,PRINTING,9160.84
OREGON,JOHN D. LIVELY,STATE HOUSE,12,REIMBURSEMENT,3843.75
OREGON,JOHN D. LIVELY,STATE HOUSE,12,MEDIA & ADS,3545.75
OREGON,JOHN D. LIVELY,STATE HOUSE,12,CONTRIBUTION & DONATION,3250.0
OREGON,JOHN D. LIVELY,STATE HOUSE,12,SALARY & PAYROLL,2343.75
OREGON,JOHN D. LIVELY,STATE HOUSE,12,EVENT EXPENSES,2276.06
OREGON,JOHN D. LIVELY,STATE HOUSE,12,GENERAL OPERATIONS & SUPPLIES,243.6
OREGON,JOHN D. LIVELY,STATE HOUSE,12,CANVASSING & FIELD WORK,240.0
OREGON,JOHN D. LIVELY,STATE HOUSE,12,0,0.0
OREGON,JAMES I. MANNING,STATE SENATE,7,CONTRIBUTION & DONATION,40340.0
OREGON,JAMES I. MANNING,STATE SENATE,7,SALARY & PAYROLL,31849.770000000004
OREGON,JAMES I. MANNING,STATE SENATE,7,GENERAL OPERATIONS & SUPPLIES,20965.36
OREGON,JAMES I. MANNING,STATE SENATE,7,ACCOUNTING & FINANCIAL MANAGEMENT ,7571.07
OREGON,JAMES I. MANNING,STATE SENATE,7,TAXES,6816.120000000002
OREGON,JAMES I. MANNING,STATE SENATE,7,PRINTING,4747.48
OREGON,JAMES I. MANNING,STATE SENATE,7,TRAVEL & LODGING,3976.6200000000003
OREGON,JAMES I. MANNING,STATE SENATE,7,POLITICAL FUNDS & GROUPS,3725.0
OREGON,JAMES I. MANNING,STATE SENATE,7,EVENT EXPENSES,2753.5
OREGON,JAMES I. MANNING,STATE SENATE,7,MEDIA & ADS,1841.7
OREGON,PETER C. COURTNEY,STATE SENATE,11,CONTRIBUTION & DONATION,231850.0
OREGON,PETER C. COURTNEY,STATE SENATE,11,PRINTING,73467.08
OREGON,PETER C. COURTNEY,STATE SENATE,11,POLLING & RESEARCH,66400.0
OREGON,PETER C. COURTNEY,STATE SENATE,11,SALARY & PAYROLL,59033.99
OREGON,PETER C. COURTNEY,STATE SENATE,11,TRAVEL & LODGING,38838.77
OREGON,PETER C. COURTNEY,STATE SENATE,11,MEDIA & ADS,26500.0
OREGON,PETER C. COURTNEY,STATE SENATE,11,POLITICAL FUNDS & GROUPS,11250.0
OREGON,PETER C. COURTNEY,STATE SENATE,11,EVENT EXPENSES,9897.68
OREGON,PETER C. COURTNEY,STATE SENATE,11,ACCOUNTING & FINANCIAL MANAGEMENT ,8240.16
OREGON,PETER C. COURTNEY,STATE SENATE,11,GENERAL OPERATIONS & SUPPLIES,3250.27
OREGON,RICK LEWIS,STATE HOUSE,18,CONTRIBUTION & DONATION,21000.0
OREGON,RICK LEWIS,STATE HOUSE,18,"PR, COMMUNICATIONS, & MARKETING",17634.45
OREGON,RICK LEWIS,STATE HOUSE,18,MEDIA & ADS,8377.1
OREGON,RICK LEWIS,STATE HOUSE,18,SHIPPING & POSTAGE,2249.04
OREGON,RICK LEWIS,STATE HOUSE,18,TRAVEL & LODGING,912.9799999999999
OREGON,RICK LEWIS,STATE HOUSE,18,GENERAL OPERATIONS & SUPPLIES,480.44000000000005
OREGON,RICK LEWIS,STATE HOUSE,18,CREDIT CARD PROCESSING FEES,432.0
OREGON,RICK LEWIS,STATE HOUSE,18,CAMPAIGN CONSULTING,136.6
OREGON,RICK LEWIS,STATE HOUSE,18,CAMPAIGN SIGNS & PARAPHERNALIA,130.0
OREGON,RICK LEWIS,STATE HOUSE,18,EVENT EXPENSES,98.2
OREGON,ANNA K. WILLIAMS,STATE HOUSE,52,MEDIA & ADS,162218.4
OREGON,ANNA K. WILLIAMS,STATE HOUSE,52,POLITICAL FUNDS & GROUPS,62779.649999999994
OREGON,ANNA K. WILLIAMS,STATE HOUSE,52,CREDIT CARD PROCESSING FEES,51677.19
OREGON,ANNA K. WILLIAMS,STATE HOUSE,52,ACCOUNTING & FINANCIAL MANAGEMENT ,11784.52
OREGON,ANNA K. WILLIAMS,STATE HOUSE,52,SALARY & PAYROLL,8110.05
OREGON,ANNA K. WILLIAMS,STATE HOUSE,52,POLLING & RESEARCH,8000.0
OREGON,ANNA K. WILLIAMS,STATE HOUSE,52,EVENT EXPENSES,3570.39
OREGON,ANNA K. WILLIAMS,STATE HOUSE,52,PRINTING,2475.0
OREGON,ANNA K. WILLIAMS,STATE HOUSE,52,GENERAL OPERATIONS & SUPPLIES,1989.11
OREGON,ANNA K. WILLIAMS,STATE HOUSE,52,SHIPPING & POSTAGE,1703.0
OREGON,COURTNEY B. NERON,STATE HOUSE,26,POLITICAL FUNDS & GROUPS,66780.23999999999
OREGON,COURTNEY B. NERON,STATE HOUSE,26,MEDIA & ADS,51428.0
OREGON,COURTNEY B. NERON,STATE HOUSE,26,PRINTING,46328.439999999995
OREGON,COURTNEY B. NERON,STATE HOUSE,26,CONTRIBUTION & DONATION,11950.0
OREGON,COURTNEY B. NERON,STATE HOUSE,26,ACCOUNTING & FINANCIAL MANAGEMENT ,8111.570000000001
OREGON,COURTNEY B. NERON,STATE HOUSE,26,EVENT EXPENSES,3998.23
OREGON,COURTNEY B. NERON,STATE HOUSE,26,SALARY & PAYROLL,3251.0099999999998
OREGON,COURTNEY B. NERON,STATE HOUSE,26,"PR, COMMUNICATIONS, & MARKETING",1924.0
OREGON,COURTNEY B. NERON,STATE HOUSE,26,GENERAL OPERATIONS & SUPPLIES,939.3000000000001
OREGON,COURTNEY B. NERON,STATE HOUSE,26,SHIPPING & POSTAGE,852.19
OREGON,DEBORAH L. PATTERSON,STATE SENATE,10,MEDIA & ADS,240200.0
OREGON,DEBORAH L. PATTERSON,STATE SENATE,10,CONTRIBUTION & DONATION,108000.0
OREGON,DEBORAH L. PATTERSON,STATE SENATE,10,SALARY & PAYROLL,99829.94
OREGON,DEBORAH L. PATTERSON,STATE SENATE,10,REIMBURSEMENT,20806.73
OREGON,DEBORAH L. PATTERSON,STATE SENATE,10,SHIPPING & POSTAGE,17135.199999999997
OREGON,DEBORAH L. PATTERSON,STATE SENATE,10,"PR, COMMUNICATIONS, & MARKETING",7892.0
OREGON,DEBORAH L. PATTERSON,STATE SENATE,10,POLLING & RESEARCH,4940.0
OREGON,DEBORAH L. PATTERSON,STATE SENATE,10,CREDIT CARD PROCESSING FEES,4698.92
OREGON,DEBORAH L. PATTERSON,STATE SENATE,10,CAMPAIGN SIGNS & PARAPHERNALIA,2000.0
OREGON,DEBORAH L. PATTERSON,STATE SENATE,10,PRINTING,1608.0
OREGON,ROB A. NOSSE,STATE HOUSE,42,POLITICAL FUNDS & GROUPS,120202.72
OREGON,ROB A. NOSSE,STATE HOUSE,42,MEDIA & ADS,81162.7
OREGON,ROB A. NOSSE,STATE HOUSE,42,CONTRIBUTION & DONATION,22150.0
OREGON,ROB A. NOSSE,STATE HOUSE,42,SALARY & PAYROLL,20393.29
OREGON,ROB A. NOSSE,STATE HOUSE,42,EVENT EXPENSES,11406.080000000002
OREGON,ROB A. NOSSE,STATE HOUSE,42,ACCOUNTING & FINANCIAL MANAGEMENT ,10728.069999999998
OREGON,ROB A. NOSSE,STATE HOUSE,42,PRINTING,4465.0
OREGON,ROB A. NOSSE,STATE HOUSE,42,POLLING & RESEARCH,3500.0
OREGON,ROB A. NOSSE,STATE HOUSE,42,SHIPPING & POSTAGE,1271.15
OREGON,ROB A. NOSSE,STATE HOUSE,42,GENERAL OPERATIONS & SUPPLIES,1213.7
OREGON,RAQUEL C. MOORE-GREEN,STATE HOUSE,19,"PR, COMMUNICATIONS, & MARKETING",222627.64000000004
OREGON,RAQUEL C. MOORE-GREEN,STATE HOUSE,19,CONTRIBUTION & DONATION,81227.24000000002
OREGON,RAQUEL C. MOORE-GREEN,STATE HOUSE,19,SALARY & PAYROLL,18264.84
OREGON,RAQUEL C. MOORE-GREEN,STATE HOUSE,19,GENERAL OPERATIONS & SUPPLIES,11787.3
OREGON,RAQUEL C. MOORE-GREEN,STATE HOUSE,19,MEDIA & ADS,10501.869999999999
OREGON,RAQUEL C. MOORE-GREEN,STATE HOUSE,19,POLITICAL FUNDS & GROUPS,4745.17
OREGON,RAQUEL C. MOORE-GREEN,STATE HOUSE,19,PRINTING,2906.7
OREGON,RAQUEL C. MOORE-GREEN,STATE HOUSE,19,CANDIDATE FILING & BALLOT FEES,1500.0
OREGON,RAQUEL C. MOORE-GREEN,STATE HOUSE,19,SHIPPING & POSTAGE,1475.1
OREGON,RAQUEL C. MOORE-GREEN,STATE HOUSE,19,CREDIT CARD PROCESSING FEES,979.5
OREGON,TINA KOTEK,STATE HOUSE,44,POLITICAL FUNDS & GROUPS,419000.0
OREGON,TINA KOTEK,STATE HOUSE,44,CONTRIBUTION & DONATION,59761.55
OREGON,TINA KOTEK,STATE HOUSE,44,EVENT EXPENSES,15891.949999999999
OREGON,TINA KOTEK,STATE HOUSE,44,MEDIA & ADS,11000.0
OREGON,TINA KOTEK,STATE HOUSE,44,ACCOUNTING & FINANCIAL MANAGEMENT ,6691.67
OREGON,TINA KOTEK,STATE HOUSE,44,ACCOUNTING & FINANCIAL MANAGEMENT,4500.0
OREGON,TINA KOTEK,STATE HOUSE,44,TRAVEL & LODGING,2778.4900000000002
OREGON,TINA KOTEK,STATE HOUSE,44,GENERAL OPERATIONS & SUPPLIES,2214.05
OREGON,TINA KOTEK,STATE HOUSE,44,MEALS & CATERING,2167.2
OREGON,TINA KOTEK,STATE HOUSE,44,PRINTING,1463.9
OREGON,KIMBERLY D. WALLAN,STATE HOUSE,6,"PR, COMMUNICATIONS, & MARKETING",67664.37
OREGON,KIMBERLY D. WALLAN,STATE HOUSE,6,CONTRIBUTION & DONATION,32500.0
OREGON,KIMBERLY D. WALLAN,STATE HOUSE,6,MEDIA & ADS,4473.860000000001
OREGON,KIMBERLY D. WALLAN,STATE HOUSE,6,EVENT EXPENSES,3240.53
OREGON,KIMBERLY D. WALLAN,STATE HOUSE,6,POLLING & RESEARCH,3000.0
OREGON,KIMBERLY D. WALLAN,STATE HOUSE,6,PRINTING,1226.02
OREGON,KIMBERLY D. WALLAN,STATE HOUSE,6,POLITICAL FUNDS & GROUPS,675.0
OREGON,KIMBERLY D. WALLAN,STATE HOUSE,6,GENERAL OPERATIONS & SUPPLIES,552.7499999999999
OREGON,KIMBERLY D. WALLAN,STATE HOUSE,6,TRAVEL & LODGING,253.98
OREGON,KIMBERLY D. WALLAN,STATE HOUSE,6,OFFICE EXPENSES,126.67
OREGON,ZACHARY T. HUDSON,STATE HOUSE,49,POLITICAL FUNDS & GROUPS,21199.829999999998
OREGON,ZACHARY T. HUDSON,STATE HOUSE,49,MEDIA & ADS,2380.0
OREGON,ZACHARY T. HUDSON,STATE HOUSE,49,GENERAL OPERATIONS & SUPPLIES,1610.6299999999999
OREGON,ZACHARY T. HUDSON,STATE HOUSE,49,CONTRIBUTION & DONATION,750.0
OREGON,ZACHARY T. HUDSON,STATE HOUSE,49,CREDIT CARD PROCESSING FEES,397.26
OREGON,ZACHARY T. HUDSON,STATE HOUSE,49,CAMPAIGN CONSULTING,297.0
OREGON,ZACHARY T. HUDSON,STATE HOUSE,49,UTILITIES,250.0
OREGON,ZACHARY T. HUDSON,STATE HOUSE,49,SOFTWARE & TECHNOLOGY,14.99
OREGON,ZACHARY T. HUDSON,STATE HOUSE,49,0,0.0
OREGON,ZACHARY T. HUDSON,STATE HOUSE,49,0,0.0
OREGON,PAM J. MARSH,STATE HOUSE,5,POLITICAL FUNDS & GROUPS,69975.70999999999
OREGON,PAM J. MARSH,STATE HOUSE,5,GENERAL OPERATIONS & SUPPLIES,12275.1
OREGON,PAM J. MARSH,STATE HOUSE,5,SALARY & PAYROLL,7800.0
OREGON,PAM J. MARSH,STATE HOUSE,5,MEDIA & ADS,1165.37
OREGON,PAM J. MARSH,STATE HOUSE,5,CONTRIBUTION & DONATION,1000.0
OREGON,PAM J. MARSH,STATE HOUSE,5,PRINTING,962.5
OREGON,PAM J. MARSH,STATE HOUSE,5,REIMBURSEMENT,815.1400000000001
OREGON,PAM J. MARSH,STATE HOUSE,5,SHIPPING & POSTAGE,549.96
OREGON,PAM J. MARSH,STATE HOUSE,5,ACCOUNTING & FINANCIAL MANAGEMENT,250.0
OREGON,PAM J. MARSH,STATE HOUSE,5,CREDIT CARD PROCESSING FEES,166.35
OREGON,DUANE A. STARK,STATE HOUSE,4,CONTRIBUTION & DONATION,46750.0
OREGON,DUANE A. STARK,STATE HOUSE,4,EVENT EXPENSES,14933.31
OREGON,DUANE A. STARK,STATE HOUSE,4,PRINTING,14725.28
OREGON,DUANE A. STARK,STATE HOUSE,4,TRAVEL & LODGING,9390.54
OREGON,DUANE A. STARK,STATE HOUSE,4,MEDIA & ADS,9290.71
OREGON,DUANE A. STARK,STATE HOUSE,4,SHIPPING & POSTAGE,9112.78
OREGON,DUANE A. STARK,STATE HOUSE,4,REIMBURSEMENT,6801.66
OREGON,DUANE A. STARK,STATE HOUSE,4,GENERAL OPERATIONS & SUPPLIES,5392.83
OREGON,DUANE A. STARK,STATE HOUSE,4,OFFICE EXPENSES,4426.820000000001
OREGON,DUANE A. STARK,STATE HOUSE,4,"PR, COMMUNICATIONS, & MARKETING",3275.3
OREGON,LYNN P. FINDLEY,STATE SENATE,30,CONTRIBUTION & DONATION,164719.26
OREGON,LYNN P. FINDLEY,STATE SENATE,30,"PR, COMMUNICATIONS, & MARKETING",15309.740000000002
OREGON,LYNN P. FINDLEY,STATE SENATE,30,CAMPAIGN CONSULTING,14537.960000000001
OREGON,LYNN P. FINDLEY,STATE SENATE,30,TRAVEL & LODGING,13036.31
OREGON,LYNN P. FINDLEY,STATE SENATE,30,EVENT EXPENSES,6417.6900000000005
OREGON,LYNN P. FINDLEY,STATE SENATE,30,PRINTING,2048.9700000000003
OREGON,LYNN P. FINDLEY,STATE SENATE,30,MEDIA & ADS,1956.77
OREGON,LYNN P. FINDLEY,STATE SENATE,30,GENERAL OPERATIONS & SUPPLIES,1613.06
OREGON,LYNN P. FINDLEY,STATE SENATE,30,REIMBURSEMENT,794.0
OREGON,LYNN P. FINDLEY,STATE SENATE,30,SOFTWARE & TECHNOLOGY,672.8299999999999
OREGON,PAUL R. HOLVEY,STATE HOUSE,8,POLITICAL FUNDS & GROUPS,73173.08
OREGON,PAUL R. HOLVEY,STATE HOUSE,8,SALARY & PAYROLL,22306.36
OREGON,PAUL R. HOLVEY,STATE HOUSE,8,CONTRIBUTION & DONATION,8250.0
OREGON,PAUL R. HOLVEY,STATE HOUSE,8,PRINTING,4000.0
OREGON,PAUL R. HOLVEY,STATE HOUSE,8,EVENT EXPENSES,3795.89
OREGON,PAUL R. HOLVEY,STATE HOUSE,8,SOFTWARE & TECHNOLOGY,1996.94
OREGON,PAUL R. HOLVEY,STATE HOUSE,8,OFFICE EXPENSES,1858.02
OREGON,PAUL R. HOLVEY,STATE HOUSE,8,TAXES,1256.6599999999999
OREGON,PAUL R. HOLVEY,STATE HOUSE,8,GENERAL OPERATIONS & SUPPLIES,798.4599999999999
OREGON,PAUL R. HOLVEY,STATE HOUSE,8,SHIPPING & POSTAGE,564.0
OREGON,KIM THATCHER,STATE SENATE,13,"PR, COMMUNICATIONS, & MARKETING",70547.57
OREGON,KIM THATCHER,STATE SENATE,13,EVENT EXPENSES,49554.62
OREGON,KIM THATCHER,STATE SENATE,13,MEDIA & ADS,35000.07
OREGON,KIM THATCHER,STATE SENATE,13,POLLING & RESEARCH,18913.28
OREGON,KIM THATCHER,STATE SENATE,13,SHIPPING & POSTAGE,9875.67
OREGON,KIM THATCHER,STATE SENATE,13,SALARY & PAYROLL,4082.65
OREGON,KIM THATCHER,STATE SENATE,13,CONTRIBUTION & DONATION,1900.0
OREGON,KIM THATCHER,STATE SENATE,13,SOFTWARE & TECHNOLOGY,1405.0
OREGON,KIM THATCHER,STATE SENATE,13,PRINTING,1300.0
OREGON,KIM THATCHER,STATE SENATE,13,GENERAL OPERATIONS & SUPPLIES,1008.86
OREGON,DANIEL A. RAYFIELD,STATE HOUSE,16,POLITICAL FUNDS & GROUPS,232950.0
OREGON,DANIEL A. RAYFIELD,STATE HOUSE,16,SALARY & PAYROLL,37456.8
OREGON,DANIEL A. RAYFIELD,STATE HOUSE,16,CONTRIBUTION & DONATION,23850.0
OREGON,DANIEL A. RAYFIELD,STATE HOUSE,16,EVENT EXPENSES,12955.24
OREGON,DANIEL A. RAYFIELD,STATE HOUSE,16,CANVASSING & FIELD WORK,4843.780000000001
OREGON,DANIEL A. RAYFIELD,STATE HOUSE,16,PRINTING,4552.04
OREGON,DANIEL A. RAYFIELD,STATE HOUSE,16,UTILITIES,1947.7100000000003
OREGON,DANIEL A. RAYFIELD,STATE HOUSE,16,TRAVEL & LODGING,1755.33
OREGON,DANIEL A. RAYFIELD,STATE HOUSE,16,REIMBURSEMENT,1386.5600000000002
OREGON,DANIEL A. RAYFIELD,STATE HOUSE,16,DIGITAL ADVERTISING,892.55
OREGON,TIM KNOPP,STATE SENATE,27,MEDIA & ADS,1205155.3399999999
OREGON,TIM KNOPP,STATE SENATE,27,POLLING & RESEARCH,47875.0
OREGON,TIM KNOPP,STATE SENATE,27,"PR, COMMUNICATIONS, & MARKETING",28494.83
OREGON,TIM KNOPP,STATE SENATE,27,SALARY & PAYROLL,22092.99
OREGON,TIM KNOPP,STATE SENATE,27,TRAVEL & LODGING,21543.630000000005
OREGON,TIM KNOPP,STATE SENATE,27,CONTRIBUTION & DONATION,12600.0
OREGON,TIM KNOPP,STATE SENATE,27,EVENT EXPENSES,9334.44
OREGON,TIM KNOPP,STATE SENATE,27,UTILITIES,7103.58
OREGON,TIM KNOPP,STATE SENATE,27,TAXES,5640.68
OREGON,TIM KNOPP,STATE SENATE,27,GENERAL OPERATIONS & SUPPLIES,4537.47
OREGON,DACIA J. GRAYBER,STATE HOUSE,35,SALARY & PAYROLL,38455.19
OREGON,DACIA J. GRAYBER,STATE HOUSE,35,POLITICAL FUNDS & GROUPS,17650.0
OREGON,DACIA J. GRAYBER,STATE HOUSE,35,"PR, COMMUNICATIONS, & MARKETING",17556.41
OREGON,DACIA J. GRAYBER,STATE HOUSE,35,CONTRIBUTION & DONATION,13005.93
OREGON,DACIA J. GRAYBER,STATE HOUSE,35,ACCOUNTING & FINANCIAL MANAGEMENT ,6756.950000000001
OREGON,DACIA J. GRAYBER,STATE HOUSE,35,MEDIA & ADS,6210.0
OREGON,DACIA J. GRAYBER,STATE HOUSE,35,EVENT EXPENSES,3421.7500000000005
OREGON,DACIA J. GRAYBER,STATE HOUSE,35,GENERAL OPERATIONS & SUPPLIES,3321.17
OREGON,DACIA J. GRAYBER,STATE HOUSE,35,SOFTWARE & TECHNOLOGY,1687.8300000000002
OREGON,DACIA J. GRAYBER,STATE HOUSE,35,REIMBURSEMENT,1520.21
OREGON,JEFFREY S. GOLDEN,STATE SENATE,3,MEDIA & ADS,53911.14
OREGON,JEFFREY S. GOLDEN,STATE SENATE,3,WEBSITE SERVICES,20553.170000000002
OREGON,JEFFREY S. GOLDEN,STATE SENATE,3,GENERAL OPERATIONS & SUPPLIES,20217.180000000004
OREGON,JEFFREY S. GOLDEN,STATE SENATE,3,SALARY & PAYROLL,14427.5
OREGON,JEFFREY S. GOLDEN,STATE SENATE,3,CAMPAIGN CONSULTING,7332.54
OREGON,JEFFREY S. GOLDEN,STATE SENATE,3,EVENT EXPENSES,4224.5
OREGON,JEFFREY S. GOLDEN,STATE SENATE,3,CREDIT CARD PROCESSING FEES,3179.5199999999995
OREGON,JEFFREY S. GOLDEN,STATE SENATE,3,PRINTING,3104.959999999999
OREGON,JEFFREY S. GOLDEN,STATE SENATE,3,DIGITAL ADVERTISING,2921.27
OREGON,JEFFREY S. GOLDEN,STATE SENATE,3,REIMBURSEMENT,2406.2700000000004
OREGON,CHRISTOPHER S. GORSEK,STATE SENATE,25,MEDIA & ADS,96697.59
OREGON,CHRISTOPHER S. GORSEK,STATE SENATE,25,CREDIT CARD PROCESSING FEES,45599.95999999999
OREGON,CHRISTOPHER S. GORSEK,STATE SENATE,25,PRINTING,13412.94
OREGON,CHRISTOPHER S. GORSEK,STATE SENATE,25,EVENT EXPENSES,12632.12
OREGON,CHRISTOPHER S. GORSEK,STATE SENATE,25,REIMBURSEMENT,9303.88
OREGON,CHRISTOPHER S. GORSEK,STATE SENATE,25,ACCOUNTING & FINANCIAL MANAGEMENT ,8253.14
OREGON,CHRISTOPHER S. GORSEK,STATE SENATE,25,CONTRIBUTION & DONATION,5800.0
OREGON,CHRISTOPHER S. GORSEK,STATE SENATE,25,POLLING & RESEARCH,5760.0
OREGON,CHRISTOPHER S. GORSEK,STATE SENATE,25,SHIPPING & POSTAGE,2357.55
OREGON,CHRISTOPHER S. GORSEK,STATE SENATE,25,GENERAL OPERATIONS & SUPPLIES,1829.68
OREGON,MAXINE E. DEXTER,STATE HOUSE,33,PRINTING,128821.81999999998
OREGON,MAXINE E. DEXTER,STATE HOUSE,33,SALARY & PAYROLL,37623.270000000004
OREGON,MAXINE E. DEXTER,STATE HOUSE,33,POLITICAL FUNDS & GROUPS,35250.0
OREGON,MAXINE E. DEXTER,STATE HOUSE,33,MEDIA & ADS,23722.91
OREGON,MAXINE E. DEXTER,STATE HOUSE,33,EVENT EXPENSES,8870.3
OREGON,MAXINE E. DEXTER,STATE HOUSE,33,"PR, COMMUNICATIONS, & MARKETING",7800.0
