STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
IOWA,CARRIE KOELKER,STATE SENATE,29,0,0.0
IOWA,CARRIE KOELKER,STATE SENATE,29,0,0.0
IOWA,CARRIE KOELKER,STATE SENATE,29,0,0.0
IOWA,GARRETT GOBBLE,STATE HOUSE,38,PRINTING,12114.0
IOWA,GARRETT GOBBLE,STATE HOUSE,38,"PR, COMMUNICATIONS, & MARKETING",2451.63
IOWA,GARRETT GOBBLE,STATE HOUSE,38,GENERAL OPERATIONS & SUPPLIES,1656.51
IOWA,GARRETT GOBBLE,STATE HOUSE,38,MEDIA & ADS,1219.3
IOWA,GARRETT GOBBLE,STATE HOUSE,38,DIGITAL ADVERTISING,576.8
IOWA,GARRETT GOBBLE,STATE HOUSE,38,WEBSITE SERVICES,119.7
IOWA,GARRETT GOBBLE,STATE HOUSE,38,CREDIT CARD PAYMENT & BANK FEES,15.9
IOWA,GARRETT GOBBLE,STATE HOUSE,38,0,0.0
IOWA,GARRETT GOBBLE,STATE HOUSE,38,0,0.0
IOWA,GARRETT GOBBLE,STATE HOUSE,38,0,0.0
IOWA,CHARLES ISENHART,STATE HOUSE,100,POLITICAL FUNDS & GROUPS,14765.0
IOWA,CHARLES ISENHART,STATE HOUSE,100,PRINTING,7565.84
IOWA,CHARLES ISENHART,STATE HOUSE,100,GENERAL OPERATIONS & SUPPLIES,4064.84
IOWA,CHARLES ISENHART,STATE HOUSE,100,SHIPPING & POSTAGE,3500.0
IOWA,CHARLES ISENHART,STATE HOUSE,100,MEDIA & ADS,2042.74
IOWA,CHARLES ISENHART,STATE HOUSE,100,CREDIT CARD PROCESSING FEES,220.34
IOWA,CHARLES ISENHART,STATE HOUSE,100,OFFICE EXPENSES,125.67
IOWA,CHARLES ISENHART,STATE HOUSE,100,CREDIT CARD PAYMENT & BANK FEES,37.45
IOWA,CHARLES ISENHART,STATE HOUSE,100,0,0.0
IOWA,CHARLES ISENHART,STATE HOUSE,100,0,0.0
IOWA,JOEL FRY,STATE HOUSE,27,PRINTING,75709.65
IOWA,JOEL FRY,STATE HOUSE,27,GENERAL OPERATIONS & SUPPLIES,687.48
IOWA,JOEL FRY,STATE HOUSE,27,MEDIA & ADS,111.0
IOWA,JOEL FRY,STATE HOUSE,27,SHIPPING & POSTAGE,110.0
IOWA,JOEL FRY,STATE HOUSE,27,CREDIT CARD PROCESSING FEES,97.9
IOWA,JOEL FRY,STATE HOUSE,27,0,0.0
IOWA,JOEL FRY,STATE HOUSE,27,0,0.0
IOWA,JOEL FRY,STATE HOUSE,27,0,0.0
IOWA,JOEL FRY,STATE HOUSE,27,0,0.0
IOWA,JOEL FRY,STATE HOUSE,27,0,0.0
IOWA,JANET PETERSEN,STATE SENATE,18,POLITICAL FUNDS & GROUPS,370000.0
IOWA,JANET PETERSEN,STATE SENATE,18,"PR, COMMUNICATIONS, & MARKETING",4559.53
IOWA,JANET PETERSEN,STATE SENATE,18,CREDIT CARD PROCESSING FEES,2962.99
IOWA,JANET PETERSEN,STATE SENATE,18,GENERAL OPERATIONS & SUPPLIES,2816.0599999999995
IOWA,JANET PETERSEN,STATE SENATE,18,PRINTING,1899.02
IOWA,JANET PETERSEN,STATE SENATE,18,EVENT EXPENSES,250.0
IOWA,JANET PETERSEN,STATE SENATE,18,SHIPPING & POSTAGE,195.0
IOWA,JANET PETERSEN,STATE SENATE,18,CREDIT CARD PAYMENT & BANK FEES,146.29999999999998
IOWA,JANET PETERSEN,STATE SENATE,18,CAMPAIGN SIGNS & PARAPHERNALIA,120.84
IOWA,JANET PETERSEN,STATE SENATE,18,0,0.0
IOWA,JOE L. BOLKCOM,STATE SENATE,43,POLITICAL FUNDS & GROUPS,78400.0
IOWA,JOE L. BOLKCOM,STATE SENATE,43,PRINTING,4515.19
IOWA,JOE L. BOLKCOM,STATE SENATE,43,UTILITIES,2116.37
IOWA,JOE L. BOLKCOM,STATE SENATE,43,GENERAL OPERATIONS & SUPPLIES,1873.6799999999998
IOWA,JOE L. BOLKCOM,STATE SENATE,43,MEDIA & ADS,1398.0
IOWA,JOE L. BOLKCOM,STATE SENATE,43,SHIPPING & POSTAGE,717.63
IOWA,JOE L. BOLKCOM,STATE SENATE,43,CREDIT CARD PAYMENT & BANK FEES,496.74
IOWA,JOE L. BOLKCOM,STATE SENATE,43,CREDIT CARD PROCESSING FEES,380.46999999999997
IOWA,JOE L. BOLKCOM,STATE SENATE,43,TRAVEL & LODGING,317.0
IOWA,JOE L. BOLKCOM,STATE SENATE,43,MEALS & CATERING,151.05
IOWA,LIZ BENNETT,STATE HOUSE,65,POLITICAL FUNDS & GROUPS,11800.0
IOWA,LIZ BENNETT,STATE HOUSE,65,GENERAL OPERATIONS & SUPPLIES,4721.25
IOWA,LIZ BENNETT,STATE HOUSE,65,PRINTING,1137.68
IOWA,LIZ BENNETT,STATE HOUSE,65,CREDIT CARD PROCESSING FEES,437.35
IOWA,LIZ BENNETT,STATE HOUSE,65,CONTRIBUTION & DONATION,250.0
IOWA,LIZ BENNETT,STATE HOUSE,65,SHIPPING & POSTAGE,212.8
IOWA,LIZ BENNETT,STATE HOUSE,65,0,0.0
IOWA,LIZ BENNETT,STATE HOUSE,65,0,0.0
IOWA,LIZ BENNETT,STATE HOUSE,65,0,0.0
IOWA,LIZ BENNETT,STATE HOUSE,65,0,0.0
IOWA,SHANNON LATHAM,STATE HOUSE,54,MEDIA & ADS,26289.010000000002
IOWA,SHANNON LATHAM,STATE HOUSE,54,"PR, COMMUNICATIONS, & MARKETING",9959.05
IOWA,SHANNON LATHAM,STATE HOUSE,54,PRINTING,7653.5
IOWA,SHANNON LATHAM,STATE HOUSE,54,CAMPAIGN SIGNS & PARAPHERNALIA,2100.0
IOWA,SHANNON LATHAM,STATE HOUSE,54,GENERAL OPERATIONS & SUPPLIES,933.6700000000001
IOWA,SHANNON LATHAM,STATE HOUSE,54,SHIPPING & POSTAGE,95.0
IOWA,SHANNON LATHAM,STATE HOUSE,54,CREDIT CARD PROCESSING FEES,69.3
IOWA,SHANNON LATHAM,STATE HOUSE,54,CREDIT CARD PAYMENT & BANK FEES,29.99
IOWA,SHANNON LATHAM,STATE HOUSE,54,0,0.0
IOWA,SHANNON LATHAM,STATE HOUSE,54,0,0.0
IOWA,RICK L. OLSON,STATE HOUSE,31,POLITICAL FUNDS & GROUPS,34660.0
IOWA,RICK L. OLSON,STATE HOUSE,31,GENERAL OPERATIONS & SUPPLIES,894.87
IOWA,RICK L. OLSON,STATE HOUSE,31,CONTRIBUTION & DONATION,375.0
IOWA,RICK L. OLSON,STATE HOUSE,31,SHIPPING & POSTAGE,275.0
IOWA,RICK L. OLSON,STATE HOUSE,31,CREDIT CARD PAYMENT & BANK FEES,196.0
IOWA,RICK L. OLSON,STATE HOUSE,31,CREDIT CARD PROCESSING FEES,8.9
IOWA,RICK L. OLSON,STATE HOUSE,31,0,0.0
IOWA,RICK L. OLSON,STATE HOUSE,31,0,0.0
IOWA,RICK L. OLSON,STATE HOUSE,31,0,0.0
IOWA,RICK L. OLSON,STATE HOUSE,31,0,0.0
IOWA,GARY MOHR,STATE HOUSE,94,PRINTING,162105.19
IOWA,GARY MOHR,STATE HOUSE,94,MEDIA & ADS,27805.0
IOWA,GARY MOHR,STATE HOUSE,94,GENERAL OPERATIONS & SUPPLIES,5625.13
IOWA,GARY MOHR,STATE HOUSE,94,CREDIT CARD PROCESSING FEES,4825.0
IOWA,GARY MOHR,STATE HOUSE,94,"PR, COMMUNICATIONS, & MARKETING",2540.05
IOWA,GARY MOHR,STATE HOUSE,94,SHIPPING & POSTAGE,502.75
IOWA,GARY MOHR,STATE HOUSE,94,OFFICE EXPENSES,35.79
IOWA,GARY MOHR,STATE HOUSE,94,CREDIT CARD PAYMENT & BANK FEES,26.23
IOWA,GARY MOHR,STATE HOUSE,94,0,0.0
IOWA,GARY MOHR,STATE HOUSE,94,0,0.0
IOWA,JOHN LANDON,STATE HOUSE,37,PRINTING,100623.03
IOWA,JOHN LANDON,STATE HOUSE,37,GENERAL OPERATIONS & SUPPLIES,12874.730000000001
IOWA,JOHN LANDON,STATE HOUSE,37,"PR, COMMUNICATIONS, & MARKETING",2789.75
IOWA,JOHN LANDON,STATE HOUSE,37,MEDIA & ADS,2029.05
IOWA,JOHN LANDON,STATE HOUSE,37,MEALS & CATERING,450.0
IOWA,JOHN LANDON,STATE HOUSE,37,CREDIT CARD PROCESSING FEES,315.74
IOWA,JOHN LANDON,STATE HOUSE,37,EVENT EXPENSES,50.0
IOWA,JOHN LANDON,STATE HOUSE,37,CREDIT CARD PAYMENT & BANK FEES,5.3
IOWA,JOHN LANDON,STATE HOUSE,37,OFFICE EXPENSES,0.0
IOWA,JOHN LANDON,STATE HOUSE,37,0,0.0
IOWA,MARTIN L. GRABER,STATE HOUSE,83,PRINTING,2320.62
IOWA,MARTIN L. GRABER,STATE HOUSE,83,"PR, COMMUNICATIONS, & MARKETING",1784.23
IOWA,MARTIN L. GRABER,STATE HOUSE,83,OFFICE EXPENSES,30.0
IOWA,MARTIN L. GRABER,STATE HOUSE,83,CREDIT CARD PAYMENT & BANK FEES,2.6
IOWA,MARTIN L. GRABER,STATE HOUSE,83,0,0.0
IOWA,MARTIN L. GRABER,STATE HOUSE,83,0,0.0
IOWA,MARTIN L. GRABER,STATE HOUSE,83,0,0.0
IOWA,MARTIN L. GRABER,STATE HOUSE,83,0,0.0
IOWA,MARTIN L. GRABER,STATE HOUSE,83,0,0.0
IOWA,MARTIN L. GRABER,STATE HOUSE,83,0,0.0
IOWA,JIM CARLIN,STATE SENATE,3,PRINTING,18173.71
IOWA,JIM CARLIN,STATE SENATE,3,SHIPPING & POSTAGE,11711.04
IOWA,JIM CARLIN,STATE SENATE,3,GENERAL OPERATIONS & SUPPLIES,11690.210000000001
IOWA,JIM CARLIN,STATE SENATE,3,MEDIA & ADS,8558.1
IOWA,JIM CARLIN,STATE SENATE,3,"PR, COMMUNICATIONS, & MARKETING",5317.11
IOWA,JIM CARLIN,STATE SENATE,3,CAMPAIGN SIGNS & PARAPHERNALIA,2085.0
IOWA,JIM CARLIN,STATE SENATE,3,LEGAL SERVICES,1262.5
IOWA,JIM CARLIN,STATE SENATE,3,DIGITAL ADVERTISING,1039.57
IOWA,JIM CARLIN,STATE SENATE,3,MEALS & CATERING,557.96
IOWA,JIM CARLIN,STATE SENATE,3,OFFICE EXPENSES,248.84000000000003
IOWA,BRIAN MEYER,STATE HOUSE,33,POLITICAL FUNDS & GROUPS,43250.0
IOWA,BRIAN MEYER,STATE HOUSE,33,GENERAL OPERATIONS & SUPPLIES,1069.97
IOWA,BRIAN MEYER,STATE HOUSE,33,ACCOUNTING & FINANCIAL MANAGEMENT,200.0
IOWA,BRIAN MEYER,STATE HOUSE,33,CREDIT CARD PROCESSING FEES,123.46
IOWA,BRIAN MEYER,STATE HOUSE,33,CREDIT CARD PAYMENT & BANK FEES,8.56
IOWA,BRIAN MEYER,STATE HOUSE,33,0,0.0
IOWA,BRIAN MEYER,STATE HOUSE,33,0,0.0
IOWA,BRIAN MEYER,STATE HOUSE,33,0,0.0
IOWA,BRIAN MEYER,STATE HOUSE,33,0,0.0
IOWA,BRIAN MEYER,STATE HOUSE,33,0,0.0
IOWA,MOLLY DONAHUE,STATE HOUSE,68,POLITICAL FUNDS & GROUPS,45210.0
IOWA,MOLLY DONAHUE,STATE HOUSE,68,PRINTING,4806.29
IOWA,MOLLY DONAHUE,STATE HOUSE,68,SHIPPING & POSTAGE,3220.0
IOWA,MOLLY DONAHUE,STATE HOUSE,68,CREDIT CARD PROCESSING FEES,704.9399999999999
IOWA,MOLLY DONAHUE,STATE HOUSE,68,GENERAL OPERATIONS & SUPPLIES,628.27
IOWA,MOLLY DONAHUE,STATE HOUSE,68,MEDIA & ADS,420.0
IOWA,MOLLY DONAHUE,STATE HOUSE,68,OFFICE EXPENSES,346.68
IOWA,MOLLY DONAHUE,STATE HOUSE,68,0,0.0
IOWA,MOLLY DONAHUE,STATE HOUSE,68,0,0.0
IOWA,MOLLY DONAHUE,STATE HOUSE,68,0,0.0
IOWA,JEFF TAYLOR,STATE SENATE,2,PRINTING,6715.45
IOWA,JEFF TAYLOR,STATE SENATE,2,GENERAL OPERATIONS & SUPPLIES,1806.8000000000002
IOWA,JEFF TAYLOR,STATE SENATE,2,0,0.0
IOWA,JEFF TAYLOR,STATE SENATE,2,0,0.0
IOWA,JEFF TAYLOR,STATE SENATE,2,0,0.0
IOWA,JEFF TAYLOR,STATE SENATE,2,0,0.0
IOWA,JEFF TAYLOR,STATE SENATE,2,0,0.0
IOWA,JEFF TAYLOR,STATE SENATE,2,0,0.0
IOWA,JEFF TAYLOR,STATE SENATE,2,0,0.0
IOWA,JEFF TAYLOR,STATE SENATE,2,0,0.0
IOWA,KEVIN KINNEY,STATE SENATE,39,POLITICAL FUNDS & GROUPS,85210.0
IOWA,KEVIN KINNEY,STATE SENATE,39,GENERAL OPERATIONS & SUPPLIES,11787.410000000002
IOWA,KEVIN KINNEY,STATE SENATE,39,PRINTING,9170.7
IOWA,KEVIN KINNEY,STATE SENATE,39,SHIPPING & POSTAGE,1998.6599999999999
IOWA,KEVIN KINNEY,STATE SENATE,39,MEDIA & ADS,1956.5500000000002
IOWA,KEVIN KINNEY,STATE SENATE,39,CAMPAIGN SIGNS & PARAPHERNALIA,342.7
IOWA,KEVIN KINNEY,STATE SENATE,39,CREDIT CARD PROCESSING FEES,320.96000000000004
IOWA,KEVIN KINNEY,STATE SENATE,39,CREDIT CARD PAYMENT & BANK FEES,54.0
IOWA,KEVIN KINNEY,STATE SENATE,39,0,0.0
IOWA,KEVIN KINNEY,STATE SENATE,39,0,0.0
IOWA,BRADLEY ZAUN,STATE SENATE,20,PRINTING,91000.0
IOWA,BRADLEY ZAUN,STATE SENATE,20,GENERAL OPERATIONS & SUPPLIES,14593.01
IOWA,BRADLEY ZAUN,STATE SENATE,20,DIGITAL & SOCIAL MEDIA CONSULTING,7000.0
IOWA,BRADLEY ZAUN,STATE SENATE,20,MEALS & CATERING,5291.21
IOWA,BRADLEY ZAUN,STATE SENATE,20,MEDIA & ADS,5205.5
IOWA,BRADLEY ZAUN,STATE SENATE,20,CAMPAIGN CONSULTING,2756.4
IOWA,BRADLEY ZAUN,STATE SENATE,20,SHIPPING & POSTAGE,2129.58
IOWA,BRADLEY ZAUN,STATE SENATE,20,TRAVEL & LODGING,1512.2
IOWA,BRADLEY ZAUN,STATE SENATE,20,POLITICAL FUNDS & GROUPS,1429.0
IOWA,BRADLEY ZAUN,STATE SENATE,20,EVENT EXPENSES,1146.05
IOWA,TONY BISIGNANO,STATE SENATE,17,POLITICAL FUNDS & GROUPS,55750.0
IOWA,TONY BISIGNANO,STATE SENATE,17,GENERAL OPERATIONS & SUPPLIES,1425.0
IOWA,TONY BISIGNANO,STATE SENATE,17,MEALS & CATERING,1351.89
IOWA,TONY BISIGNANO,STATE SENATE,17,CONTRIBUTION & DONATION,1050.0
IOWA,TONY BISIGNANO,STATE SENATE,17,CAMPAIGN SIGNS & PARAPHERNALIA,814.37
IOWA,TONY BISIGNANO,STATE SENATE,17,PRINTING,477.19999999999993
IOWA,TONY BISIGNANO,STATE SENATE,17,0,0.0
IOWA,TONY BISIGNANO,STATE SENATE,17,0,0.0
IOWA,TONY BISIGNANO,STATE SENATE,17,0,0.0
IOWA,TONY BISIGNANO,STATE SENATE,17,0,0.0
IOWA,LEE HEIN,STATE HOUSE,96,PRINTING,170000.0
IOWA,LEE HEIN,STATE HOUSE,96,SHIPPING & POSTAGE,905.0
IOWA,LEE HEIN,STATE HOUSE,96,MEALS & CATERING,900.0
IOWA,LEE HEIN,STATE HOUSE,96,CONTRIBUTION & DONATION,845.0
IOWA,LEE HEIN,STATE HOUSE,96,"PR, COMMUNICATIONS, & MARKETING",797.42
IOWA,LEE HEIN,STATE HOUSE,96,MEDIA & ADS,578.35
IOWA,LEE HEIN,STATE HOUSE,96,GENERAL OPERATIONS & SUPPLIES,346.99
IOWA,LEE HEIN,STATE HOUSE,96,UTILITIES,185.0
IOWA,LEE HEIN,STATE HOUSE,96,ACCOUNTING & FINANCIAL MANAGEMENT,115.9
IOWA,LEE HEIN,STATE HOUSE,96,CREDIT CARD PROCESSING FEES,4.1
IOWA,WESLEY C. BRECKENRIDGE,STATE HOUSE,29,POLITICAL FUNDS & GROUPS,63210.0
IOWA,WESLEY C. BRECKENRIDGE,STATE HOUSE,29,MEDIA & ADS,16276.74
IOWA,WESLEY C. BRECKENRIDGE,STATE HOUSE,29,GENERAL OPERATIONS & SUPPLIES,9126.880000000001
IOWA,WESLEY C. BRECKENRIDGE,STATE HOUSE,29,SHIPPING & POSTAGE,2071.0
IOWA,WESLEY C. BRECKENRIDGE,STATE HOUSE,29,PRINTING,1946.76
IOWA,WESLEY C. BRECKENRIDGE,STATE HOUSE,29,OFFICE EXPENSES,1416.36
IOWA,WESLEY C. BRECKENRIDGE,STATE HOUSE,29,CAMPAIGN SIGNS & PARAPHERNALIA,545.78
IOWA,WESLEY C. BRECKENRIDGE,STATE HOUSE,29,CREDIT CARD PROCESSING FEES,463.03000000000003
IOWA,WESLEY C. BRECKENRIDGE,STATE HOUSE,29,SOFTWARE & TECHNOLOGY,223.63
IOWA,WESLEY C. BRECKENRIDGE,STATE HOUSE,29,ACCOUNTING & FINANCIAL MANAGEMENT,192.0
IOWA,GARY WORTHAN,STATE HOUSE,11,PRINTING,11420.0
IOWA,GARY WORTHAN,STATE HOUSE,11,GENERAL OPERATIONS & SUPPLIES,6896.16
IOWA,GARY WORTHAN,STATE HOUSE,11,MEDIA & ADS,2675.94
IOWA,GARY WORTHAN,STATE HOUSE,11,SHIPPING & POSTAGE,2502.82
IOWA,GARY WORTHAN,STATE HOUSE,11,EVENT EXPENSES,100.0
IOWA,GARY WORTHAN,STATE HOUSE,11,POLITICAL FUNDS & GROUPS,50.0
IOWA,GARY WORTHAN,STATE HOUSE,11,0,0.0
IOWA,GARY WORTHAN,STATE HOUSE,11,0,0.0
IOWA,GARY WORTHAN,STATE HOUSE,11,0,0.0
IOWA,GARY WORTHAN,STATE HOUSE,11,0,0.0
IOWA,MEGAN JONES,STATE HOUSE,2,PRINTING,119747.69
IOWA,MEGAN JONES,STATE HOUSE,2,GENERAL OPERATIONS & SUPPLIES,13967.8
IOWA,MEGAN JONES,STATE HOUSE,2,CANVASSING & FIELD WORK,3320.0
IOWA,MEGAN JONES,STATE HOUSE,2,"PR, COMMUNICATIONS, & MARKETING",1805.0
IOWA,MEGAN JONES,STATE HOUSE,2,CREDIT CARD PROCESSING FEES,19.419999999999998
IOWA,MEGAN JONES,STATE HOUSE,2,CREDIT CARD PAYMENT & BANK FEES,3.0
IOWA,MEGAN JONES,STATE HOUSE,2,0,0.0
IOWA,MEGAN JONES,STATE HOUSE,2,0,0.0
IOWA,MEGAN JONES,STATE HOUSE,2,0,0.0
IOWA,MEGAN JONES,STATE HOUSE,2,0,0.0
IOWA,CRAIG STEVEN WILLIAMS,STATE SENATE,6,POLITICAL FUNDS & GROUPS,73500.01
IOWA,CRAIG STEVEN WILLIAMS,STATE SENATE,6,GENERAL OPERATIONS & SUPPLIES,20782.370000000003
IOWA,CRAIG STEVEN WILLIAMS,STATE SENATE,6,MEDIA & ADS,13964.73
IOWA,CRAIG STEVEN WILLIAMS,STATE SENATE,6,PRINTING,4519.160000000001
IOWA,CRAIG STEVEN WILLIAMS,STATE SENATE,6,TRAVEL & LODGING,3756.9300000000003
IOWA,CRAIG STEVEN WILLIAMS,STATE SENATE,6,SHIPPING & POSTAGE,2884.0
IOWA,CRAIG STEVEN WILLIAMS,STATE SENATE,6,"PR, COMMUNICATIONS, & MARKETING",2614.54
IOWA,CRAIG STEVEN WILLIAMS,STATE SENATE,6,CREDIT CARD PROCESSING FEES,2460.54
IOWA,CRAIG STEVEN WILLIAMS,STATE SENATE,6,WEBSITE SERVICES,611.7800000000001
IOWA,CRAIG STEVEN WILLIAMS,STATE SENATE,6,CAMPAIGN SIGNS & PARAPHERNALIA,241.44
IOWA,ERIC GIDDENS,STATE SENATE,30,POLITICAL FUNDS & GROUPS,129160.0
IOWA,ERIC GIDDENS,STATE SENATE,30,GENERAL OPERATIONS & SUPPLIES,9377.15
IOWA,ERIC GIDDENS,STATE SENATE,30,PRINTING,2915.13
IOWA,ERIC GIDDENS,STATE SENATE,30,CREDIT CARD PROCESSING FEES,1884.7800000000002
IOWA,ERIC GIDDENS,STATE SENATE,30,SHIPPING & POSTAGE,1192.0
IOWA,ERIC GIDDENS,STATE SENATE,30,OFFICE EXPENSES,73.97
IOWA,ERIC GIDDENS,STATE SENATE,30,CREDIT CARD PAYMENT & BANK FEES,61.22
IOWA,ERIC GIDDENS,STATE SENATE,30,0,0.0
IOWA,ERIC GIDDENS,STATE SENATE,30,0,0.0
IOWA,ERIC GIDDENS,STATE SENATE,30,0,0.0
IOWA,JEFFREY D. REICHMAN,STATE SENATE,42,GENERAL OPERATIONS & SUPPLIES,8161.68
IOWA,JEFFREY D. REICHMAN,STATE SENATE,42,PRINTING,8000.0
IOWA,JEFFREY D. REICHMAN,STATE SENATE,42,"PR, COMMUNICATIONS, & MARKETING",4420.030000000001
IOWA,JEFFREY D. REICHMAN,STATE SENATE,42,OFFICE EXPENSES,460.73
IOWA,JEFFREY D. REICHMAN,STATE SENATE,42,MEDIA & ADS,200.0
IOWA,JEFFREY D. REICHMAN,STATE SENATE,42,CREDIT CARD PAYMENT & BANK FEES,5.35
IOWA,JEFFREY D. REICHMAN,STATE SENATE,42,0,0.0
IOWA,JEFFREY D. REICHMAN,STATE SENATE,42,0,0.0
IOWA,JEFFREY D. REICHMAN,STATE SENATE,42,0,0.0
IOWA,JEFFREY D. REICHMAN,STATE SENATE,42,0,0.0
IOWA,CHERIELYNN WESTRICH,STATE HOUSE,81,PRINTING,17056.31
IOWA,CHERIELYNN WESTRICH,STATE HOUSE,81,MEDIA & ADS,6418.32
IOWA,CHERIELYNN WESTRICH,STATE HOUSE,81,"PR, COMMUNICATIONS, & MARKETING",2920.98
IOWA,CHERIELYNN WESTRICH,STATE HOUSE,81,GENERAL OPERATIONS & SUPPLIES,2092.1
IOWA,CHERIELYNN WESTRICH,STATE HOUSE,81,SHIPPING & POSTAGE,1018.85
IOWA,CHERIELYNN WESTRICH,STATE HOUSE,81,DIGITAL ADVERTISING,332.7
IOWA,CHERIELYNN WESTRICH,STATE HOUSE,81,CREDIT CARD PROCESSING FEES,131.86
IOWA,CHERIELYNN WESTRICH,STATE HOUSE,81,MEALS & CATERING,51.3
IOWA,CHERIELYNN WESTRICH,STATE HOUSE,81,OFFICE EXPENSES,30.259999999999998
IOWA,CHERIELYNN WESTRICH,STATE HOUSE,81,CREDIT CARD PAYMENT & BANK FEES,4.0
IOWA,JASON SCHULTZ,STATE SENATE,9,PRINTING,44200.0
IOWA,JASON SCHULTZ,STATE SENATE,9,MEDIA & ADS,666.5
IOWA,JASON SCHULTZ,STATE SENATE,9,GENERAL OPERATIONS & SUPPLIES,496.0
IOWA,JASON SCHULTZ,STATE SENATE,9,SHIPPING & POSTAGE,274.29
IOWA,JASON SCHULTZ,STATE SENATE,9,CONTRIBUTION & DONATION,100.0
IOWA,JASON SCHULTZ,STATE SENATE,9,OFFICE EXPENSES,100.0
IOWA,JASON SCHULTZ,STATE SENATE,9,ACCOUNTING & FINANCIAL MANAGEMENT,93.0
IOWA,JASON SCHULTZ,STATE SENATE,9,0,0.0
IOWA,JASON SCHULTZ,STATE SENATE,9,0,0.0
IOWA,JASON SCHULTZ,STATE SENATE,9,0,0.0
IOWA,PATRICK GRASSLEY,STATE HOUSE,50,PRINTING,1519500.0
IOWA,PATRICK GRASSLEY,STATE HOUSE,50,GENERAL OPERATIONS & SUPPLIES,6842.13
IOWA,PATRICK GRASSLEY,STATE HOUSE,50,CAMPAIGN CONSULTING,6425.0
IOWA,PATRICK GRASSLEY,STATE HOUSE,50,TRAVEL & LODGING,1526.0
IOWA,PATRICK GRASSLEY,STATE HOUSE,50,POLITICAL FUNDS & GROUPS,600.0
IOWA,PATRICK GRASSLEY,STATE HOUSE,50,CREDIT CARD PROCESSING FEES,451.5400000000001
IOWA,PATRICK GRASSLEY,STATE HOUSE,50,CREDIT CARD PAYMENT & BANK FEES,50.0
IOWA,PATRICK GRASSLEY,STATE HOUSE,50,0,0.0
IOWA,PATRICK GRASSLEY,STATE HOUSE,50,0,0.0
IOWA,PATRICK GRASSLEY,STATE HOUSE,50,0,0.0
IOWA,TIMI BROWN-POWERS,STATE HOUSE,61,POLITICAL FUNDS & GROUPS,25900.0
IOWA,TIMI BROWN-POWERS,STATE HOUSE,61,GENERAL OPERATIONS & SUPPLIES,1413.4
IOWA,TIMI BROWN-POWERS,STATE HOUSE,61,WEBSITE SERVICES,363.35
IOWA,TIMI BROWN-POWERS,STATE HOUSE,61,MEALS & CATERING,192.0
IOWA,TIMI BROWN-POWERS,STATE HOUSE,61,UTILITIES,121.98
IOWA,TIMI BROWN-POWERS,STATE HOUSE,61,ACCOUNTING & FINANCIAL MANAGEMENT,101.0
IOWA,TIMI BROWN-POWERS,STATE HOUSE,61,CREDIT CARD PROCESSING FEES,36.57
IOWA,TIMI BROWN-POWERS,STATE HOUSE,61,0,0.0
IOWA,TIMI BROWN-POWERS,STATE HOUSE,61,0,0.0
IOWA,TIMI BROWN-POWERS,STATE HOUSE,61,0,0.0
IOWA,TODD PRICHARD,STATE HOUSE,52,POLITICAL FUNDS & GROUPS,560000.0
IOWA,TODD PRICHARD,STATE HOUSE,52,GENERAL OPERATIONS & SUPPLIES,13134.42
IOWA,TODD PRICHARD,STATE HOUSE,52,MEDIA & ADS,11047.199999999999
IOWA,TODD PRICHARD,STATE HOUSE,52,PRINTING,6392.27
IOWA,TODD PRICHARD,STATE HOUSE,52,SHIPPING & POSTAGE,3269.5
IOWA,TODD PRICHARD,STATE HOUSE,52,CREDIT CARD PROCESSING FEES,2494.2499999999995
IOWA,TODD PRICHARD,STATE HOUSE,52,UTILITIES,50.0
IOWA,TODD PRICHARD,STATE HOUSE,52,0,0.0
IOWA,TODD PRICHARD,STATE HOUSE,52,0,0.0
IOWA,TODD PRICHARD,STATE HOUSE,52,0,0.0
IOWA,CHARLIE MCCLINTOCK,STATE HOUSE,95,PRINTING,6935.43
IOWA,CHARLIE MCCLINTOCK,STATE HOUSE,95,MEDIA & ADS,3630.8
IOWA,CHARLIE MCCLINTOCK,STATE HOUSE,95,GENERAL OPERATIONS & SUPPLIES,2977.15
IOWA,CHARLIE MCCLINTOCK,STATE HOUSE,95,SHIPPING & POSTAGE,1870.0
IOWA,CHARLIE MCCLINTOCK,STATE HOUSE,95,WEBSITE SERVICES,578.0
IOWA,CHARLIE MCCLINTOCK,STATE HOUSE,95,OFFICE EXPENSES,182.31
IOWA,CHARLIE MCCLINTOCK,STATE HOUSE,95,CREDIT CARD PROCESSING FEES,127.98
IOWA,CHARLIE MCCLINTOCK,STATE HOUSE,95,UTILITIES,16.0
IOWA,CHARLIE MCCLINTOCK,STATE HOUSE,95,CREDIT CARD PAYMENT & BANK FEES,13.0
IOWA,CHARLIE MCCLINTOCK,STATE HOUSE,95,0,0.0
IOWA,BETH WESSEL-KROESCHELL,STATE HOUSE,45,0,0.0
IOWA,BETH WESSEL-KROESCHELL,STATE HOUSE,45,0,0.0
IOWA,BETH WESSEL-KROESCHELL,STATE HOUSE,45,0,0.0
IOWA,BETH WESSEL-KROESCHELL,STATE HOUSE,45,0,0.0
IOWA,BETH WESSEL-KROESCHELL,STATE HOUSE,45,0,0.0
IOWA,BETH WESSEL-KROESCHELL,STATE HOUSE,45,0,0.0
