STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
NEW MEXICO,WILLIAM BALDWIN O'NEILL,STATE SENATE,13,0,0.0
NEW MEXICO,WILLIAM BALDWIN O'NEILL,STATE SENATE,13,0,0.0
NEW MEXICO,RACHEL A. BLACK,STATE HOUSE,51,"PR, COMMUNICATIONS, & MARKETING",2102.5
NEW MEXICO,RACHEL A. BLACK,STATE HOUSE,51,CONTRIBUTION & DONATION,1500.0
NEW MEXICO,RACHEL A. BLACK,STATE HOUSE,51,PRINTING,965.54
NEW MEXICO,RACHEL A. BLACK,STATE HOUSE,51,TRAVEL & LODGING,592.51
NEW MEXICO,RACHEL A. BLACK,STATE HOUSE,51,GENERAL OPERATIONS & SUPPLIES,72.83
NEW MEXICO,RACHEL A. BLACK,STATE HOUSE,51,SOFTWARE & TECHNOLOGY,36.78
NEW MEXICO,RACHEL A. BLACK,STATE HOUSE,51,FUEL & GAS,24.56
NEW MEXICO,RACHEL A. BLACK,STATE HOUSE,51,SHIPPING & POSTAGE,17.5
NEW MEXICO,RACHEL A. BLACK,STATE HOUSE,51,0,0.0
NEW MEXICO,RACHEL A. BLACK,STATE HOUSE,51,0,0.0
NEW MEXICO,ANTONIO MAESTAS,STATE HOUSE,16,CONTRIBUTION & DONATION,17957.89
NEW MEXICO,ANTONIO MAESTAS,STATE HOUSE,16,GENERAL OPERATIONS & SUPPLIES,9713.29
NEW MEXICO,ANTONIO MAESTAS,STATE HOUSE,16,MEALS & CATERING,2835.2000000000003
NEW MEXICO,ANTONIO MAESTAS,STATE HOUSE,16,PRINTING,2537.04
NEW MEXICO,ANTONIO MAESTAS,STATE HOUSE,16,CAMPAIGN CONSULTING,2000.0
NEW MEXICO,ANTONIO MAESTAS,STATE HOUSE,16,DIRECT MAIL,1977.08
NEW MEXICO,ANTONIO MAESTAS,STATE HOUSE,16,EVENT EXPENSES,794.95
NEW MEXICO,ANTONIO MAESTAS,STATE HOUSE,16,TRAVEL & LODGING,512.03
NEW MEXICO,ANTONIO MAESTAS,STATE HOUSE,16,CANVASSING & FIELD WORK,425.0
NEW MEXICO,ANTONIO MAESTAS,STATE HOUSE,16,CAMPAIGN SIGNS & PARAPHERNALIA,242.72
NEW MEXICO,KELLY K. FAJARDO,STATE HOUSE,7,CAMPAIGN CONSULTING,5878.13
NEW MEXICO,KELLY K. FAJARDO,STATE HOUSE,7,SHIPPING & POSTAGE,4726.089999999999
NEW MEXICO,KELLY K. FAJARDO,STATE HOUSE,7,CONTRIBUTION & DONATION,4357.72
NEW MEXICO,KELLY K. FAJARDO,STATE HOUSE,7,POLLING & RESEARCH,3583.95
NEW MEXICO,KELLY K. FAJARDO,STATE HOUSE,7,PRINTING,3198.71
NEW MEXICO,KELLY K. FAJARDO,STATE HOUSE,7,GENERAL OPERATIONS & SUPPLIES,2690.4999999999995
NEW MEXICO,KELLY K. FAJARDO,STATE HOUSE,7,DIRECT MAIL,2595.11
NEW MEXICO,KELLY K. FAJARDO,STATE HOUSE,7,EVENT EXPENSES,1561.0
NEW MEXICO,KELLY K. FAJARDO,STATE HOUSE,7,TRAVEL & LODGING,1404.1299999999999
NEW MEXICO,KELLY K. FAJARDO,STATE HOUSE,7,SOFTWARE & TECHNOLOGY,1272.75
NEW MEXICO,HOWIE C. MORALES,LIEUTENANT GOVERNOR,,"PR, COMMUNICATIONS, & MARKETING",158648.93
NEW MEXICO,HOWIE C. MORALES,LIEUTENANT GOVERNOR,,MEDIA & ADS,113412.44
NEW MEXICO,HOWIE C. MORALES,LIEUTENANT GOVERNOR,,CANVASSING & FIELD WORK,26797.21
NEW MEXICO,HOWIE C. MORALES,LIEUTENANT GOVERNOR,,TRAVEL & LODGING,25629.79
NEW MEXICO,HOWIE C. MORALES,LIEUTENANT GOVERNOR,,CAMPAIGN CONSULTING,24493.87
NEW MEXICO,HOWIE C. MORALES,LIEUTENANT GOVERNOR,,FUNDRAISING & FUNDRAISING CONSULTING,22403.5
NEW MEXICO,HOWIE C. MORALES,LIEUTENANT GOVERNOR,,SOFTWARE & TECHNOLOGY,8610.06
NEW MEXICO,HOWIE C. MORALES,LIEUTENANT GOVERNOR,,PRINTING,7287.46
NEW MEXICO,HOWIE C. MORALES,LIEUTENANT GOVERNOR,,CONTRIBUTION & DONATION,6500.0
NEW MEXICO,HOWIE C. MORALES,LIEUTENANT GOVERNOR,,CREDIT CARD PROCESSING FEES,3853.2499999999995
NEW MEXICO,MATTHEW MCQUEEN,STATE HOUSE,50,DIRECT MAIL,23096.09
NEW MEXICO,MATTHEW MCQUEEN,STATE HOUSE,50,CAMPAIGN CONSULTING,21307.56
NEW MEXICO,MATTHEW MCQUEEN,STATE HOUSE,50,CONTRIBUTION & DONATION,7950.0
NEW MEXICO,MATTHEW MCQUEEN,STATE HOUSE,50,PRINTING,6728.06
NEW MEXICO,MATTHEW MCQUEEN,STATE HOUSE,50,MEDIA & ADS,4719.79
NEW MEXICO,MATTHEW MCQUEEN,STATE HOUSE,50,FUEL & GAS,2911.82
NEW MEXICO,MATTHEW MCQUEEN,STATE HOUSE,50,GENERAL OPERATIONS & SUPPLIES,1548.3799999999999
NEW MEXICO,MATTHEW MCQUEEN,STATE HOUSE,50,CREDIT CARD PROCESSING FEES,1371.8600000000001
NEW MEXICO,MATTHEW MCQUEEN,STATE HOUSE,50,SHIPPING & POSTAGE,917.1999999999999
NEW MEXICO,MATTHEW MCQUEEN,STATE HOUSE,50,SALARY & PAYROLL,901.3299999999999
NEW MEXICO,MICHAEL PADILLA,STATE SENATE,14,GENERAL OPERATIONS & SUPPLIES,15293.39
NEW MEXICO,MICHAEL PADILLA,STATE SENATE,14,DIRECT MAIL,9331.49
NEW MEXICO,MICHAEL PADILLA,STATE SENATE,14,POLITICAL FUNDS & GROUPS,6450.0
NEW MEXICO,MICHAEL PADILLA,STATE SENATE,14,OFFICE EXPENSES,2053.01
NEW MEXICO,MICHAEL PADILLA,STATE SENATE,14,WEBSITE SERVICES,1737.2900000000002
NEW MEXICO,MICHAEL PADILLA,STATE SENATE,14,CAMPAIGN SIGNS & PARAPHERNALIA,1678.39
NEW MEXICO,MICHAEL PADILLA,STATE SENATE,14,MEALS & CATERING,1653.22
NEW MEXICO,MICHAEL PADILLA,STATE SENATE,14,SOFTWARE & TECHNOLOGY,1446.4199999999998
NEW MEXICO,MICHAEL PADILLA,STATE SENATE,14,UTILITIES,1222.9399999999998
NEW MEXICO,MICHAEL PADILLA,STATE SENATE,14,DIGITAL ADVERTISING,1201.99
NEW MEXICO,ANTOINETTE SEDILLO LOPEZ,STATE SENATE,16,PRINTING,7369.26
NEW MEXICO,ANTOINETTE SEDILLO LOPEZ,STATE SENATE,16,CAMPAIGN SIGNS & PARAPHERNALIA,1547.55
NEW MEXICO,ANTOINETTE SEDILLO LOPEZ,STATE SENATE,16,MEALS & CATERING,755.13
NEW MEXICO,ANTOINETTE SEDILLO LOPEZ,STATE SENATE,16,POLITICAL FUNDS & GROUPS,500.0
NEW MEXICO,ANTOINETTE SEDILLO LOPEZ,STATE SENATE,16,OFFICE EXPENSES,215.0
NEW MEXICO,ANTOINETTE SEDILLO LOPEZ,STATE SENATE,16,WEBSITE SERVICES,209.84999999999997
NEW MEXICO,ANTOINETTE SEDILLO LOPEZ,STATE SENATE,16,SHIPPING & POSTAGE,188.0
NEW MEXICO,ANTOINETTE SEDILLO LOPEZ,STATE SENATE,16,CREDIT CARD PROCESSING FEES,120.28000000000002
NEW MEXICO,ANTOINETTE SEDILLO LOPEZ,STATE SENATE,16,TRAVEL & LODGING,103.56
NEW MEXICO,ANTOINETTE SEDILLO LOPEZ,STATE SENATE,16,CONTRIBUTION & DONATION,100.0
NEW MEXICO,JAMES RJ STRICKLER,STATE HOUSE,2,"PR, COMMUNICATIONS, & MARKETING",2102.5
NEW MEXICO,JAMES RJ STRICKLER,STATE HOUSE,2,POLITICAL FUNDS & GROUPS,1500.0
NEW MEXICO,JAMES RJ STRICKLER,STATE HOUSE,2,GENERAL OPERATIONS & SUPPLIES,500.0
NEW MEXICO,JAMES RJ STRICKLER,STATE HOUSE,2,PRINTING,208.45999999999998
NEW MEXICO,JAMES RJ STRICKLER,STATE HOUSE,2,0,0.0
NEW MEXICO,JAMES RJ STRICKLER,STATE HOUSE,2,0,0.0
NEW MEXICO,JAMES RJ STRICKLER,STATE HOUSE,2,0,0.0
NEW MEXICO,JAMES RJ STRICKLER,STATE HOUSE,2,0,0.0
NEW MEXICO,JAMES RJ STRICKLER,STATE HOUSE,2,0,0.0
NEW MEXICO,JAMES RJ STRICKLER,STATE HOUSE,2,0,0.0
NEW MEXICO,ROGER EVAN MONTOYA,STATE HOUSE,40,MEDIA & ADS,8587.7
NEW MEXICO,ROGER EVAN MONTOYA,STATE HOUSE,40,CAMPAIGN CONSULTING,5258.91
NEW MEXICO,ROGER EVAN MONTOYA,STATE HOUSE,40,CAMPAIGN SIGNS & PARAPHERNALIA,4881.78
NEW MEXICO,ROGER EVAN MONTOYA,STATE HOUSE,40,TRAVEL & LODGING,3794.07
NEW MEXICO,ROGER EVAN MONTOYA,STATE HOUSE,40,DIRECT MAIL,3706.51
NEW MEXICO,ROGER EVAN MONTOYA,STATE HOUSE,40,GENERAL OPERATIONS & SUPPLIES,2488.1099999999997
NEW MEXICO,ROGER EVAN MONTOYA,STATE HOUSE,40,CREDIT CARD PAYMENT & BANK FEES,1901.15
NEW MEXICO,ROGER EVAN MONTOYA,STATE HOUSE,40,PRINTING,1780.4
NEW MEXICO,ROGER EVAN MONTOYA,STATE HOUSE,40,DIGITAL ADVERTISING,1329.03
NEW MEXICO,ROGER EVAN MONTOYA,STATE HOUSE,40,CREDIT CARD PROCESSING FEES,1208.01
NEW MEXICO,AMBROSE M. CASTELLANO,STATE HOUSE,70,MEDIA & ADS,1382.05
NEW MEXICO,AMBROSE M. CASTELLANO,STATE HOUSE,70,SOFTWARE & TECHNOLOGY,380.0
NEW MEXICO,AMBROSE M. CASTELLANO,STATE HOUSE,70,PRINTING,298.2
NEW MEXICO,AMBROSE M. CASTELLANO,STATE HOUSE,70,CREDIT CARD PAYMENT & BANK FEES,34.0
NEW MEXICO,AMBROSE M. CASTELLANO,STATE HOUSE,70,SALARY & PAYROLL,10.0
NEW MEXICO,AMBROSE M. CASTELLANO,STATE HOUSE,70,0,0.0
NEW MEXICO,AMBROSE M. CASTELLANO,STATE HOUSE,70,0,0.0
NEW MEXICO,AMBROSE M. CASTELLANO,STATE HOUSE,70,0,0.0
NEW MEXICO,AMBROSE M. CASTELLANO,STATE HOUSE,70,0,0.0
NEW MEXICO,AMBROSE M. CASTELLANO,STATE HOUSE,70,0,0.0
NEW MEXICO,NATHAN P. SMALL,STATE HOUSE,36,CONTRIBUTION & DONATION,23700.0
NEW MEXICO,NATHAN P. SMALL,STATE HOUSE,36,PRINTING,6113.91
NEW MEXICO,NATHAN P. SMALL,STATE HOUSE,36,MEALS & CATERING,550.0
NEW MEXICO,NATHAN P. SMALL,STATE HOUSE,36,CANVASSING & FIELD WORK,305.57
NEW MEXICO,NATHAN P. SMALL,STATE HOUSE,36,OFFICE EXPENSES,105.87
NEW MEXICO,NATHAN P. SMALL,STATE HOUSE,36,CREDIT CARD PROCESSING FEES,72.53
NEW MEXICO,NATHAN P. SMALL,STATE HOUSE,36,0,0.0
NEW MEXICO,NATHAN P. SMALL,STATE HOUSE,36,0,0.0
NEW MEXICO,NATHAN P. SMALL,STATE HOUSE,36,0,0.0
NEW MEXICO,NATHAN P. SMALL,STATE HOUSE,36,0,0.0
NEW MEXICO,ZACHARY J. COOK,STATE HOUSE,56,MEDIA & ADS,6969.52
NEW MEXICO,ZACHARY J. COOK,STATE HOUSE,56,COMPLIANCE SERVICES,4496.0599999999995
NEW MEXICO,ZACHARY J. COOK,STATE HOUSE,56,SOFTWARE & TECHNOLOGY,2405.26
NEW MEXICO,ZACHARY J. COOK,STATE HOUSE,56,"PR, COMMUNICATIONS, & MARKETING",2102.5
NEW MEXICO,ZACHARY J. COOK,STATE HOUSE,56,GENERAL OPERATIONS & SUPPLIES,1751.18
NEW MEXICO,ZACHARY J. COOK,STATE HOUSE,56,MEALS & CATERING,846.81
NEW MEXICO,ZACHARY J. COOK,STATE HOUSE,56,PRINTING,640.47
NEW MEXICO,ZACHARY J. COOK,STATE HOUSE,56,OFFICE EXPENSES,267.45
NEW MEXICO,ZACHARY J. COOK,STATE HOUSE,56,SHIPPING & POSTAGE,199.0
NEW MEXICO,ZACHARY J. COOK,STATE HOUSE,56,TRAVEL & LODGING,160.0
NEW MEXICO,LINDA MICHELLE SERRATO,STATE HOUSE,45,CAMPAIGN CONSULTING,6304.22
NEW MEXICO,LINDA MICHELLE SERRATO,STATE HOUSE,45,"PR, COMMUNICATIONS, & MARKETING",4877.12
NEW MEXICO,LINDA MICHELLE SERRATO,STATE HOUSE,45,MEDIA & ADS,4000.0
NEW MEXICO,LINDA MICHELLE SERRATO,STATE HOUSE,45,GENERAL OPERATIONS & SUPPLIES,2858.83
NEW MEXICO,LINDA MICHELLE SERRATO,STATE HOUSE,45,CANVASSING & FIELD WORK,1877.48
NEW MEXICO,LINDA MICHELLE SERRATO,STATE HOUSE,45,SHIPPING & POSTAGE,1275.0
NEW MEXICO,LINDA MICHELLE SERRATO,STATE HOUSE,45,UTILITIES,1267.62
NEW MEXICO,LINDA MICHELLE SERRATO,STATE HOUSE,45,CREDIT CARD PROCESSING FEES,1127.76
NEW MEXICO,LINDA MICHELLE SERRATO,STATE HOUSE,45,DIGITAL ADVERTISING,788.5899999999999
NEW MEXICO,LINDA MICHELLE SERRATO,STATE HOUSE,45,SOFTWARE & TECHNOLOGY,772.0
NEW MEXICO,PHELPS ANDERSON,STATE HOUSE,66,CONTRIBUTION & DONATION,11633.33
NEW MEXICO,PHELPS ANDERSON,STATE HOUSE,66,MEDIA & ADS,2738.1699999999996
NEW MEXICO,PHELPS ANDERSON,STATE HOUSE,66,"PR, COMMUNICATIONS, & MARKETING",2102.5
NEW MEXICO,PHELPS ANDERSON,STATE HOUSE,66,CAMPAIGN SIGNS & PARAPHERNALIA,1232.56
NEW MEXICO,PHELPS ANDERSON,STATE HOUSE,66,PRINTING,575.0
NEW MEXICO,PHELPS ANDERSON,STATE HOUSE,66,CAMPAIGN CONSULTING,500.0
NEW MEXICO,PHELPS ANDERSON,STATE HOUSE,66,TRAVEL & LODGING,359.0
NEW MEXICO,PHELPS ANDERSON,STATE HOUSE,66,GENERAL OPERATIONS & SUPPLIES,270.28
NEW MEXICO,PHELPS ANDERSON,STATE HOUSE,66,SHIPPING & POSTAGE,242.0
NEW MEXICO,PHELPS ANDERSON,STATE HOUSE,66,MEALS & CATERING,236.71
NEW MEXICO,ALONZO BALDONADO,STATE HOUSE,8,SHIPPING & POSTAGE,8522.880000000001
NEW MEXICO,ALONZO BALDONADO,STATE HOUSE,8,PRINTING,6851.46
NEW MEXICO,ALONZO BALDONADO,STATE HOUSE,8,MEDIA & ADS,4163.16
NEW MEXICO,ALONZO BALDONADO,STATE HOUSE,8,CREDIT CARD PAYMENT & BANK FEES,3104.02
NEW MEXICO,ALONZO BALDONADO,STATE HOUSE,8,CONTRIBUTION & DONATION,3044.0
NEW MEXICO,ALONZO BALDONADO,STATE HOUSE,8,"PR, COMMUNICATIONS, & MARKETING",2685.7200000000003
NEW MEXICO,ALONZO BALDONADO,STATE HOUSE,8,GENERAL OPERATIONS & SUPPLIES,2658.45
NEW MEXICO,ALONZO BALDONADO,STATE HOUSE,8,OFFICE EXPENSES,2554.28
NEW MEXICO,ALONZO BALDONADO,STATE HOUSE,8,SOFTWARE & TECHNOLOGY,2308.31
NEW MEXICO,ALONZO BALDONADO,STATE HOUSE,8,DIGITAL ADVERTISING,1806.84
NEW MEXICO,CHRISTINE CHANDLER,STATE HOUSE,43,SOFTWARE & TECHNOLOGY,1183.8500000000001
NEW MEXICO,CHRISTINE CHANDLER,STATE HOUSE,43,GENERAL OPERATIONS & SUPPLIES,715.2
NEW MEXICO,CHRISTINE CHANDLER,STATE HOUSE,43,TRAVEL & LODGING,513.35
NEW MEXICO,CHRISTINE CHANDLER,STATE HOUSE,43,SHIPPING & POSTAGE,447.0
NEW MEXICO,CHRISTINE CHANDLER,STATE HOUSE,43,CAMPAIGN SIGNS & PARAPHERNALIA,306.4
NEW MEXICO,CHRISTINE CHANDLER,STATE HOUSE,43,EVENT EXPENSES,113.66
NEW MEXICO,CHRISTINE CHANDLER,STATE HOUSE,43,MEDIA & ADS,69.14
NEW MEXICO,CHRISTINE CHANDLER,STATE HOUSE,43,CONTRIBUTION & DONATION,40.83
NEW MEXICO,CHRISTINE CHANDLER,STATE HOUSE,43,CAMPAIGN CONSULTING,39.27
NEW MEXICO,CHRISTINE CHANDLER,STATE HOUSE,43,CREDIT CARD PROCESSING FEES,13.07
NEW MEXICO,HARRY GARCIA,STATE HOUSE,69,CONTRIBUTION & DONATION,2325.0
NEW MEXICO,HARRY GARCIA,STATE HOUSE,69,GENERAL OPERATIONS & SUPPLIES,912.3599999999999
NEW MEXICO,HARRY GARCIA,STATE HOUSE,69,OFFICE EXPENSES,291.23
NEW MEXICO,HARRY GARCIA,STATE HOUSE,69,TRAVEL & LODGING,126.72
NEW MEXICO,HARRY GARCIA,STATE HOUSE,69,PRINTING,100.0
NEW MEXICO,HARRY GARCIA,STATE HOUSE,69,CANVASSING & FIELD WORK,50.0
NEW MEXICO,HARRY GARCIA,STATE HOUSE,69,0,0.0
NEW MEXICO,HARRY GARCIA,STATE HOUSE,69,0,0.0
NEW MEXICO,HARRY GARCIA,STATE HOUSE,69,0,0.0
NEW MEXICO,HARRY GARCIA,STATE HOUSE,69,0,0.0
NEW MEXICO,GREG NIBERT,STATE HOUSE,59,PRINTING,2951.38
NEW MEXICO,GREG NIBERT,STATE HOUSE,59,REIMBURSEMENT,2525.7599999999998
NEW MEXICO,GREG NIBERT,STATE HOUSE,59,"PR, COMMUNICATIONS, & MARKETING",2102.5
NEW MEXICO,GREG NIBERT,STATE HOUSE,59,FUEL & GAS,1698.87
NEW MEXICO,GREG NIBERT,STATE HOUSE,59,CAMPAIGN SIGNS & PARAPHERNALIA,1696.0300000000002
NEW MEXICO,GREG NIBERT,STATE HOUSE,59,GENERAL OPERATIONS & SUPPLIES,1267.79
NEW MEXICO,GREG NIBERT,STATE HOUSE,59,ACCOUNTING & FINANCIAL MANAGEMENT,1089.8600000000001
NEW MEXICO,GREG NIBERT,STATE HOUSE,59,OFFICE EXPENSES,1079.1399999999999
NEW MEXICO,GREG NIBERT,STATE HOUSE,59,EVENT EXPENSES,584.34
NEW MEXICO,GREG NIBERT,STATE HOUSE,59,MEDIA & ADS,250.0
NEW MEXICO,MARIAN MATTHEWS,STATE HOUSE,27,"PR, COMMUNICATIONS, & MARKETING",8816.17
NEW MEXICO,MARIAN MATTHEWS,STATE HOUSE,27,CAMPAIGN CONSULTING,7636.599999999999
NEW MEXICO,MARIAN MATTHEWS,STATE HOUSE,27,CAMPAIGN SIGNS & PARAPHERNALIA,1243.78
NEW MEXICO,MARIAN MATTHEWS,STATE HOUSE,27,TRAVEL & LODGING,1212.88
NEW MEXICO,MARIAN MATTHEWS,STATE HOUSE,27,PRINTING,1103.94
NEW MEXICO,MARIAN MATTHEWS,STATE HOUSE,27,GENERAL OPERATIONS & SUPPLIES,887.87
NEW MEXICO,MARIAN MATTHEWS,STATE HOUSE,27,SOFTWARE & TECHNOLOGY,700.9200000000001
NEW MEXICO,MARIAN MATTHEWS,STATE HOUSE,27,CANVASSING & FIELD WORK,648.08
NEW MEXICO,MARIAN MATTHEWS,STATE HOUSE,27,CREDIT CARD PROCESSING FEES,167.91
NEW MEXICO,MARIAN MATTHEWS,STATE HOUSE,27,SHIPPING & POSTAGE,165.0
NEW MEXICO,LUIS M. TERRAZAS,STATE HOUSE,39,MEDIA & ADS,9435.480000000001
NEW MEXICO,LUIS M. TERRAZAS,STATE HOUSE,39,CAMPAIGN CONSULTING,3500.0
NEW MEXICO,LUIS M. TERRAZAS,STATE HOUSE,39,TRAVEL & LODGING,2955.4700000000003
NEW MEXICO,LUIS M. TERRAZAS,STATE HOUSE,39,SALARY & PAYROLL,2703.33
NEW MEXICO,LUIS M. TERRAZAS,STATE HOUSE,39,MEALS & CATERING,1346.34
NEW MEXICO,LUIS M. TERRAZAS,STATE HOUSE,39,CONTRIBUTION & DONATION,1250.0
NEW MEXICO,LUIS M. TERRAZAS,STATE HOUSE,39,SHIPPING & POSTAGE,1125.0
NEW MEXICO,LUIS M. TERRAZAS,STATE HOUSE,39,GENERAL OPERATIONS & SUPPLIES,483.84000000000003
NEW MEXICO,LUIS M. TERRAZAS,STATE HOUSE,39,PRINTING,456.84000000000003
NEW MEXICO,LUIS M. TERRAZAS,STATE HOUSE,39,WEBSITE SERVICES,420.0
NEW MEXICO,CANDIE G. SWEETSER,STATE HOUSE,32,CONTRIBUTION & DONATION,11562.0
NEW MEXICO,CANDIE G. SWEETSER,STATE HOUSE,32,PRINTING,7282.849999999999
NEW MEXICO,CANDIE G. SWEETSER,STATE HOUSE,32,MEDIA & ADS,5203.26
NEW MEXICO,CANDIE G. SWEETSER,STATE HOUSE,32,GENERAL OPERATIONS & SUPPLIES,4189.15
NEW MEXICO,CANDIE G. SWEETSER,STATE HOUSE,32,TRAVEL & LODGING,2490.56
NEW MEXICO,CANDIE G. SWEETSER,STATE HOUSE,32,CREDIT CARD PROCESSING FEES,1950.38
NEW MEXICO,CANDIE G. SWEETSER,STATE HOUSE,32,SALARY & PAYROLL,1665.8600000000001
NEW MEXICO,CANDIE G. SWEETSER,STATE HOUSE,32,MEALS & CATERING,981.75
NEW MEXICO,CANDIE G. SWEETSER,STATE HOUSE,32,EVENT EXPENSES,325.0
NEW MEXICO,CANDIE G. SWEETSER,STATE HOUSE,32,"PR, COMMUNICATIONS, & MARKETING",145.63
NEW MEXICO,KRISTINA ORTEZ,STATE HOUSE,42,MEDIA & ADS,6558.28
NEW MEXICO,KRISTINA ORTEZ,STATE HOUSE,42,GENERAL OPERATIONS & SUPPLIES,5553.3
NEW MEXICO,KRISTINA ORTEZ,STATE HOUSE,42,DIRECT MAIL,1853.2400000000002
NEW MEXICO,KRISTINA ORTEZ,STATE HOUSE,42,CAMPAIGN CONSULTING,1618.13
NEW MEXICO,KRISTINA ORTEZ,STATE HOUSE,42,CREDIT CARD PAYMENT & BANK FEES,1286.63
NEW MEXICO,KRISTINA ORTEZ,STATE HOUSE,42,CREDIT CARD PROCESSING FEES,1030.4
NEW MEXICO,KRISTINA ORTEZ,STATE HOUSE,42,MEALS & CATERING,623.4
NEW MEXICO,KRISTINA ORTEZ,STATE HOUSE,42,CAMPAIGN SIGNS & PARAPHERNALIA,608.95
NEW MEXICO,KRISTINA ORTEZ,STATE HOUSE,42,TRAVEL & LODGING,587.5
NEW MEXICO,KRISTINA ORTEZ,STATE HOUSE,42,UTILITIES,227.71
NEW MEXICO,CARRIE HAMBLEN,STATE SENATE,38,MEDIA & ADS,17005.81
NEW MEXICO,CARRIE HAMBLEN,STATE SENATE,38,"PR, COMMUNICATIONS, & MARKETING",9072.68
NEW MEXICO,CARRIE HAMBLEN,STATE SENATE,38,GENERAL OPERATIONS & SUPPLIES,6559.4
NEW MEXICO,CARRIE HAMBLEN,STATE SENATE,38,CANVASSING & FIELD WORK,6498.75
NEW MEXICO,CARRIE HAMBLEN,STATE SENATE,38,CAMPAIGN SIGNS & PARAPHERNALIA,2746.2599999999998
NEW MEXICO,CARRIE HAMBLEN,STATE SENATE,38,SHIPPING & POSTAGE,1219.0
NEW MEXICO,CARRIE HAMBLEN,STATE SENATE,38,CREDIT CARD PROCESSING FEES,1016.54
NEW MEXICO,CARRIE HAMBLEN,STATE SENATE,38,TRAVEL & LODGING,600.44
NEW MEXICO,CARRIE HAMBLEN,STATE SENATE,38,EVENT EXPENSES,400.0
NEW MEXICO,CARRIE HAMBLEN,STATE SENATE,38,PRINTING,343.22
NEW MEXICO,RON GRIGGS,STATE SENATE,34,MEDIA & ADS,5907.99
NEW MEXICO,RON GRIGGS,STATE SENATE,34,CONTRIBUTION & DONATION,2600.0
NEW MEXICO,RON GRIGGS,STATE SENATE,34,REIMBURSEMENT,2033.8
NEW MEXICO,RON GRIGGS,STATE SENATE,34,PRINTING,225.0
NEW MEXICO,RON GRIGGS,STATE SENATE,34,GENERAL OPERATIONS & SUPPLIES,104.47
NEW MEXICO,RON GRIGGS,STATE SENATE,34,MEALS & CATERING,93.0
NEW MEXICO,RON GRIGGS,STATE SENATE,34,EVENT EXPENSES,30.0
NEW MEXICO,RON GRIGGS,STATE SENATE,34,0,0.0
NEW MEXICO,RON GRIGGS,STATE SENATE,34,0,0.0
NEW MEXICO,RON GRIGGS,STATE SENATE,34,0,0.0
NEW MEXICO,JASON CARL HARPER,STATE HOUSE,57,CAMPAIGN CONSULTING,5000.0
NEW MEXICO,JASON CARL HARPER,STATE HOUSE,57,PRINTING,3933.54
NEW MEXICO,JASON CARL HARPER,STATE HOUSE,57,OFFICE EXPENSES,1614.2800000000002
NEW MEXICO,JASON CARL HARPER,STATE HOUSE,57,FUEL & GAS,952.46
NEW MEXICO,JASON CARL HARPER,STATE HOUSE,57,GENERAL OPERATIONS & SUPPLIES,720.86
NEW MEXICO,JASON CARL HARPER,STATE HOUSE,57,CONTRIBUTION & DONATION,470.0
NEW MEXICO,JASON CARL HARPER,STATE HOUSE,57,CREDIT CARD PROCESSING FEES,383.51
NEW MEXICO,JASON CARL HARPER,STATE HOUSE,57,CANVASSING & FIELD WORK,250.0
NEW MEXICO,JASON CARL HARPER,STATE HOUSE,57,DIGITAL ADVERTISING,141.45
NEW MEXICO,JASON CARL HARPER,STATE HOUSE,57,TRAVEL & LODGING,100.0
NEW MEXICO,WILLIAM R. REHM,STATE HOUSE,31,PRINTING,4416.789999999999
NEW MEXICO,WILLIAM R. REHM,STATE HOUSE,31,"PR, COMMUNICATIONS, & MARKETING",2102.5
NEW MEXICO,WILLIAM R. REHM,STATE HOUSE,31,CONTRIBUTION & DONATION,1200.0
NEW MEXICO,WILLIAM R. REHM,STATE HOUSE,31,SHIPPING & POSTAGE,898.0
NEW MEXICO,WILLIAM R. REHM,STATE HOUSE,31,REIMBURSEMENT,415.5
NEW MEXICO,WILLIAM R. REHM,STATE HOUSE,31,OFFICE EXPENSES,286.0
NEW MEXICO,WILLIAM R. REHM,STATE HOUSE,31,DIGITAL ADVERTISING,80.91
NEW MEXICO,WILLIAM R. REHM,STATE HOUSE,31,0,0.0
NEW MEXICO,WILLIAM R. REHM,STATE HOUSE,31,0,0.0
NEW MEXICO,WILLIAM R. REHM,STATE HOUSE,31,0,0.0
NEW MEXICO,BENNY J. SHENDO,STATE SENATE,22,GENERAL OPERATIONS & SUPPLIES,3586.1600000000003
NEW MEXICO,BENNY J. SHENDO,STATE SENATE,22,FUEL & GAS,2678.8500000000004
NEW MEXICO,BENNY J. SHENDO,STATE SENATE,22,MEDIA & ADS,2319.54
NEW MEXICO,BENNY J. SHENDO,STATE SENATE,22,MEALS & CATERING,2228.44
NEW MEXICO,BENNY J. SHENDO,STATE SENATE,22,CONTRIBUTION & DONATION,1836.0
NEW MEXICO,BENNY J. SHENDO,STATE SENATE,22,CAMPAIGN SIGNS & PARAPHERNALIA,1432.46
NEW MEXICO,BENNY J. SHENDO,STATE SENATE,22,SALARY & PAYROLL,865.0
NEW MEXICO,BENNY J. SHENDO,STATE SENATE,22,TRAVEL & LODGING,842.98
NEW MEXICO,BENNY J. SHENDO,STATE SENATE,22,OFFICE EXPENSES,550.6600000000001
NEW MEXICO,BENNY J. SHENDO,STATE SENATE,22,SHIPPING & POSTAGE,314.15999999999997
