STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
CONNECTICUT,ROBYN A. PORTER,STATE HOUSE,94,SALARY & PAYROLL,550.0
CONNECTICUT,ROBYN A. PORTER,STATE HOUSE,94,OFFICE EXPENSES,283.57
CONNECTICUT,ROBYN A. PORTER,STATE HOUSE,94,SHIPPING & POSTAGE,165.0
CONNECTICUT,ROBYN A. PORTER,STATE HOUSE,94,0,0.0
CONNECTICUT,ROBYN A. PORTER,STATE HOUSE,94,0,0.0
CONNECTICUT,ROBYN A. PORTER,STATE HOUSE,94,0,0.0
CONNECTICUT,COREY P. PARIS,STATE HOUSE,145,0,0.0
CONNECTICUT,COREY P. PARIS,STATE HOUSE,145,0,0.0
CONNECTICUT,COREY P. PARIS,STATE HOUSE,145,0,0.0
CONNECTICUT,COREY P. PARIS,STATE HOUSE,145,0,0.0
CONNECTICUT,COREY P. PARIS,STATE HOUSE,145,0,0.0
CONNECTICUT,COREY P. PARIS,STATE HOUSE,145,0,0.0
CONNECTICUT,COREY P. PARIS,STATE HOUSE,145,0,0.0
CONNECTICUT,COREY P. PARIS,STATE HOUSE,145,0,0.0
CONNECTICUT,COREY P. PARIS,STATE HOUSE,145,0,0.0
CONNECTICUT,COREY P. PARIS,STATE HOUSE,145,0,0.0
CONNECTICUT,MARTIN M. LOONEY,STATE SENATE,11,DIRECT MAIL,50970.37
CONNECTICUT,MARTIN M. LOONEY,STATE SENATE,11,POLITICAL FUNDS & GROUPS,36868.130000000005
CONNECTICUT,MARTIN M. LOONEY,STATE SENATE,11,WEBSITE SERVICES,20437.37
CONNECTICUT,MARTIN M. LOONEY,STATE SENATE,11,MEDIA & ADS,16282.98
CONNECTICUT,MARTIN M. LOONEY,STATE SENATE,11,POLLING & RESEARCH,14900.0
CONNECTICUT,MARTIN M. LOONEY,STATE SENATE,11,SALARY & PAYROLL,9024.3
CONNECTICUT,MARTIN M. LOONEY,STATE SENATE,11,PRINTING,1925.9900000000002
CONNECTICUT,MARTIN M. LOONEY,STATE SENATE,11,SHIPPING & POSTAGE,856.5
CONNECTICUT,MARTIN M. LOONEY,STATE SENATE,11,OFFICE EXPENSES,659.3299999999999
CONNECTICUT,MARTIN M. LOONEY,STATE SENATE,11,CAMPAIGN CONSULTING,601.36
CONNECTICUT,CHRISTIE CARPINO,STATE HOUSE,32,POLITICAL FUNDS & GROUPS,7495.68
CONNECTICUT,CHRISTIE CARPINO,STATE HOUSE,32,"PR, COMMUNICATIONS, & MARKETING",2500.0
CONNECTICUT,CHRISTIE CARPINO,STATE HOUSE,32,CREDIT CARD PAYMENT & BANK FEES,1675.0
CONNECTICUT,CHRISTIE CARPINO,STATE HOUSE,32,MEDIA & ADS,1623.7999999999997
CONNECTICUT,CHRISTIE CARPINO,STATE HOUSE,32,CAMPAIGN CONSULTING,1502.87
CONNECTICUT,CHRISTIE CARPINO,STATE HOUSE,32,TRAVEL & LODGING,855.74
CONNECTICUT,CHRISTIE CARPINO,STATE HOUSE,32,SALARY & PAYROLL,841.3
CONNECTICUT,CHRISTIE CARPINO,STATE HOUSE,32,CAMPAIGN SIGNS & PARAPHERNALIA,626.9200000000001
CONNECTICUT,CHRISTIE CARPINO,STATE HOUSE,32,PRINTING,167.21
CONNECTICUT,CHRISTIE CARPINO,STATE HOUSE,32,WEBSITE SERVICES,68.53
CONNECTICUT,MARY M. MUSHINSKY,STATE HOUSE,85,CAMPAIGN CONSULTING,27576.18
CONNECTICUT,MARY M. MUSHINSKY,STATE HOUSE,85,REIMBURSEMENT,2104.29
CONNECTICUT,MARY M. MUSHINSKY,STATE HOUSE,85,CREDIT CARD PAYMENT & BANK FEES,1999.35
CONNECTICUT,MARY M. MUSHINSKY,STATE HOUSE,85,POLITICAL FUNDS & GROUPS,1975.27
CONNECTICUT,MARY M. MUSHINSKY,STATE HOUSE,85,CAMPAIGN SIGNS & PARAPHERNALIA,1220.37
CONNECTICUT,MARY M. MUSHINSKY,STATE HOUSE,85,PRINTING,988.27
CONNECTICUT,MARY M. MUSHINSKY,STATE HOUSE,85,CREDIT CARD PROCESSING FEES,263.1
CONNECTICUT,MARY M. MUSHINSKY,STATE HOUSE,85,TRAVEL & LODGING,177.21
CONNECTICUT,MARY M. MUSHINSKY,STATE HOUSE,85,0,0.0
CONNECTICUT,MARY M. MUSHINSKY,STATE HOUSE,85,0,0.0
CONNECTICUT,KURT VAIL,STATE HOUSE,52,"PR, COMMUNICATIONS, & MARKETING",9474.529999999999
CONNECTICUT,KURT VAIL,STATE HOUSE,52,CAMPAIGN SIGNS & PARAPHERNALIA,6035.640000000001
CONNECTICUT,KURT VAIL,STATE HOUSE,52,SALARY & PAYROLL,2392.0
CONNECTICUT,KURT VAIL,STATE HOUSE,52,MEDIA & ADS,1610.0
CONNECTICUT,KURT VAIL,STATE HOUSE,52,CREDIT CARD PAYMENT & BANK FEES,1077.5
CONNECTICUT,KURT VAIL,STATE HOUSE,52,ACCOUNTING & FINANCIAL MANAGEMENT,1000.0
CONNECTICUT,KURT VAIL,STATE HOUSE,52,POLITICAL FUNDS & GROUPS,864.64
CONNECTICUT,KURT VAIL,STATE HOUSE,52,OFFICE EXPENSES,494.48
CONNECTICUT,KURT VAIL,STATE HOUSE,52,MEALS & CATERING,296.25
CONNECTICUT,KURT VAIL,STATE HOUSE,52,REIMBURSEMENT,190.37
CONNECTICUT,ANDRE F. BAKER,STATE HOUSE,124,0,0.0
CONNECTICUT,ANDRE F. BAKER,STATE HOUSE,124,0,0.0
CONNECTICUT,ANDRE F. BAKER,STATE HOUSE,124,0,0.0
CONNECTICUT,ANDRE F. BAKER,STATE HOUSE,124,0,0.0
CONNECTICUT,ANDRE F. BAKER,STATE HOUSE,124,0,0.0
CONNECTICUT,ANDRE F. BAKER,STATE HOUSE,124,0,0.0
CONNECTICUT,ANDRE F. BAKER,STATE HOUSE,124,0,0.0
CONNECTICUT,ANDRE F. BAKER,STATE HOUSE,124,0,0.0
CONNECTICUT,ANDRE F. BAKER,STATE HOUSE,124,0,0.0
CONNECTICUT,ANDRE F. BAKER,STATE HOUSE,124,0,0.0
CONNECTICUT,DEVIN R. CARNEY,STATE HOUSE,23,"PR, COMMUNICATIONS, & MARKETING",13587.900000000001
CONNECTICUT,DEVIN R. CARNEY,STATE HOUSE,23,DIGITAL ADVERTISING,7000.0
CONNECTICUT,DEVIN R. CARNEY,STATE HOUSE,23,DIRECT MAIL,6101.28
CONNECTICUT,DEVIN R. CARNEY,STATE HOUSE,23,TRAVEL & LODGING,5096.3099999999995
CONNECTICUT,DEVIN R. CARNEY,STATE HOUSE,23,SALARY & PAYROLL,2360.0
CONNECTICUT,DEVIN R. CARNEY,STATE HOUSE,23,MEDIA & ADS,1350.0
CONNECTICUT,DEVIN R. CARNEY,STATE HOUSE,23,GENERAL OPERATIONS & SUPPLIES,702.52
CONNECTICUT,DEVIN R. CARNEY,STATE HOUSE,23,CANVASSING & FIELD WORK,546.28
CONNECTICUT,DEVIN R. CARNEY,STATE HOUSE,23,CAMPAIGN SIGNS & PARAPHERNALIA,510.48
CONNECTICUT,DEVIN R. CARNEY,STATE HOUSE,23,SHIPPING & POSTAGE,388.0
CONNECTICUT,MARILYN MOORE,STATE SENATE,22,0,0.0
CONNECTICUT,MARILYN MOORE,STATE SENATE,22,0,0.0
CONNECTICUT,MARILYN MOORE,STATE SENATE,22,0,0.0
CONNECTICUT,MARILYN MOORE,STATE SENATE,22,0,0.0
CONNECTICUT,MARILYN MOORE,STATE SENATE,22,0,0.0
CONNECTICUT,MARILYN MOORE,STATE SENATE,22,0,0.0
CONNECTICUT,MARILYN MOORE,STATE SENATE,22,0,0.0
CONNECTICUT,MARILYN MOORE,STATE SENATE,22,0,0.0
CONNECTICUT,MARILYN MOORE,STATE SENATE,22,0,0.0
CONNECTICUT,MARILYN MOORE,STATE SENATE,22,0,0.0
CONNECTICUT,STEVE CASSANO,STATE SENATE,4,DIRECT MAIL,31829.41
CONNECTICUT,STEVE CASSANO,STATE SENATE,4,TRAVEL & LODGING,26674.600000000002
CONNECTICUT,STEVE CASSANO,STATE SENATE,4,WEBSITE SERVICES,25000.0
CONNECTICUT,STEVE CASSANO,STATE SENATE,4,POLLING & RESEARCH,7450.0
CONNECTICUT,STEVE CASSANO,STATE SENATE,4,REIMBURSEMENT,7115.33
CONNECTICUT,STEVE CASSANO,STATE SENATE,4,SALARY & PAYROLL,7050.0
CONNECTICUT,STEVE CASSANO,STATE SENATE,4,CAMPAIGN CONSULTING,5548.34
CONNECTICUT,STEVE CASSANO,STATE SENATE,4,MEDIA & ADS,5225.0
CONNECTICUT,STEVE CASSANO,STATE SENATE,4,"PR, COMMUNICATIONS, & MARKETING",2795.33
CONNECTICUT,STEVE CASSANO,STATE SENATE,4,GENERAL OPERATIONS & SUPPLIES,2218.26
CONNECTICUT,DANIEL A. CHAMPAGNE,STATE SENATE,35,"PR, COMMUNICATIONS, & MARKETING",47754.65
CONNECTICUT,DANIEL A. CHAMPAGNE,STATE SENATE,35,MEDIA & ADS,31563.94
CONNECTICUT,DANIEL A. CHAMPAGNE,STATE SENATE,35,DIGITAL ADVERTISING,14400.0
CONNECTICUT,DANIEL A. CHAMPAGNE,STATE SENATE,35,ACCOUNTING & FINANCIAL MANAGEMENT,10903.59
CONNECTICUT,DANIEL A. CHAMPAGNE,STATE SENATE,35,POLITICAL FUNDS & GROUPS,10207.13
CONNECTICUT,DANIEL A. CHAMPAGNE,STATE SENATE,35,SALARY & PAYROLL,8378.0
CONNECTICUT,DANIEL A. CHAMPAGNE,STATE SENATE,35,CAMPAIGN SIGNS & PARAPHERNALIA,4813.4400000000005
CONNECTICUT,DANIEL A. CHAMPAGNE,STATE SENATE,35,MEALS & CATERING,934.69
CONNECTICUT,DANIEL A. CHAMPAGNE,STATE SENATE,35,CREDIT CARD PAYMENT & BANK FEES,510.0
CONNECTICUT,DANIEL A. CHAMPAGNE,STATE SENATE,35,WEBSITE SERVICES,500.0
CONNECTICUT,MICHELLE L. COOK,STATE HOUSE,65,DIGITAL & SOCIAL MEDIA CONSULTING,24655.829999999998
CONNECTICUT,MICHELLE L. COOK,STATE HOUSE,65,SALARY & PAYROLL,3312.0
CONNECTICUT,MICHELLE L. COOK,STATE HOUSE,65,TRAVEL & LODGING,1784.8
CONNECTICUT,MICHELLE L. COOK,STATE HOUSE,65,MEALS & CATERING,1310.0800000000002
CONNECTICUT,MICHELLE L. COOK,STATE HOUSE,65,CREDIT CARD PAYMENT & BANK FEES,915.72
CONNECTICUT,MICHELLE L. COOK,STATE HOUSE,65,MEDIA & ADS,909.46
CONNECTICUT,MICHELLE L. COOK,STATE HOUSE,65,OFFICE EXPENSES,895.6299999999999
CONNECTICUT,MICHELLE L. COOK,STATE HOUSE,65,POLITICAL FUNDS & GROUPS,894.01
CONNECTICUT,MICHELLE L. COOK,STATE HOUSE,65,DIGITAL ADVERTISING,590.6
CONNECTICUT,MICHELLE L. COOK,STATE HOUSE,65,SHIPPING & POSTAGE,569.99
CONNECTICUT,MIKE DEMICCO,STATE HOUSE,21,0,0.0
CONNECTICUT,MIKE DEMICCO,STATE HOUSE,21,0,0.0
CONNECTICUT,MIKE DEMICCO,STATE HOUSE,21,0,0.0
CONNECTICUT,MIKE DEMICCO,STATE HOUSE,21,0,0.0
CONNECTICUT,MIKE DEMICCO,STATE HOUSE,21,0,0.0
CONNECTICUT,MIKE DEMICCO,STATE HOUSE,21,0,0.0
CONNECTICUT,MIKE DEMICCO,STATE HOUSE,21,0,0.0
CONNECTICUT,MIKE DEMICCO,STATE HOUSE,21,0,0.0
CONNECTICUT,MIKE DEMICCO,STATE HOUSE,21,0,0.0
CONNECTICUT,MIKE DEMICCO,STATE HOUSE,21,0,0.0
CONNECTICUT,STEVEN STAFSTROM,STATE HOUSE,129,DIGITAL & SOCIAL MEDIA CONSULTING,21920.3
CONNECTICUT,STEVEN STAFSTROM,STATE HOUSE,129,SALARY & PAYROLL,8080.0
CONNECTICUT,STEVEN STAFSTROM,STATE HOUSE,129,POLITICAL FUNDS & GROUPS,526.0
CONNECTICUT,STEVEN STAFSTROM,STATE HOUSE,129,"PR, COMMUNICATIONS, & MARKETING",500.0
CONNECTICUT,STEVEN STAFSTROM,STATE HOUSE,129,CREDIT CARD PROCESSING FEES,231.24
CONNECTICUT,STEVEN STAFSTROM,STATE HOUSE,129,CREDIT CARD PAYMENT & BANK FEES,216.0
CONNECTICUT,STEVEN STAFSTROM,STATE HOUSE,129,MEALS & CATERING,174.5
CONNECTICUT,STEVEN STAFSTROM,STATE HOUSE,129,TRAVEL & LODGING,150.0
CONNECTICUT,STEVEN STAFSTROM,STATE HOUSE,129,DIGITAL ADVERTISING,129.98
CONNECTICUT,STEVEN STAFSTROM,STATE HOUSE,129,PRINTING,120.0
CONNECTICUT,CHRISTINE GOUPIL,STATE HOUSE,35,CAMPAIGN CONSULTING,31514.8
CONNECTICUT,CHRISTINE GOUPIL,STATE HOUSE,35,MEDIA & ADS,1095.3
CONNECTICUT,CHRISTINE GOUPIL,STATE HOUSE,35,REIMBURSEMENT,961.96
CONNECTICUT,CHRISTINE GOUPIL,STATE HOUSE,35,TRAVEL & LODGING,566.27
CONNECTICUT,CHRISTINE GOUPIL,STATE HOUSE,35,POLITICAL FUNDS & GROUPS,442.38
CONNECTICUT,CHRISTINE GOUPIL,STATE HOUSE,35,CREDIT CARD PROCESSING FEES,257.9
CONNECTICUT,CHRISTINE GOUPIL,STATE HOUSE,35,SALARY & PAYROLL,215.0
CONNECTICUT,CHRISTINE GOUPIL,STATE HOUSE,35,CAMPAIGN SIGNS & PARAPHERNALIA,26.4
CONNECTICUT,CHRISTINE GOUPIL,STATE HOUSE,35,CREDIT CARD PAYMENT & BANK FEES,9.99
CONNECTICUT,CHRISTINE GOUPIL,STATE HOUSE,35,0,0.0
CONNECTICUT,EMMETT D. RILEY,STATE HOUSE,46,CAMPAIGN CONSULTING,29105.579999999998
CONNECTICUT,EMMETT D. RILEY,STATE HOUSE,46,POLITICAL FUNDS & GROUPS,3847.45
CONNECTICUT,EMMETT D. RILEY,STATE HOUSE,46,ACCOUNTING & FINANCIAL MANAGEMENT,2000.0
CONNECTICUT,EMMETT D. RILEY,STATE HOUSE,46,CAMPAIGN SIGNS & PARAPHERNALIA,571.63
CONNECTICUT,EMMETT D. RILEY,STATE HOUSE,46,CREDIT CARD PAYMENT & BANK FEES,145.0
CONNECTICUT,EMMETT D. RILEY,STATE HOUSE,46,CREDIT CARD PROCESSING FEES,121.4
CONNECTICUT,EMMETT D. RILEY,STATE HOUSE,46,OFFICE EXPENSES,51.52
CONNECTICUT,EMMETT D. RILEY,STATE HOUSE,46,SOFTWARE & TECHNOLOGY,20.2
CONNECTICUT,EMMETT D. RILEY,STATE HOUSE,46,SHIPPING & POSTAGE,11.0
CONNECTICUT,EMMETT D. RILEY,STATE HOUSE,46,TRAVEL & LODGING,10.62
CONNECTICUT,JOHN W. FONFARA,STATE SENATE,1,SALARY & PAYROLL,61980.0
CONNECTICUT,JOHN W. FONFARA,STATE SENATE,1,CREDIT CARD PAYMENT & BANK FEES,44619.26
CONNECTICUT,JOHN W. FONFARA,STATE SENATE,1,MEDIA & ADS,19838.68
CONNECTICUT,JOHN W. FONFARA,STATE SENATE,1,TRAVEL & LODGING,4813.73
CONNECTICUT,JOHN W. FONFARA,STATE SENATE,1,"PR, COMMUNICATIONS, & MARKETING",4084.22
CONNECTICUT,JOHN W. FONFARA,STATE SENATE,1,CAMPAIGN SIGNS & PARAPHERNALIA,400.0
CONNECTICUT,JOHN W. FONFARA,STATE SENATE,1,MEALS & CATERING,210.0
CONNECTICUT,JOHN W. FONFARA,STATE SENATE,1,OFFICE EXPENSES,96.86
CONNECTICUT,JOHN W. FONFARA,STATE SENATE,1,REIMBURSEMENT,36.15
CONNECTICUT,JOHN W. FONFARA,STATE SENATE,1,CREDIT CARD PROCESSING FEES,34.699999999999996
CONNECTICUT,TRAVIS SIMMS,STATE HOUSE,140,SALARY & PAYROLL,11498.99
CONNECTICUT,TRAVIS SIMMS,STATE HOUSE,140,CREDIT CARD PAYMENT & BANK FEES,4550.26
CONNECTICUT,TRAVIS SIMMS,STATE HOUSE,140,GENERAL OPERATIONS & SUPPLIES,4136.9
CONNECTICUT,TRAVIS SIMMS,STATE HOUSE,140,MEDIA & ADS,1203.77
CONNECTICUT,TRAVIS SIMMS,STATE HOUSE,140,CREDIT CARD PROCESSING FEES,1101.46
CONNECTICUT,TRAVIS SIMMS,STATE HOUSE,140,OFFICE EXPENSES,1100.0
CONNECTICUT,TRAVIS SIMMS,STATE HOUSE,140,TRAVEL & LODGING,934.9200000000001
CONNECTICUT,TRAVIS SIMMS,STATE HOUSE,140,CAMPAIGN SIGNS & PARAPHERNALIA,706.93
CONNECTICUT,TRAVIS SIMMS,STATE HOUSE,140,WEBSITE SERVICES,490.0
CONNECTICUT,TRAVIS SIMMS,STATE HOUSE,140,MEALS & CATERING,209.96
CONNECTICUT,RAGHIB ALLIE-BRENNAN,STATE HOUSE,2,DIGITAL & SOCIAL MEDIA CONSULTING,19733.47
CONNECTICUT,RAGHIB ALLIE-BRENNAN,STATE HOUSE,2,DIGITAL ADVERTISING,4699.99
CONNECTICUT,RAGHIB ALLIE-BRENNAN,STATE HOUSE,2,PRINTING,4537.5599999999995
CONNECTICUT,RAGHIB ALLIE-BRENNAN,STATE HOUSE,2,MEALS & CATERING,1921.21
CONNECTICUT,RAGHIB ALLIE-BRENNAN,STATE HOUSE,2,MEDIA & ADS,1895.0
CONNECTICUT,RAGHIB ALLIE-BRENNAN,STATE HOUSE,2,SHIPPING & POSTAGE,935.0
CONNECTICUT,RAGHIB ALLIE-BRENNAN,STATE HOUSE,2,POLITICAL FUNDS & GROUPS,764.8399999999999
CONNECTICUT,RAGHIB ALLIE-BRENNAN,STATE HOUSE,2,EVENT EXPENSES,588.7
CONNECTICUT,RAGHIB ALLIE-BRENNAN,STATE HOUSE,2,CREDIT CARD PROCESSING FEES,471.6
CONNECTICUT,RAGHIB ALLIE-BRENNAN,STATE HOUSE,2,CAMPAIGN SIGNS & PARAPHERNALIA,337.31
CONNECTICUT,KATE FARRAR,STATE HOUSE,20,DIGITAL & SOCIAL MEDIA CONSULTING,34934.97
CONNECTICUT,KATE FARRAR,STATE HOUSE,20,WEBSITE SERVICES,11000.0
CONNECTICUT,KATE FARRAR,STATE HOUSE,20,CREDIT CARD PAYMENT & BANK FEES,5750.0
CONNECTICUT,KATE FARRAR,STATE HOUSE,20,GENERAL OPERATIONS & SUPPLIES,1384.32
CONNECTICUT,KATE FARRAR,STATE HOUSE,20,POLITICAL FUNDS & GROUPS,1371.0
CONNECTICUT,KATE FARRAR,STATE HOUSE,20,MEDIA & ADS,1355.6399999999999
CONNECTICUT,KATE FARRAR,STATE HOUSE,20,CREDIT CARD PROCESSING FEES,627.44
CONNECTICUT,KATE FARRAR,STATE HOUSE,20,SHIPPING & POSTAGE,549.7
CONNECTICUT,KATE FARRAR,STATE HOUSE,20,REIMBURSEMENT,520.63
CONNECTICUT,KATE FARRAR,STATE HOUSE,20,CAMPAIGN SIGNS & PARAPHERNALIA,319.05
CONNECTICUT,JOHN FUSCO,STATE HOUSE,81,SALARY & PAYROLL,2415.58
CONNECTICUT,JOHN FUSCO,STATE HOUSE,81,POLITICAL FUNDS & GROUPS,1000.0
CONNECTICUT,JOHN FUSCO,STATE HOUSE,81,0,0.0
CONNECTICUT,JOHN FUSCO,STATE HOUSE,81,0,0.0
CONNECTICUT,JOHN FUSCO,STATE HOUSE,81,0,0.0
CONNECTICUT,JOHN FUSCO,STATE HOUSE,81,0,0.0
CONNECTICUT,JOHN FUSCO,STATE HOUSE,81,0,0.0
CONNECTICUT,JOHN FUSCO,STATE HOUSE,81,0,0.0
CONNECTICUT,JOHN FUSCO,STATE HOUSE,81,0,0.0
CONNECTICUT,JOHN FUSCO,STATE HOUSE,81,0,0.0
CONNECTICUT,DAVID J. RUTIGLIANO,STATE HOUSE,123,PRINTING,13941.42
CONNECTICUT,DAVID J. RUTIGLIANO,STATE HOUSE,123,"PR, COMMUNICATIONS, & MARKETING",6823.68
CONNECTICUT,DAVID J. RUTIGLIANO,STATE HOUSE,123,CREDIT CARD PAYMENT & BANK FEES,6128.0
CONNECTICUT,DAVID J. RUTIGLIANO,STATE HOUSE,123,REIMBURSEMENT,2750.8199999999997
CONNECTICUT,DAVID J. RUTIGLIANO,STATE HOUSE,123,CAMPAIGN SIGNS & PARAPHERNALIA,1859.0
CONNECTICUT,DAVID J. RUTIGLIANO,STATE HOUSE,123,MEDIA & ADS,1000.0
CONNECTICUT,DAVID J. RUTIGLIANO,STATE HOUSE,123,SHIPPING & POSTAGE,953.83
CONNECTICUT,DAVID J. RUTIGLIANO,STATE HOUSE,123,TRAVEL & LODGING,848.14
CONNECTICUT,DAVID J. RUTIGLIANO,STATE HOUSE,123,SALARY & PAYROLL,832.64
CONNECTICUT,DAVID J. RUTIGLIANO,STATE HOUSE,123,CANVASSING & FIELD WORK,788.53
CONNECTICUT,WILLIAM BUCKBEE,STATE HOUSE,67,MEDIA & ADS,14290.84
CONNECTICUT,WILLIAM BUCKBEE,STATE HOUSE,67,PRINTING,7754.609999999999
CONNECTICUT,WILLIAM BUCKBEE,STATE HOUSE,67,POLITICAL FUNDS & GROUPS,6217.57
CONNECTICUT,WILLIAM BUCKBEE,STATE HOUSE,67,CREDIT CARD PAYMENT & BANK FEES,3101.15
CONNECTICUT,WILLIAM BUCKBEE,STATE HOUSE,67,EVENT EXPENSES,2500.0
CONNECTICUT,WILLIAM BUCKBEE,STATE HOUSE,67,OFFICE EXPENSES,2066.68
CONNECTICUT,WILLIAM BUCKBEE,STATE HOUSE,67,DIGITAL ADVERTISING,2009.84
CONNECTICUT,WILLIAM BUCKBEE,STATE HOUSE,67,MEALS & CATERING,1368.66
CONNECTICUT,WILLIAM BUCKBEE,STATE HOUSE,67,CREDIT CARD PROCESSING FEES,232.70000000000002
CONNECTICUT,WILLIAM BUCKBEE,STATE HOUSE,67,WEBSITE SERVICES,20.73
CONNECTICUT,DENNIS BRADLEY,STATE SENATE,23,0,0.0
CONNECTICUT,DENNIS BRADLEY,STATE SENATE,23,0,0.0
CONNECTICUT,DENNIS BRADLEY,STATE SENATE,23,0,0.0
CONNECTICUT,DENNIS BRADLEY,STATE SENATE,23,0,0.0
CONNECTICUT,DENNIS BRADLEY,STATE SENATE,23,0,0.0
CONNECTICUT,DENNIS BRADLEY,STATE SENATE,23,0,0.0
CONNECTICUT,DENNIS BRADLEY,STATE SENATE,23,0,0.0
CONNECTICUT,DENNIS BRADLEY,STATE SENATE,23,0,0.0
CONNECTICUT,DENNIS BRADLEY,STATE SENATE,23,0,0.0
CONNECTICUT,DENNIS BRADLEY,STATE SENATE,23,0,0.0
CONNECTICUT,NED LAMONT,GOVERNOR,,MEDIA & ADS,9099050.67
CONNECTICUT,NED LAMONT,GOVERNOR,,CAMPAIGN CONSULTING,1401733.81
CONNECTICUT,NED LAMONT,GOVERNOR,,SALARY & PAYROLL,1281578.6500000004
CONNECTICUT,NED LAMONT,GOVERNOR,,DIRECT MAIL,923862.13
CONNECTICUT,NED LAMONT,GOVERNOR,,CREDIT CARD PAYMENT & BANK FEES,750165.15
CONNECTICUT,NED LAMONT,GOVERNOR,,CANVASSING & FIELD WORK,590658.76
CONNECTICUT,NED LAMONT,GOVERNOR,,POLLING & RESEARCH,405312.19999999995
CONNECTICUT,NED LAMONT,GOVERNOR,,PAYROLL TAX,257970.2
CONNECTICUT,NED LAMONT,GOVERNOR,,OFFICE EXPENSES,136211.41
CONNECTICUT,NED LAMONT,GOVERNOR,,WEBSITE SERVICES,115305.43
CONNECTICUT,CHARLES J. FERRARO,STATE HOUSE,117,"PR, COMMUNICATIONS, & MARKETING",27700.949999999997
CONNECTICUT,CHARLES J. FERRARO,STATE HOUSE,117,SALARY & PAYROLL,5138.0
CONNECTICUT,CHARLES J. FERRARO,STATE HOUSE,117,POLITICAL FUNDS & GROUPS,1000.0
CONNECTICUT,CHARLES J. FERRARO,STATE HOUSE,117,CAMPAIGN SIGNS & PARAPHERNALIA,677.75
CONNECTICUT,CHARLES J. FERRARO,STATE HOUSE,117,OFFICE EXPENSES,500.0
CONNECTICUT,CHARLES J. FERRARO,STATE HOUSE,117,MEALS & CATERING,240.0
CONNECTICUT,CHARLES J. FERRARO,STATE HOUSE,117,CREDIT CARD PROCESSING FEES,55.1
CONNECTICUT,CHARLES J. FERRARO,STATE HOUSE,117,CREDIT CARD PAYMENT & BANK FEES,9.99
CONNECTICUT,CHARLES J. FERRARO,STATE HOUSE,117,0,0.0
CONNECTICUT,CHARLES J. FERRARO,STATE HOUSE,117,0,0.0
CONNECTICUT,MITCH BOLINSKY,STATE HOUSE,106,"PR, COMMUNICATIONS, & MARKETING",22280.120000000003
CONNECTICUT,MITCH BOLINSKY,STATE HOUSE,106,REIMBURSEMENT,4453.349999999999
CONNECTICUT,MITCH BOLINSKY,STATE HOUSE,106,MEDIA & ADS,3550.6000000000004
CONNECTICUT,MITCH BOLINSKY,STATE HOUSE,106,POLITICAL FUNDS & GROUPS,3163.04
CONNECTICUT,MITCH BOLINSKY,STATE HOUSE,106,CREDIT CARD PAYMENT & BANK FEES,1129.8600000000001
CONNECTICUT,MITCH BOLINSKY,STATE HOUSE,106,CAMPAIGN SIGNS & PARAPHERNALIA,1000.88
CONNECTICUT,MITCH BOLINSKY,STATE HOUSE,106,SALARY & PAYROLL,750.0
CONNECTICUT,MITCH BOLINSKY,STATE HOUSE,106,EVENT EXPENSES,200.0
CONNECTICUT,MITCH BOLINSKY,STATE HOUSE,106,PRINTING,199.94
CONNECTICUT,MITCH BOLINSKY,STATE HOUSE,106,0,0.0
CONNECTICUT,STEPHEN G. HARDING,STATE HOUSE,107,PRINTING,11751.5
CONNECTICUT,STEPHEN G. HARDING,STATE HOUSE,107,DIGITAL ADVERTISING,1522.43
CONNECTICUT,STEPHEN G. HARDING,STATE HOUSE,107,SALARY & PAYROLL,1500.0
CONNECTICUT,STEPHEN G. HARDING,STATE HOUSE,107,POLITICAL FUNDS & GROUPS,746.0
CONNECTICUT,STEPHEN G. HARDING,STATE HOUSE,107,CAMPAIGN SIGNS & PARAPHERNALIA,475.0
CONNECTICUT,STEPHEN G. HARDING,STATE HOUSE,107,MEALS & CATERING,281.54
CONNECTICUT,STEPHEN G. HARDING,STATE HOUSE,107,CREDIT CARD PROCESSING FEES,121.1
CONNECTICUT,STEPHEN G. HARDING,STATE HOUSE,107,WEBSITE SERVICES,120.02
CONNECTICUT,STEPHEN G. HARDING,STATE HOUSE,107,GENERAL OPERATIONS & SUPPLIES,54.84
CONNECTICUT,STEPHEN G. HARDING,STATE HOUSE,107,OFFICE EXPENSES,45.72
CONNECTICUT,NORMAN NEEDLEMAN,STATE SENATE,33,0,0.0
CONNECTICUT,NORMAN NEEDLEMAN,STATE SENATE,33,0,0.0
CONNECTICUT,NORMAN NEEDLEMAN,STATE SENATE,33,0,0.0
CONNECTICUT,NORMAN NEEDLEMAN,STATE SENATE,33,0,0.0
CONNECTICUT,NORMAN NEEDLEMAN,STATE SENATE,33,0,0.0
CONNECTICUT,NORMAN NEEDLEMAN,STATE SENATE,33,0,0.0
CONNECTICUT,NORMAN NEEDLEMAN,STATE SENATE,33,0,0.0
CONNECTICUT,NORMAN NEEDLEMAN,STATE SENATE,33,0,0.0
CONNECTICUT,NORMAN NEEDLEMAN,STATE SENATE,33,0,0.0
CONNECTICUT,NORMAN NEEDLEMAN,STATE SENATE,33,0,0.0
CONNECTICUT,ROBERT GODFREY,STATE HOUSE,110,DIGITAL ADVERTISING,12976.31
