STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
TENNESSEE,PAT MARSH,STATE HOUSE,62,SHIPPING & POSTAGE,110.7
TENNESSEE,PAT MARSH,STATE HOUSE,62,0,0.0
TENNESSEE,VINCENT B. DIXIE,STATE HOUSE,54,DIGITAL ADVERTISING,9906.0
TENNESSEE,VINCENT B. DIXIE,STATE HOUSE,54,MEDIA & ADS,8829.36
TENNESSEE,VINCENT B. DIXIE,STATE HOUSE,54,SALARY & PAYROLL,8000.0
TENNESSEE,VINCENT B. DIXIE,STATE HOUSE,54,CAMPAIGN CONSULTING,2500.0
TENNESSEE,VINCENT B. DIXIE,STATE HOUSE,54,CAMPAIGN SIGNS & PARAPHERNALIA,1797.08
TENNESSEE,VINCENT B. DIXIE,STATE HOUSE,54,"PR, COMMUNICATIONS, & MARKETING",1700.0
TENNESSEE,VINCENT B. DIXIE,STATE HOUSE,54,CONTRIBUTION & DONATION,800.0
TENNESSEE,VINCENT B. DIXIE,STATE HOUSE,54,GENERAL OPERATIONS & SUPPLIES,663.55
TENNESSEE,VINCENT B. DIXIE,STATE HOUSE,54,WEBSITE SERVICES,300.0
TENNESSEE,VINCENT B. DIXIE,STATE HOUSE,54,PRINTING,250.0
TENNESSEE,TERRI LYNN WEAVER,STATE HOUSE,40,FUEL & GAS,4706.2
TENNESSEE,TERRI LYNN WEAVER,STATE HOUSE,40,CONTRIBUTION & DONATION,1940.0
TENNESSEE,TERRI LYNN WEAVER,STATE HOUSE,40,GENERAL OPERATIONS & SUPPLIES,1868.05
TENNESSEE,TERRI LYNN WEAVER,STATE HOUSE,40,PRINTING,1543.0
TENNESSEE,TERRI LYNN WEAVER,STATE HOUSE,40,MEALS & CATERING,1297.64
TENNESSEE,TERRI LYNN WEAVER,STATE HOUSE,40,MEDIA & ADS,1270.0
TENNESSEE,TERRI LYNN WEAVER,STATE HOUSE,40,WEBSITE SERVICES,979.99
TENNESSEE,TERRI LYNN WEAVER,STATE HOUSE,40,TRAVEL & LODGING,772.5
TENNESSEE,TERRI LYNN WEAVER,STATE HOUSE,40,DIRECT MAIL,765.0
TENNESSEE,TERRI LYNN WEAVER,STATE HOUSE,40,EVENT EXPENSES,400.0
TENNESSEE,HEIDI CAMPBELL,STATE SENATE,20,GENERAL OPERATIONS & SUPPLIES,98791.61
TENNESSEE,HEIDI CAMPBELL,STATE SENATE,20,DIRECT MAIL,67330.03
TENNESSEE,HEIDI CAMPBELL,STATE SENATE,20,SALARY & PAYROLL,16550.0
TENNESSEE,HEIDI CAMPBELL,STATE SENATE,20,CREDIT CARD PROCESSING FEES,9987.060000000001
TENNESSEE,HEIDI CAMPBELL,STATE SENATE,20,POLLING & RESEARCH,9900.0
TENNESSEE,HEIDI CAMPBELL,STATE SENATE,20,CAMPAIGN CONSULTING,8788.83
TENNESSEE,HEIDI CAMPBELL,STATE SENATE,20,CANVASSING & FIELD WORK,6250.0
TENNESSEE,HEIDI CAMPBELL,STATE SENATE,20,FUNDRAISING & FUNDRAISING CONSULTING,5523.46
TENNESSEE,HEIDI CAMPBELL,STATE SENATE,20,MEDIA & ADS,5290.99
TENNESSEE,HEIDI CAMPBELL,STATE SENATE,20,REIMBURSEMENT,2985.0
TENNESSEE,JOHN STEVENS,STATE SENATE,24,CAMPAIGN CONSULTING,30618.0
TENNESSEE,JOHN STEVENS,STATE SENATE,24,MEDIA & ADS,7398.59
TENNESSEE,JOHN STEVENS,STATE SENATE,24,CONTRIBUTION & DONATION,2889.95
TENNESSEE,JOHN STEVENS,STATE SENATE,24,TRAVEL & LODGING,1889.93
TENNESSEE,JOHN STEVENS,STATE SENATE,24,FUNDRAISING & FUNDRAISING CONSULTING,1791.01
TENNESSEE,JOHN STEVENS,STATE SENATE,24,MEALS & CATERING,1629.54
TENNESSEE,JOHN STEVENS,STATE SENATE,24,UTILITIES,1500.0
TENNESSEE,JOHN STEVENS,STATE SENATE,24,CANVASSING & FIELD WORK,1300.0
TENNESSEE,JOHN STEVENS,STATE SENATE,24,OFFICE EXPENSES,1063.31
TENNESSEE,JOHN STEVENS,STATE SENATE,24,GENERAL OPERATIONS & SUPPLIES,524.71
TENNESSEE,TODD GARDENHIRE,STATE SENATE,10,MEDIA & ADS,173477.82
TENNESSEE,TODD GARDENHIRE,STATE SENATE,10,POLLING & RESEARCH,38750.0
TENNESSEE,TODD GARDENHIRE,STATE SENATE,10,PRINTING,14632.28
TENNESSEE,TODD GARDENHIRE,STATE SENATE,10,MEALS & CATERING,6000.0
TENNESSEE,TODD GARDENHIRE,STATE SENATE,10,EVENT EXPENSES,4181.54
TENNESSEE,TODD GARDENHIRE,STATE SENATE,10,DIRECT MAIL,4125.38
TENNESSEE,TODD GARDENHIRE,STATE SENATE,10,CAMPAIGN SIGNS & PARAPHERNALIA,2669.66
TENNESSEE,TODD GARDENHIRE,STATE SENATE,10,SALARY & PAYROLL,2500.0
TENNESSEE,TODD GARDENHIRE,STATE SENATE,10,GENERAL OPERATIONS & SUPPLIES,2180.62
TENNESSEE,TODD GARDENHIRE,STATE SENATE,10,POLITICAL FUNDS & GROUPS,2006.41
TENNESSEE,BRYAN TERRY,STATE HOUSE,48,MEDIA & ADS,8465.0
TENNESSEE,BRYAN TERRY,STATE HOUSE,48,SOFTWARE & TECHNOLOGY,2839.88
TENNESSEE,BRYAN TERRY,STATE HOUSE,48,DIRECT MAIL,2671.41
TENNESSEE,BRYAN TERRY,STATE HOUSE,48,SALARY & PAYROLL,1200.0
TENNESSEE,BRYAN TERRY,STATE HOUSE,48,GENERAL OPERATIONS & SUPPLIES,1135.41
TENNESSEE,BRYAN TERRY,STATE HOUSE,48,PRINTING,825.0
TENNESSEE,BRYAN TERRY,STATE HOUSE,48,FUEL & GAS,690.8600000000001
TENNESSEE,BRYAN TERRY,STATE HOUSE,48,CAMPAIGN CONSULTING,545.0
TENNESSEE,BRYAN TERRY,STATE HOUSE,48,MEALS & CATERING,400.0
TENNESSEE,BRYAN TERRY,STATE HOUSE,48,"PR, COMMUNICATIONS, & MARKETING",164.63
TENNESSEE,TANDY DARBY,STATE HOUSE,76,DIRECT MAIL,14684.27
TENNESSEE,TANDY DARBY,STATE HOUSE,76,MEDIA & ADS,7916.0
TENNESSEE,TANDY DARBY,STATE HOUSE,76,PRINTING,3309.88
TENNESSEE,TANDY DARBY,STATE HOUSE,76,CAMPAIGN SIGNS & PARAPHERNALIA,2327.2799999999997
TENNESSEE,TANDY DARBY,STATE HOUSE,76,"PR, COMMUNICATIONS, & MARKETING",1200.03
TENNESSEE,TANDY DARBY,STATE HOUSE,76,CONTRIBUTION & DONATION,1023.55
TENNESSEE,TANDY DARBY,STATE HOUSE,76,ACCOUNTING & FINANCIAL MANAGEMENT,1000.0
TENNESSEE,TANDY DARBY,STATE HOUSE,76,OFFICE EXPENSES,319.96
TENNESSEE,TANDY DARBY,STATE HOUSE,76,MEALS & CATERING,296.47
TENNESSEE,TANDY DARBY,STATE HOUSE,76,WEBSITE SERVICES,134.8
TENNESSEE,MARK COCHRAN,STATE HOUSE,23,CONTRIBUTION & DONATION,6321.0
TENNESSEE,MARK COCHRAN,STATE HOUSE,23,MEDIA & ADS,1034.63
TENNESSEE,MARK COCHRAN,STATE HOUSE,23,PRINTING,579.73
TENNESSEE,MARK COCHRAN,STATE HOUSE,23,OFFICE EXPENSES,548.78
TENNESSEE,MARK COCHRAN,STATE HOUSE,23,EVENT EXPENSES,325.0
TENNESSEE,MARK COCHRAN,STATE HOUSE,23,CAMPAIGN SIGNS & PARAPHERNALIA,230.5
TENNESSEE,MARK COCHRAN,STATE HOUSE,23,0,0.0
TENNESSEE,MARK COCHRAN,STATE HOUSE,23,0,0.0
TENNESSEE,MARK COCHRAN,STATE HOUSE,23,0,0.0
TENNESSEE,MARK COCHRAN,STATE HOUSE,23,0,0.0
TENNESSEE,JOE TOWNS,STATE HOUSE,84,GENERAL OPERATIONS & SUPPLIES,349.0
TENNESSEE,JOE TOWNS,STATE HOUSE,84,TRAVEL & LODGING,200.0
TENNESSEE,JOE TOWNS,STATE HOUSE,84,UTILITIES,192.68
TENNESSEE,JOE TOWNS,STATE HOUSE,84,CANVASSING & FIELD WORK,186.5
TENNESSEE,JOE TOWNS,STATE HOUSE,84,EVENT EXPENSES,177.08
TENNESSEE,JOE TOWNS,STATE HOUSE,84,CAMPAIGN SIGNS & PARAPHERNALIA,125.0
TENNESSEE,JOE TOWNS,STATE HOUSE,84,0,0.0
TENNESSEE,JOE TOWNS,STATE HOUSE,84,0,0.0
TENNESSEE,JOE TOWNS,STATE HOUSE,84,0,0.0
TENNESSEE,JOE TOWNS,STATE HOUSE,84,0,0.0
TENNESSEE,JON C. LUNDBERG,STATE SENATE,4,CAMPAIGN CONSULTING,16401.26
TENNESSEE,JON C. LUNDBERG,STATE SENATE,4,CONTRIBUTION & DONATION,15735.0
TENNESSEE,JON C. LUNDBERG,STATE SENATE,4,MEDIA & ADS,7746.34
TENNESSEE,JON C. LUNDBERG,STATE SENATE,4,GENERAL OPERATIONS & SUPPLIES,5227.26
TENNESSEE,JON C. LUNDBERG,STATE SENATE,4,PRINTING,5073.780000000001
TENNESSEE,JON C. LUNDBERG,STATE SENATE,4,WEBSITE SERVICES,4726.04
TENNESSEE,JON C. LUNDBERG,STATE SENATE,4,EVENT EXPENSES,4419.77
TENNESSEE,JON C. LUNDBERG,STATE SENATE,4,FUNDRAISING & FUNDRAISING CONSULTING,4112.0
TENNESSEE,JON C. LUNDBERG,STATE SENATE,4,MEALS & CATERING,3230.4500000000003
TENNESSEE,JON C. LUNDBERG,STATE SENATE,4,UTILITIES,2688.0
TENNESSEE,JACK C. JOHNSON,STATE SENATE,23,CONTRIBUTION & DONATION,11066.0
TENNESSEE,JACK C. JOHNSON,STATE SENATE,23,CAMPAIGN CONSULTING,9903.0
TENNESSEE,JACK C. JOHNSON,STATE SENATE,23,MEDIA & ADS,7733.77
TENNESSEE,JACK C. JOHNSON,STATE SENATE,23,UTILITIES,7391.36
TENNESSEE,JACK C. JOHNSON,STATE SENATE,23,PRINTING,6748.49
TENNESSEE,JACK C. JOHNSON,STATE SENATE,23,EVENT EXPENSES,6576.0
TENNESSEE,JACK C. JOHNSON,STATE SENATE,23,MEALS & CATERING,5370.860000000001
TENNESSEE,JACK C. JOHNSON,STATE SENATE,23,"PR, COMMUNICATIONS, & MARKETING",4952.0
TENNESSEE,JACK C. JOHNSON,STATE SENATE,23,GENERAL OPERATIONS & SUPPLIES,2600.0
TENNESSEE,JACK C. JOHNSON,STATE SENATE,23,ACCOUNTING & FINANCIAL MANAGEMENT,2450.0
TENNESSEE,RYAN WILLIAMS,STATE HOUSE,42,DIRECT MAIL,40559.61
TENNESSEE,RYAN WILLIAMS,STATE HOUSE,42,CONTRIBUTION & DONATION,26544.739999999998
TENNESSEE,RYAN WILLIAMS,STATE HOUSE,42,SALARY & PAYROLL,16930.16
TENNESSEE,RYAN WILLIAMS,STATE HOUSE,42,TRAVEL & LODGING,11993.689999999999
TENNESSEE,RYAN WILLIAMS,STATE HOUSE,42,POLLING & RESEARCH,10750.0
TENNESSEE,RYAN WILLIAMS,STATE HOUSE,42,MEDIA & ADS,10410.0
TENNESSEE,RYAN WILLIAMS,STATE HOUSE,42,UTILITIES,5815.639999999999
TENNESSEE,RYAN WILLIAMS,STATE HOUSE,42,CAMPAIGN SIGNS & PARAPHERNALIA,5429.88
TENNESSEE,RYAN WILLIAMS,STATE HOUSE,42,GENERAL OPERATIONS & SUPPLIES,5065.0
TENNESSEE,RYAN WILLIAMS,STATE HOUSE,42,MEALS & CATERING,2620.42
TENNESSEE,GARY W. HICKS,STATE HOUSE,9,MEDIA & ADS,14092.279999999999
TENNESSEE,GARY W. HICKS,STATE HOUSE,9,CONTRIBUTION & DONATION,13107.35
TENNESSEE,GARY W. HICKS,STATE HOUSE,9,PRINTING,3761.48
TENNESSEE,GARY W. HICKS,STATE HOUSE,9,MEALS & CATERING,2840.8599999999997
TENNESSEE,GARY W. HICKS,STATE HOUSE,9,GENERAL OPERATIONS & SUPPLIES,1596.71
TENNESSEE,GARY W. HICKS,STATE HOUSE,9,"PR, COMMUNICATIONS, & MARKETING",460.0
TENNESSEE,GARY W. HICKS,STATE HOUSE,9,SALARY & PAYROLL,420.09000000000003
TENNESSEE,GARY W. HICKS,STATE HOUSE,9,FUEL & GAS,407.3
TENNESSEE,GARY W. HICKS,STATE HOUSE,9,EVENT EXPENSES,366.49
TENNESSEE,GARY W. HICKS,STATE HOUSE,9,CREDIT CARD PAYMENT & BANK FEES,20.0
TENNESSEE,MARK PODY,STATE SENATE,17,MEDIA & ADS,16242.19
TENNESSEE,MARK PODY,STATE SENATE,17,CAMPAIGN CONSULTING,16110.650000000001
TENNESSEE,MARK PODY,STATE SENATE,17,PRINTING,14689.2
TENNESSEE,MARK PODY,STATE SENATE,17,SALARY & PAYROLL,3911.3999999999996
TENNESSEE,MARK PODY,STATE SENATE,17,CONTRIBUTION & DONATION,2800.0
TENNESSEE,MARK PODY,STATE SENATE,17,GENERAL OPERATIONS & SUPPLIES,1797.9199999999998
TENNESSEE,MARK PODY,STATE SENATE,17,CAMPAIGN SIGNS & PARAPHERNALIA,1236.6599999999999
TENNESSEE,MARK PODY,STATE SENATE,17,OFFICE EXPENSES,981.12
TENNESSEE,MARK PODY,STATE SENATE,17,FUEL & GAS,485.91
TENNESSEE,MARK PODY,STATE SENATE,17,TRAVEL & LODGING,431.5
TENNESSEE,CURTIS HALFORD,STATE HOUSE,79,CAMPAIGN CONSULTING,28175.0
TENNESSEE,CURTIS HALFORD,STATE HOUSE,79,MEDIA & ADS,14579.26
TENNESSEE,CURTIS HALFORD,STATE HOUSE,79,CONTRIBUTION & DONATION,10129.5
TENNESSEE,CURTIS HALFORD,STATE HOUSE,79,FUEL & GAS,3891.48
TENNESSEE,CURTIS HALFORD,STATE HOUSE,79,TRAVEL & LODGING,1264.5
TENNESSEE,CURTIS HALFORD,STATE HOUSE,79,MEALS & CATERING,1250.0
TENNESSEE,CURTIS HALFORD,STATE HOUSE,79,PRINTING,750.0
TENNESSEE,CURTIS HALFORD,STATE HOUSE,79,EVENT EXPENSES,725.0
TENNESSEE,CURTIS HALFORD,STATE HOUSE,79,CAMPAIGN SIGNS & PARAPHERNALIA,283.45
TENNESSEE,CURTIS HALFORD,STATE HOUSE,79,GENERAL OPERATIONS & SUPPLIES,250.0
TENNESSEE,JOHN B. HOLSCLAW,STATE HOUSE,4,MEDIA & ADS,18639.219999999998
TENNESSEE,JOHN B. HOLSCLAW,STATE HOUSE,4,CAMPAIGN CONSULTING,15681.27
TENNESSEE,JOHN B. HOLSCLAW,STATE HOUSE,4,MEALS & CATERING,5210.839999999999
TENNESSEE,JOHN B. HOLSCLAW,STATE HOUSE,4,UTILITIES,3956.74
TENNESSEE,JOHN B. HOLSCLAW,STATE HOUSE,4,CONTRIBUTION & DONATION,2300.0
TENNESSEE,JOHN B. HOLSCLAW,STATE HOUSE,4,DIRECT MAIL,2100.46
TENNESSEE,JOHN B. HOLSCLAW,STATE HOUSE,4,GENERAL OPERATIONS & SUPPLIES,871.27
TENNESSEE,JOHN B. HOLSCLAW,STATE HOUSE,4,PRINTING,670.0
TENNESSEE,JOHN B. HOLSCLAW,STATE HOUSE,4,OFFICE EXPENSES,640.0
TENNESSEE,JOHN B. HOLSCLAW,STATE HOUSE,4,CAMPAIGN SIGNS & PARAPHERNALIA,320.34000000000003
TENNESSEE,MARK HALL,STATE HOUSE,24,GENERAL OPERATIONS & SUPPLIES,10000.0
TENNESSEE,MARK HALL,STATE HOUSE,24,MEDIA & ADS,5660.52
TENNESSEE,MARK HALL,STATE HOUSE,24,SHIPPING & POSTAGE,1677.05
TENNESSEE,MARK HALL,STATE HOUSE,24,POLLING & RESEARCH,1100.0
TENNESSEE,MARK HALL,STATE HOUSE,24,TRAVEL & LODGING,1000.0
TENNESSEE,MARK HALL,STATE HOUSE,24,CONTRIBUTION & DONATION,850.0
TENNESSEE,MARK HALL,STATE HOUSE,24,EVENT EXPENSES,500.0
TENNESSEE,MARK HALL,STATE HOUSE,24,CREDIT CARD PAYMENT & BANK FEES,50.0
TENNESSEE,MARK HALL,STATE HOUSE,24,0,0.0
TENNESSEE,MARK HALL,STATE HOUSE,24,0,0.0
TENNESSEE,CARSON BECK,STATE HOUSE,51,0,0.0
TENNESSEE,CARSON BECK,STATE HOUSE,51,0,0.0
TENNESSEE,CARSON BECK,STATE HOUSE,51,0,0.0
TENNESSEE,CARSON BECK,STATE HOUSE,51,0,0.0
TENNESSEE,CARSON BECK,STATE HOUSE,51,0,0.0
TENNESSEE,CARSON BECK,STATE HOUSE,51,0,0.0
TENNESSEE,CARSON BECK,STATE HOUSE,51,0,0.0
TENNESSEE,CARSON BECK,STATE HOUSE,51,0,0.0
TENNESSEE,CARSON BECK,STATE HOUSE,51,0,0.0
TENNESSEE,CARSON BECK,STATE HOUSE,51,0,0.0
TENNESSEE,SAM WHITSON,STATE HOUSE,65,MEDIA & ADS,23806.94
TENNESSEE,SAM WHITSON,STATE HOUSE,65,CONTRIBUTION & DONATION,9891.21
TENNESSEE,SAM WHITSON,STATE HOUSE,65,UTILITIES,2217.18
TENNESSEE,SAM WHITSON,STATE HOUSE,65,EVENT EXPENSES,1605.16
TENNESSEE,SAM WHITSON,STATE HOUSE,65,CAMPAIGN CONSULTING,1600.0
TENNESSEE,SAM WHITSON,STATE HOUSE,65,PRINTING,1521.52
TENNESSEE,SAM WHITSON,STATE HOUSE,65,GENERAL OPERATIONS & SUPPLIES,862.64
TENNESSEE,SAM WHITSON,STATE HOUSE,65,TRAVEL & LODGING,559.0
TENNESSEE,SAM WHITSON,STATE HOUSE,65,WEBSITE SERVICES,472.36
TENNESSEE,SAM WHITSON,STATE HOUSE,65,TAXES,457.22
TENNESSEE,DAVE WRIGHT,STATE HOUSE,19,CONTRIBUTION & DONATION,1000.0
TENNESSEE,DAVE WRIGHT,STATE HOUSE,19,TRAVEL & LODGING,1000.0
TENNESSEE,DAVE WRIGHT,STATE HOUSE,19,GENERAL OPERATIONS & SUPPLIES,395.67999999999995
TENNESSEE,DAVE WRIGHT,STATE HOUSE,19,MEDIA & ADS,300.0
TENNESSEE,DAVE WRIGHT,STATE HOUSE,19,OFFICE EXPENSES,150.0
TENNESSEE,DAVE WRIGHT,STATE HOUSE,19,MEALS & CATERING,86.2
TENNESSEE,DAVE WRIGHT,STATE HOUSE,19,0,0.0
TENNESSEE,DAVE WRIGHT,STATE HOUSE,19,0,0.0
TENNESSEE,DAVE WRIGHT,STATE HOUSE,19,0,0.0
TENNESSEE,DAVE WRIGHT,STATE HOUSE,19,0,0.0
TENNESSEE,CHRIS TODD,STATE HOUSE,73,CONTRIBUTION & DONATION,10999.0
TENNESSEE,CHRIS TODD,STATE HOUSE,73,"PR, COMMUNICATIONS, & MARKETING",7070.0
TENNESSEE,CHRIS TODD,STATE HOUSE,73,MEALS & CATERING,1788.02
TENNESSEE,CHRIS TODD,STATE HOUSE,73,OFFICE EXPENSES,1554.0
TENNESSEE,CHRIS TODD,STATE HOUSE,73,CAMPAIGN CONSULTING,664.8
TENNESSEE,CHRIS TODD,STATE HOUSE,73,PRINTING,540.0
TENNESSEE,CHRIS TODD,STATE HOUSE,73,MEDIA & ADS,508.46000000000004
TENNESSEE,CHRIS TODD,STATE HOUSE,73,SHIPPING & POSTAGE,488.0
TENNESSEE,CHRIS TODD,STATE HOUSE,73,GENERAL OPERATIONS & SUPPLIES,372.15999999999997
TENNESSEE,CHRIS TODD,STATE HOUSE,73,CREDIT CARD PROCESSING FEES,322.74
TENNESSEE,CHRIS HURT,STATE HOUSE,82,POLITICAL FUNDS & GROUPS,17382.0
TENNESSEE,CHRIS HURT,STATE HOUSE,82,MEDIA & ADS,6240.0
TENNESSEE,CHRIS HURT,STATE HOUSE,82,POLLING & RESEARCH,2776.33
TENNESSEE,CHRIS HURT,STATE HOUSE,82,CONTRIBUTION & DONATION,1400.0
TENNESSEE,CHRIS HURT,STATE HOUSE,82,GENERAL OPERATIONS & SUPPLIES,750.0
TENNESSEE,CHRIS HURT,STATE HOUSE,82,EVENT EXPENSES,400.0
TENNESSEE,CHRIS HURT,STATE HOUSE,82,TRAVEL & LODGING,272.5
TENNESSEE,CHRIS HURT,STATE HOUSE,82,SOFTWARE & TECHNOLOGY,250.0
TENNESSEE,CHRIS HURT,STATE HOUSE,82,0,0.0
TENNESSEE,CHRIS HURT,STATE HOUSE,82,0,0.0
TENNESSEE,CHARLIE BAUM,STATE HOUSE,37,MEALS & CATERING,3019.89
TENNESSEE,CHARLIE BAUM,STATE HOUSE,37,PRINTING,1959.26
TENNESSEE,CHARLIE BAUM,STATE HOUSE,37,CONTRIBUTION & DONATION,1000.0
TENNESSEE,CHARLIE BAUM,STATE HOUSE,37,OFFICE EXPENSES,385.0
TENNESSEE,CHARLIE BAUM,STATE HOUSE,37,GENERAL OPERATIONS & SUPPLIES,176.64
TENNESSEE,CHARLIE BAUM,STATE HOUSE,37,SALARY & PAYROLL,17.0
TENNESSEE,CHARLIE BAUM,STATE HOUSE,37,CREDIT CARD PAYMENT & BANK FEES,10.0
TENNESSEE,CHARLIE BAUM,STATE HOUSE,37,0,0.0
TENNESSEE,CHARLIE BAUM,STATE HOUSE,37,0,0.0
TENNESSEE,CHARLIE BAUM,STATE HOUSE,37,0,0.0
TENNESSEE,BARBARA WARD COOPER,STATE HOUSE,86,PRINTING,5063.29
TENNESSEE,BARBARA WARD COOPER,STATE HOUSE,86,CAMPAIGN SIGNS & PARAPHERNALIA,4130.0
TENNESSEE,BARBARA WARD COOPER,STATE HOUSE,86,MEDIA & ADS,3100.0
TENNESSEE,BARBARA WARD COOPER,STATE HOUSE,86,SALARY & PAYROLL,2500.0
TENNESSEE,BARBARA WARD COOPER,STATE HOUSE,86,SOFTWARE & TECHNOLOGY,1800.0
TENNESSEE,BARBARA WARD COOPER,STATE HOUSE,86,GENERAL OPERATIONS & SUPPLIES,1142.1399999999999
TENNESSEE,BARBARA WARD COOPER,STATE HOUSE,86,OFFICE EXPENSES,1010.39
TENNESSEE,BARBARA WARD COOPER,STATE HOUSE,86,MEALS & CATERING,1005.93
TENNESSEE,BARBARA WARD COOPER,STATE HOUSE,86,TRAVEL & LODGING,669.25
TENNESSEE,BARBARA WARD COOPER,STATE HOUSE,86,EVENT EXPENSES,600.0
TENNESSEE,SABI KUMAR,STATE HOUSE,66,0,0.0
TENNESSEE,SABI KUMAR,STATE HOUSE,66,0,0.0
TENNESSEE,SABI KUMAR,STATE HOUSE,66,0,0.0
TENNESSEE,SABI KUMAR,STATE HOUSE,66,0,0.0
TENNESSEE,SABI KUMAR,STATE HOUSE,66,0,0.0
TENNESSEE,SABI KUMAR,STATE HOUSE,66,0,0.0
TENNESSEE,SABI KUMAR,STATE HOUSE,66,0,0.0
TENNESSEE,SABI KUMAR,STATE HOUSE,66,0,0.0
TENNESSEE,SABI KUMAR,STATE HOUSE,66,0,0.0
TENNESSEE,SABI KUMAR,STATE HOUSE,66,0,0.0
TENNESSEE,CAMERON SEXTON,STATE HOUSE,25,MEDIA & ADS,48652.200000000004
TENNESSEE,CAMERON SEXTON,STATE HOUSE,25,CAMPAIGN CONSULTING,34602.35
TENNESSEE,CAMERON SEXTON,STATE HOUSE,25,OFFICE EXPENSES,27662.99
TENNESSEE,CAMERON SEXTON,STATE HOUSE,25,GENERAL OPERATIONS & SUPPLIES,26969.739999999998
TENNESSEE,CAMERON SEXTON,STATE HOUSE,25,FUNDRAISING & FUNDRAISING CONSULTING,19555.0
TENNESSEE,CAMERON SEXTON,STATE HOUSE,25,CONTRIBUTION & DONATION,9862.14
TENNESSEE,CAMERON SEXTON,STATE HOUSE,25,MEALS & CATERING,8258.63
TENNESSEE,CAMERON SEXTON,STATE HOUSE,25,"PR, COMMUNICATIONS, & MARKETING",6842.299999999999
TENNESSEE,CAMERON SEXTON,STATE HOUSE,25,UTILITIES,5094.48
TENNESSEE,CAMERON SEXTON,STATE HOUSE,25,TRAVEL & LODGING,4677.51
TENNESSEE,KATRINA ROBINSON,STATE SENATE,33,PRINTING,2462.4500000000003
TENNESSEE,KATRINA ROBINSON,STATE SENATE,33,CAMPAIGN SIGNS & PARAPHERNALIA,2365.0
TENNESSEE,KATRINA ROBINSON,STATE SENATE,33,SALARY & PAYROLL,2157.5
TENNESSEE,KATRINA ROBINSON,STATE SENATE,33,POLLING & RESEARCH,1800.0
TENNESSEE,KATRINA ROBINSON,STATE SENATE,33,OFFICE EXPENSES,1046.0
TENNESSEE,KATRINA ROBINSON,STATE SENATE,33,GENERAL OPERATIONS & SUPPLIES,244.39
TENNESSEE,KATRINA ROBINSON,STATE SENATE,33,TRAVEL & LODGING,210.0
TENNESSEE,KATRINA ROBINSON,STATE SENATE,33,SHIPPING & POSTAGE,198.0
TENNESSEE,KATRINA ROBINSON,STATE SENATE,33,MEALS & CATERING,139.72
TENNESSEE,KATRINA ROBINSON,STATE SENATE,33,0,0.0
TENNESSEE,HAROLD M. LOVE,STATE HOUSE,58,CONTRIBUTION & DONATION,3595.0
TENNESSEE,HAROLD M. LOVE,STATE HOUSE,58,UTILITIES,2409.0099999999998
TENNESSEE,HAROLD M. LOVE,STATE HOUSE,58,DIRECT MAIL,2336.5
TENNESSEE,HAROLD M. LOVE,STATE HOUSE,58,TRAVEL & LODGING,1282.75
TENNESSEE,HAROLD M. LOVE,STATE HOUSE,58,PRINTING,1020.0
TENNESSEE,HAROLD M. LOVE,STATE HOUSE,58,CANVASSING & FIELD WORK,584.0
TENNESSEE,HAROLD M. LOVE,STATE HOUSE,58,MEALS & CATERING,500.0
TENNESSEE,HAROLD M. LOVE,STATE HOUSE,58,SALARY & PAYROLL,300.0
TENNESSEE,HAROLD M. LOVE,STATE HOUSE,58,EVENT EXPENSES,260.0
TENNESSEE,HAROLD M. LOVE,STATE HOUSE,58,CREDIT CARD PROCESSING FEES,235.98
TENNESSEE,TODD WARNER,STATE HOUSE,92,MEDIA & ADS,59403.18000000001
TENNESSEE,TODD WARNER,STATE HOUSE,92,CAMPAIGN CONSULTING,46967.89
TENNESSEE,TODD WARNER,STATE HOUSE,92,PRINTING,7286.150000000001
TENNESSEE,TODD WARNER,STATE HOUSE,92,GENERAL OPERATIONS & SUPPLIES,5196.8099999999995
TENNESSEE,TODD WARNER,STATE HOUSE,92,SALARY & PAYROLL,4642.639999999999
TENNESSEE,TODD WARNER,STATE HOUSE,92,MEALS & CATERING,2500.0
TENNESSEE,TODD WARNER,STATE HOUSE,92,EVENT EXPENSES,900.0
TENNESSEE,TODD WARNER,STATE HOUSE,92,CONTRIBUTION & DONATION,100.0
TENNESSEE,TODD WARNER,STATE HOUSE,92,0,0.0
TENNESSEE,TODD WARNER,STATE HOUSE,92,0,0.0
TENNESSEE,LOWELL RUSSELL,STATE HOUSE,21,MEDIA & ADS,13164.02
TENNESSEE,LOWELL RUSSELL,STATE HOUSE,21,TRAVEL & LODGING,7594.84
TENNESSEE,LOWELL RUSSELL,STATE HOUSE,21,EVENT EXPENSES,3424.5
TENNESSEE,LOWELL RUSSELL,STATE HOUSE,21,CONTRIBUTION & DONATION,1315.0
TENNESSEE,LOWELL RUSSELL,STATE HOUSE,21,SALARY & PAYROLL,878.7
TENNESSEE,LOWELL RUSSELL,STATE HOUSE,21,MEALS & CATERING,835.0
TENNESSEE,LOWELL RUSSELL,STATE HOUSE,21,CAMPAIGN CONSULTING,750.0
TENNESSEE,LOWELL RUSSELL,STATE HOUSE,21,DIRECT MAIL,350.0
TENNESSEE,LOWELL RUSSELL,STATE HOUSE,21,OFFICE EXPENSES,228.74
