STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
OHIO,BETH LISTON,STATE HOUSE,21,"PR, COMMUNICATIONS, & MARKETING",39950.0
OHIO,BETH LISTON,STATE HOUSE,21,DIGITAL ADVERTISING,23057.29
OHIO,BETH LISTON,STATE HOUSE,21,PRINTING,12924.7
OHIO,BETH LISTON,STATE HOUSE,21,GENERAL OPERATIONS & SUPPLIES,10742.81
OHIO,BETH LISTON,STATE HOUSE,21,MEDIA & ADS,10588.22
OHIO,BETH LISTON,STATE HOUSE,21,POLITICAL FUNDS & GROUPS,9000.0
OHIO,BETH LISTON,STATE HOUSE,21,TRAVEL & LODGING,6925.45
OHIO,BETH LISTON,STATE HOUSE,21,SHIPPING & POSTAGE,3750.0
OHIO,BETH LISTON,STATE HOUSE,21,CREDIT CARD PROCESSING FEES,3639.6800000000007
OHIO,RICHARD D. BROWN,STATE HOUSE,20,POLITICAL FUNDS & GROUPS,50593.43
OHIO,RICHARD D. BROWN,STATE HOUSE,20,CAMPAIGN CONSULTING,38712.0
OHIO,RICHARD D. BROWN,STATE HOUSE,20,LEGAL SERVICES,9067.970000000001
OHIO,RICHARD D. BROWN,STATE HOUSE,20,PRINTING,4595.12
OHIO,RICHARD D. BROWN,STATE HOUSE,20,CONTRIBUTION & DONATION,1831.25
OHIO,RICHARD D. BROWN,STATE HOUSE,20,EVENT EXPENSES,1693.8899999999999
OHIO,RICHARD D. BROWN,STATE HOUSE,20,CAMPAIGN SIGNS & PARAPHERNALIA,1187.15
OHIO,RICHARD D. BROWN,STATE HOUSE,20,GENERAL OPERATIONS & SUPPLIES,522.89
OHIO,RICHARD D. BROWN,STATE HOUSE,20,ACCOUNTING & FINANCIAL MANAGEMENT,357.44
OHIO,RICHARD D. BROWN,STATE HOUSE,20,MEALS & CATERING,345.55
OHIO,DARRELL D. KICK,STATE HOUSE,70,POLITICAL FUNDS & GROUPS,9985.939999999999
OHIO,DARRELL D. KICK,STATE HOUSE,70,FUEL & GAS,4986.63
OHIO,DARRELL D. KICK,STATE HOUSE,70,CAMPAIGN SIGNS & PARAPHERNALIA,2884.72
OHIO,DARRELL D. KICK,STATE HOUSE,70,MEALS & CATERING,2581.3500000000004
OHIO,DARRELL D. KICK,STATE HOUSE,70,PRINTING,1200.0
OHIO,DARRELL D. KICK,STATE HOUSE,70,MEDIA & ADS,1165.8400000000001
OHIO,DARRELL D. KICK,STATE HOUSE,70,CONTRIBUTION & DONATION,1133.95
OHIO,DARRELL D. KICK,STATE HOUSE,70,"PR, COMMUNICATIONS, & MARKETING",592.23
OHIO,DARRELL D. KICK,STATE HOUSE,70,UTILITIES,500.0
OHIO,DARRELL D. KICK,STATE HOUSE,70,GENERAL OPERATIONS & SUPPLIES,458.25
OHIO,MATT HUFFMAN,STATE SENATE,12,CONTRIBUTION & DONATION,1277719.6799999997
OHIO,MATT HUFFMAN,STATE SENATE,12,POLITICAL FUNDS & GROUPS,127703.89
OHIO,MATT HUFFMAN,STATE SENATE,12,CAMPAIGN CONSULTING,53300.0
OHIO,MATT HUFFMAN,STATE SENATE,12,MEALS & CATERING,28027.01
OHIO,MATT HUFFMAN,STATE SENATE,12,EVENT EXPENSES,22491.08
OHIO,MATT HUFFMAN,STATE SENATE,12,PRINTING,13854.29
OHIO,MATT HUFFMAN,STATE SENATE,12,CREDIT CARD PAYMENT & BANK FEES,13470.65
OHIO,MATT HUFFMAN,STATE SENATE,12,ACCOUNTING & FINANCIAL MANAGEMENT,12216.869999999999
OHIO,MATT HUFFMAN,STATE SENATE,12,TRAVEL & LODGING,11675.210000000003
OHIO,MATT HUFFMAN,STATE SENATE,12,MEDIA & ADS,5062.5
OHIO,MARK J. ROMANCHUK,STATE SENATE,22,POLITICAL FUNDS & GROUPS,129240.0
OHIO,MARK J. ROMANCHUK,STATE SENATE,22,"PR, COMMUNICATIONS, & MARKETING",59782.11
OHIO,MARK J. ROMANCHUK,STATE SENATE,22,CAMPAIGN CONSULTING,57836.22
OHIO,MARK J. ROMANCHUK,STATE SENATE,22,MEDIA & ADS,28151.32
OHIO,MARK J. ROMANCHUK,STATE SENATE,22,POLLING & RESEARCH,26460.0
OHIO,MARK J. ROMANCHUK,STATE SENATE,22,CONTRIBUTION & DONATION,11800.0
OHIO,MARK J. ROMANCHUK,STATE SENATE,22,ACCOUNTING & FINANCIAL MANAGEMENT,7122.98
OHIO,MARK J. ROMANCHUK,STATE SENATE,22,GENERAL OPERATIONS & SUPPLIES,2892.94
OHIO,MARK J. ROMANCHUK,STATE SENATE,22,SHIPPING & POSTAGE,2492.87
OHIO,MARK J. ROMANCHUK,STATE SENATE,22,MEALS & CATERING,1453.44
OHIO,HARAZ N. GHANBARI,STATE HOUSE,3,POLITICAL FUNDS & GROUPS,144948.81999999998
OHIO,HARAZ N. GHANBARI,STATE HOUSE,3,MEDIA & ADS,15218.810000000001
OHIO,HARAZ N. GHANBARI,STATE HOUSE,3,CAMPAIGN SIGNS & PARAPHERNALIA,9587.17
OHIO,HARAZ N. GHANBARI,STATE HOUSE,3,MEALS & CATERING,4741.200000000001
OHIO,HARAZ N. GHANBARI,STATE HOUSE,3,PRINTING,3434.78
OHIO,HARAZ N. GHANBARI,STATE HOUSE,3,GENERAL OPERATIONS & SUPPLIES,2467.92
OHIO,HARAZ N. GHANBARI,STATE HOUSE,3,CAMPAIGN CONSULTING,2400.0
OHIO,HARAZ N. GHANBARI,STATE HOUSE,3,ACCOUNTING & FINANCIAL MANAGEMENT,1850.0
OHIO,HARAZ N. GHANBARI,STATE HOUSE,3,EVENT EXPENSES,1470.0
OHIO,HARAZ N. GHANBARI,STATE HOUSE,3,"PR, COMMUNICATIONS, & MARKETING",1435.55
OHIO,ADAM HOLMES,STATE HOUSE,97,"PR, COMMUNICATIONS, & MARKETING",25805.710000000003
OHIO,ADAM HOLMES,STATE HOUSE,97,POLITICAL FUNDS & GROUPS,19696.989999999998
OHIO,ADAM HOLMES,STATE HOUSE,97,SHIPPING & POSTAGE,8362.22
OHIO,ADAM HOLMES,STATE HOUSE,97,MEDIA & ADS,7116.6900000000005
OHIO,ADAM HOLMES,STATE HOUSE,97,ACCOUNTING & FINANCIAL MANAGEMENT,3751.92
OHIO,ADAM HOLMES,STATE HOUSE,97,MEALS & CATERING,2852.93
OHIO,ADAM HOLMES,STATE HOUSE,97,CONTRIBUTION & DONATION,1500.0
OHIO,ADAM HOLMES,STATE HOUSE,97,CAMPAIGN SIGNS & PARAPHERNALIA,880.0699999999999
OHIO,ADAM HOLMES,STATE HOUSE,97,EVENT EXPENSES,880.0
OHIO,ADAM HOLMES,STATE HOUSE,97,PRINTING,354.06
OHIO,RICK CARFAGNA,STATE HOUSE,68,POLITICAL FUNDS & GROUPS,151201.72
OHIO,RICK CARFAGNA,STATE HOUSE,68,CONTRIBUTION & DONATION,62823.0
OHIO,RICK CARFAGNA,STATE HOUSE,68,EVENT EXPENSES,10769.750000000002
OHIO,RICK CARFAGNA,STATE HOUSE,68,OFFICE EXPENSES,7335.650000000001
OHIO,RICK CARFAGNA,STATE HOUSE,68,MEALS & CATERING,6311.030000000001
OHIO,RICK CARFAGNA,STATE HOUSE,68,MEDIA & ADS,5551.5
OHIO,RICK CARFAGNA,STATE HOUSE,68,PRINTING,5171.4
OHIO,RICK CARFAGNA,STATE HOUSE,68,CREDIT CARD PAYMENT & BANK FEES,4450.6
OHIO,RICK CARFAGNA,STATE HOUSE,68,GENERAL OPERATIONS & SUPPLIES,1859.3400000000001
OHIO,RICK CARFAGNA,STATE HOUSE,68,CAMPAIGN SIGNS & PARAPHERNALIA,1809.62
OHIO,NIRAJ J. ANTANI,STATE SENATE,6,POLITICAL FUNDS & GROUPS,101060.65
OHIO,NIRAJ J. ANTANI,STATE SENATE,6,"PR, COMMUNICATIONS, & MARKETING",64977.94
OHIO,NIRAJ J. ANTANI,STATE SENATE,6,CONTRIBUTION & DONATION,55077.549999999996
OHIO,NIRAJ J. ANTANI,STATE SENATE,6,CAMPAIGN CONSULTING,41920.0
OHIO,NIRAJ J. ANTANI,STATE SENATE,6,POLLING & RESEARCH,16652.0
OHIO,NIRAJ J. ANTANI,STATE SENATE,6,GENERAL OPERATIONS & SUPPLIES,10501.980000000001
OHIO,NIRAJ J. ANTANI,STATE SENATE,6,TRAVEL & LODGING,8596.38
OHIO,NIRAJ J. ANTANI,STATE SENATE,6,EVENT EXPENSES,7059.75
OHIO,NIRAJ J. ANTANI,STATE SENATE,6,OFFICE EXPENSES,5616.47
OHIO,NIRAJ J. ANTANI,STATE SENATE,6,MEALS & CATERING,5162.43
OHIO,THOMAS HALL,STATE HOUSE,53,CAMPAIGN CONSULTING,16702.0
OHIO,THOMAS HALL,STATE HOUSE,53,POLITICAL FUNDS & GROUPS,12702.0
OHIO,THOMAS HALL,STATE HOUSE,53,CREDIT CARD PAYMENT & BANK FEES,8000.0
OHIO,THOMAS HALL,STATE HOUSE,53,DIGITAL ADVERTISING,6200.0
OHIO,THOMAS HALL,STATE HOUSE,53,PRINTING,4637.67
OHIO,THOMAS HALL,STATE HOUSE,53,"PR, COMMUNICATIONS, & MARKETING",1580.94
OHIO,THOMAS HALL,STATE HOUSE,53,TRAVEL & LODGING,1224.6
OHIO,THOMAS HALL,STATE HOUSE,53,SALARY & PAYROLL,936.0799999999999
OHIO,THOMAS HALL,STATE HOUSE,53,GENERAL OPERATIONS & SUPPLIES,800.0
OHIO,THOMAS HALL,STATE HOUSE,53,WEBSITE SERVICES,517.71
OHIO,MARY LIGHTBODY,STATE HOUSE,19,POLITICAL FUNDS & GROUPS,79795.07
OHIO,MARY LIGHTBODY,STATE HOUSE,19,DIGITAL ADVERTISING,30494.940000000006
OHIO,MARY LIGHTBODY,STATE HOUSE,19,PRINTING,13290.29
OHIO,MARY LIGHTBODY,STATE HOUSE,19,GENERAL OPERATIONS & SUPPLIES,6459.870000000001
OHIO,MARY LIGHTBODY,STATE HOUSE,19,SALARY & PAYROLL,5900.0
OHIO,MARY LIGHTBODY,STATE HOUSE,19,MEDIA & ADS,4136.9
OHIO,MARY LIGHTBODY,STATE HOUSE,19,CAMPAIGN SIGNS & PARAPHERNALIA,3169.1
OHIO,MARY LIGHTBODY,STATE HOUSE,19,CREDIT CARD PROCESSING FEES,1765.17
OHIO,MARY LIGHTBODY,STATE HOUSE,19,"PR, COMMUNICATIONS, & MARKETING",1000.0
OHIO,MARY LIGHTBODY,STATE HOUSE,19,TRAVEL & LODGING,850.0
OHIO,TINA MAHARATH,STATE SENATE,3,CONTRIBUTION & DONATION,2661.75
OHIO,TINA MAHARATH,STATE SENATE,3,TRAVEL & LODGING,736.3699999999999
OHIO,TINA MAHARATH,STATE SENATE,3,CREDIT CARD PROCESSING FEES,707.3399999999998
OHIO,TINA MAHARATH,STATE SENATE,3,CANVASSING & FIELD WORK,650.0
OHIO,TINA MAHARATH,STATE SENATE,3,UTILITIES,594.79
OHIO,TINA MAHARATH,STATE SENATE,3,CREDIT CARD PAYMENT & BANK FEES,403.08
OHIO,TINA MAHARATH,STATE SENATE,3,GENERAL OPERATIONS & SUPPLIES,396.29999999999995
OHIO,TINA MAHARATH,STATE SENATE,3,MEALS & CATERING,326.19
OHIO,TINA MAHARATH,STATE SENATE,3,POLITICAL FUNDS & GROUPS,315.0
OHIO,TINA MAHARATH,STATE SENATE,3,OFFICE EXPENSES,267.53999999999996
OHIO,KENT SMITH,STATE HOUSE,8,POLITICAL FUNDS & GROUPS,15645.14
OHIO,KENT SMITH,STATE HOUSE,8,PRINTING,11899.76
OHIO,KENT SMITH,STATE HOUSE,8,CONTRIBUTION & DONATION,4915.0
OHIO,KENT SMITH,STATE HOUSE,8,MEALS & CATERING,2337.5
OHIO,KENT SMITH,STATE HOUSE,8,CAMPAIGN SIGNS & PARAPHERNALIA,1809.6
OHIO,KENT SMITH,STATE HOUSE,8,TRAVEL & LODGING,1691.05
OHIO,KENT SMITH,STATE HOUSE,8,MEDIA & ADS,1569.0
OHIO,KENT SMITH,STATE HOUSE,8,SHIPPING & POSTAGE,1523.38
OHIO,KENT SMITH,STATE HOUSE,8,OFFICE EXPENSES,535.36
OHIO,KENT SMITH,STATE HOUSE,8,EVENT EXPENSES,517.48
OHIO,JAY HOTTINGER,STATE SENATE,31,CONTRIBUTION & DONATION,203895.0
OHIO,JAY HOTTINGER,STATE SENATE,31,POLITICAL FUNDS & GROUPS,151507.90999999997
OHIO,JAY HOTTINGER,STATE SENATE,31,FUEL & GAS,26803.809999999998
OHIO,JAY HOTTINGER,STATE SENATE,31,MEDIA & ADS,10257.130000000001
OHIO,JAY HOTTINGER,STATE SENATE,31,OFFICE EXPENSES,6805.17
OHIO,JAY HOTTINGER,STATE SENATE,31,GENERAL OPERATIONS & SUPPLIES,4718.8099999999995
OHIO,JAY HOTTINGER,STATE SENATE,31,EVENT EXPENSES,4133.01
OHIO,JAY HOTTINGER,STATE SENATE,31,"PR, COMMUNICATIONS, & MARKETING",3771.39
OHIO,JAY HOTTINGER,STATE SENATE,31,TRAVEL & LODGING,3390.0099999999998
OHIO,JAY HOTTINGER,STATE SENATE,31,PRINTING,3321.35
OHIO,ROBERT D. HACKETT,STATE SENATE,10,CONTRIBUTION & DONATION,210000.0
OHIO,ROBERT D. HACKETT,STATE SENATE,10,EVENT EXPENSES,9270.19
OHIO,ROBERT D. HACKETT,STATE SENATE,10,REIMBURSEMENT,4961.0
OHIO,ROBERT D. HACKETT,STATE SENATE,10,MEALS & CATERING,3622.75
OHIO,ROBERT D. HACKETT,STATE SENATE,10,CAMPAIGN SIGNS & PARAPHERNALIA,2422.9
OHIO,ROBERT D. HACKETT,STATE SENATE,10,TRAVEL & LODGING,2000.0
OHIO,ROBERT D. HACKETT,STATE SENATE,10,GENERAL OPERATIONS & SUPPLIES,202.29
OHIO,ROBERT D. HACKETT,STATE SENATE,10,PRINTING,139.8
OHIO,ROBERT D. HACKETT,STATE SENATE,10,SHIPPING & POSTAGE,3.95
OHIO,ROBERT D. HACKETT,STATE SENATE,10,0,0
OHIO,LOUIS W. BLESSING,STATE SENATE,8,CONTRIBUTION & DONATION,176600.0
OHIO,LOUIS W. BLESSING,STATE SENATE,8,CAMPAIGN SIGNS & PARAPHERNALIA,4339.92
OHIO,LOUIS W. BLESSING,STATE SENATE,8,MEALS & CATERING,2684.2
OHIO,LOUIS W. BLESSING,STATE SENATE,8,REIMBURSEMENT,1867.52
OHIO,LOUIS W. BLESSING,STATE SENATE,8,POLITICAL FUNDS & GROUPS,1469.5499999999997
OHIO,LOUIS W. BLESSING,STATE SENATE,8,PRINTING,746.71
OHIO,LOUIS W. BLESSING,STATE SENATE,8,TRAVEL & LODGING,384.38
OHIO,LOUIS W. BLESSING,STATE SENATE,8,WEBSITE SERVICES,260.0
OHIO,LOUIS W. BLESSING,STATE SENATE,8,EVENT EXPENSES,177.0
OHIO,LOUIS W. BLESSING,STATE SENATE,8,SALARY & PAYROLL,87.66
OHIO,JAMES M. HOOPS,STATE HOUSE,81,PRINTING,53916.91
OHIO,JAMES M. HOOPS,STATE HOUSE,81,POLITICAL FUNDS & GROUPS,19809.850000000002
OHIO,JAMES M. HOOPS,STATE HOUSE,81,GENERAL OPERATIONS & SUPPLIES,4042.65
OHIO,JAMES M. HOOPS,STATE HOUSE,81,MEDIA & ADS,750.91
OHIO,JAMES M. HOOPS,STATE HOUSE,81,CONTRIBUTION & DONATION,725.0
OHIO,JAMES M. HOOPS,STATE HOUSE,81,SHIPPING & POSTAGE,715.0
OHIO,JAMES M. HOOPS,STATE HOUSE,81,OFFICE EXPENSES,491.21000000000004
OHIO,JAMES M. HOOPS,STATE HOUSE,81,MEALS & CATERING,353.71
OHIO,JAMES M. HOOPS,STATE HOUSE,81,CAMPAIGN SIGNS & PARAPHERNALIA,170.93
OHIO,JAMES M. HOOPS,STATE HOUSE,81,EVENT EXPENSES,164.0
OHIO,PAUL ZELTWANGER,STATE HOUSE,54,CONTRIBUTION & DONATION,1000.0
OHIO,PAUL ZELTWANGER,STATE HOUSE,54,TRAVEL & LODGING,964.73
OHIO,PAUL ZELTWANGER,STATE HOUSE,54,PRINTING,250.0
OHIO,PAUL ZELTWANGER,STATE HOUSE,54,POLITICAL FUNDS & GROUPS,212.16000000000003
OHIO,PAUL ZELTWANGER,STATE HOUSE,54,GENERAL OPERATIONS & SUPPLIES,80.0
OHIO,PAUL ZELTWANGER,STATE HOUSE,54,0,0
OHIO,PAUL ZELTWANGER,STATE HOUSE,54,0,0
OHIO,PAUL ZELTWANGER,STATE HOUSE,54,0,0
OHIO,PAUL ZELTWANGER,STATE HOUSE,54,0,0
OHIO,PAUL ZELTWANGER,STATE HOUSE,54,0,0
OHIO,TOM YOUNG,STATE HOUSE,42,MEDIA & ADS,44161.6
OHIO,TOM YOUNG,STATE HOUSE,42,CONTRIBUTION & DONATION,18895.0
OHIO,TOM YOUNG,STATE HOUSE,42,CAMPAIGN CONSULTING,13333.9
OHIO,TOM YOUNG,STATE HOUSE,42,TRAVEL & LODGING,4323.219999999999
OHIO,TOM YOUNG,STATE HOUSE,42,CREDIT CARD PAYMENT & BANK FEES,3311.56
OHIO,TOM YOUNG,STATE HOUSE,42,MEALS & CATERING,1699.13
OHIO,TOM YOUNG,STATE HOUSE,42,CAMPAIGN SIGNS & PARAPHERNALIA,1107.1399999999999
OHIO,TOM YOUNG,STATE HOUSE,42,DIGITAL ADVERTISING,483.75
OHIO,TOM YOUNG,STATE HOUSE,42,SALARY & PAYROLL,478.98
OHIO,TOM YOUNG,STATE HOUSE,42,GENERAL OPERATIONS & SUPPLIES,266.35
OHIO,KRIS JORDAN,STATE HOUSE,67,CONTRIBUTION & DONATION,4000.0
OHIO,KRIS JORDAN,STATE HOUSE,67,PRINTING,3648.4599999999996
OHIO,KRIS JORDAN,STATE HOUSE,67,EVENT EXPENSES,2881.67
OHIO,KRIS JORDAN,STATE HOUSE,67,CAMPAIGN SIGNS & PARAPHERNALIA,2523.95
OHIO,KRIS JORDAN,STATE HOUSE,67,FUEL & GAS,1749.29
OHIO,KRIS JORDAN,STATE HOUSE,67,"PR, COMMUNICATIONS, & MARKETING",1250.0
OHIO,KRIS JORDAN,STATE HOUSE,67,UTILITIES,921.88
OHIO,KRIS JORDAN,STATE HOUSE,67,GENERAL OPERATIONS & SUPPLIES,515.0
OHIO,KRIS JORDAN,STATE HOUSE,67,DIRECT MAIL,297.08
OHIO,KRIS JORDAN,STATE HOUSE,67,POLITICAL FUNDS & GROUPS,283.65999999999997
OHIO,MARK JOHNSON,STATE HOUSE,92,POLITICAL FUNDS & GROUPS,55265.2
OHIO,MARK JOHNSON,STATE HOUSE,92,MEDIA & ADS,12349.6
OHIO,MARK JOHNSON,STATE HOUSE,92,ACCOUNTING & FINANCIAL MANAGEMENT,3021.7200000000003
OHIO,MARK JOHNSON,STATE HOUSE,92,PRINTING,2533.49
OHIO,MARK JOHNSON,STATE HOUSE,92,CONTRIBUTION & DONATION,2000.0
OHIO,MARK JOHNSON,STATE HOUSE,92,CAMPAIGN SIGNS & PARAPHERNALIA,1962.16
OHIO,MARK JOHNSON,STATE HOUSE,92,MEALS & CATERING,1906.0
OHIO,MARK JOHNSON,STATE HOUSE,92,TRAVEL & LODGING,240.0
OHIO,MARK JOHNSON,STATE HOUSE,92,SALARY & PAYROLL,146.7
OHIO,MARK JOHNSON,STATE HOUSE,92,CREDIT CARD PROCESSING FEES,88.39999999999999
OHIO,BRIAN BALDRIDGE,STATE HOUSE,90,POLITICAL FUNDS & GROUPS,55569.08
OHIO,BRIAN BALDRIDGE,STATE HOUSE,90,CONTRIBUTION & DONATION,43580.86
OHIO,BRIAN BALDRIDGE,STATE HOUSE,90,EVENT EXPENSES,2862.23
OHIO,BRIAN BALDRIDGE,STATE HOUSE,90,GENERAL OPERATIONS & SUPPLIES,2511.56
OHIO,BRIAN BALDRIDGE,STATE HOUSE,90,MEALS & CATERING,1088.43
OHIO,BRIAN BALDRIDGE,STATE HOUSE,90,PRINTING,581.6700000000001
OHIO,BRIAN BALDRIDGE,STATE HOUSE,90,CAMPAIGN SIGNS & PARAPHERNALIA,525.0
OHIO,BRIAN BALDRIDGE,STATE HOUSE,90,FUEL & GAS,339.0
OHIO,BRIAN BALDRIDGE,STATE HOUSE,90,SHIPPING & POSTAGE,330.0
OHIO,BRIAN BALDRIDGE,STATE HOUSE,90,MEDIA & ADS,217.5
OHIO,CINDY ABRAMS,STATE HOUSE,29,CONTRIBUTION & DONATION,52800.0
OHIO,CINDY ABRAMS,STATE HOUSE,29,POLITICAL FUNDS & GROUPS,20345.15
OHIO,CINDY ABRAMS,STATE HOUSE,29,"PR, COMMUNICATIONS, & MARKETING",10261.23
OHIO,CINDY ABRAMS,STATE HOUSE,29,MEALS & CATERING,2357.02
OHIO,CINDY ABRAMS,STATE HOUSE,29,PRINTING,2000.1000000000001
OHIO,CINDY ABRAMS,STATE HOUSE,29,ACCOUNTING & FINANCIAL MANAGEMENT,1250.0
OHIO,CINDY ABRAMS,STATE HOUSE,29,SHIPPING & POSTAGE,832.35
OHIO,CINDY ABRAMS,STATE HOUSE,29,CREDIT CARD PROCESSING FEES,479.4700000000001
OHIO,CINDY ABRAMS,STATE HOUSE,29,CAMPAIGN SIGNS & PARAPHERNALIA,375.45
OHIO,CINDY ABRAMS,STATE HOUSE,29,GENERAL OPERATIONS & SUPPLIES,346.65999999999997
OHIO,MICHAEL A. RULLI,STATE SENATE,33,"PR, COMMUNICATIONS, & MARKETING",97239.44
OHIO,MICHAEL A. RULLI,STATE SENATE,33,MEDIA & ADS,25528.800000000003
OHIO,MICHAEL A. RULLI,STATE SENATE,33,CAMPAIGN SIGNS & PARAPHERNALIA,14653.560000000001
OHIO,MICHAEL A. RULLI,STATE SENATE,33,DIGITAL ADVERTISING,5272.25
OHIO,MICHAEL A. RULLI,STATE SENATE,33,GENERAL OPERATIONS & SUPPLIES,3360.0
OHIO,MICHAEL A. RULLI,STATE SENATE,33,CREDIT CARD PAYMENT & BANK FEES,2157.04
OHIO,MICHAEL A. RULLI,STATE SENATE,33,MEALS & CATERING,1708.56
OHIO,MICHAEL A. RULLI,STATE SENATE,33,PRINTING,1500.0
OHIO,MICHAEL A. RULLI,STATE SENATE,33,TRAVEL & LODGING,699.35
OHIO,MICHAEL A. RULLI,STATE SENATE,33,LEGAL SERVICES,460.0
OHIO,RODNEY CREECH,STATE HOUSE,43,CAMPAIGN CONSULTING,36200.0
OHIO,RODNEY CREECH,STATE HOUSE,43,CREDIT CARD PAYMENT & BANK FEES,26000.0
OHIO,RODNEY CREECH,STATE HOUSE,43,CAMPAIGN SIGNS & PARAPHERNALIA,11227.58
OHIO,RODNEY CREECH,STATE HOUSE,43,MEDIA & ADS,8003.5599999999995
OHIO,RODNEY CREECH,STATE HOUSE,43,GENERAL OPERATIONS & SUPPLIES,3881.08
OHIO,RODNEY CREECH,STATE HOUSE,43,SHIPPING & POSTAGE,3562.66
OHIO,RODNEY CREECH,STATE HOUSE,43,POLITICAL FUNDS & GROUPS,1123.64
OHIO,RODNEY CREECH,STATE HOUSE,43,CANVASSING & FIELD WORK,1084.3200000000002
OHIO,RODNEY CREECH,STATE HOUSE,43,TRAVEL & LODGING,704.06
OHIO,RODNEY CREECH,STATE HOUSE,43,PRINTING,530.89
OHIO,MICHAEL P. SHEEHY,STATE HOUSE,46,POLITICAL FUNDS & GROUPS,19993.58
OHIO,MICHAEL P. SHEEHY,STATE HOUSE,46,MEDIA & ADS,6262.720000000001
OHIO,MICHAEL P. SHEEHY,STATE HOUSE,46,TRAVEL & LODGING,4415.17
OHIO,MICHAEL P. SHEEHY,STATE HOUSE,46,CONTRIBUTION & DONATION,3786.0
OHIO,MICHAEL P. SHEEHY,STATE HOUSE,46,PRINTING,3200.0
OHIO,MICHAEL P. SHEEHY,STATE HOUSE,46,CREDIT CARD PAYMENT & BANK FEES,2000.0
OHIO,MICHAEL P. SHEEHY,STATE HOUSE,46,CAMPAIGN SIGNS & PARAPHERNALIA,812.78
OHIO,MICHAEL P. SHEEHY,STATE HOUSE,46,EVENT EXPENSES,665.0
OHIO,MICHAEL P. SHEEHY,STATE HOUSE,46,MEALS & CATERING,625.0
OHIO,MICHAEL P. SHEEHY,STATE HOUSE,46,SHIPPING & POSTAGE,286.0
OHIO,BRIAN S. STEWART,STATE HOUSE,78,POLITICAL FUNDS & GROUPS,15704.76
OHIO,BRIAN S. STEWART,STATE HOUSE,78,CONTRIBUTION & DONATION,10875.0
OHIO,BRIAN S. STEWART,STATE HOUSE,78,CANVASSING & FIELD WORK,6820.0
OHIO,BRIAN S. STEWART,STATE HOUSE,78,SHIPPING & POSTAGE,4455.0
OHIO,BRIAN S. STEWART,STATE HOUSE,78,FUEL & GAS,4055.24
OHIO,BRIAN S. STEWART,STATE HOUSE,78,CAMPAIGN CONSULTING,3025.0
OHIO,BRIAN S. STEWART,STATE HOUSE,78,CAMPAIGN SIGNS & PARAPHERNALIA,2463.32
OHIO,BRIAN S. STEWART,STATE HOUSE,78,MEALS & CATERING,1979.7400000000002
OHIO,BRIAN S. STEWART,STATE HOUSE,78,PRINTING,1406.8400000000001
OHIO,BRIAN S. STEWART,STATE HOUSE,78,EVENT EXPENSES,1405.02
OHIO,BRIGID KELLY,STATE HOUSE,31,CAMPAIGN CONSULTING,11713.1
OHIO,BRIGID KELLY,STATE HOUSE,31,CONTRIBUTION & DONATION,7421.0
OHIO,BRIGID KELLY,STATE HOUSE,31,PRINTING,3893.52
OHIO,BRIGID KELLY,STATE HOUSE,31,REIMBURSEMENT,1677.94
OHIO,BRIGID KELLY,STATE HOUSE,31,SOFTWARE & TECHNOLOGY,1461.0699999999997
OHIO,BRIGID KELLY,STATE HOUSE,31,POLITICAL FUNDS & GROUPS,1413.8600000000001
OHIO,BRIGID KELLY,STATE HOUSE,31,TRAVEL & LODGING,806.23
OHIO,BRIGID KELLY,STATE HOUSE,31,GENERAL OPERATIONS & SUPPLIES,750.14
OHIO,BRIGID KELLY,STATE HOUSE,31,SHIPPING & POSTAGE,676.6700000000001
OHIO,BRIGID KELLY,STATE HOUSE,31,MEDIA & ADS,500.0
OHIO,ANDREA WHITE,STATE HOUSE,41,POLITICAL FUNDS & GROUPS,80585.36
OHIO,ANDREA WHITE,STATE HOUSE,41,ACCOUNTING & FINANCIAL MANAGEMENT,3077.5
OHIO,ANDREA WHITE,STATE HOUSE,41,CAMPAIGN SIGNS & PARAPHERNALIA,2333.96
OHIO,ANDREA WHITE,STATE HOUSE,41,PRINTING,2285.68
OHIO,ANDREA WHITE,STATE HOUSE,41,REIMBURSEMENT,1304.52
OHIO,ANDREA WHITE,STATE HOUSE,41,MEDIA & ADS,627.81
OHIO,ANDREA WHITE,STATE HOUSE,41,CREDIT CARD PROCESSING FEES,434.1
OHIO,ANDREA WHITE,STATE HOUSE,41,SHIPPING & POSTAGE,385.0
OHIO,ANDREA WHITE,STATE HOUSE,41,CAMPAIGN CONSULTING,183.45
OHIO,ANDREA WHITE,STATE HOUSE,41,SALARY & PAYROLL,132.04
OHIO,JENA POWELL,STATE HOUSE,80,GENERAL OPERATIONS & SUPPLIES,3382.07
OHIO,JENA POWELL,STATE HOUSE,80,POLITICAL FUNDS & GROUPS,2215.54
OHIO,JENA POWELL,STATE HOUSE,80,MEALS & CATERING,2177.4
OHIO,JENA POWELL,STATE HOUSE,80,MEDIA & ADS,963.9100000000001
OHIO,JENA POWELL,STATE HOUSE,80,EVENT EXPENSES,833.1600000000001
OHIO,JENA POWELL,STATE HOUSE,80,CONTRIBUTION & DONATION,684.52
OHIO,JENA POWELL,STATE HOUSE,80,DIGITAL ADVERTISING,598.91
OHIO,JENA POWELL,STATE HOUSE,80,PRINTING,525.0
