STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
DELAWARE,STEPHANIE L. HANSEN,STATE SENATE,10,CREDIT CARD PROCESSING FEES,16317.68
DELAWARE,STEPHANIE L. HANSEN,STATE SENATE,10,EVENT EXPENSES,13050.0
DELAWARE,STEPHANIE L. HANSEN,STATE SENATE,10,GENERAL OPERATIONS & SUPPLIES,10752.029999999997
DELAWARE,STEPHANIE L. HANSEN,STATE SENATE,10,SALARY & PAYROLL,10750.749999999996
DELAWARE,STEPHANIE L. HANSEN,STATE SENATE,10,CANVASSING & FIELD WORK,7038.239999999998
DELAWARE,RUTH BRIGGS KING,STATE HOUSE,37,SHIPPING & POSTAGE,4728.5
DELAWARE,RUTH BRIGGS KING,STATE HOUSE,37,MEDIA & ADS,4588.85
DELAWARE,RUTH BRIGGS KING,STATE HOUSE,37,GENERAL OPERATIONS & SUPPLIES,3519.09
DELAWARE,RUTH BRIGGS KING,STATE HOUSE,37,DIGITAL & SOCIAL MEDIA CONSULTING,3351.15
DELAWARE,RUTH BRIGGS KING,STATE HOUSE,37,POLITICAL FUNDS & GROUPS,2395.0
DELAWARE,RUTH BRIGGS KING,STATE HOUSE,37,CONTRIBUTION & DONATION,1440.0
DELAWARE,RUTH BRIGGS KING,STATE HOUSE,37,CAMPAIGN SIGNS & PARAPHERNALIA,1195.0
DELAWARE,RUTH BRIGGS KING,STATE HOUSE,37,PRINTING,990.0
DELAWARE,RUTH BRIGGS KING,STATE HOUSE,37,EVENT EXPENSES,745.0
DELAWARE,RUTH BRIGGS KING,STATE HOUSE,37,MEALS & CATERING,600.0
DELAWARE,JOHN A. KOWALKO,STATE HOUSE,25,CONTRIBUTION & DONATION,5200.0
DELAWARE,JOHN A. KOWALKO,STATE HOUSE,25,SHIPPING & POSTAGE,3970.0
DELAWARE,JOHN A. KOWALKO,STATE HOUSE,25,POLITICAL FUNDS & GROUPS,1205.0
DELAWARE,JOHN A. KOWALKO,STATE HOUSE,25,CAMPAIGN SIGNS & PARAPHERNALIA,833.74
DELAWARE,JOHN A. KOWALKO,STATE HOUSE,25,GENERAL OPERATIONS & SUPPLIES,725.0
DELAWARE,JOHN A. KOWALKO,STATE HOUSE,25,OFFICE EXPENSES,702.78
DELAWARE,JOHN A. KOWALKO,STATE HOUSE,25,MEALS & CATERING,677.91
DELAWARE,JOHN A. KOWALKO,STATE HOUSE,25,CANVASSING & FIELD WORK,305.0
DELAWARE,JOHN A. KOWALKO,STATE HOUSE,25,PRINTING,274.16999999999996
DELAWARE,JOHN A. KOWALKO,STATE HOUSE,25,MEDIA & ADS,211.61
DELAWARE,SEAN MATTHEWS,STATE HOUSE,10,SHIPPING & POSTAGE,18455.03
DELAWARE,SEAN MATTHEWS,STATE HOUSE,10,PRINTING,1122.29
DELAWARE,SEAN MATTHEWS,STATE HOUSE,10,CONTRIBUTION & DONATION,1100.0
DELAWARE,SEAN MATTHEWS,STATE HOUSE,10,MEALS & CATERING,495.0
DELAWARE,SEAN MATTHEWS,STATE HOUSE,10,CREDIT CARD PROCESSING FEES,405.59
DELAWARE,SEAN MATTHEWS,STATE HOUSE,10,OFFICE EXPENSES,120.31
DELAWARE,SEAN MATTHEWS,STATE HOUSE,10,DIGITAL ADVERTISING,54.93
DELAWARE,SEAN MATTHEWS,STATE HOUSE,10,0,0.0
DELAWARE,SEAN MATTHEWS,STATE HOUSE,10,0,0.0
DELAWARE,SEAN MATTHEWS,STATE HOUSE,10,0,0.0
DELAWARE,DAVID P. SOKOLA,STATE SENATE,8,CONTRIBUTION & DONATION,6725.0
DELAWARE,DAVID P. SOKOLA,STATE SENATE,8,GENERAL OPERATIONS & SUPPLIES,2803.69
DELAWARE,DAVID P. SOKOLA,STATE SENATE,8,CREDIT CARD PAYMENT & BANK FEES,1432.39
DELAWARE,DAVID P. SOKOLA,STATE SENATE,8,POLITICAL FUNDS & GROUPS,1195.0
DELAWARE,DAVID P. SOKOLA,STATE SENATE,8,OFFICE EXPENSES,287.3
DELAWARE,DAVID P. SOKOLA,STATE SENATE,8,0,0.0
DELAWARE,DAVID P. SOKOLA,STATE SENATE,8,0,0.0
DELAWARE,DAVID P. SOKOLA,STATE SENATE,8,0,0.0
DELAWARE,DAVID P. SOKOLA,STATE SENATE,8,0,0.0
DELAWARE,DAVID P. SOKOLA,STATE SENATE,8,0,0.0
DELAWARE,VALERIE J. LONGHURST,STATE HOUSE,15,ACCOUNTING & FINANCIAL MANAGEMENT ,7064.8
DELAWARE,VALERIE J. LONGHURST,STATE HOUSE,15,CONTRIBUTION & DONATION,6100.0
DELAWARE,VALERIE J. LONGHURST,STATE HOUSE,15,UTILITIES,4032.2
DELAWARE,VALERIE J. LONGHURST,STATE HOUSE,15,MEALS & CATERING,2293.2
DELAWARE,VALERIE J. LONGHURST,STATE HOUSE,15,GENERAL OPERATIONS & SUPPLIES,1185.93
DELAWARE,VALERIE J. LONGHURST,STATE HOUSE,15,PRINTING,945.0
DELAWARE,VALERIE J. LONGHURST,STATE HOUSE,15,MEDIA & ADS,750.0
DELAWARE,VALERIE J. LONGHURST,STATE HOUSE,15,OFFICE EXPENSES,159.99
DELAWARE,VALERIE J. LONGHURST,STATE HOUSE,15,EVENT EXPENSES,100.0
DELAWARE,VALERIE J. LONGHURST,STATE HOUSE,15,0,0.0
DELAWARE,BRUCE C. ENNIS,STATE SENATE,14,MEDIA & ADS,26880.86
DELAWARE,BRUCE C. ENNIS,STATE SENATE,14,GENERAL OPERATIONS & SUPPLIES,1339.87
DELAWARE,BRUCE C. ENNIS,STATE SENATE,14,SALARY & PAYROLL,653.0
DELAWARE,BRUCE C. ENNIS,STATE SENATE,14,CANVASSING & FIELD WORK,554.61
DELAWARE,BRUCE C. ENNIS,STATE SENATE,14,CREDIT CARD PROCESSING FEES,419.99
DELAWARE,BRUCE C. ENNIS,STATE SENATE,14,POLITICAL FUNDS & GROUPS,250.0
DELAWARE,BRUCE C. ENNIS,STATE SENATE,14,0,0.0
DELAWARE,BRUCE C. ENNIS,STATE SENATE,14,0,0.0
DELAWARE,BRUCE C. ENNIS,STATE SENATE,14,0,0.0
DELAWARE,BRUCE C. ENNIS,STATE SENATE,14,0,0.0
DELAWARE,MICHAEL F. SMITH,STATE HOUSE,22,MEDIA & ADS,30510.170000000002
DELAWARE,MICHAEL F. SMITH,STATE HOUSE,22,"PR, COMMUNICATIONS, & MARKETING",24414.2
DELAWARE,MICHAEL F. SMITH,STATE HOUSE,22,DIGITAL ADVERTISING,5529.829999999999
DELAWARE,MICHAEL F. SMITH,STATE HOUSE,22,MEALS & CATERING,4000.6800000000003
DELAWARE,MICHAEL F. SMITH,STATE HOUSE,22,CAMPAIGN SIGNS & PARAPHERNALIA,3409.5
DELAWARE,MICHAEL F. SMITH,STATE HOUSE,22,CONTRIBUTION & DONATION,2640.0
DELAWARE,MICHAEL F. SMITH,STATE HOUSE,22,PRINTING,1741.92
DELAWARE,MICHAEL F. SMITH,STATE HOUSE,22,TRAVEL & LODGING,717.12
DELAWARE,MICHAEL F. SMITH,STATE HOUSE,22,GENERAL OPERATIONS & SUPPLIES,626.1600000000001
DELAWARE,MICHAEL F. SMITH,STATE HOUSE,22,EVENT EXPENSES,550.0
DELAWARE,EDWARD S. OSIENSKI,STATE HOUSE,24,SHIPPING & POSTAGE,5527.0
DELAWARE,EDWARD S. OSIENSKI,STATE HOUSE,24,MEDIA & ADS,3401.0
DELAWARE,EDWARD S. OSIENSKI,STATE HOUSE,24,ACCOUNTING & FINANCIAL MANAGEMENT ,2872.2
DELAWARE,EDWARD S. OSIENSKI,STATE HOUSE,24,CONTRIBUTION & DONATION,1600.0
DELAWARE,EDWARD S. OSIENSKI,STATE HOUSE,24,POLITICAL FUNDS & GROUPS,1420.0
DELAWARE,EDWARD S. OSIENSKI,STATE HOUSE,24,MEALS & CATERING,887.5
DELAWARE,EDWARD S. OSIENSKI,STATE HOUSE,24,SALARY & PAYROLL,734.44
DELAWARE,EDWARD S. OSIENSKI,STATE HOUSE,24,CANVASSING & FIELD WORK,694.4100000000001
DELAWARE,EDWARD S. OSIENSKI,STATE HOUSE,24,GENERAL OPERATIONS & SUPPLIES,530.0
DELAWARE,EDWARD S. OSIENSKI,STATE HOUSE,24,CREDIT CARD PAYMENT & BANK FEES,58.0
DELAWARE,PETER C. SCHWARTZKOPF,STATE HOUSE,14,CONTRIBUTION & DONATION,14487.0
DELAWARE,PETER C. SCHWARTZKOPF,STATE HOUSE,14,GENERAL OPERATIONS & SUPPLIES,13589.130000000001
DELAWARE,PETER C. SCHWARTZKOPF,STATE HOUSE,14,SHIPPING & POSTAGE,9820.0
DELAWARE,PETER C. SCHWARTZKOPF,STATE HOUSE,14,OFFICE EXPENSES,4144.75
DELAWARE,PETER C. SCHWARTZKOPF,STATE HOUSE,14,MEALS & CATERING,3980.4
DELAWARE,PETER C. SCHWARTZKOPF,STATE HOUSE,14,UTILITIES,3594.79
DELAWARE,PETER C. SCHWARTZKOPF,STATE HOUSE,14,POLITICAL FUNDS & GROUPS,3230.55
DELAWARE,PETER C. SCHWARTZKOPF,STATE HOUSE,14,MEDIA & ADS,2480.0
DELAWARE,PETER C. SCHWARTZKOPF,STATE HOUSE,14,CAMPAIGN SIGNS & PARAPHERNALIA,572.84
DELAWARE,PETER C. SCHWARTZKOPF,STATE HOUSE,14,ACCOUNTING & FINANCIAL MANAGEMENT ,200.0
DELAWARE,ANDRIA L. BENNETT,STATE HOUSE,32,ACCOUNTING & FINANCIAL MANAGEMENT ,8936.16
DELAWARE,ANDRIA L. BENNETT,STATE HOUSE,32,GENERAL OPERATIONS & SUPPLIES,2769.7200000000003
DELAWARE,ANDRIA L. BENNETT,STATE HOUSE,32,CONTRIBUTION & DONATION,2745.0
DELAWARE,ANDRIA L. BENNETT,STATE HOUSE,32,POLITICAL FUNDS & GROUPS,1300.0
DELAWARE,ANDRIA L. BENNETT,STATE HOUSE,32,SHIPPING & POSTAGE,1000.0
DELAWARE,ANDRIA L. BENNETT,STATE HOUSE,32,CAMPAIGN SIGNS & PARAPHERNALIA,180.0
DELAWARE,ANDRIA L. BENNETT,STATE HOUSE,32,EVENT EXPENSES,125.0
DELAWARE,ANDRIA L. BENNETT,STATE HOUSE,32,MEALS & CATERING,50.0
DELAWARE,ANDRIA L. BENNETT,STATE HOUSE,32,0,0.0
DELAWARE,ANDRIA L. BENNETT,STATE HOUSE,32,0,0.0
DELAWARE,BETHANY A. HALL-LONG,LIEUTENANT GOVERNOR,,MEDIA & ADS,77406.59
DELAWARE,BETHANY A. HALL-LONG,LIEUTENANT GOVERNOR,,SALARY & PAYROLL,39649.0
DELAWARE,BETHANY A. HALL-LONG,LIEUTENANT GOVERNOR,,CREDIT CARD PAYMENT & BANK FEES,21995.34
DELAWARE,BETHANY A. HALL-LONG,LIEUTENANT GOVERNOR,,GENERAL OPERATIONS & SUPPLIES,14825.340000000002
DELAWARE,BETHANY A. HALL-LONG,LIEUTENANT GOVERNOR,,TRAVEL & LODGING,12616.27
DELAWARE,BETHANY A. HALL-LONG,LIEUTENANT GOVERNOR,,SOFTWARE & TECHNOLOGY,8925.23
DELAWARE,BETHANY A. HALL-LONG,LIEUTENANT GOVERNOR,,POLITICAL FUNDS & GROUPS,8729.56
DELAWARE,BETHANY A. HALL-LONG,LIEUTENANT GOVERNOR,,"PR, COMMUNICATIONS, & MARKETING",7990.0
DELAWARE,BETHANY A. HALL-LONG,LIEUTENANT GOVERNOR,,CREDIT CARD PROCESSING FEES,2302.66
DELAWARE,BETHANY A. HALL-LONG,LIEUTENANT GOVERNOR,,DIGITAL ADVERTISING,1918.4699999999998
DELAWARE,STEPHANIE T. BOLDEN,STATE HOUSE,2,GENERAL OPERATIONS & SUPPLIES,4626.71
DELAWARE,STEPHANIE T. BOLDEN,STATE HOUSE,2,CONTRIBUTION & DONATION,2450.0
DELAWARE,STEPHANIE T. BOLDEN,STATE HOUSE,2,MEALS & CATERING,2171.65
DELAWARE,STEPHANIE T. BOLDEN,STATE HOUSE,2,POLITICAL FUNDS & GROUPS,1545.0
DELAWARE,STEPHANIE T. BOLDEN,STATE HOUSE,2,PRINTING,1379.9099999999999
DELAWARE,STEPHANIE T. BOLDEN,STATE HOUSE,2,EVENT EXPENSES,1125.0
DELAWARE,STEPHANIE T. BOLDEN,STATE HOUSE,2,SHIPPING & POSTAGE,767.72
DELAWARE,STEPHANIE T. BOLDEN,STATE HOUSE,2,CANVASSING & FIELD WORK,700.0
DELAWARE,STEPHANIE T. BOLDEN,STATE HOUSE,2,OFFICE EXPENSES,465.12
DELAWARE,STEPHANIE T. BOLDEN,STATE HOUSE,2,WEBSITE SERVICES,144.32
DELAWARE,SHERRY DORSEY WALKER,STATE HOUSE,3,0,0.0
DELAWARE,SHERRY DORSEY WALKER,STATE HOUSE,3,0,0.0
DELAWARE,SHERRY DORSEY WALKER,STATE HOUSE,3,0,0.0
DELAWARE,SHERRY DORSEY WALKER,STATE HOUSE,3,0,0.0
DELAWARE,SHERRY DORSEY WALKER,STATE HOUSE,3,0,0.0
DELAWARE,SHERRY DORSEY WALKER,STATE HOUSE,3,0,0.0
DELAWARE,SHERRY DORSEY WALKER,STATE HOUSE,3,0,0.0
DELAWARE,SHERRY DORSEY WALKER,STATE HOUSE,3,0,0.0
DELAWARE,SHERRY DORSEY WALKER,STATE HOUSE,3,0,0.0
DELAWARE,SHERRY DORSEY WALKER,STATE HOUSE,3,0,0.0
DELAWARE,ERNESTO B. LOPEZ,STATE SENATE,6,PRINTING,24919.98
DELAWARE,ERNESTO B. LOPEZ,STATE SENATE,6,MEDIA & ADS,13525.079999999998
DELAWARE,ERNESTO B. LOPEZ,STATE SENATE,6,CANVASSING & FIELD WORK,13404.09
DELAWARE,ERNESTO B. LOPEZ,STATE SENATE,6,CONTRIBUTION & DONATION,7021.0
DELAWARE,ERNESTO B. LOPEZ,STATE SENATE,6,SHIPPING & POSTAGE,5549.0199999999995
DELAWARE,ERNESTO B. LOPEZ,STATE SENATE,6,MEALS & CATERING,3377.8399999999997
DELAWARE,ERNESTO B. LOPEZ,STATE SENATE,6,CAMPAIGN SIGNS & PARAPHERNALIA,2441.55
DELAWARE,ERNESTO B. LOPEZ,STATE SENATE,6,OFFICE EXPENSES,2316.7799999999997
DELAWARE,ERNESTO B. LOPEZ,STATE SENATE,6,SOFTWARE & TECHNOLOGY,800.0
DELAWARE,ERNESTO B. LOPEZ,STATE SENATE,6,TRAVEL & LODGING,775.0
DELAWARE,BRYAN WILLIAM SHUPE,STATE HOUSE,36,0,0.0
DELAWARE,BRYAN WILLIAM SHUPE,STATE HOUSE,36,0,0.0
DELAWARE,BRYAN WILLIAM SHUPE,STATE HOUSE,36,0,0.0
DELAWARE,BRYAN WILLIAM SHUPE,STATE HOUSE,36,0,0.0
DELAWARE,BRYAN WILLIAM SHUPE,STATE HOUSE,36,0,0.0
DELAWARE,BRYAN WILLIAM SHUPE,STATE HOUSE,36,0,0.0
DELAWARE,BRYAN WILLIAM SHUPE,STATE HOUSE,36,0,0.0
DELAWARE,BRYAN WILLIAM SHUPE,STATE HOUSE,36,0,0.0
DELAWARE,BRYAN WILLIAM SHUPE,STATE HOUSE,36,0,0.0
DELAWARE,BRYAN WILLIAM SHUPE,STATE HOUSE,36,0,0.0
DELAWARE,SEAN M. LYNN,STATE HOUSE,31,MEDIA & ADS,20191.0
DELAWARE,SEAN M. LYNN,STATE HOUSE,31,CREDIT CARD PAYMENT & BANK FEES,4016.0000000000005
DELAWARE,SEAN M. LYNN,STATE HOUSE,31,POLITICAL FUNDS & GROUPS,945.0
DELAWARE,SEAN M. LYNN,STATE HOUSE,31,CAMPAIGN SIGNS & PARAPHERNALIA,842.11
DELAWARE,SEAN M. LYNN,STATE HOUSE,31,DIRECT MAIL,150.0
DELAWARE,SEAN M. LYNN,STATE HOUSE,31,CREDIT CARD PROCESSING FEES,63.88
DELAWARE,SEAN M. LYNN,STATE HOUSE,31,DIGITAL ADVERTISING,50.0
DELAWARE,SEAN M. LYNN,STATE HOUSE,31,GENERAL OPERATIONS & SUPPLIES,50.0
DELAWARE,SEAN M. LYNN,STATE HOUSE,31,0,0.0
DELAWARE,SEAN M. LYNN,STATE HOUSE,31,0,0.0
DELAWARE,DAVID S. BENTZ,STATE HOUSE,18,CONTRIBUTION & DONATION,6254.97
DELAWARE,DAVID S. BENTZ,STATE HOUSE,18,POLITICAL FUNDS & GROUPS,1895.0
DELAWARE,DAVID S. BENTZ,STATE HOUSE,18,TRAVEL & LODGING,600.0
DELAWARE,DAVID S. BENTZ,STATE HOUSE,18,SALARY & PAYROLL,560.0
DELAWARE,DAVID S. BENTZ,STATE HOUSE,18,MEALS & CATERING,475.0
DELAWARE,DAVID S. BENTZ,STATE HOUSE,18,GENERAL OPERATIONS & SUPPLIES,403.99
DELAWARE,DAVID S. BENTZ,STATE HOUSE,18,0,0.0
DELAWARE,DAVID S. BENTZ,STATE HOUSE,18,0,0.0
DELAWARE,DAVID S. BENTZ,STATE HOUSE,18,0,0.0
DELAWARE,DAVID S. BENTZ,STATE HOUSE,18,0,0.0
DELAWARE,NNAMDI O. CHUKWUOCHA,STATE HOUSE,1,POLITICAL FUNDS & GROUPS,945.0
DELAWARE,NNAMDI O. CHUKWUOCHA,STATE HOUSE,1,WEBSITE SERVICES,929.9000000000001
DELAWARE,NNAMDI O. CHUKWUOCHA,STATE HOUSE,1,CONTRIBUTION & DONATION,425.0
DELAWARE,NNAMDI O. CHUKWUOCHA,STATE HOUSE,1,MEALS & CATERING,406.63
DELAWARE,NNAMDI O. CHUKWUOCHA,STATE HOUSE,1,CANVASSING & FIELD WORK,300.0
DELAWARE,NNAMDI O. CHUKWUOCHA,STATE HOUSE,1,SHIPPING & POSTAGE,265.0
DELAWARE,NNAMDI O. CHUKWUOCHA,STATE HOUSE,1,MEDIA & ADS,246.0
DELAWARE,NNAMDI O. CHUKWUOCHA,STATE HOUSE,1,0,0.0
DELAWARE,NNAMDI O. CHUKWUOCHA,STATE HOUSE,1,0,0.0
DELAWARE,NNAMDI O. CHUKWUOCHA,STATE HOUSE,1,0,0.0
DELAWARE,JOHN WALSH,STATE SENATE,9,ACCOUNTING & FINANCIAL MANAGEMENT ,13613.779999999999
DELAWARE,JOHN WALSH,STATE SENATE,9,CONTRIBUTION & DONATION,7390.0
DELAWARE,JOHN WALSH,STATE SENATE,9,MEDIA & ADS,6291.74
DELAWARE,JOHN WALSH,STATE SENATE,9,GENERAL OPERATIONS & SUPPLIES,5476.5199999999995
DELAWARE,JOHN WALSH,STATE SENATE,9,SALARY & PAYROLL,3099.43
DELAWARE,JOHN WALSH,STATE SENATE,9,OFFICE EXPENSES,1483.72
DELAWARE,JOHN WALSH,STATE SENATE,9,CAMPAIGN SIGNS & PARAPHERNALIA,1401.0
DELAWARE,JOHN WALSH,STATE SENATE,9,MEALS & CATERING,1128.78
DELAWARE,JOHN WALSH,STATE SENATE,9,POLITICAL FUNDS & GROUPS,500.0
DELAWARE,JOHN WALSH,STATE SENATE,9,PRINTING,300.0
DELAWARE,SPIROS MANTZAVINOS,STATE SENATE,7,MEDIA & ADS,126165.18
DELAWARE,SPIROS MANTZAVINOS,STATE SENATE,7,CREDIT CARD PAYMENT & BANK FEES,11176.16
DELAWARE,SPIROS MANTZAVINOS,STATE SENATE,7,CAMPAIGN CONSULTING,7500.0
DELAWARE,SPIROS MANTZAVINOS,STATE SENATE,7,CREDIT CARD PROCESSING FEES,3341.96
DELAWARE,SPIROS MANTZAVINOS,STATE SENATE,7,GENERAL OPERATIONS & SUPPLIES,1753.8300000000002
DELAWARE,SPIROS MANTZAVINOS,STATE SENATE,7,CANVASSING & FIELD WORK,1511.96
DELAWARE,SPIROS MANTZAVINOS,STATE SENATE,7,MEALS & CATERING,1351.92
DELAWARE,SPIROS MANTZAVINOS,STATE SENATE,7,OFFICE EXPENSES,1302.81
DELAWARE,SPIROS MANTZAVINOS,STATE SENATE,7,SHIPPING & POSTAGE,733.22
DELAWARE,SPIROS MANTZAVINOS,STATE SENATE,7,SOFTWARE & TECHNOLOGY,369.92
DELAWARE,BRYAN TOWNSEND,STATE SENATE,11,"PR, COMMUNICATIONS, & MARKETING",22277.0
DELAWARE,BRYAN TOWNSEND,STATE SENATE,11,SALARY & PAYROLL PROCESSING FEE,11650.0
DELAWARE,BRYAN TOWNSEND,STATE SENATE,11,CREDIT CARD PAYMENT & BANK FEES,9495.0
DELAWARE,BRYAN TOWNSEND,STATE SENATE,11,MEDIA & ADS,8500.0
DELAWARE,BRYAN TOWNSEND,STATE SENATE,11,SHIPPING & POSTAGE,5004.91
DELAWARE,BRYAN TOWNSEND,STATE SENATE,11,PRINTING,2798.0
DELAWARE,BRYAN TOWNSEND,STATE SENATE,11,CONTRIBUTION & DONATION,2695.0
DELAWARE,BRYAN TOWNSEND,STATE SENATE,11,POLITICAL FUNDS & GROUPS,2206.0
DELAWARE,BRYAN TOWNSEND,STATE SENATE,11,GENERAL OPERATIONS & SUPPLIES,1423.3600000000001
DELAWARE,BRYAN TOWNSEND,STATE SENATE,11,CREDIT CARD PROCESSING FEES,764.3000000000001
DELAWARE,STEPHEN T. SMYK,STATE HOUSE,20,MEDIA & ADS,11901.84
DELAWARE,STEPHEN T. SMYK,STATE HOUSE,20,CANVASSING & FIELD WORK,3485.27
DELAWARE,STEPHEN T. SMYK,STATE HOUSE,20,GENERAL OPERATIONS & SUPPLIES,3101.15
DELAWARE,STEPHEN T. SMYK,STATE HOUSE,20,POLITICAL FUNDS & GROUPS,1340.0
DELAWARE,STEPHEN T. SMYK,STATE HOUSE,20,WEBSITE SERVICES,958.28
DELAWARE,STEPHEN T. SMYK,STATE HOUSE,20,CONTRIBUTION & DONATION,775.0
DELAWARE,STEPHEN T. SMYK,STATE HOUSE,20,CAMPAIGN SIGNS & PARAPHERNALIA,500.0
DELAWARE,STEPHEN T. SMYK,STATE HOUSE,20,OFFICE EXPENSES,239.98
DELAWARE,STEPHEN T. SMYK,STATE HOUSE,20,EVENT EXPENSES,185.0
DELAWARE,STEPHEN T. SMYK,STATE HOUSE,20,0,0.0
DELAWARE,KIMBERLY WILLIAMS,STATE HOUSE,19,CONTRIBUTION & DONATION,3598.85
DELAWARE,KIMBERLY WILLIAMS,STATE HOUSE,19,SHIPPING & POSTAGE,2702.0
DELAWARE,KIMBERLY WILLIAMS,STATE HOUSE,19,MEDIA & ADS,1950.0
DELAWARE,KIMBERLY WILLIAMS,STATE HOUSE,19,SALARY & PAYROLL,1636.6
DELAWARE,KIMBERLY WILLIAMS,STATE HOUSE,19,GENERAL OPERATIONS & SUPPLIES,1254.0
DELAWARE,KIMBERLY WILLIAMS,STATE HOUSE,19,OFFICE EXPENSES,1225.63
DELAWARE,KIMBERLY WILLIAMS,STATE HOUSE,19,CANVASSING & FIELD WORK,1079.49
DELAWARE,KIMBERLY WILLIAMS,STATE HOUSE,19,PRINTING,1015.0
DELAWARE,KIMBERLY WILLIAMS,STATE HOUSE,19,POLITICAL FUNDS & GROUPS,945.0
DELAWARE,KIMBERLY WILLIAMS,STATE HOUSE,19,MEALS & CATERING,789.4499999999999
DELAWARE,RONALD E. GRAY,STATE HOUSE,38,CAMPAIGN SIGNS & PARAPHERNALIA,8315.0
DELAWARE,RONALD E. GRAY,STATE HOUSE,38,MEDIA & ADS,3089.27
DELAWARE,RONALD E. GRAY,STATE HOUSE,38,POLITICAL FUNDS & GROUPS,945.0
DELAWARE,RONALD E. GRAY,STATE HOUSE,38,"PR, COMMUNICATIONS, & MARKETING",678.0
DELAWARE,RONALD E. GRAY,STATE HOUSE,38,GENERAL OPERATIONS & SUPPLIES,69.96
DELAWARE,RONALD E. GRAY,STATE HOUSE,38,SHIPPING & POSTAGE,20.0
DELAWARE,RONALD E. GRAY,STATE HOUSE,38,0,0.0
DELAWARE,RONALD E. GRAY,STATE HOUSE,38,0,0.0
DELAWARE,RONALD E. GRAY,STATE HOUSE,38,0,0.0
DELAWARE,RONALD E. GRAY,STATE HOUSE,38,0,0.0
DELAWARE,PAUL S. BAUMBACH,STATE HOUSE,23,TRAVEL & LODGING,9467.630000000001
DELAWARE,PAUL S. BAUMBACH,STATE HOUSE,23,MEDIA & ADS,3097.2800000000007
DELAWARE,PAUL S. BAUMBACH,STATE HOUSE,23,MEALS & CATERING,1526.45
DELAWARE,PAUL S. BAUMBACH,STATE HOUSE,23,SALARY & PAYROLL,1353.49
DELAWARE,PAUL S. BAUMBACH,STATE HOUSE,23,CANVASSING & FIELD WORK,1184.48
DELAWARE,PAUL S. BAUMBACH,STATE HOUSE,23,POLITICAL FUNDS & GROUPS,905.0
DELAWARE,PAUL S. BAUMBACH,STATE HOUSE,23,OFFICE EXPENSES,793.95
DELAWARE,PAUL S. BAUMBACH,STATE HOUSE,23,CONTRIBUTION & DONATION,643.26
DELAWARE,PAUL S. BAUMBACH,STATE HOUSE,23,GENERAL OPERATIONS & SUPPLIES,591.34
DELAWARE,PAUL S. BAUMBACH,STATE HOUSE,23,DIGITAL ADVERTISING,560.0
DELAWARE,JESSE R. VANDERWENDE,STATE HOUSE,35,MEDIA & ADS,3243.0
DELAWARE,JESSE R. VANDERWENDE,STATE HOUSE,35,MEALS & CATERING,1105.0
DELAWARE,JESSE R. VANDERWENDE,STATE HOUSE,35,CAMPAIGN SIGNS & PARAPHERNALIA,521.0
DELAWARE,JESSE R. VANDERWENDE,STATE HOUSE,35,SOFTWARE & TECHNOLOGY,250.0
DELAWARE,JESSE R. VANDERWENDE,STATE HOUSE,35,GENERAL OPERATIONS & SUPPLIES,230.0
DELAWARE,JESSE R. VANDERWENDE,STATE HOUSE,35,EVENT EXPENSES,150.0
DELAWARE,JESSE R. VANDERWENDE,STATE HOUSE,35,CONTRIBUTION & DONATION,100.0
DELAWARE,JESSE R. VANDERWENDE,STATE HOUSE,35,0,0.0
DELAWARE,JESSE R. VANDERWENDE,STATE HOUSE,35,0,0.0
DELAWARE,JESSE R. VANDERWENDE,STATE HOUSE,35,0,0.0
DELAWARE,CHARLES S. POSTLES,STATE HOUSE,33,SHIPPING & POSTAGE,7216.58
DELAWARE,CHARLES S. POSTLES,STATE HOUSE,33,MEDIA & ADS,4798.0
DELAWARE,CHARLES S. POSTLES,STATE HOUSE,33,PRINTING,2073.0
DELAWARE,CHARLES S. POSTLES,STATE HOUSE,33,CREDIT CARD PAYMENT & BANK FEES,1500.0
DELAWARE,CHARLES S. POSTLES,STATE HOUSE,33,POLITICAL FUNDS & GROUPS,1025.0
DELAWARE,CHARLES S. POSTLES,STATE HOUSE,33,CONTRIBUTION & DONATION,450.0
DELAWARE,CHARLES S. POSTLES,STATE HOUSE,33,GENERAL OPERATIONS & SUPPLIES,307.34
DELAWARE,CHARLES S. POSTLES,STATE HOUSE,33,CAMPAIGN SIGNS & PARAPHERNALIA,268.0
DELAWARE,CHARLES S. POSTLES,STATE HOUSE,33,MEALS & CATERING,244.13
DELAWARE,CHARLES S. POSTLES,STATE HOUSE,33,0,0.0
DELAWARE,COLIN R. J. BONINI,STATE SENATE,16,CONTRIBUTION & DONATION,1200.0
DELAWARE,COLIN R. J. BONINI,STATE SENATE,16,0,0.0
DELAWARE,COLIN R. J. BONINI,STATE SENATE,16,0,0.0
DELAWARE,COLIN R. J. BONINI,STATE SENATE,16,0,0.0
DELAWARE,COLIN R. J. BONINI,STATE SENATE,16,0,0.0
DELAWARE,COLIN R. J. BONINI,STATE SENATE,16,0,0.0
DELAWARE,COLIN R. J. BONINI,STATE SENATE,16,0,0.0
DELAWARE,COLIN R. J. BONINI,STATE SENATE,16,0,0.0
DELAWARE,COLIN R. J. BONINI,STATE SENATE,16,0,0.0
