STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
NEBRASKA,TIMOTHY J. GRAGERT,STATE SENATE,40,TRAVEL & LODGING,4085.1600000000003
NEBRASKA,TIMOTHY J. GRAGERT,STATE SENATE,40,CAMPAIGN CONSULTING,3915.4
NEBRASKA,TIMOTHY J. GRAGERT,STATE SENATE,40,CAMPAIGN SIGNS & PARAPHERNALIA,3081.28
NEBRASKA,TIMOTHY J. GRAGERT,STATE SENATE,40,PRINTING,1494.72
NEBRASKA,TIMOTHY J. GRAGERT,STATE SENATE,40,"PR, COMMUNICATIONS, & MARKETING",1029.6
NEBRASKA,TIMOTHY J. GRAGERT,STATE SENATE,40,CANVASSING & FIELD WORK,1006.01
NEBRASKA,TIMOTHY J. GRAGERT,STATE SENATE,40,SOFTWARE & TECHNOLOGY,824.3
NEBRASKA,TIMOTHY J. GRAGERT,STATE SENATE,40,CONTRIBUTION & DONATION,0.0
NEBRASKA,ANNA WISHART,STATE SENATE,27,PRINTING,56723.41
NEBRASKA,ANNA WISHART,STATE SENATE,27,CAMPAIGN CONSULTING,49888.05
NEBRASKA,ANNA WISHART,STATE SENATE,27,CANVASSING & FIELD WORK,23171.75
NEBRASKA,ANNA WISHART,STATE SENATE,27,"PR, COMMUNICATIONS, & MARKETING",21528.370000000003
NEBRASKA,ANNA WISHART,STATE SENATE,27,MEDIA & ADS,16955.59
NEBRASKA,ANNA WISHART,STATE SENATE,27,GENERAL OPERATIONS & SUPPLIES,15501.5
NEBRASKA,ANNA WISHART,STATE SENATE,27,CAMPAIGN SIGNS & PARAPHERNALIA,10487.369999999999
NEBRASKA,ANNA WISHART,STATE SENATE,27,TRAVEL & LODGING,4154.19
NEBRASKA,ANNA WISHART,STATE SENATE,27,FUEL & GAS,3716.34
NEBRASKA,ANNA WISHART,STATE SENATE,27,CONTRIBUTION & DONATION,1500.0
NEBRASKA,ADAM MORFELD,STATE SENATE,46,PRINTING,22484.36
NEBRASKA,ADAM MORFELD,STATE SENATE,46,"PR, COMMUNICATIONS, & MARKETING",14738.0
NEBRASKA,ADAM MORFELD,STATE SENATE,46,CAMPAIGN CONSULTING,12013.75
NEBRASKA,ADAM MORFELD,STATE SENATE,46,EVENT EXPENSES,9075.0
NEBRASKA,ADAM MORFELD,STATE SENATE,46,TRAVEL & LODGING,6499.919999999999
NEBRASKA,ADAM MORFELD,STATE SENATE,46,MEDIA & ADS,6320.71
NEBRASKA,ADAM MORFELD,STATE SENATE,46,GENERAL OPERATIONS & SUPPLIES,4688.02
NEBRASKA,ADAM MORFELD,STATE SENATE,46,SOFTWARE & TECHNOLOGY,3406.88
NEBRASKA,ADAM MORFELD,STATE SENATE,46,MEALS & CATERING,2370.7
NEBRASKA,ADAM MORFELD,STATE SENATE,46,UTILITIES,2181.92
NEBRASKA,MACHAELA CAVANAUGH,STATE SENATE,6,CAMPAIGN CONSULTING,95578.56
NEBRASKA,MACHAELA CAVANAUGH,STATE SENATE,6,PRINTING,21140.55
NEBRASKA,MACHAELA CAVANAUGH,STATE SENATE,6,DIGITAL ADVERTISING,15434.64
NEBRASKA,MACHAELA CAVANAUGH,STATE SENATE,6,CAMPAIGN SIGNS & PARAPHERNALIA,9295.029999999999
NEBRASKA,MACHAELA CAVANAUGH,STATE SENATE,6,MEDIA & ADS,5172.67
NEBRASKA,MACHAELA CAVANAUGH,STATE SENATE,6,SHIPPING & POSTAGE,4197.75
NEBRASKA,MACHAELA CAVANAUGH,STATE SENATE,6,OFFICE EXPENSES,2610.7
NEBRASKA,MACHAELA CAVANAUGH,STATE SENATE,6,SALARY & PAYROLL,1758.77
NEBRASKA,MACHAELA CAVANAUGH,STATE SENATE,6,CREDIT CARD PROCESSING FEES,1434.26
NEBRASKA,MACHAELA CAVANAUGH,STATE SENATE,6,MEALS & CATERING,1295.18
NEBRASKA,MATT WILLIAMS,STATE SENATE,36,CAMPAIGN CONSULTING,12000.0
NEBRASKA,MATT WILLIAMS,STATE SENATE,36,TRAVEL & LODGING,6078.83
NEBRASKA,MATT WILLIAMS,STATE SENATE,36,MEDIA & ADS,4343.28
NEBRASKA,MATT WILLIAMS,STATE SENATE,36,"PR, COMMUNICATIONS, & MARKETING",4127.27
NEBRASKA,MATT WILLIAMS,STATE SENATE,36,GENERAL OPERATIONS & SUPPLIES,4000.0
NEBRASKA,MATT WILLIAMS,STATE SENATE,36,EVENT EXPENSES,2929.4
NEBRASKA,MATT WILLIAMS,STATE SENATE,36,CONTRIBUTION & DONATION,1500.0
NEBRASKA,MATT WILLIAMS,STATE SENATE,36,SHIPPING & POSTAGE,1321.26
NEBRASKA,MATT WILLIAMS,STATE SENATE,36,MEALS & CATERING,787.31
NEBRASKA,MATT WILLIAMS,STATE SENATE,36,INSURANCE,0.0
NEBRASKA,TOM BREWER,STATE SENATE,43,MEDIA & ADS,57289.69
NEBRASKA,TOM BREWER,STATE SENATE,43,DIRECT MAIL,47642.11
NEBRASKA,TOM BREWER,STATE SENATE,43,DIGITAL & SOCIAL MEDIA CONSULTING,14110.0
NEBRASKA,TOM BREWER,STATE SENATE,43,CAMPAIGN SIGNS & PARAPHERNALIA,12716.240000000002
NEBRASKA,TOM BREWER,STATE SENATE,43,SALARY & PAYROLL,6875.199999999999
NEBRASKA,TOM BREWER,STATE SENATE,43,PRINTING,5713.030000000001
NEBRASKA,TOM BREWER,STATE SENATE,43,POLITICAL FUNDS & GROUPS,5600.0
NEBRASKA,TOM BREWER,STATE SENATE,43,TRAVEL & LODGING,4721.650000000001
NEBRASKA,TOM BREWER,STATE SENATE,43,CAMPAIGN CONSULTING,4231.1900000000005
NEBRASKA,TOM BREWER,STATE SENATE,43,CREDIT CARD PAYMENT & BANK FEES,2070.0
NEBRASKA,ROBERT CLEMENTS,STATE SENATE,2,MEDIA & ADS,28441.18
NEBRASKA,ROBERT CLEMENTS,STATE SENATE,2,CAMPAIGN CONSULTING,16250.0
NEBRASKA,ROBERT CLEMENTS,STATE SENATE,2,SHIPPING & POSTAGE,14518.35
NEBRASKA,ROBERT CLEMENTS,STATE SENATE,2,TRAVEL & LODGING,6788.680000000001
NEBRASKA,ROBERT CLEMENTS,STATE SENATE,2,DIGITAL & SOCIAL MEDIA CONSULTING,5000.0
NEBRASKA,ROBERT CLEMENTS,STATE SENATE,2,FUNDRAISING & FUNDRAISING CONSULTING,4731.5
NEBRASKA,ROBERT CLEMENTS,STATE SENATE,2,ACCOUNTING & FINANCIAL MANAGEMENT,3348.82
NEBRASKA,ROBERT CLEMENTS,STATE SENATE,2,POLLING & RESEARCH,3000.0
NEBRASKA,ROBERT CLEMENTS,STATE SENATE,2,CAMPAIGN SIGNS & PARAPHERNALIA,2123.77
NEBRASKA,ROBERT CLEMENTS,STATE SENATE,2,EVENT EXPENSES,1983.9
NEBRASKA,JEN DAY,STATE SENATE,49,MEDIA & ADS,115258.04
NEBRASKA,JEN DAY,STATE SENATE,49,PRINTING,61535.06
NEBRASKA,JEN DAY,STATE SENATE,49,EVENT EXPENSES,7644.37
NEBRASKA,JEN DAY,STATE SENATE,49,CREDIT CARD PAYMENT & BANK FEES,7085.0
NEBRASKA,JEN DAY,STATE SENATE,49,"PR, COMMUNICATIONS, & MARKETING",3518.0
NEBRASKA,JEN DAY,STATE SENATE,49,DIGITAL ADVERTISING,3437.51
NEBRASKA,JEN DAY,STATE SENATE,49,SOFTWARE & TECHNOLOGY,2139.98
NEBRASKA,JEN DAY,STATE SENATE,49,CREDIT CARD PROCESSING FEES,2091.73
NEBRASKA,JEN DAY,STATE SENATE,49,GENERAL OPERATIONS & SUPPLIES,1760.53
NEBRASKA,JEN DAY,STATE SENATE,49,ACCOUNTING & FINANCIAL MANAGEMENT,1712.5
NEBRASKA,JOHN ARCH,STATE SENATE,14,"PR, COMMUNICATIONS, & MARKETING",57717.95
NEBRASKA,JOHN ARCH,STATE SENATE,14,CAMPAIGN CONSULTING,23956.22
NEBRASKA,JOHN ARCH,STATE SENATE,14,GENERAL OPERATIONS & SUPPLIES,15370.62
NEBRASKA,JOHN ARCH,STATE SENATE,14,CAMPAIGN SIGNS & PARAPHERNALIA,7004.85
NEBRASKA,JOHN ARCH,STATE SENATE,14,FUNDRAISING & FUNDRAISING CONSULTING,2182.3
NEBRASKA,JOHN ARCH,STATE SENATE,14,SHIPPING & POSTAGE,1984.14
NEBRASKA,JOHN ARCH,STATE SENATE,14,PRINTING,1881.97
NEBRASKA,JOHN ARCH,STATE SENATE,14,MEALS & CATERING,1743.62
NEBRASKA,JOHN ARCH,STATE SENATE,14,DIGITAL ADVERTISING,1661.72
NEBRASKA,JOHN ARCH,STATE SENATE,14,CONTRIBUTION & DONATION,1607.5
NEBRASKA,PETE RICKETTS,GOVERNOR,,MEDIA & ADS,1307307.09
NEBRASKA,PETE RICKETTS,GOVERNOR,,FUNDRAISING & FUNDRAISING CONSULTING,338045.27999999997
NEBRASKA,PETE RICKETTS,GOVERNOR,,SALARY & PAYROLL,236326.04
NEBRASKA,PETE RICKETTS,GOVERNOR,,GENERAL OPERATIONS & SUPPLIES,235685.43000000005
NEBRASKA,PETE RICKETTS,GOVERNOR,,CAMPAIGN CONSULTING,184833.1
NEBRASKA,PETE RICKETTS,GOVERNOR,,FUEL & GAS,184009.84
NEBRASKA,PETE RICKETTS,GOVERNOR,,DIGITAL & SOCIAL MEDIA CONSULTING,156375.07
NEBRASKA,PETE RICKETTS,GOVERNOR,,TRAVEL & LODGING,137006.34000000003
NEBRASKA,PETE RICKETTS,GOVERNOR,,PRINTING,121434.56
NEBRASKA,PETE RICKETTS,GOVERNOR,,OFFICE EXPENSES,117733.94000000002
NEBRASKA,MYRON DORN,STATE SENATE,30,"PR, COMMUNICATIONS, & MARKETING",30812.32
NEBRASKA,MYRON DORN,STATE SENATE,30,TRAVEL & LODGING,12706.63
NEBRASKA,MYRON DORN,STATE SENATE,30,MEDIA & ADS,12433.060000000001
NEBRASKA,MYRON DORN,STATE SENATE,30,PRINTING,8400.779999999999
NEBRASKA,MYRON DORN,STATE SENATE,30,CAMPAIGN SIGNS & PARAPHERNALIA,7967.02
NEBRASKA,MYRON DORN,STATE SENATE,30,FUEL & GAS,3161.0
NEBRASKA,MYRON DORN,STATE SENATE,30,ACCOUNTING & FINANCIAL MANAGEMENT,2735.0
NEBRASKA,MYRON DORN,STATE SENATE,30,LEGAL SERVICES,2500.0
NEBRASKA,MYRON DORN,STATE SENATE,30,MEALS & CATERING,741.3299999999999
NEBRASKA,MYRON DORN,STATE SENATE,30,CANVASSING & FIELD WORK,500.0
NEBRASKA,JOHN P. STINNER,STATE SENATE,48,GENERAL OPERATIONS & SUPPLIES,11813.720000000001
NEBRASKA,JOHN P. STINNER,STATE SENATE,48,CAMPAIGN CONSULTING,9000.0
NEBRASKA,JOHN P. STINNER,STATE SENATE,48,EVENT EXPENSES,7000.0
NEBRASKA,JOHN P. STINNER,STATE SENATE,48,FUEL & GAS,4539.39
NEBRASKA,JOHN P. STINNER,STATE SENATE,48,TRAVEL & LODGING,3723.38
NEBRASKA,JOHN P. STINNER,STATE SENATE,48,MEDIA & ADS,3505.09
NEBRASKA,JOHN P. STINNER,STATE SENATE,48,PRINTING,2000.0
NEBRASKA,JOHN P. STINNER,STATE SENATE,48,DIGITAL ADVERTISING,1600.0
NEBRASKA,JOHN P. STINNER,STATE SENATE,48,CONTRIBUTION & DONATION,1000.0
NEBRASKA,JOHN P. STINNER,STATE SENATE,48,OFFICE EXPENSES,869.23
NEBRASKA,MIKE FOLEY,LIEUTENANT GOVERNOR,,PRINTING,1093.37
NEBRASKA,MIKE FOLEY,LIEUTENANT GOVERNOR,,DIRECT MAIL,920.99
NEBRASKA,MIKE FOLEY,LIEUTENANT GOVERNOR,,TAXES,385.95
NEBRASKA,MIKE FOLEY,LIEUTENANT GOVERNOR,,0,0.0
NEBRASKA,MIKE FOLEY,LIEUTENANT GOVERNOR,,0,0.0
NEBRASKA,MIKE FOLEY,LIEUTENANT GOVERNOR,,0,0.0
NEBRASKA,MIKE FOLEY,LIEUTENANT GOVERNOR,,0,0.0
NEBRASKA,MIKE FOLEY,LIEUTENANT GOVERNOR,,0,0.0
NEBRASKA,MIKE FOLEY,LIEUTENANT GOVERNOR,,0,0.0
NEBRASKA,MIKE FOLEY,LIEUTENANT GOVERNOR,,0,0.0
NEBRASKA,MICHAEL GROENE,STATE SENATE,42,MEDIA & ADS,15204.39
NEBRASKA,MICHAEL GROENE,STATE SENATE,42,PRINTING,7310.24
NEBRASKA,MICHAEL GROENE,STATE SENATE,42,CAMPAIGN SIGNS & PARAPHERNALIA,6108.63
NEBRASKA,MICHAEL GROENE,STATE SENATE,42,"PR, COMMUNICATIONS, & MARKETING",5670.0
NEBRASKA,MICHAEL GROENE,STATE SENATE,42,SOFTWARE & TECHNOLOGY,2175.0
NEBRASKA,MICHAEL GROENE,STATE SENATE,42,DIGITAL ADVERTISING,1130.0
NEBRASKA,MICHAEL GROENE,STATE SENATE,42,TRAVEL & LODGING,1050.0
NEBRASKA,MICHAEL GROENE,STATE SENATE,42,SHIPPING & POSTAGE,550.0
NEBRASKA,MICHAEL GROENE,STATE SENATE,42,EVENT EXPENSES,0.0
NEBRASKA,MICHAEL GROENE,STATE SENATE,42,GENERAL OPERATIONS & SUPPLIES,0.0
NEBRASKA,LOU ANN LINEHAN,STATE SENATE,39,MEDIA & ADS,61037.840000000004
NEBRASKA,LOU ANN LINEHAN,STATE SENATE,39,SHIPPING & POSTAGE,41759.58
NEBRASKA,LOU ANN LINEHAN,STATE SENATE,39,ACCOUNTING & FINANCIAL MANAGEMENT,27797.819999999996
NEBRASKA,LOU ANN LINEHAN,STATE SENATE,39,GENERAL OPERATIONS & SUPPLIES,25795.690000000002
NEBRASKA,LOU ANN LINEHAN,STATE SENATE,39,DIGITAL & SOCIAL MEDIA CONSULTING,23687.5
NEBRASKA,LOU ANN LINEHAN,STATE SENATE,39,TRAVEL & LODGING,21653.690000000002
NEBRASKA,LOU ANN LINEHAN,STATE SENATE,39,PRINTING,16239.380000000001
NEBRASKA,LOU ANN LINEHAN,STATE SENATE,39,EVENT EXPENSES,15729.5
NEBRASKA,LOU ANN LINEHAN,STATE SENATE,39,CANVASSING & FIELD WORK,7966.0
NEBRASKA,LOU ANN LINEHAN,STATE SENATE,39,CREDIT CARD PROCESSING FEES,6591.26
NEBRASKA,RAYMOND M. AGUILAR,STATE SENATE,35,0,0.0
NEBRASKA,RAYMOND M. AGUILAR,STATE SENATE,35,0,0.0
NEBRASKA,RAYMOND M. AGUILAR,STATE SENATE,35,0,0.0
NEBRASKA,RAYMOND M. AGUILAR,STATE SENATE,35,0,0.0
NEBRASKA,RAYMOND M. AGUILAR,STATE SENATE,35,0,0.0
NEBRASKA,RAYMOND M. AGUILAR,STATE SENATE,35,0,0.0
NEBRASKA,RAYMOND M. AGUILAR,STATE SENATE,35,0,0.0
NEBRASKA,RAYMOND M. AGUILAR,STATE SENATE,35,0,0.0
NEBRASKA,RAYMOND M. AGUILAR,STATE SENATE,35,0,0.0
NEBRASKA,RAYMOND M. AGUILAR,STATE SENATE,35,0,0.0
NEBRASKA,MATT HANSEN,STATE SENATE,26,CAMPAIGN CONSULTING,38559.740000000005
NEBRASKA,MATT HANSEN,STATE SENATE,26,PRINTING,20881.83
NEBRASKA,MATT HANSEN,STATE SENATE,26,MEDIA & ADS,12016.46
NEBRASKA,MATT HANSEN,STATE SENATE,26,SOFTWARE & TECHNOLOGY,5000.0
NEBRASKA,MATT HANSEN,STATE SENATE,26,EVENT EXPENSES,4800.0
NEBRASKA,MATT HANSEN,STATE SENATE,26,TRAVEL & LODGING,3590.7
NEBRASKA,MATT HANSEN,STATE SENATE,26,GENERAL OPERATIONS & SUPPLIES,3423.69
NEBRASKA,MATT HANSEN,STATE SENATE,26,SHIPPING & POSTAGE,2000.0
NEBRASKA,MATT HANSEN,STATE SENATE,26,LEGAL SERVICES,1417.5
NEBRASKA,MATT HANSEN,STATE SENATE,26,WEBSITE SERVICES,1250.0
NEBRASKA,DAN HUGHES,STATE SENATE,44,"PR, COMMUNICATIONS, & MARKETING",11764.1
NEBRASKA,DAN HUGHES,STATE SENATE,44,MEDIA & ADS,11085.150000000001
NEBRASKA,DAN HUGHES,STATE SENATE,44,EVENT EXPENSES,8500.0
NEBRASKA,DAN HUGHES,STATE SENATE,44,FUEL & GAS,5648.93
NEBRASKA,DAN HUGHES,STATE SENATE,44,MEALS & CATERING,678.84
NEBRASKA,DAN HUGHES,STATE SENATE,44,CONTRIBUTION & DONATION,0.0
NEBRASKA,DAN HUGHES,STATE SENATE,44,CREDIT CARD PAYMENT & BANK FEES,0.0
NEBRASKA,DAN HUGHES,STATE SENATE,44,GENERAL OPERATIONS & SUPPLIES,0.0
NEBRASKA,DAN HUGHES,STATE SENATE,44,POLITICAL FUNDS & GROUPS,0.0
NEBRASKA,DAN HUGHES,STATE SENATE,44,TRAVEL & LODGING,0.0
NEBRASKA,CURT FRIESEN,STATE SENATE,34,EVENT EXPENSES,24430.0
NEBRASKA,CURT FRIESEN,STATE SENATE,34,ACCOUNTING & FINANCIAL MANAGEMENT,15288.35
NEBRASKA,CURT FRIESEN,STATE SENATE,34,FUEL & GAS,5080.5
NEBRASKA,CURT FRIESEN,STATE SENATE,34,MEDIA & ADS,1351.03
NEBRASKA,CURT FRIESEN,STATE SENATE,34,CONTRIBUTION & DONATION,1350.0
NEBRASKA,CURT FRIESEN,STATE SENATE,34,GENERAL OPERATIONS & SUPPLIES,1344.7
NEBRASKA,CURT FRIESEN,STATE SENATE,34,MEALS & CATERING,797.1
NEBRASKA,CURT FRIESEN,STATE SENATE,34,REIMBURSEMENT,317.18
NEBRASKA,CURT FRIESEN,STATE SENATE,34,0,0.0
NEBRASKA,CURT FRIESEN,STATE SENATE,34,0,0.0
NEBRASKA,BRUCE BOSTELMAN,STATE SENATE,23,MEDIA & ADS,81214.53
NEBRASKA,BRUCE BOSTELMAN,STATE SENATE,23,DIRECT MAIL,40704.39
NEBRASKA,BRUCE BOSTELMAN,STATE SENATE,23,GENERAL OPERATIONS & SUPPLIES,5750.0
NEBRASKA,BRUCE BOSTELMAN,STATE SENATE,23,FUNDRAISING & FUNDRAISING CONSULTING,3179.2
NEBRASKA,BRUCE BOSTELMAN,STATE SENATE,23,CAMPAIGN SIGNS & PARAPHERNALIA,2958.76
NEBRASKA,BRUCE BOSTELMAN,STATE SENATE,23,SHIPPING & POSTAGE,2170.21
NEBRASKA,BRUCE BOSTELMAN,STATE SENATE,23,PRINTING,1011.0899999999999
NEBRASKA,BRUCE BOSTELMAN,STATE SENATE,23,DIGITAL ADVERTISING,1000.0
NEBRASKA,BRUCE BOSTELMAN,STATE SENATE,23,CANVASSING & FIELD WORK,936.54
NEBRASKA,BRUCE BOSTELMAN,STATE SENATE,23,MEALS & CATERING,526.82
NEBRASKA,JULIE SLAMA,STATE SENATE,1,MEDIA & ADS,70226.42
NEBRASKA,JULIE SLAMA,STATE SENATE,1,DIRECT MAIL,44122.0
NEBRASKA,JULIE SLAMA,STATE SENATE,1,CAMPAIGN CONSULTING,29699.82
NEBRASKA,JULIE SLAMA,STATE SENATE,1,FUNDRAISING & FUNDRAISING CONSULTING,22703.99
NEBRASKA,JULIE SLAMA,STATE SENATE,1,POLLING & RESEARCH,13962.840000000002
NEBRASKA,JULIE SLAMA,STATE SENATE,1,FUEL & GAS,9750.98
NEBRASKA,JULIE SLAMA,STATE SENATE,1,SHIPPING & POSTAGE,7007.789999999999
NEBRASKA,JULIE SLAMA,STATE SENATE,1,PRINTING,5191.0599999999995
NEBRASKA,JULIE SLAMA,STATE SENATE,1,CAMPAIGN SIGNS & PARAPHERNALIA,4566.349999999999
NEBRASKA,JULIE SLAMA,STATE SENATE,1,GENERAL OPERATIONS & SUPPLIES,4079.57
NEBRASKA,RICH J. PAHLS,STATE SENATE,31,"PR, COMMUNICATIONS, & MARKETING",62690.03
NEBRASKA,RICH J. PAHLS,STATE SENATE,31,PRINTING,47159.36000000001
NEBRASKA,RICH J. PAHLS,STATE SENATE,31,FUNDRAISING & FUNDRAISING CONSULTING,10357.0
NEBRASKA,RICH J. PAHLS,STATE SENATE,31,MEDIA & ADS,8208.0
NEBRASKA,RICH J. PAHLS,STATE SENATE,31,SHIPPING & POSTAGE,8078.21
NEBRASKA,RICH J. PAHLS,STATE SENATE,31,GENERAL OPERATIONS & SUPPLIES,6517.7
NEBRASKA,RICH J. PAHLS,STATE SENATE,31,EVENT EXPENSES,4812.41
NEBRASKA,RICH J. PAHLS,STATE SENATE,31,UTILITIES,1538.58
NEBRASKA,RICH J. PAHLS,STATE SENATE,31,CAMPAIGN SIGNS & PARAPHERNALIA,1045.71
NEBRASKA,RICH J. PAHLS,STATE SENATE,31,ACCOUNTING & FINANCIAL MANAGEMENT,1000.0
