STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
WEST VIRGINIA,DONNA JEAN BOLEY,STATE SENATE,3,UTILITIES,493.76
WEST VIRGINIA,DONNA JEAN BOLEY,STATE SENATE,3,SHIPPING & POSTAGE,310.0
WEST VIRGINIA,DONNA JEAN BOLEY,STATE SENATE,3,CONTRIBUTION & DONATION,290.0
WEST VIRGINIA,DONNA JEAN BOLEY,STATE SENATE,3,TRAVEL & LODGING,150.0
WEST VIRGINIA,DONNA JEAN BOLEY,STATE SENATE,3,0,0.0
WEST VIRGINIA,DONNA JEAN BOLEY,STATE SENATE,3,0,0.0
WEST VIRGINIA,DONNA JEAN BOLEY,STATE SENATE,3,0,0.0
WEST VIRGINIA,DONNA JEAN BOLEY,STATE SENATE,3,0,0.0
WEST VIRGINIA,DONNA JEAN BOLEY,STATE SENATE,3,0,0.0
WEST VIRGINIA,BARRY L. BRUCE,STATE HOUSE,42,MEDIA & ADS,27558.309999999998
WEST VIRGINIA,BARRY L. BRUCE,STATE HOUSE,42,GENERAL OPERATIONS & SUPPLIES,3192.21
WEST VIRGINIA,BARRY L. BRUCE,STATE HOUSE,42,TRAVEL & LODGING,2835.16
WEST VIRGINIA,BARRY L. BRUCE,STATE HOUSE,42,PRINTING,1313.96
WEST VIRGINIA,BARRY L. BRUCE,STATE HOUSE,42,DIGITAL ADVERTISING,900.0
WEST VIRGINIA,BARRY L. BRUCE,STATE HOUSE,42,MEALS & CATERING,580.0
WEST VIRGINIA,BARRY L. BRUCE,STATE HOUSE,42,WEBSITE SERVICES,360.34000000000003
WEST VIRGINIA,BARRY L. BRUCE,STATE HOUSE,42,SHIPPING & POSTAGE,220.0
WEST VIRGINIA,BARRY L. BRUCE,STATE HOUSE,42,CONTRIBUTION & DONATION,10.0
WEST VIRGINIA,BARRY L. BRUCE,STATE HOUSE,42,0,0.0
WEST VIRGINIA,MARK PETER ZATEZALO,STATE HOUSE,1,CONTRIBUTION & DONATION,9197.41
WEST VIRGINIA,MARK PETER ZATEZALO,STATE HOUSE,1,MEDIA & ADS,173.87
WEST VIRGINIA,MARK PETER ZATEZALO,STATE HOUSE,1,CANDIDATE FILING & BALLOT FEES,100.0
WEST VIRGINIA,MARK PETER ZATEZALO,STATE HOUSE,1,SHIPPING & POSTAGE,100.0
WEST VIRGINIA,MARK PETER ZATEZALO,STATE HOUSE,1,0,0.0
WEST VIRGINIA,MARK PETER ZATEZALO,STATE HOUSE,1,0,0.0
WEST VIRGINIA,MARK PETER ZATEZALO,STATE HOUSE,1,0,0.0
WEST VIRGINIA,MARK PETER ZATEZALO,STATE HOUSE,1,0,0.0
WEST VIRGINIA,MARK PETER ZATEZALO,STATE HOUSE,1,0,0.0
WEST VIRGINIA,MARK PETER ZATEZALO,STATE HOUSE,1,0,0.0
WEST VIRGINIA,BEN QUEEN,STATE HOUSE,48,DIGITAL ADVERTISING,21583.42
WEST VIRGINIA,BEN QUEEN,STATE HOUSE,48,MEDIA & ADS,6218.66
WEST VIRGINIA,BEN QUEEN,STATE HOUSE,48,PRINTING,3800.0
WEST VIRGINIA,BEN QUEEN,STATE HOUSE,48,CONTRIBUTION & DONATION,3140.0
WEST VIRGINIA,BEN QUEEN,STATE HOUSE,48,TRAVEL & LODGING,1395.6
WEST VIRGINIA,BEN QUEEN,STATE HOUSE,48,CAMPAIGN SIGNS & PARAPHERNALIA,1000.0
WEST VIRGINIA,BEN QUEEN,STATE HOUSE,48,GENERAL OPERATIONS & SUPPLIES,410.02
WEST VIRGINIA,BEN QUEEN,STATE HOUSE,48,CREDIT CARD PROCESSING FEES,349.0
WEST VIRGINIA,BEN QUEEN,STATE HOUSE,48,EVENT EXPENSES,149.8
WEST VIRGINIA,BEN QUEEN,STATE HOUSE,48,CANDIDATE FILING & BALLOT FEES,100.0
WEST VIRGINIA,STEPHEN BALDWIN,STATE SENATE,10,MEDIA & ADS,46478.78
WEST VIRGINIA,STEPHEN BALDWIN,STATE SENATE,10,DIRECT MAIL,12467.8
WEST VIRGINIA,STEPHEN BALDWIN,STATE SENATE,10,GENERAL OPERATIONS & SUPPLIES,5432.34
WEST VIRGINIA,STEPHEN BALDWIN,STATE SENATE,10,OFFICE EXPENSES,3075.0
WEST VIRGINIA,STEPHEN BALDWIN,STATE SENATE,10,TRAVEL & LODGING,2818.75
WEST VIRGINIA,STEPHEN BALDWIN,STATE SENATE,10,SHIPPING & POSTAGE,2372.0
WEST VIRGINIA,STEPHEN BALDWIN,STATE SENATE,10,EVENT EXPENSES,1231.33
WEST VIRGINIA,STEPHEN BALDWIN,STATE SENATE,10,SALARY & PAYROLL,1000.0
WEST VIRGINIA,STEPHEN BALDWIN,STATE SENATE,10,CONTRIBUTION & DONATION,780.0
WEST VIRGINIA,STEPHEN BALDWIN,STATE SENATE,10,DIGITAL ADVERTISING,500.0
WEST VIRGINIA,HEATHER TULLY,STATE HOUSE,41,TRAVEL & LODGING,2040.5
WEST VIRGINIA,HEATHER TULLY,STATE HOUSE,41,MEDIA & ADS,1620.32
WEST VIRGINIA,HEATHER TULLY,STATE HOUSE,41,PRINTING,1255.84
WEST VIRGINIA,HEATHER TULLY,STATE HOUSE,41,SHIPPING & POSTAGE,683.57
WEST VIRGINIA,HEATHER TULLY,STATE HOUSE,41,DIGITAL ADVERTISING,250.0
WEST VIRGINIA,HEATHER TULLY,STATE HOUSE,41,CREDIT CARD PAYMENT & BANK FEES,180.2
WEST VIRGINIA,HEATHER TULLY,STATE HOUSE,41,CAMPAIGN SIGNS & PARAPHERNALIA,159.0
WEST VIRGINIA,HEATHER TULLY,STATE HOUSE,41,GENERAL OPERATIONS & SUPPLIES,29.95
WEST VIRGINIA,HEATHER TULLY,STATE HOUSE,41,0,0.0
WEST VIRGINIA,HEATHER TULLY,STATE HOUSE,41,0,0.0
WEST VIRGINIA,LAWRENCE BRENT BOGGS,STATE HOUSE,34,0,0.0
WEST VIRGINIA,LAWRENCE BRENT BOGGS,STATE HOUSE,34,0,0.0
WEST VIRGINIA,LAWRENCE BRENT BOGGS,STATE HOUSE,34,0,0.0
WEST VIRGINIA,LAWRENCE BRENT BOGGS,STATE HOUSE,34,0,0.0
WEST VIRGINIA,LAWRENCE BRENT BOGGS,STATE HOUSE,34,0,0.0
WEST VIRGINIA,LAWRENCE BRENT BOGGS,STATE HOUSE,34,0,0.0
WEST VIRGINIA,LAWRENCE BRENT BOGGS,STATE HOUSE,34,0,0.0
WEST VIRGINIA,LAWRENCE BRENT BOGGS,STATE HOUSE,34,0,0.0
WEST VIRGINIA,LAWRENCE BRENT BOGGS,STATE HOUSE,34,0,0.0
WEST VIRGINIA,LAWRENCE BRENT BOGGS,STATE HOUSE,34,0,0.0
WEST VIRGINIA,SEAN HORNBUCKLE,STATE HOUSE,16,CONTRIBUTION & DONATION,7941.52
WEST VIRGINIA,SEAN HORNBUCKLE,STATE HOUSE,16,MEDIA & ADS,2435.41
WEST VIRGINIA,SEAN HORNBUCKLE,STATE HOUSE,16,"PR, COMMUNICATIONS, & MARKETING",195.0
WEST VIRGINIA,SEAN HORNBUCKLE,STATE HOUSE,16,EVENT EXPENSES,110.0
WEST VIRGINIA,SEAN HORNBUCKLE,STATE HOUSE,16,GENERAL OPERATIONS & SUPPLIES,106.18
WEST VIRGINIA,SEAN HORNBUCKLE,STATE HOUSE,16,PRINTING,31.61
WEST VIRGINIA,SEAN HORNBUCKLE,STATE HOUSE,16,0,0.0
WEST VIRGINIA,SEAN HORNBUCKLE,STATE HOUSE,16,0,0.0
WEST VIRGINIA,SEAN HORNBUCKLE,STATE HOUSE,16,0,0.0
WEST VIRGINIA,SEAN HORNBUCKLE,STATE HOUSE,16,0,0.0
WEST VIRGINIA,DENNIS S. KIMES,STATE HOUSE,9,0,0.0
WEST VIRGINIA,DENNIS S. KIMES,STATE HOUSE,9,0,0.0
WEST VIRGINIA,DENNIS S. KIMES,STATE HOUSE,9,0,0.0
WEST VIRGINIA,DENNIS S. KIMES,STATE HOUSE,9,0,0.0
WEST VIRGINIA,DENNIS S. KIMES,STATE HOUSE,9,0,0.0
WEST VIRGINIA,DENNIS S. KIMES,STATE HOUSE,9,0,0.0
WEST VIRGINIA,DENNIS S. KIMES,STATE HOUSE,9,0,0.0
WEST VIRGINIA,DENNIS S. KIMES,STATE HOUSE,9,0,0.0
WEST VIRGINIA,DENNIS S. KIMES,STATE HOUSE,9,0,0.0
WEST VIRGINIA,DENNIS S. KIMES,STATE HOUSE,9,0,0.0
WEST VIRGINIA,DANA J. FERRELL,STATE HOUSE,39,GENERAL OPERATIONS & SUPPLIES,2328.2999999999997
WEST VIRGINIA,DANA J. FERRELL,STATE HOUSE,39,TRAVEL & LODGING,2167.23
WEST VIRGINIA,DANA J. FERRELL,STATE HOUSE,39,PRINTING,2099.12
WEST VIRGINIA,DANA J. FERRELL,STATE HOUSE,39,MEDIA & ADS,1357.26
WEST VIRGINIA,DANA J. FERRELL,STATE HOUSE,39,DIGITAL ADVERTISING,1288.34
WEST VIRGINIA,DANA J. FERRELL,STATE HOUSE,39,CAMPAIGN SIGNS & PARAPHERNALIA,523.01
WEST VIRGINIA,DANA J. FERRELL,STATE HOUSE,39,CAMPAIGN CONSULTING,500.0
WEST VIRGINIA,DANA J. FERRELL,STATE HOUSE,39,WEBSITE SERVICES,241.42
WEST VIRGINIA,DANA J. FERRELL,STATE HOUSE,39,MEALS & CATERING,119.43
WEST VIRGINIA,DANA J. FERRELL,STATE HOUSE,39,0,0.0
WEST VIRGINIA,GLENN JEFFRIES,STATE SENATE,8,CAMPAIGN CONSULTING,9141.09
WEST VIRGINIA,GLENN JEFFRIES,STATE SENATE,8,DIRECT MAIL,3197.1
WEST VIRGINIA,GLENN JEFFRIES,STATE SENATE,8,CONTRIBUTION & DONATION,1506.84
WEST VIRGINIA,GLENN JEFFRIES,STATE SENATE,8,WEBSITE SERVICES,830.25
WEST VIRGINIA,GLENN JEFFRIES,STATE SENATE,8,0,0.0
WEST VIRGINIA,GLENN JEFFRIES,STATE SENATE,8,0,0.0
WEST VIRGINIA,GLENN JEFFRIES,STATE SENATE,8,0,0.0
WEST VIRGINIA,GLENN JEFFRIES,STATE SENATE,8,0,0.0
WEST VIRGINIA,GLENN JEFFRIES,STATE SENATE,8,0,0.0
WEST VIRGINIA,GLENN JEFFRIES,STATE SENATE,8,0,0.0
WEST VIRGINIA,CHRIS PHILLIPS,STATE HOUSE,47,MEDIA & ADS,981.76
WEST VIRGINIA,CHRIS PHILLIPS,STATE HOUSE,47,GENERAL OPERATIONS & SUPPLIES,377.16
WEST VIRGINIA,CHRIS PHILLIPS,STATE HOUSE,47,DIGITAL ADVERTISING,250.0
WEST VIRGINIA,CHRIS PHILLIPS,STATE HOUSE,47,CONTRIBUTION & DONATION,100.0
WEST VIRGINIA,CHRIS PHILLIPS,STATE HOUSE,47,0,0.0
WEST VIRGINIA,CHRIS PHILLIPS,STATE HOUSE,47,0,0.0
WEST VIRGINIA,CHRIS PHILLIPS,STATE HOUSE,47,0,0.0
WEST VIRGINIA,CHRIS PHILLIPS,STATE HOUSE,47,0,0.0
WEST VIRGINIA,CHRIS PHILLIPS,STATE HOUSE,47,0,0.0
WEST VIRGINIA,CHRIS PHILLIPS,STATE HOUSE,47,0,0.0
WEST VIRGINIA,DIANNA GRAVES,STATE HOUSE,38,CAMPAIGN CONSULTING,6335.0
WEST VIRGINIA,DIANNA GRAVES,STATE HOUSE,38,MEDIA & ADS,2709.27
WEST VIRGINIA,DIANNA GRAVES,STATE HOUSE,38,PRINTING,2305.8
WEST VIRGINIA,DIANNA GRAVES,STATE HOUSE,38,CONTRIBUTION & DONATION,500.0
WEST VIRGINIA,DIANNA GRAVES,STATE HOUSE,38,DIGITAL ADVERTISING,200.0
WEST VIRGINIA,DIANNA GRAVES,STATE HOUSE,38,GENERAL OPERATIONS & SUPPLIES,100.0
WEST VIRGINIA,DIANNA GRAVES,STATE HOUSE,38,CREDIT CARD PAYMENT & BANK FEES,59.22
WEST VIRGINIA,DIANNA GRAVES,STATE HOUSE,38,CREDIT CARD PROCESSING FEES,27.110000000000003
WEST VIRGINIA,DIANNA GRAVES,STATE HOUSE,38,0,0.0
WEST VIRGINIA,DIANNA GRAVES,STATE HOUSE,38,0,0.0
WEST VIRGINIA,GARY M. GEARHEART,STATE HOUSE,27,MEDIA & ADS,10269.34
WEST VIRGINIA,GARY M. GEARHEART,STATE HOUSE,27,WEBSITE SERVICES,788.0
WEST VIRGINIA,GARY M. GEARHEART,STATE HOUSE,27,CREDIT CARD PROCESSING FEES,4.3
WEST VIRGINIA,GARY M. GEARHEART,STATE HOUSE,27,0,0.0
WEST VIRGINIA,GARY M. GEARHEART,STATE HOUSE,27,0,0.0
WEST VIRGINIA,GARY M. GEARHEART,STATE HOUSE,27,0,0.0
WEST VIRGINIA,GARY M. GEARHEART,STATE HOUSE,27,0,0.0
WEST VIRGINIA,GARY M. GEARHEART,STATE HOUSE,27,0,0.0
WEST VIRGINIA,GARY M. GEARHEART,STATE HOUSE,27,0,0.0
WEST VIRGINIA,GARY M. GEARHEART,STATE HOUSE,27,0,0.0
WEST VIRGINIA,ERIKKA LYNN STORCH,STATE HOUSE,3,"PR, COMMUNICATIONS, & MARKETING",20258.47
WEST VIRGINIA,ERIKKA LYNN STORCH,STATE HOUSE,3,CONTRIBUTION & DONATION,13288.85
WEST VIRGINIA,ERIKKA LYNN STORCH,STATE HOUSE,3,MEDIA & ADS,5053.9
WEST VIRGINIA,ERIKKA LYNN STORCH,STATE HOUSE,3,CANDIDATE FILING & BALLOT FEES,100.0
WEST VIRGINIA,ERIKKA LYNN STORCH,STATE HOUSE,3,0,0.0
WEST VIRGINIA,ERIKKA LYNN STORCH,STATE HOUSE,3,0,0.0
WEST VIRGINIA,ERIKKA LYNN STORCH,STATE HOUSE,3,0,0.0
WEST VIRGINIA,ERIKKA LYNN STORCH,STATE HOUSE,3,0,0.0
WEST VIRGINIA,ERIKKA LYNN STORCH,STATE HOUSE,3,0,0.0
WEST VIRGINIA,ERIKKA LYNN STORCH,STATE HOUSE,3,0,0.0
WEST VIRGINIA,DEAN JEFFRIES,STATE HOUSE,40,0,0.0
WEST VIRGINIA,DEAN JEFFRIES,STATE HOUSE,40,0,0.0
WEST VIRGINIA,DEAN JEFFRIES,STATE HOUSE,40,0,0.0
WEST VIRGINIA,DEAN JEFFRIES,STATE HOUSE,40,0,0.0
WEST VIRGINIA,DEAN JEFFRIES,STATE HOUSE,40,0,0.0
WEST VIRGINIA,DEAN JEFFRIES,STATE HOUSE,40,0,0.0
WEST VIRGINIA,DEAN JEFFRIES,STATE HOUSE,40,0,0.0
WEST VIRGINIA,DEAN JEFFRIES,STATE HOUSE,40,0,0.0
WEST VIRGINIA,DEAN JEFFRIES,STATE HOUSE,40,0,0.0
WEST VIRGINIA,DEAN JEFFRIES,STATE HOUSE,40,0,0.0
WEST VIRGINIA,JOHN H. SHOTT,STATE HOUSE,27,MEDIA & ADS,17144.22
WEST VIRGINIA,JOHN H. SHOTT,STATE HOUSE,27,GENERAL OPERATIONS & SUPPLIES,697.3
WEST VIRGINIA,JOHN H. SHOTT,STATE HOUSE,27,OFFICE EXPENSES,183.22
WEST VIRGINIA,JOHN H. SHOTT,STATE HOUSE,27,CANDIDATE FILING & BALLOT FEES,100.0
WEST VIRGINIA,JOHN H. SHOTT,STATE HOUSE,27,SALARY & PAYROLL,50.0
WEST VIRGINIA,JOHN H. SHOTT,STATE HOUSE,27,0,0.0
WEST VIRGINIA,JOHN H. SHOTT,STATE HOUSE,27,0,0.0
WEST VIRGINIA,JOHN H. SHOTT,STATE HOUSE,27,0,0.0
WEST VIRGINIA,JOHN H. SHOTT,STATE HOUSE,27,0,0.0
WEST VIRGINIA,JOHN H. SHOTT,STATE HOUSE,27,0,0.0
WEST VIRGINIA,GARY GIBSON HOWELL,STATE HOUSE,56,CONTRIBUTION & DONATION,6625.65
WEST VIRGINIA,GARY GIBSON HOWELL,STATE HOUSE,56,MEDIA & ADS,3533.0
WEST VIRGINIA,GARY GIBSON HOWELL,STATE HOUSE,56,TRAVEL & LODGING,3163.2799999999997
WEST VIRGINIA,GARY GIBSON HOWELL,STATE HOUSE,56,SOFTWARE & TECHNOLOGY,1198.37
WEST VIRGINIA,GARY GIBSON HOWELL,STATE HOUSE,56,OFFICE EXPENSES,710.6899999999999
WEST VIRGINIA,GARY GIBSON HOWELL,STATE HOUSE,56,CREDIT CARD PROCESSING FEES,667.24
WEST VIRGINIA,GARY GIBSON HOWELL,STATE HOUSE,56,SHIPPING & POSTAGE,501.75
WEST VIRGINIA,GARY GIBSON HOWELL,STATE HOUSE,56,EVENT EXPENSES,490.0
WEST VIRGINIA,GARY GIBSON HOWELL,STATE HOUSE,56,GENERAL OPERATIONS & SUPPLIES,459.42
WEST VIRGINIA,GARY GIBSON HOWELL,STATE HOUSE,56,DIGITAL ADVERTISING,350.5
WEST VIRGINIA,LISA ZUKOFF,STATE HOUSE,4,MEDIA & ADS,28143.32
WEST VIRGINIA,LISA ZUKOFF,STATE HOUSE,4,CONTRIBUTION & DONATION,2081.54
WEST VIRGINIA,LISA ZUKOFF,STATE HOUSE,4,PRINTING,1982.24
WEST VIRGINIA,LISA ZUKOFF,STATE HOUSE,4,SHIPPING & POSTAGE,694.8399999999999
WEST VIRGINIA,LISA ZUKOFF,STATE HOUSE,4,EVENT EXPENSES,300.0
WEST VIRGINIA,LISA ZUKOFF,STATE HOUSE,4,CANDIDATE FILING & BALLOT FEES,100.0
WEST VIRGINIA,LISA ZUKOFF,STATE HOUSE,4,CANVASSING & FIELD WORK,100.0
WEST VIRGINIA,LISA ZUKOFF,STATE HOUSE,4,CREDIT CARD PAYMENT & BANK FEES,10.0
WEST VIRGINIA,LISA ZUKOFF,STATE HOUSE,4,0,0.0
WEST VIRGINIA,LISA ZUKOFF,STATE HOUSE,4,0,0.0
WEST VIRGINIA,JOSEPH CLARK STATLER,STATE HOUSE,51,MEDIA & ADS,28965.91
WEST VIRGINIA,JOSEPH CLARK STATLER,STATE HOUSE,51,WEBSITE SERVICES,11268.640000000001
WEST VIRGINIA,JOSEPH CLARK STATLER,STATE HOUSE,51,DIRECT MAIL,6122.34
WEST VIRGINIA,JOSEPH CLARK STATLER,STATE HOUSE,51,CAMPAIGN SIGNS & PARAPHERNALIA,3052.7200000000003
WEST VIRGINIA,JOSEPH CLARK STATLER,STATE HOUSE,51,CONTRIBUTION & DONATION,2000.0
WEST VIRGINIA,JOSEPH CLARK STATLER,STATE HOUSE,51,TRAVEL & LODGING,900.0
WEST VIRGINIA,JOSEPH CLARK STATLER,STATE HOUSE,51,OFFICE EXPENSES,571.39
WEST VIRGINIA,JOSEPH CLARK STATLER,STATE HOUSE,51,GENERAL OPERATIONS & SUPPLIES,415.52
WEST VIRGINIA,JOSEPH CLARK STATLER,STATE HOUSE,51,SHIPPING & POSTAGE,165.0
WEST VIRGINIA,JOSEPH CLARK STATLER,STATE HOUSE,51,FUNDRAISING & FUNDRAISING CONSULTING,115.9
WEST VIRGINIA,NATHAN DUANE BROWN,STATE HOUSE,20,GENERAL OPERATIONS & SUPPLIES,717.21
WEST VIRGINIA,NATHAN DUANE BROWN,STATE HOUSE,20,0,0.0
WEST VIRGINIA,NATHAN DUANE BROWN,STATE HOUSE,20,0,0.0
WEST VIRGINIA,NATHAN DUANE BROWN,STATE HOUSE,20,0,0.0
WEST VIRGINIA,NATHAN DUANE BROWN,STATE HOUSE,20,0,0.0
WEST VIRGINIA,NATHAN DUANE BROWN,STATE HOUSE,20,0,0.0
WEST VIRGINIA,NATHAN DUANE BROWN,STATE HOUSE,20,0,0.0
WEST VIRGINIA,NATHAN DUANE BROWN,STATE HOUSE,20,0,0.0
WEST VIRGINIA,NATHAN DUANE BROWN,STATE HOUSE,20,0,0.0
WEST VIRGINIA,NATHAN DUANE BROWN,STATE HOUSE,20,0,0.0
WEST VIRGINIA,JIM BARACH,STATE HOUSE,36,MEDIA & ADS,7717.9
WEST VIRGINIA,JIM BARACH,STATE HOUSE,36,"PR, COMMUNICATIONS, & MARKETING",6550.0
WEST VIRGINIA,JIM BARACH,STATE HOUSE,36,GENERAL OPERATIONS & SUPPLIES,1690.83
WEST VIRGINIA,JIM BARACH,STATE HOUSE,36,CAMPAIGN CONSULTING,1500.0
WEST VIRGINIA,JIM BARACH,STATE HOUSE,36,CREDIT CARD PAYMENT & BANK FEES,1298.0
WEST VIRGINIA,JIM BARACH,STATE HOUSE,36,WEBSITE SERVICES,250.0
WEST VIRGINIA,JIM BARACH,STATE HOUSE,36,CREDIT CARD PROCESSING FEES,217.10999999999999
WEST VIRGINIA,JIM BARACH,STATE HOUSE,36,CANDIDATE FILING & BALLOT FEES,100.0
WEST VIRGINIA,JIM BARACH,STATE HOUSE,36,SHIPPING & POSTAGE,77.0
WEST VIRGINIA,JIM BARACH,STATE HOUSE,36,0,0.0
WEST VIRGINIA,GUY WARD,STATE HOUSE,50,"PR, COMMUNICATIONS, & MARKETING",25104.25
WEST VIRGINIA,GUY WARD,STATE HOUSE,50,TRAVEL & LODGING,782.1600000000001
WEST VIRGINIA,GUY WARD,STATE HOUSE,50,SOFTWARE & TECHNOLOGY,424.9
WEST VIRGINIA,GUY WARD,STATE HOUSE,50,DIGITAL ADVERTISING,293.52
WEST VIRGINIA,GUY WARD,STATE HOUSE,50,PRINTING,213.06
WEST VIRGINIA,GUY WARD,STATE HOUSE,50,MEDIA & ADS,200.0
WEST VIRGINIA,GUY WARD,STATE HOUSE,50,EVENT EXPENSES,147.21
WEST VIRGINIA,GUY WARD,STATE HOUSE,50,SHIPPING & POSTAGE,111.8
WEST VIRGINIA,GUY WARD,STATE HOUSE,50,CANDIDATE FILING & BALLOT FEES,100.0
WEST VIRGINIA,GUY WARD,STATE HOUSE,50,GENERAL OPERATIONS & SUPPLIES,72.87
WEST VIRGINIA,LARRY PACK,STATE HOUSE,35,MEDIA & ADS,180699.7
WEST VIRGINIA,LARRY PACK,STATE HOUSE,35,PRINTING,21537.03
WEST VIRGINIA,LARRY PACK,STATE HOUSE,35,CAMPAIGN CONSULTING,21200.0
WEST VIRGINIA,LARRY PACK,STATE HOUSE,35,SHIPPING & POSTAGE,17352.15
WEST VIRGINIA,LARRY PACK,STATE HOUSE,35,POLLING & RESEARCH,13910.0
WEST VIRGINIA,LARRY PACK,STATE HOUSE,35,GENERAL OPERATIONS & SUPPLIES,11684.46
WEST VIRGINIA,LARRY PACK,STATE HOUSE,35,TRAVEL & LODGING,2214.69
WEST VIRGINIA,LARRY PACK,STATE HOUSE,35,CREDIT CARD PROCESSING FEES,1202.23
WEST VIRGINIA,LARRY PACK,STATE HOUSE,35,FUNDRAISING & FUNDRAISING CONSULTING,481.5
WEST VIRGINIA,LARRY PACK,STATE HOUSE,35,DIRECT MAIL,386.85
WEST VIRGINIA,CHRIS PRITT,STATE HOUSE,36,0,0.0
WEST VIRGINIA,CHRIS PRITT,STATE HOUSE,36,0,0.0
WEST VIRGINIA,CHRIS PRITT,STATE HOUSE,36,0,0.0
WEST VIRGINIA,CHRIS PRITT,STATE HOUSE,36,0,0.0
WEST VIRGINIA,CHRIS PRITT,STATE HOUSE,36,0,0.0
WEST VIRGINIA,CHRIS PRITT,STATE HOUSE,36,0,0.0
WEST VIRGINIA,CHRIS PRITT,STATE HOUSE,36,0,0.0
WEST VIRGINIA,CHRIS PRITT,STATE HOUSE,36,0,0.0
WEST VIRGINIA,CHRIS PRITT,STATE HOUSE,36,0,0.0
WEST VIRGINIA,CHRIS PRITT,STATE HOUSE,36,0,0.0
WEST VIRGINIA,MICHAEL ARI PUSHKIN,STATE HOUSE,37,CONTRIBUTION & DONATION,10141.19
WEST VIRGINIA,MICHAEL ARI PUSHKIN,STATE HOUSE,37,CAMPAIGN CONSULTING,2000.0
WEST VIRGINIA,MICHAEL ARI PUSHKIN,STATE HOUSE,37,SALARY & PAYROLL,1118.0
WEST VIRGINIA,MICHAEL ARI PUSHKIN,STATE HOUSE,37,FUNDRAISING & FUNDRAISING CONSULTING,376.71
WEST VIRGINIA,MICHAEL ARI PUSHKIN,STATE HOUSE,37,MEDIA & ADS,375.0
WEST VIRGINIA,MICHAEL ARI PUSHKIN,STATE HOUSE,37,GENERAL OPERATIONS & SUPPLIES,100.0
WEST VIRGINIA,MICHAEL ARI PUSHKIN,STATE HOUSE,37,CREDIT CARD PROCESSING FEES,79.41999999999999
WEST VIRGINIA,MICHAEL ARI PUSHKIN,STATE HOUSE,37,0,0.0
WEST VIRGINIA,MICHAEL ARI PUSHKIN,STATE HOUSE,37,0,0.0
WEST VIRGINIA,MICHAEL ARI PUSHKIN,STATE HOUSE,37,0,0.0
WEST VIRGINIA,CARL MARTIN,STATE HOUSE,45,MEDIA & ADS,4064.0299999999997
WEST VIRGINIA,CARL MARTIN,STATE HOUSE,45,SHIPPING & POSTAGE,1291.26
WEST VIRGINIA,CARL MARTIN,STATE HOUSE,45,CONTRIBUTION & DONATION,350.0
WEST VIRGINIA,CARL MARTIN,STATE HOUSE,45,PRINTING,150.0
WEST VIRGINIA,CARL MARTIN,STATE HOUSE,45,GENERAL OPERATIONS & SUPPLIES,7.41
WEST VIRGINIA,CARL MARTIN,STATE HOUSE,45,0,0.0
WEST VIRGINIA,CARL MARTIN,STATE HOUSE,45,0,0.0
WEST VIRGINIA,CARL MARTIN,STATE HOUSE,45,0,0.0
WEST VIRGINIA,CARL MARTIN,STATE HOUSE,45,0,0.0
WEST VIRGINIA,CARL MARTIN,STATE HOUSE,45,0,0.0
WEST VIRGINIA,DAVID L. KELLY,STATE HOUSE,6,CREDIT CARD PAYMENT & BANK FEES,1000.0
WEST VIRGINIA,DAVID L. KELLY,STATE HOUSE,6,0,0.0
WEST VIRGINIA,DAVID L. KELLY,STATE HOUSE,6,0,0.0
WEST VIRGINIA,DAVID L. KELLY,STATE HOUSE,6,0,0.0
WEST VIRGINIA,DAVID L. KELLY,STATE HOUSE,6,0,0.0
WEST VIRGINIA,DAVID L. KELLY,STATE HOUSE,6,0,0.0
WEST VIRGINIA,DAVID L. KELLY,STATE HOUSE,6,0,0.0
WEST VIRGINIA,DAVID L. KELLY,STATE HOUSE,6,0,0.0
WEST VIRGINIA,DAVID L. KELLY,STATE HOUSE,6,0,0.0
WEST VIRGINIA,DAVID L. KELLY,STATE HOUSE,6,0,0.0
WEST VIRGINIA,TERRI FUNK SYPOLT,STATE HOUSE,52,MEDIA & ADS,10254.720000000001
WEST VIRGINIA,TERRI FUNK SYPOLT,STATE HOUSE,52,GENERAL OPERATIONS & SUPPLIES,3148.8900000000003
WEST VIRGINIA,TERRI FUNK SYPOLT,STATE HOUSE,52,CONTRIBUTION & DONATION,1975.0
WEST VIRGINIA,TERRI FUNK SYPOLT,STATE HOUSE,52,"PR, COMMUNICATIONS, & MARKETING",1772.44
WEST VIRGINIA,TERRI FUNK SYPOLT,STATE HOUSE,52,PRINTING,1560.56
WEST VIRGINIA,TERRI FUNK SYPOLT,STATE HOUSE,52,TRAVEL & LODGING,975.99
WEST VIRGINIA,TERRI FUNK SYPOLT,STATE HOUSE,52,DIGITAL ADVERTISING,108.63
WEST VIRGINIA,TERRI FUNK SYPOLT,STATE HOUSE,52,EVENT EXPENSES,65.0
WEST VIRGINIA,TERRI FUNK SYPOLT,STATE HOUSE,52,POLITICAL FUNDS & GROUPS,55.0
WEST VIRGINIA,TERRI FUNK SYPOLT,STATE HOUSE,52,CREDIT CARD PAYMENT & BANK FEES,35.0
WEST VIRGINIA,CODY H. THOMPSON,STATE HOUSE,43,MEDIA & ADS,29133.460000000003
WEST VIRGINIA,CODY H. THOMPSON,STATE HOUSE,43,DIGITAL ADVERTISING,3731.62
