STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
WYOMING,CYRUS WESTERN,STATE HOUSE,51,"PR, COMMUNICATIONS, & MARKETING",12608.98
WYOMING,CYRUS WESTERN,STATE HOUSE,51,CAMPAIGN CONSULTING,5033.75
WYOMING,CYRUS WESTERN,STATE HOUSE,51,DIGITAL ADVERTISING,739.42
WYOMING,CYRUS WESTERN,STATE HOUSE,51,CONTRIBUTION & DONATION,725.0
WYOMING,CYRUS WESTERN,STATE HOUSE,51,SHIPPING & POSTAGE,383.98
WYOMING,CYRUS WESTERN,STATE HOUSE,51,PRINTING,287.1
WYOMING,CYRUS WESTERN,STATE HOUSE,51,FUEL & GAS,280.15
WYOMING,CYRUS WESTERN,STATE HOUSE,51,MEALS & CATERING,250.0
WYOMING,CYRUS WESTERN,STATE HOUSE,51,WEBSITE SERVICES,250.0
WYOMING,CYRUS WESTERN,STATE HOUSE,51,GENERAL OPERATIONS & SUPPLIES,129.85999999999999
WYOMING,JOHN B. ROMERO-MARTINEZ,STATE HOUSE,44,0,0.0
WYOMING,JOHN B. ROMERO-MARTINEZ,STATE HOUSE,44,0,0.0
WYOMING,JOHN B. ROMERO-MARTINEZ,STATE HOUSE,44,0,0.0
WYOMING,JOHN B. ROMERO-MARTINEZ,STATE HOUSE,44,0,0.0
WYOMING,JOHN B. ROMERO-MARTINEZ,STATE HOUSE,44,0,0.0
WYOMING,JOHN B. ROMERO-MARTINEZ,STATE HOUSE,44,0,0.0
WYOMING,JOHN B. ROMERO-MARTINEZ,STATE HOUSE,44,0,0.0
WYOMING,JOHN B. ROMERO-MARTINEZ,STATE HOUSE,44,0,0.0
WYOMING,JOHN B. ROMERO-MARTINEZ,STATE HOUSE,44,0,0.0
WYOMING,JOHN B. ROMERO-MARTINEZ,STATE HOUSE,44,0,0.0
WYOMING,BO BITEMAN,STATE SENATE,21,POLITICAL FUNDS & GROUPS,6046.82
WYOMING,BO BITEMAN,STATE SENATE,21,PRINTING,2611.87
WYOMING,BO BITEMAN,STATE SENATE,21,MEDIA & ADS,2027.5
WYOMING,BO BITEMAN,STATE SENATE,21,MEALS & CATERING,1668.79
WYOMING,BO BITEMAN,STATE SENATE,21,CAMPAIGN SIGNS & PARAPHERNALIA,526.88
WYOMING,BO BITEMAN,STATE SENATE,21,GENERAL OPERATIONS & SUPPLIES,515.1299999999999
WYOMING,BO BITEMAN,STATE SENATE,21,UTILITIES,480.14
WYOMING,BO BITEMAN,STATE SENATE,21,"PR, COMMUNICATIONS, & MARKETING",249.42
WYOMING,BO BITEMAN,STATE SENATE,21,CONTRIBUTION & DONATION,185.0
WYOMING,BO BITEMAN,STATE SENATE,21,WEBSITE SERVICES,155.0
WYOMING,KEVIN C. O'HEARN,STATE HOUSE,59,DIRECT MAIL,3767.2900000000004
WYOMING,KEVIN C. O'HEARN,STATE HOUSE,59,OFFICE EXPENSES,713.73
WYOMING,KEVIN C. O'HEARN,STATE HOUSE,59,CAMPAIGN SIGNS & PARAPHERNALIA,586.9399999999999
WYOMING,KEVIN C. O'HEARN,STATE HOUSE,59,MEDIA & ADS,176.08
WYOMING,KEVIN C. O'HEARN,STATE HOUSE,59,GENERAL OPERATIONS & SUPPLIES,174.0
WYOMING,KEVIN C. O'HEARN,STATE HOUSE,59,0,0.0
WYOMING,KEVIN C. O'HEARN,STATE HOUSE,59,0,0.0
WYOMING,KEVIN C. O'HEARN,STATE HOUSE,59,0,0.0
WYOMING,KEVIN C. O'HEARN,STATE HOUSE,59,0,0.0
WYOMING,KEVIN C. O'HEARN,STATE HOUSE,59,0,0.0
WYOMING,CLARENCE L. STYVAR,STATE HOUSE,12,DIRECT MAIL,7880.859999999999
WYOMING,CLARENCE L. STYVAR,STATE HOUSE,12,CAMPAIGN SIGNS & PARAPHERNALIA,1058.5800000000002
WYOMING,CLARENCE L. STYVAR,STATE HOUSE,12,PRINTING,125.0
WYOMING,CLARENCE L. STYVAR,STATE HOUSE,12,GENERAL OPERATIONS & SUPPLIES,82.74
WYOMING,CLARENCE L. STYVAR,STATE HOUSE,12,0,0.0
WYOMING,CLARENCE L. STYVAR,STATE HOUSE,12,0,0.0
WYOMING,CLARENCE L. STYVAR,STATE HOUSE,12,0,0.0
WYOMING,CLARENCE L. STYVAR,STATE HOUSE,12,0,0.0
WYOMING,CLARENCE L. STYVAR,STATE HOUSE,12,0,0.0
WYOMING,CLARENCE L. STYVAR,STATE HOUSE,12,0,0.0
WYOMING,JEREMY HAROLDSON,STATE HOUSE,4,SHIPPING & POSTAGE,1886.6599999999999
WYOMING,JEREMY HAROLDSON,STATE HOUSE,4,CAMPAIGN SIGNS & PARAPHERNALIA,1720.61
WYOMING,JEREMY HAROLDSON,STATE HOUSE,4,PRINTING,1580.5900000000001
WYOMING,JEREMY HAROLDSON,STATE HOUSE,4,GENERAL OPERATIONS & SUPPLIES,181.5
WYOMING,JEREMY HAROLDSON,STATE HOUSE,4,MEDIA & ADS,160.27
WYOMING,JEREMY HAROLDSON,STATE HOUSE,4,0,0.0
WYOMING,JEREMY HAROLDSON,STATE HOUSE,4,0,0.0
WYOMING,JEREMY HAROLDSON,STATE HOUSE,4,0,0.0
WYOMING,JEREMY HAROLDSON,STATE HOUSE,4,0,0.0
WYOMING,JEREMY HAROLDSON,STATE HOUSE,4,0,0.0
WYOMING,MICHAEL YIN,STATE HOUSE,16,PRINTING,1000.0
WYOMING,MICHAEL YIN,STATE HOUSE,16,GENERAL OPERATIONS & SUPPLIES,365.0
WYOMING,MICHAEL YIN,STATE HOUSE,16,CREDIT CARD PROCESSING FEES,219.88000000000002
WYOMING,MICHAEL YIN,STATE HOUSE,16,CREDIT CARD PAYMENT & BANK FEES,30.0
WYOMING,MICHAEL YIN,STATE HOUSE,16,0,0.0
WYOMING,MICHAEL YIN,STATE HOUSE,16,0,0.0
WYOMING,MICHAEL YIN,STATE HOUSE,16,0,0.0
WYOMING,MICHAEL YIN,STATE HOUSE,16,0,0.0
WYOMING,MICHAEL YIN,STATE HOUSE,16,0,0.0
WYOMING,MICHAEL YIN,STATE HOUSE,16,0,0.0
WYOMING,LANDON J. BROWN,STATE HOUSE,9,PRINTING,1280.75
WYOMING,LANDON J. BROWN,STATE HOUSE,9,GENERAL OPERATIONS & SUPPLIES,500.0
WYOMING,LANDON J. BROWN,STATE HOUSE,9,WEBSITE SERVICES,100.0
WYOMING,LANDON J. BROWN,STATE HOUSE,9,0,0.0
WYOMING,LANDON J. BROWN,STATE HOUSE,9,0,0.0
WYOMING,LANDON J. BROWN,STATE HOUSE,9,0,0.0
WYOMING,LANDON J. BROWN,STATE HOUSE,9,0,0.0
WYOMING,LANDON J. BROWN,STATE HOUSE,9,0,0.0
WYOMING,LANDON J. BROWN,STATE HOUSE,9,0,0.0
WYOMING,LANDON J. BROWN,STATE HOUSE,9,0,0.0
WYOMING,ANTHONY BOUCHARD,STATE SENATE,6,CAMPAIGN CONSULTING,20838.42
WYOMING,ANTHONY BOUCHARD,STATE SENATE,6,PRINTING,8890.630000000001
WYOMING,ANTHONY BOUCHARD,STATE SENATE,6,SHIPPING & POSTAGE,7402.77
WYOMING,ANTHONY BOUCHARD,STATE SENATE,6,MEDIA & ADS,4570.08
WYOMING,ANTHONY BOUCHARD,STATE SENATE,6,GENERAL OPERATIONS & SUPPLIES,96.44999999999999
WYOMING,ANTHONY BOUCHARD,STATE SENATE,6,CAMPAIGN SIGNS & PARAPHERNALIA,68.41
WYOMING,ANTHONY BOUCHARD,STATE SENATE,6,0,0.0
WYOMING,ANTHONY BOUCHARD,STATE SENATE,6,0,0.0
WYOMING,ANTHONY BOUCHARD,STATE SENATE,6,0,0.0
WYOMING,ANTHONY BOUCHARD,STATE SENATE,6,0,0.0
WYOMING,FRED BALDWIN,STATE SENATE,14,0,0.0
WYOMING,FRED BALDWIN,STATE SENATE,14,0,0.0
WYOMING,FRED BALDWIN,STATE SENATE,14,0,0.0
WYOMING,FRED BALDWIN,STATE SENATE,14,0,0.0
WYOMING,FRED BALDWIN,STATE SENATE,14,0,0.0
WYOMING,FRED BALDWIN,STATE SENATE,14,0,0.0
WYOMING,FRED BALDWIN,STATE SENATE,14,0,0.0
WYOMING,FRED BALDWIN,STATE SENATE,14,0,0.0
WYOMING,FRED BALDWIN,STATE SENATE,14,0,0.0
WYOMING,FRED BALDWIN,STATE SENATE,14,0,0.0
WYOMING,AARON CLAUSEN,STATE HOUSE,6,0,0.0
WYOMING,AARON CLAUSEN,STATE HOUSE,6,0,0.0
WYOMING,AARON CLAUSEN,STATE HOUSE,6,0,0.0
WYOMING,AARON CLAUSEN,STATE HOUSE,6,0,0.0
WYOMING,AARON CLAUSEN,STATE HOUSE,6,0,0.0
WYOMING,AARON CLAUSEN,STATE HOUSE,6,0,0.0
WYOMING,AARON CLAUSEN,STATE HOUSE,6,0,0.0
WYOMING,AARON CLAUSEN,STATE HOUSE,6,0,0.0
WYOMING,AARON CLAUSEN,STATE HOUSE,6,0,0.0
WYOMING,AARON CLAUSEN,STATE HOUSE,6,0,0.0
WYOMING,WENDY DAVIS SCHULER,STATE SENATE,15,CAMPAIGN SIGNS & PARAPHERNALIA,1965.3400000000001
WYOMING,WENDY DAVIS SCHULER,STATE SENATE,15,MEDIA & ADS,1789.0
WYOMING,WENDY DAVIS SCHULER,STATE SENATE,15,PRINTING,803.06
WYOMING,WENDY DAVIS SCHULER,STATE SENATE,15,CANDIDATE FILING & BALLOT FEES,25.0
WYOMING,WENDY DAVIS SCHULER,STATE SENATE,15,CANVASSING & FIELD WORK,20.0
WYOMING,WENDY DAVIS SCHULER,STATE SENATE,15,0,0.0
WYOMING,WENDY DAVIS SCHULER,STATE SENATE,15,0,0.0
WYOMING,WENDY DAVIS SCHULER,STATE SENATE,15,0,0.0
WYOMING,WENDY DAVIS SCHULER,STATE SENATE,15,0,0.0
WYOMING,WENDY DAVIS SCHULER,STATE SENATE,15,0,0.0
WYOMING,TIM SALAZAR,STATE SENATE,26,CAMPAIGN SIGNS & PARAPHERNALIA,10238.66
WYOMING,TIM SALAZAR,STATE SENATE,26,MEDIA & ADS,4177.25
WYOMING,TIM SALAZAR,STATE SENATE,26,CAMPAIGN CONSULTING,3765.29
WYOMING,TIM SALAZAR,STATE SENATE,26,SHIPPING & POSTAGE,750.0
WYOMING,TIM SALAZAR,STATE SENATE,26,POLITICAL FUNDS & GROUPS,20.0
WYOMING,TIM SALAZAR,STATE SENATE,26,0,0.0
WYOMING,TIM SALAZAR,STATE SENATE,26,0,0.0
WYOMING,TIM SALAZAR,STATE SENATE,26,0,0.0
WYOMING,TIM SALAZAR,STATE SENATE,26,0,0.0
WYOMING,TIM SALAZAR,STATE SENATE,26,0,0.0
WYOMING,MARK BAKER,STATE HOUSE,60,"PR, COMMUNICATIONS, & MARKETING",12299.249999999998
WYOMING,MARK BAKER,STATE HOUSE,60,MEDIA & ADS,3796.5
WYOMING,MARK BAKER,STATE HOUSE,60,CAMPAIGN SIGNS & PARAPHERNALIA,1335.6
WYOMING,MARK BAKER,STATE HOUSE,60,DIGITAL ADVERTISING,1155.85
WYOMING,MARK BAKER,STATE HOUSE,60,MEALS & CATERING,348.3
WYOMING,MARK BAKER,STATE HOUSE,60,GENERAL OPERATIONS & SUPPLIES,154.16
WYOMING,MARK BAKER,STATE HOUSE,60,SHIPPING & POSTAGE,106.0
WYOMING,MARK BAKER,STATE HOUSE,60,PRINTING,100.0
WYOMING,MARK BAKER,STATE HOUSE,60,CANDIDATE FILING & BALLOT FEES,25.0
WYOMING,MARK BAKER,STATE HOUSE,60,EVENT EXPENSES,25.0
WYOMING,ANDY SCHWARTZ,STATE HOUSE,23,MEDIA & ADS,2202.2799999999997
WYOMING,ANDY SCHWARTZ,STATE HOUSE,23,PRINTING,800.0
WYOMING,ANDY SCHWARTZ,STATE HOUSE,23,CREDIT CARD PROCESSING FEES,141.95
WYOMING,ANDY SCHWARTZ,STATE HOUSE,23,0,0.0
WYOMING,ANDY SCHWARTZ,STATE HOUSE,23,0,0.0
WYOMING,ANDY SCHWARTZ,STATE HOUSE,23,0,0.0
WYOMING,ANDY SCHWARTZ,STATE HOUSE,23,0,0.0
WYOMING,ANDY SCHWARTZ,STATE HOUSE,23,0,0.0
WYOMING,ANDY SCHWARTZ,STATE HOUSE,23,0,0.0
WYOMING,ANDY SCHWARTZ,STATE HOUSE,23,0,0.0
WYOMING,JERRY A. OBERMUELLER,STATE HOUSE,56,0,0.0
WYOMING,JERRY A. OBERMUELLER,STATE HOUSE,56,0,0.0
WYOMING,JERRY A. OBERMUELLER,STATE HOUSE,56,0,0.0
WYOMING,JERRY A. OBERMUELLER,STATE HOUSE,56,0,0.0
WYOMING,JERRY A. OBERMUELLER,STATE HOUSE,56,0,0.0
WYOMING,JERRY A. OBERMUELLER,STATE HOUSE,56,0,0.0
WYOMING,JERRY A. OBERMUELLER,STATE HOUSE,56,0,0.0
WYOMING,JERRY A. OBERMUELLER,STATE HOUSE,56,0,0.0
WYOMING,JERRY A. OBERMUELLER,STATE HOUSE,56,0,0.0
WYOMING,JERRY A. OBERMUELLER,STATE HOUSE,56,0,0.0
WYOMING,SUSAN WILSON,STATE HOUSE,7,MEDIA & ADS,1755.62
WYOMING,SUSAN WILSON,STATE HOUSE,7,GENERAL OPERATIONS & SUPPLIES,220.78
WYOMING,SUSAN WILSON,STATE HOUSE,7,SHIPPING & POSTAGE,80.0
WYOMING,SUSAN WILSON,STATE HOUSE,7,0,0.0
WYOMING,SUSAN WILSON,STATE HOUSE,7,0,0.0
WYOMING,SUSAN WILSON,STATE HOUSE,7,0,0.0
WYOMING,SUSAN WILSON,STATE HOUSE,7,0,0.0
WYOMING,SUSAN WILSON,STATE HOUSE,7,0,0.0
WYOMING,SUSAN WILSON,STATE HOUSE,7,0,0.0
WYOMING,SUSAN WILSON,STATE HOUSE,7,0,0.0
WYOMING,TOM JAMES,STATE SENATE,13,PRINTING,2113.9500000000003
WYOMING,TOM JAMES,STATE SENATE,13,CAMPAIGN CONSULTING,900.0
WYOMING,TOM JAMES,STATE SENATE,13,CAMPAIGN SIGNS & PARAPHERNALIA,721.35
WYOMING,TOM JAMES,STATE SENATE,13,DATA & DATABASE SERVICES,630.18
WYOMING,TOM JAMES,STATE SENATE,13,GENERAL OPERATIONS & SUPPLIES,387.43
WYOMING,TOM JAMES,STATE SENATE,13,OFFICE EXPENSES,20.34
WYOMING,TOM JAMES,STATE SENATE,13,0,0.0
WYOMING,TOM JAMES,STATE SENATE,13,0,0.0
WYOMING,TOM JAMES,STATE SENATE,13,0,0.0
WYOMING,TOM JAMES,STATE SENATE,13,0,0.0
WYOMING,CHRISTOPHER R. KNAPP,STATE HOUSE,53,0,0.0
WYOMING,CHRISTOPHER R. KNAPP,STATE HOUSE,53,0,0.0
WYOMING,CHRISTOPHER R. KNAPP,STATE HOUSE,53,0,0.0
WYOMING,CHRISTOPHER R. KNAPP,STATE HOUSE,53,0,0.0
WYOMING,CHRISTOPHER R. KNAPP,STATE HOUSE,53,0,0.0
WYOMING,CHRISTOPHER R. KNAPP,STATE HOUSE,53,0,0.0
WYOMING,CHRISTOPHER R. KNAPP,STATE HOUSE,53,0,0.0
WYOMING,CHRISTOPHER R. KNAPP,STATE HOUSE,53,0,0.0
WYOMING,CHRISTOPHER R. KNAPP,STATE HOUSE,53,0,0.0
WYOMING,CHRISTOPHER R. KNAPP,STATE HOUSE,53,0,0.0
WYOMING,ANDREA CLIFFORD,STATE HOUSE,33,CAMPAIGN SIGNS & PARAPHERNALIA,4868.04
WYOMING,ANDREA CLIFFORD,STATE HOUSE,33,MEDIA & ADS,2407.32
WYOMING,ANDREA CLIFFORD,STATE HOUSE,33,GENERAL OPERATIONS & SUPPLIES,1440.4699999999998
WYOMING,ANDREA CLIFFORD,STATE HOUSE,33,CANVASSING & FIELD WORK,1325.85
WYOMING,ANDREA CLIFFORD,STATE HOUSE,33,EVENT EXPENSES,1200.0
WYOMING,ANDREA CLIFFORD,STATE HOUSE,33,FUEL & GAS,1135.17
WYOMING,ANDREA CLIFFORD,STATE HOUSE,33,PRINTING,1125.0
WYOMING,ANDREA CLIFFORD,STATE HOUSE,33,MEALS & CATERING,674.9300000000001
WYOMING,ANDREA CLIFFORD,STATE HOUSE,33,UTILITIES,129.85
WYOMING,ANDREA CLIFFORD,STATE HOUSE,33,OFFICE EXPENSES,124.16
WYOMING,ARTHUR WASHUT,STATE HOUSE,36,MEDIA & ADS,500.0
WYOMING,ARTHUR WASHUT,STATE HOUSE,36,WEBSITE SERVICES,158.15
WYOMING,ARTHUR WASHUT,STATE HOUSE,36,GENERAL OPERATIONS & SUPPLIES,82.95
WYOMING,ARTHUR WASHUT,STATE HOUSE,36,CAMPAIGN SIGNS & PARAPHERNALIA,76.08
WYOMING,ARTHUR WASHUT,STATE HOUSE,36,OFFICE EXPENSES,49.11
WYOMING,ARTHUR WASHUT,STATE HOUSE,36,SHIPPING & POSTAGE,33.0
WYOMING,ARTHUR WASHUT,STATE HOUSE,36,MEALS & CATERING,24.11
WYOMING,ARTHUR WASHUT,STATE HOUSE,36,0,0.0
WYOMING,ARTHUR WASHUT,STATE HOUSE,36,0,0.0
WYOMING,ARTHUR WASHUT,STATE HOUSE,36,0,0.0
WYOMING,BOB NICHOLAS,STATE HOUSE,8,MEDIA & ADS,9636.06
WYOMING,BOB NICHOLAS,STATE HOUSE,8,0,0.0
WYOMING,BOB NICHOLAS,STATE HOUSE,8,0,0.0
WYOMING,BOB NICHOLAS,STATE HOUSE,8,0,0.0
WYOMING,BOB NICHOLAS,STATE HOUSE,8,0,0.0
WYOMING,BOB NICHOLAS,STATE HOUSE,8,0,0.0
WYOMING,BOB NICHOLAS,STATE HOUSE,8,0,0.0
WYOMING,BOB NICHOLAS,STATE HOUSE,8,0,0.0
WYOMING,BOB NICHOLAS,STATE HOUSE,8,0,0.0
WYOMING,BOB NICHOLAS,STATE HOUSE,8,0,0.0
WYOMING,LYNN HUTCHINGS,STATE SENATE,5,0,0.0
WYOMING,LYNN HUTCHINGS,STATE SENATE,5,0,0.0
WYOMING,LYNN HUTCHINGS,STATE SENATE,5,0,0.0
WYOMING,LYNN HUTCHINGS,STATE SENATE,5,0,0.0
WYOMING,LYNN HUTCHINGS,STATE SENATE,5,0,0.0
WYOMING,LYNN HUTCHINGS,STATE SENATE,5,0,0.0
WYOMING,LYNN HUTCHINGS,STATE SENATE,5,0,0.0
WYOMING,LYNN HUTCHINGS,STATE SENATE,5,0,0.0
WYOMING,LYNN HUTCHINGS,STATE SENATE,5,0,0.0
WYOMING,LYNN HUTCHINGS,STATE SENATE,5,0,0.0
WYOMING,JARED OLSEN,STATE HOUSE,11,DIRECT MAIL,19900.15
WYOMING,JARED OLSEN,STATE HOUSE,11,"PR, COMMUNICATIONS, & MARKETING",5000.0
WYOMING,JARED OLSEN,STATE HOUSE,11,DIGITAL ADVERTISING,2188.6
WYOMING,JARED OLSEN,STATE HOUSE,11,CREDIT CARD PROCESSING FEES,1067.0
WYOMING,JARED OLSEN,STATE HOUSE,11,PRINTING,909.3199999999999
WYOMING,JARED OLSEN,STATE HOUSE,11,CAMPAIGN CONSULTING,904.57
WYOMING,JARED OLSEN,STATE HOUSE,11,SHIPPING & POSTAGE,550.0
WYOMING,JARED OLSEN,STATE HOUSE,11,MEDIA & ADS,525.0
WYOMING,JARED OLSEN,STATE HOUSE,11,WEBSITE SERVICES,436.05
WYOMING,JARED OLSEN,STATE HOUSE,11,GENERAL OPERATIONS & SUPPLIES,292.81
WYOMING,TIM A. FRENCH,STATE SENATE,18,MEDIA & ADS,8044.34
WYOMING,TIM A. FRENCH,STATE SENATE,18,CAMPAIGN SIGNS & PARAPHERNALIA,4405.219999999999
WYOMING,TIM A. FRENCH,STATE SENATE,18,"PR, COMMUNICATIONS, & MARKETING",4087.0
WYOMING,TIM A. FRENCH,STATE SENATE,18,WEBSITE SERVICES,2969.35
WYOMING,TIM A. FRENCH,STATE SENATE,18,PRINTING,1176.05
WYOMING,TIM A. FRENCH,STATE SENATE,18,SHIPPING & POSTAGE,1097.6399999999999
WYOMING,TIM A. FRENCH,STATE SENATE,18,CREDIT CARD PAYMENT & BANK FEES,29.95
WYOMING,TIM A. FRENCH,STATE SENATE,18,TRAVEL & LODGING,3.74
WYOMING,TIM A. FRENCH,STATE SENATE,18,CREDIT CARD PROCESSING FEES,2.2
WYOMING,TIM A. FRENCH,STATE SENATE,18,0,0.0
WYOMING,CHAD M. BANKS,STATE HOUSE,17,CAMPAIGN SIGNS & PARAPHERNALIA,513.05
WYOMING,CHAD M. BANKS,STATE HOUSE,17,WEBSITE SERVICES,156.0
WYOMING,CHAD M. BANKS,STATE HOUSE,17,SHIPPING & POSTAGE,91.06
WYOMING,CHAD M. BANKS,STATE HOUSE,17,CANDIDATE FILING & BALLOT FEES,25.0
WYOMING,CHAD M. BANKS,STATE HOUSE,17,GENERAL OPERATIONS & SUPPLIES,11.96
WYOMING,CHAD M. BANKS,STATE HOUSE,17,MEALS & CATERING,5.18
WYOMING,CHAD M. BANKS,STATE HOUSE,17,0,0.0
WYOMING,CHAD M. BANKS,STATE HOUSE,17,0,0.0
WYOMING,CHAD M. BANKS,STATE HOUSE,17,0,0.0
WYOMING,CHAD M. BANKS,STATE HOUSE,17,0,0.0
WYOMING,DONALD E. BURKHART,STATE HOUSE,15,0,0.0
WYOMING,DONALD E. BURKHART,STATE HOUSE,15,0,0.0
WYOMING,DONALD E. BURKHART,STATE HOUSE,15,0,0.0
WYOMING,DONALD E. BURKHART,STATE HOUSE,15,0,0.0
WYOMING,DONALD E. BURKHART,STATE HOUSE,15,0,0.0
WYOMING,DONALD E. BURKHART,STATE HOUSE,15,0,0.0
WYOMING,DONALD E. BURKHART,STATE HOUSE,15,0,0.0
WYOMING,DONALD E. BURKHART,STATE HOUSE,15,0,0.0
WYOMING,DONALD E. BURKHART,STATE HOUSE,15,0,0.0
WYOMING,DONALD E. BURKHART,STATE HOUSE,15,0,0.0
WYOMING,DANIEL FURPHY,STATE SENATE,10,MEDIA & ADS,5412.15
WYOMING,DANIEL FURPHY,STATE SENATE,10,PRINTING,2663.5699999999997
WYOMING,DANIEL FURPHY,STATE SENATE,10,CAMPAIGN SIGNS & PARAPHERNALIA,1324.47
WYOMING,DANIEL FURPHY,STATE SENATE,10,SHIPPING & POSTAGE,1117.17
WYOMING,DANIEL FURPHY,STATE SENATE,10,MEALS & CATERING,991.1
WYOMING,DANIEL FURPHY,STATE SENATE,10,CREDIT CARD PROCESSING FEES,437.59
WYOMING,DANIEL FURPHY,STATE SENATE,10,GENERAL OPERATIONS & SUPPLIES,394.68
WYOMING,DANIEL FURPHY,STATE SENATE,10,OFFICE EXPENSES,111.63999999999999
WYOMING,DANIEL FURPHY,STATE SENATE,10,DIGITAL ADVERTISING,50.93
WYOMING,DANIEL FURPHY,STATE SENATE,10,0,0.0
WYOMING,TARA NETHERCOTT,STATE SENATE,4,0,0.0
WYOMING,TARA NETHERCOTT,STATE SENATE,4,0,0.0
WYOMING,TARA NETHERCOTT,STATE SENATE,4,0,0.0
WYOMING,TARA NETHERCOTT,STATE SENATE,4,0,0.0
WYOMING,TARA NETHERCOTT,STATE SENATE,4,0,0.0
WYOMING,TARA NETHERCOTT,STATE SENATE,4,0,0.0
WYOMING,TARA NETHERCOTT,STATE SENATE,4,0,0.0
WYOMING,TARA NETHERCOTT,STATE SENATE,4,0,0.0
WYOMING,TARA NETHERCOTT,STATE SENATE,4,0,0.0
WYOMING,TARA NETHERCOTT,STATE SENATE,4,0,0.0
WYOMING,CHERI E. STEINMETZ,STATE SENATE,3,0,0.0
WYOMING,CHERI E. STEINMETZ,STATE SENATE,3,0,0.0
WYOMING,CHERI E. STEINMETZ,STATE SENATE,3,0,0.0
WYOMING,CHERI E. STEINMETZ,STATE SENATE,3,0,0.0
WYOMING,CHERI E. STEINMETZ,STATE SENATE,3,0,0.0
WYOMING,CHERI E. STEINMETZ,STATE SENATE,3,0,0.0
WYOMING,CHERI E. STEINMETZ,STATE SENATE,3,0,0.0
WYOMING,CHERI E. STEINMETZ,STATE SENATE,3,0,0.0
WYOMING,CHERI E. STEINMETZ,STATE SENATE,3,0,0.0
WYOMING,CHERI E. STEINMETZ,STATE SENATE,3,0,0.0
WYOMING,DANIEL K. ZWONITZER,STATE HOUSE,43,PRINTING,682.08
WYOMING,DANIEL K. ZWONITZER,STATE HOUSE,43,0,0.0
WYOMING,DANIEL K. ZWONITZER,STATE HOUSE,43,0,0.0
WYOMING,DANIEL K. ZWONITZER,STATE HOUSE,43,0,0.0
WYOMING,DANIEL K. ZWONITZER,STATE HOUSE,43,0,0.0
WYOMING,DANIEL K. ZWONITZER,STATE HOUSE,43,0,0.0
WYOMING,DANIEL K. ZWONITZER,STATE HOUSE,43,0,0.0
WYOMING,DANIEL K. ZWONITZER,STATE HOUSE,43,0,0.0
WYOMING,DANIEL K. ZWONITZER,STATE HOUSE,43,0,0.0
WYOMING,DANIEL K. ZWONITZER,STATE HOUSE,43,0,0.0
WYOMING,AFFIE ELLIS,STATE SENATE,8,DIRECT MAIL,23029.67
WYOMING,AFFIE ELLIS,STATE SENATE,8,CAMPAIGN SIGNS & PARAPHERNALIA,8343.81
WYOMING,AFFIE ELLIS,STATE SENATE,8,MEDIA & ADS,5973.45
WYOMING,AFFIE ELLIS,STATE SENATE,8,CREDIT CARD PROCESSING FEES,3088.0
WYOMING,AFFIE ELLIS,STATE SENATE,8,SHIPPING & POSTAGE,2559.8
WYOMING,AFFIE ELLIS,STATE SENATE,8,PRINTING,2236.72
WYOMING,AFFIE ELLIS,STATE SENATE,8,"PR, COMMUNICATIONS, & MARKETING",2000.0
WYOMING,AFFIE ELLIS,STATE SENATE,8,OFFICE EXPENSES,693.9
WYOMING,AFFIE ELLIS,STATE SENATE,8,CAMPAIGN CONSULTING,150.0
WYOMING,AFFIE ELLIS,STATE SENATE,8,GENERAL OPERATIONS & SUPPLIES,58.17
WYOMING,TROY D. MCKEOWN,STATE SENATE,24,MEDIA & ADS,6521.88
WYOMING,TROY D. MCKEOWN,STATE SENATE,24,CAMPAIGN SIGNS & PARAPHERNALIA,6320.85
WYOMING,TROY D. MCKEOWN,STATE SENATE,24,"PR, COMMUNICATIONS, & MARKETING",1372.0
WYOMING,TROY D. MCKEOWN,STATE SENATE,24,PRINTING,1193.02
WYOMING,TROY D. MCKEOWN,STATE SENATE,24,DIGITAL ADVERTISING,120.0
WYOMING,TROY D. MCKEOWN,STATE SENATE,24,OFFICE EXPENSES,14.69
WYOMING,TROY D. MCKEOWN,STATE SENATE,24,0,0.0
WYOMING,TROY D. MCKEOWN,STATE SENATE,24,0,0.0
WYOMING,TROY D. MCKEOWN,STATE SENATE,24,0,0.0
WYOMING,TROY D. MCKEOWN,STATE SENATE,24,0,0.0
WYOMING,BARRY CRAGO,STATE HOUSE,40,MEDIA & ADS,5909.09
WYOMING,BARRY CRAGO,STATE HOUSE,40,CAMPAIGN SIGNS & PARAPHERNALIA,2990.61
WYOMING,BARRY CRAGO,STATE HOUSE,40,MEALS & CATERING,466.29999999999995
WYOMING,BARRY CRAGO,STATE HOUSE,40,SHIPPING & POSTAGE,110.0
WYOMING,BARRY CRAGO,STATE HOUSE,40,CREDIT CARD PAYMENT & BANK FEES,15.21
WYOMING,BARRY CRAGO,STATE HOUSE,40,0,0.0
WYOMING,BARRY CRAGO,STATE HOUSE,40,0,0.0
WYOMING,BARRY CRAGO,STATE HOUSE,40,0,0.0
WYOMING,BARRY CRAGO,STATE HOUSE,40,0,0.0
WYOMING,BARRY CRAGO,STATE HOUSE,40,0,0.0
WYOMING,JOHN BEAR,STATE HOUSE,31,PRINTING,6125.02
