STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
MICHIGAN,JEREMY MOSS,STATE SENATE,11,EVENT EXPENSES,3575.0
MICHIGAN,JEREMY MOSS,STATE SENATE,11,MEALS & CATERING,2862.94
MICHIGAN,JEREMY MOSS,STATE SENATE,11,TRAVEL & LODGING,1930.8999999999999
MICHIGAN,JEREMY MOSS,STATE SENATE,11,OFFICE EXPENSES,1332.2799999999997
MICHIGAN,JEREMY MOSS,STATE SENATE,11,SHIPPING & POSTAGE,1035.38
MICHIGAN,JIM ELLISON,STATE HOUSE,26,CONTRIBUTION & DONATION,22300.0
MICHIGAN,JIM ELLISON,STATE HOUSE,26,EVENT EXPENSES,3300.0
MICHIGAN,JIM ELLISON,STATE HOUSE,26,MEALS & CATERING,1965.91
MICHIGAN,JIM ELLISON,STATE HOUSE,26,TRAVEL & LODGING,1927.1999999999998
MICHIGAN,JIM ELLISON,STATE HOUSE,26,PRINTING,1580.0
MICHIGAN,JIM ELLISON,STATE HOUSE,26,SOFTWARE & TECHNOLOGY,1466.29
MICHIGAN,JIM ELLISON,STATE HOUSE,26,GENERAL OPERATIONS & SUPPLIES,598.0
MICHIGAN,JIM ELLISON,STATE HOUSE,26,SALARY & PAYROLL,560.03
MICHIGAN,JIM ELLISON,STATE HOUSE,26,OFFICE EXPENSES,446.0
MICHIGAN,JIM ELLISON,STATE HOUSE,26,SHIPPING & POSTAGE,440.0
MICHIGAN,GRAHAM FILLER,STATE HOUSE,93,PRINTING,43276.3
MICHIGAN,GRAHAM FILLER,STATE HOUSE,93,CAMPAIGN CONSULTING,23359.57
MICHIGAN,GRAHAM FILLER,STATE HOUSE,93,CREDIT CARD PAYMENT & BANK FEES,9995.01
MICHIGAN,GRAHAM FILLER,STATE HOUSE,93,SHIPPING & POSTAGE,6956.34
MICHIGAN,GRAHAM FILLER,STATE HOUSE,93,ACCOUNTING & FINANCIAL MANAGEMENT ,6550.0
MICHIGAN,GRAHAM FILLER,STATE HOUSE,93,SALARY & PAYROLL,6403.21
MICHIGAN,GRAHAM FILLER,STATE HOUSE,93,MEDIA & ADS,4743.460000000001
MICHIGAN,GRAHAM FILLER,STATE HOUSE,93,MEALS & CATERING,4506.26
MICHIGAN,GRAHAM FILLER,STATE HOUSE,93,TRAVEL & LODGING,3420.86
MICHIGAN,GRAHAM FILLER,STATE HOUSE,93,EVENT EXPENSES,2382.38
MICHIGAN,JIM STAMAS,STATE SENATE,36,MEDIA & ADS,117839.51999999999
MICHIGAN,JIM STAMAS,STATE SENATE,36,"PR, COMMUNICATIONS, & MARKETING",96763.93
MICHIGAN,JIM STAMAS,STATE SENATE,36,SALARY & PAYROLL,55375.0
MICHIGAN,JIM STAMAS,STATE SENATE,36,EVENT EXPENSES,41632.3
MICHIGAN,JIM STAMAS,STATE SENATE,36,PRINTING,41350.0
MICHIGAN,JIM STAMAS,STATE SENATE,36,SHIPPING & POSTAGE,30042.11
MICHIGAN,JIM STAMAS,STATE SENATE,36,DIGITAL ADVERTISING,24885.0
MICHIGAN,JIM STAMAS,STATE SENATE,36,CONTRIBUTION & DONATION,8130.0
MICHIGAN,JIM STAMAS,STATE SENATE,36,CAMPAIGN CONSULTING,5600.0
MICHIGAN,JIM STAMAS,STATE SENATE,36,MEALS & CATERING,5494.91
MICHIGAN,SHRI THANEDAR,STATE HOUSE,3,PRINTING,107327.9
MICHIGAN,SHRI THANEDAR,STATE HOUSE,3,"PR, COMMUNICATIONS, & MARKETING",47104.299999999996
MICHIGAN,SHRI THANEDAR,STATE HOUSE,3,DIGITAL ADVERTISING,37160.229999999996
MICHIGAN,SHRI THANEDAR,STATE HOUSE,3,CAMPAIGN CONSULTING,27052.34
MICHIGAN,SHRI THANEDAR,STATE HOUSE,3,TRAVEL & LODGING,24535.8
MICHIGAN,SHRI THANEDAR,STATE HOUSE,3,OFFICE EXPENSES,22850.0
MICHIGAN,SHRI THANEDAR,STATE HOUSE,3,CONTRIBUTION & DONATION,21500.0
MICHIGAN,SHRI THANEDAR,STATE HOUSE,3,SALARY & PAYROLL,13531.98
MICHIGAN,SHRI THANEDAR,STATE HOUSE,3,CANVASSING & FIELD WORK,4878.38
MICHIGAN,SHRI THANEDAR,STATE HOUSE,3,SOFTWARE & TECHNOLOGY,4128.0
MICHIGAN,DAIRE L. RENDON,STATE HOUSE,103,PRINTING,47797.99
MICHIGAN,DAIRE L. RENDON,STATE HOUSE,103,SHIPPING & POSTAGE,13563.25
MICHIGAN,DAIRE L. RENDON,STATE HOUSE,103,MEDIA & ADS,6408.11
MICHIGAN,DAIRE L. RENDON,STATE HOUSE,103,CONTRIBUTION & DONATION,5711.8
MICHIGAN,DAIRE L. RENDON,STATE HOUSE,103,"PR, COMMUNICATIONS, & MARKETING",4763.46
MICHIGAN,DAIRE L. RENDON,STATE HOUSE,103,MEALS & CATERING,1752.11
MICHIGAN,DAIRE L. RENDON,STATE HOUSE,103,OFFICE EXPENSES,1000.0
MICHIGAN,DAIRE L. RENDON,STATE HOUSE,103,GENERAL OPERATIONS & SUPPLIES,637.79
MICHIGAN,DAIRE L. RENDON,STATE HOUSE,103,CANVASSING & FIELD WORK,300.0
MICHIGAN,DAIRE L. RENDON,STATE HOUSE,103,SALARY & PAYROLL,155.57999999999998
MICHIGAN,CYNTHIA A. JOHNSON,STATE HOUSE,5,MEDIA & ADS,5743.43
MICHIGAN,CYNTHIA A. JOHNSON,STATE HOUSE,5,UTILITIES,2999.65
MICHIGAN,CYNTHIA A. JOHNSON,STATE HOUSE,5,SALARY & PAYROLL,2721.3
MICHIGAN,CYNTHIA A. JOHNSON,STATE HOUSE,5,CONTRIBUTION & DONATION,2165.3500000000004
MICHIGAN,CYNTHIA A. JOHNSON,STATE HOUSE,5,CREDIT CARD PROCESSING FEES,1902.0
MICHIGAN,CYNTHIA A. JOHNSON,STATE HOUSE,5,GENERAL OPERATIONS & SUPPLIES,1733.23
MICHIGAN,CYNTHIA A. JOHNSON,STATE HOUSE,5,MEALS & CATERING,1588.79
MICHIGAN,CYNTHIA A. JOHNSON,STATE HOUSE,5,TRAVEL & LODGING,1121.1599999999999
MICHIGAN,CYNTHIA A. JOHNSON,STATE HOUSE,5,EVENT EXPENSES,750.0
MICHIGAN,CYNTHIA A. JOHNSON,STATE HOUSE,5,SOFTWARE & TECHNOLOGY,537.67
MICHIGAN,PAUL J. WOJNO,STATE SENATE,9,MEDIA & ADS,168128.72999999998
MICHIGAN,PAUL J. WOJNO,STATE SENATE,9,MEALS & CATERING,22020.829999999998
MICHIGAN,PAUL J. WOJNO,STATE SENATE,9,PRINTING,10683.7
MICHIGAN,PAUL J. WOJNO,STATE SENATE,9,POLITICAL FUNDS & GROUPS,10000.0
MICHIGAN,PAUL J. WOJNO,STATE SENATE,9,CREDIT CARD PAYMENT & BANK FEES,5102.92
MICHIGAN,PAUL J. WOJNO,STATE SENATE,9,SALARY & PAYROLL,4000.0
MICHIGAN,PAUL J. WOJNO,STATE SENATE,9,SHIPPING & POSTAGE,3703.0
MICHIGAN,PAUL J. WOJNO,STATE SENATE,9,SOFTWARE & TECHNOLOGY,1650.0
MICHIGAN,PAUL J. WOJNO,STATE SENATE,9,CONTRIBUTION & DONATION,1100.0
MICHIGAN,PAUL J. WOJNO,STATE SENATE,9,DIGITAL ADVERTISING,726.42
MICHIGAN,PHIL GREEN,STATE HOUSE,84,CAMPAIGN CONSULTING,14495.76
MICHIGAN,PHIL GREEN,STATE HOUSE,84,DIRECT MAIL,13500.0
MICHIGAN,PHIL GREEN,STATE HOUSE,84,CONTRIBUTION & DONATION,12050.0
MICHIGAN,PHIL GREEN,STATE HOUSE,84,PRINTING,7340.0
MICHIGAN,PHIL GREEN,STATE HOUSE,84,TRAVEL & LODGING,4228.479999999999
MICHIGAN,PHIL GREEN,STATE HOUSE,84,MEALS & CATERING,3793.15
MICHIGAN,PHIL GREEN,STATE HOUSE,84,EVENT EXPENSES,2009.28
MICHIGAN,PHIL GREEN,STATE HOUSE,84,MEDIA & ADS,1359.21
MICHIGAN,PHIL GREEN,STATE HOUSE,84,FUEL & GAS,1045.3899999999999
MICHIGAN,PHIL GREEN,STATE HOUSE,84,SALARY & PAYROLL,1000.0
MICHIGAN,ANDREA K. SCHROEDER,STATE HOUSE,43,PRINTING,34123.58
MICHIGAN,ANDREA K. SCHROEDER,STATE HOUSE,43,TRAVEL & LODGING,24789.899999999998
MICHIGAN,ANDREA K. SCHROEDER,STATE HOUSE,43,CREDIT CARD PAYMENT & BANK FEES,12274.45
MICHIGAN,ANDREA K. SCHROEDER,STATE HOUSE,43,MEDIA & ADS,11831.48
MICHIGAN,ANDREA K. SCHROEDER,STATE HOUSE,43,SALARY & PAYROLL,10082.66
MICHIGAN,ANDREA K. SCHROEDER,STATE HOUSE,43,POLLING & RESEARCH,4950.0
MICHIGAN,ANDREA K. SCHROEDER,STATE HOUSE,43,SALARY & PAYROLL PROCESSING FEE,2000.0
MICHIGAN,ANDREA K. SCHROEDER,STATE HOUSE,43,MEALS & CATERING,1912.14
MICHIGAN,ANDREA K. SCHROEDER,STATE HOUSE,43,CONTRIBUTION & DONATION,1450.0
MICHIGAN,ANDREA K. SCHROEDER,STATE HOUSE,43,GENERAL OPERATIONS & SUPPLIES,661.89
MICHIGAN,GARY HOWELL,STATE HOUSE,82,PRINTING,33400.0
MICHIGAN,GARY HOWELL,STATE HOUSE,82,CAMPAIGN CONSULTING,21102.73
MICHIGAN,GARY HOWELL,STATE HOUSE,82,DIRECT MAIL,18730.0
MICHIGAN,GARY HOWELL,STATE HOUSE,82,GENERAL OPERATIONS & SUPPLIES,2448.0200000000004
MICHIGAN,GARY HOWELL,STATE HOUSE,82,EVENT EXPENSES,2025.0
MICHIGAN,GARY HOWELL,STATE HOUSE,82,POLITICAL FUNDS & GROUPS,1792.25
MICHIGAN,GARY HOWELL,STATE HOUSE,82,MEDIA & ADS,1568.0700000000002
MICHIGAN,GARY HOWELL,STATE HOUSE,82,MEALS & CATERING,1185.15
MICHIGAN,GARY HOWELL,STATE HOUSE,82,UTILITIES,839.99
MICHIGAN,GARY HOWELL,STATE HOUSE,82,OFFICE EXPENSES,501.3
MICHIGAN,DAVID MARTIN,STATE HOUSE,48,CAMPAIGN CONSULTING,59560.54
MICHIGAN,DAVID MARTIN,STATE HOUSE,48,SHIPPING & POSTAGE,3315.0
MICHIGAN,DAVID MARTIN,STATE HOUSE,48,SOFTWARE & TECHNOLOGY,1769.52
MICHIGAN,DAVID MARTIN,STATE HOUSE,48,DIGITAL ADVERTISING,810.0
MICHIGAN,DAVID MARTIN,STATE HOUSE,48,MEALS & CATERING,240.43
MICHIGAN,DAVID MARTIN,STATE HOUSE,48,MEDIA & ADS,215.39
MICHIGAN,DAVID MARTIN,STATE HOUSE,48,GENERAL OPERATIONS & SUPPLIES,123.5
MICHIGAN,DAVID MARTIN,STATE HOUSE,48,OFFICE EXPENSES,75.0
MICHIGAN,DAVID MARTIN,STATE HOUSE,48,CREDIT CARD PROCESSING FEES,54.75
MICHIGAN,DAVID MARTIN,STATE HOUSE,48,0,0.0
MICHIGAN,KENNETH B. HORN,STATE SENATE,32,CAMPAIGN CONSULTING,128767.29000000001
MICHIGAN,KENNETH B. HORN,STATE SENATE,32,MEDIA & ADS,73120.24
MICHIGAN,KENNETH B. HORN,STATE SENATE,32,POLITICAL FUNDS & GROUPS,41326.94
MICHIGAN,KENNETH B. HORN,STATE SENATE,32,GENERAL OPERATIONS & SUPPLIES,18781.6
MICHIGAN,KENNETH B. HORN,STATE SENATE,32,FUNDRAISING & FUNDRAISING CONSULTING,18000.0
MICHIGAN,KENNETH B. HORN,STATE SENATE,32,MEALS & CATERING,16151.619999999997
MICHIGAN,KENNETH B. HORN,STATE SENATE,32,EVENT EXPENSES,8741.689999999999
MICHIGAN,KENNETH B. HORN,STATE SENATE,32,"PR, COMMUNICATIONS, & MARKETING",8075.0
MICHIGAN,KENNETH B. HORN,STATE SENATE,32,TRAVEL & LODGING,5844.919999999999
MICHIGAN,KENNETH B. HORN,STATE SENATE,32,FUEL & GAS,4957.5
MICHIGAN,JIM LILLY,STATE HOUSE,89,CONTRIBUTION & DONATION,59500.0
MICHIGAN,JIM LILLY,STATE HOUSE,89,CREDIT CARD PAYMENT & BANK FEES,25000.0
MICHIGAN,JIM LILLY,STATE HOUSE,89,PRINTING,24475.0
MICHIGAN,JIM LILLY,STATE HOUSE,89,MEDIA & ADS,10468.27
MICHIGAN,JIM LILLY,STATE HOUSE,89,SOFTWARE & TECHNOLOGY,1129.25
MICHIGAN,JIM LILLY,STATE HOUSE,89,GENERAL OPERATIONS & SUPPLIES,100.0
MICHIGAN,JIM LILLY,STATE HOUSE,89,SHIPPING & POSTAGE,76.0
MICHIGAN,JIM LILLY,STATE HOUSE,89,0,0.0
MICHIGAN,JIM LILLY,STATE HOUSE,89,0,0.0
MICHIGAN,JIM LILLY,STATE HOUSE,89,0,0.0
MICHIGAN,JIM ANANICH,STATE SENATE,27,POLITICAL FUNDS & GROUPS,96000.0
MICHIGAN,JIM ANANICH,STATE SENATE,27,CONTRIBUTION & DONATION,70275.0
MICHIGAN,JIM ANANICH,STATE SENATE,27,MEDIA & ADS,21922.0
MICHIGAN,JIM ANANICH,STATE SENATE,27,SOFTWARE & TECHNOLOGY,7300.29
MICHIGAN,JIM ANANICH,STATE SENATE,27,MEALS & CATERING,5784.049999999999
MICHIGAN,JIM ANANICH,STATE SENATE,27,OFFICE EXPENSES,1707.12
MICHIGAN,JIM ANANICH,STATE SENATE,27,EVENT EXPENSES,1325.0
MICHIGAN,JIM ANANICH,STATE SENATE,27,PRINTING,1224.59
MICHIGAN,JIM ANANICH,STATE SENATE,27,CREDIT CARD PROCESSING FEES,567.8100000000001
MICHIGAN,JIM ANANICH,STATE SENATE,27,WEBSITE SERVICES,489.0
MICHIGAN,ALEX GARZA,STATE HOUSE,12,PRINTING,12282.8
MICHIGAN,ALEX GARZA,STATE HOUSE,12,MEDIA & ADS,11387.72
MICHIGAN,ALEX GARZA,STATE HOUSE,12,OFFICE EXPENSES,5226.12
MICHIGAN,ALEX GARZA,STATE HOUSE,12,CAMPAIGN SIGNS & PARAPHERNALIA,4370.28
MICHIGAN,ALEX GARZA,STATE HOUSE,12,MEALS & CATERING,3029.4900000000002
MICHIGAN,ALEX GARZA,STATE HOUSE,12,EVENT EXPENSES,2675.85
MICHIGAN,ALEX GARZA,STATE HOUSE,12,CONTRIBUTION & DONATION,1750.0
MICHIGAN,ALEX GARZA,STATE HOUSE,12,GENERAL OPERATIONS & SUPPLIES,1683.3600000000001
MICHIGAN,ALEX GARZA,STATE HOUSE,12,SALARY & PAYROLL,1631.8700000000001
MICHIGAN,ALEX GARZA,STATE HOUSE,12,SHIPPING & POSTAGE,1568.29
MICHIGAN,KEVIN HERTEL,STATE HOUSE,18,POLITICAL FUNDS & GROUPS,60500.0
MICHIGAN,KEVIN HERTEL,STATE HOUSE,18,CREDIT CARD PAYMENT & BANK FEES,12644.0
MICHIGAN,KEVIN HERTEL,STATE HOUSE,18,UTILITIES,8530.04
MICHIGAN,KEVIN HERTEL,STATE HOUSE,18,PRINTING,8467.68
MICHIGAN,KEVIN HERTEL,STATE HOUSE,18,SOFTWARE & TECHNOLOGY,7099.74
MICHIGAN,KEVIN HERTEL,STATE HOUSE,18,GENERAL OPERATIONS & SUPPLIES,4254.3
MICHIGAN,KEVIN HERTEL,STATE HOUSE,18,MEDIA & ADS,4127.73
MICHIGAN,KEVIN HERTEL,STATE HOUSE,18,SALARY & PAYROLL,2643.1
MICHIGAN,KEVIN HERTEL,STATE HOUSE,18,MEALS & CATERING,2072.9900000000002
MICHIGAN,KEVIN HERTEL,STATE HOUSE,18,CONTRIBUTION & DONATION,1075.0
MICHIGAN,JULIE M. ROGERS,STATE HOUSE,60,SALARY & PAYROLL,30380.0
MICHIGAN,JULIE M. ROGERS,STATE HOUSE,60,SHIPPING & POSTAGE,23979.97
MICHIGAN,JULIE M. ROGERS,STATE HOUSE,60,PRINTING,23389.53
MICHIGAN,JULIE M. ROGERS,STATE HOUSE,60,CAMPAIGN CONSULTING,11745.0
MICHIGAN,JULIE M. ROGERS,STATE HOUSE,60,"PR, COMMUNICATIONS, & MARKETING",9095.27
MICHIGAN,JULIE M. ROGERS,STATE HOUSE,60,MEDIA & ADS,8867.82
MICHIGAN,JULIE M. ROGERS,STATE HOUSE,60,CAMPAIGN SIGNS & PARAPHERNALIA,7093.25
MICHIGAN,JULIE M. ROGERS,STATE HOUSE,60,CREDIT CARD PAYMENT & BANK FEES,5858.879999999999
MICHIGAN,JULIE M. ROGERS,STATE HOUSE,60,CREDIT CARD PROCESSING FEES,5142.19
MICHIGAN,JULIE M. ROGERS,STATE HOUSE,60,MEALS & CATERING,921.6299999999999
MICHIGAN,BRAD PAQUETTE,STATE HOUSE,78,CONTRIBUTION & DONATION,16755.0
MICHIGAN,BRAD PAQUETTE,STATE HOUSE,78,PRINTING,6847.08
MICHIGAN,BRAD PAQUETTE,STATE HOUSE,78,POLITICAL FUNDS & GROUPS,3659.0
MICHIGAN,BRAD PAQUETTE,STATE HOUSE,78,CAMPAIGN SIGNS & PARAPHERNALIA,2952.45
MICHIGAN,BRAD PAQUETTE,STATE HOUSE,78,GENERAL OPERATIONS & SUPPLIES,2167.63
MICHIGAN,BRAD PAQUETTE,STATE HOUSE,78,MEDIA & ADS,1796.88
MICHIGAN,BRAD PAQUETTE,STATE HOUSE,78,MEALS & CATERING,1538.9199999999998
MICHIGAN,BRAD PAQUETTE,STATE HOUSE,78,DIGITAL ADVERTISING,458.31
MICHIGAN,BRAD PAQUETTE,STATE HOUSE,78,EVENT EXPENSES,343.0
MICHIGAN,BRAD PAQUETTE,STATE HOUSE,78,TRAVEL & LODGING,270.21
MICHIGAN,GREG VANWOERKOM,STATE HOUSE,91,MEDIA & ADS,122713.89000000001
MICHIGAN,GREG VANWOERKOM,STATE HOUSE,91,SOFTWARE & TECHNOLOGY,16932.0
MICHIGAN,GREG VANWOERKOM,STATE HOUSE,91,PRINTING,8411.5
MICHIGAN,GREG VANWOERKOM,STATE HOUSE,91,DIGITAL ADVERTISING,3726.98
MICHIGAN,GREG VANWOERKOM,STATE HOUSE,91,CONTRIBUTION & DONATION,3000.0
MICHIGAN,GREG VANWOERKOM,STATE HOUSE,91,SHIPPING & POSTAGE,2951.74
MICHIGAN,GREG VANWOERKOM,STATE HOUSE,91,MEALS & CATERING,2806.87
MICHIGAN,GREG VANWOERKOM,STATE HOUSE,91,OFFICE EXPENSES,2183.92
MICHIGAN,GREG VANWOERKOM,STATE HOUSE,91,TRAVEL & LODGING,2153.44
MICHIGAN,GREG VANWOERKOM,STATE HOUSE,91,SALARY & PAYROLL,1122.4
MICHIGAN,TULLIO LIBERATI,STATE HOUSE,13,CREDIT CARD PAYMENT & BANK FEES,30000.0
MICHIGAN,TULLIO LIBERATI,STATE HOUSE,13,MEDIA & ADS,10824.12
MICHIGAN,TULLIO LIBERATI,STATE HOUSE,13,POLITICAL FUNDS & GROUPS,10051.56
MICHIGAN,TULLIO LIBERATI,STATE HOUSE,13,CREDIT CARD PROCESSING FEES,2721.93
MICHIGAN,TULLIO LIBERATI,STATE HOUSE,13,PRINTING,2093.21
MICHIGAN,TULLIO LIBERATI,STATE HOUSE,13,CANVASSING & FIELD WORK,1731.15
MICHIGAN,TULLIO LIBERATI,STATE HOUSE,13,OFFICE EXPENSES,1032.0
MICHIGAN,TULLIO LIBERATI,STATE HOUSE,13,GENERAL OPERATIONS & SUPPLIES,669.7
MICHIGAN,TULLIO LIBERATI,STATE HOUSE,13,MEALS & CATERING,636.0
MICHIGAN,TULLIO LIBERATI,STATE HOUSE,13,"PR, COMMUNICATIONS, & MARKETING",600.0
MICHIGAN,ANN BOLLIN,STATE HOUSE,42,PRINTING,22118.34
MICHIGAN,ANN BOLLIN,STATE HOUSE,42,SHIPPING & POSTAGE,4608.280000000001
MICHIGAN,ANN BOLLIN,STATE HOUSE,42,MEDIA & ADS,2761.56
MICHIGAN,ANN BOLLIN,STATE HOUSE,42,DIGITAL ADVERTISING,1299.0
MICHIGAN,ANN BOLLIN,STATE HOUSE,42,CAMPAIGN CONSULTING,600.0
MICHIGAN,ANN BOLLIN,STATE HOUSE,42,OFFICE EXPENSES,592.5699999999999
MICHIGAN,ANN BOLLIN,STATE HOUSE,42,MEALS & CATERING,420.57
MICHIGAN,ANN BOLLIN,STATE HOUSE,42,CAMPAIGN SIGNS & PARAPHERNALIA,400.0
MICHIGAN,ANN BOLLIN,STATE HOUSE,42,EVENT EXPENSES,150.0
MICHIGAN,ANN BOLLIN,STATE HOUSE,42,REIMBURSEMENT,82.5
MICHIGAN,LANA L. THEIS,STATE SENATE,22,MEDIA & ADS,55985.81
MICHIGAN,LANA L. THEIS,STATE SENATE,22,SHIPPING & POSTAGE,39799.03
MICHIGAN,LANA L. THEIS,STATE SENATE,22,PRINTING,22676.660000000003
MICHIGAN,LANA L. THEIS,STATE SENATE,22,DIGITAL ADVERTISING,16389.89
MICHIGAN,LANA L. THEIS,STATE SENATE,22,CAMPAIGN SIGNS & PARAPHERNALIA,11319.300000000001
MICHIGAN,LANA L. THEIS,STATE SENATE,22,GENERAL OPERATIONS & SUPPLIES,11065.11
MICHIGAN,LANA L. THEIS,STATE SENATE,22,MEALS & CATERING,10155.990000000002
MICHIGAN,LANA L. THEIS,STATE SENATE,22,OFFICE EXPENSES,7133.63
MICHIGAN,LANA L. THEIS,STATE SENATE,22,TRAVEL & LODGING,6952.29
MICHIGAN,LANA L. THEIS,STATE SENATE,22,EVENT EXPENSES,6392.54
MICHIGAN,ABRAHAM AIYASH,STATE HOUSE,4,SHIPPING & POSTAGE,18856.44
MICHIGAN,ABRAHAM AIYASH,STATE HOUSE,4,DIGITAL ADVERTISING,9183.32
MICHIGAN,ABRAHAM AIYASH,STATE HOUSE,4,GENERAL OPERATIONS & SUPPLIES,6674.81
MICHIGAN,ABRAHAM AIYASH,STATE HOUSE,4,PRINTING,5659.22
MICHIGAN,ABRAHAM AIYASH,STATE HOUSE,4,POLITICAL FUNDS & GROUPS,5000.0
MICHIGAN,ABRAHAM AIYASH,STATE HOUSE,4,CANVASSING & FIELD WORK,1552.6
MICHIGAN,ABRAHAM AIYASH,STATE HOUSE,4,MEALS & CATERING,1551.23
MICHIGAN,ABRAHAM AIYASH,STATE HOUSE,4,CAMPAIGN SIGNS & PARAPHERNALIA,1527.72
MICHIGAN,ABRAHAM AIYASH,STATE HOUSE,4,MEDIA & ADS,1159.81
MICHIGAN,ABRAHAM AIYASH,STATE HOUSE,4,CREDIT CARD PROCESSING FEES,947.44
MICHIGAN,MICHELE HOITENGA,STATE HOUSE,102,PRINTING,6865.0
MICHIGAN,MICHELE HOITENGA,STATE HOUSE,102,CONTRIBUTION & DONATION,2845.0
MICHIGAN,MICHELE HOITENGA,STATE HOUSE,102,CREDIT CARD PAYMENT & BANK FEES,2117.1
MICHIGAN,MICHELE HOITENGA,STATE HOUSE,102,MEALS & CATERING,831.25
MICHIGAN,MICHELE HOITENGA,STATE HOUSE,102,GENERAL OPERATIONS & SUPPLIES,700.0
MICHIGAN,MICHELE HOITENGA,STATE HOUSE,102,WEBSITE SERVICES,360.0
MICHIGAN,MICHELE HOITENGA,STATE HOUSE,102,CAMPAIGN CONSULTING,225.0
MICHIGAN,MICHELE HOITENGA,STATE HOUSE,102,EVENT EXPENSES,160.0
MICHIGAN,MICHELE HOITENGA,STATE HOUSE,102,MEDIA & ADS,111.41
MICHIGAN,MICHELE HOITENGA,STATE HOUSE,102,0,0.0
MICHIGAN,RICK OUTMAN,STATE SENATE,33,POLITICAL FUNDS & GROUPS,10000.0
MICHIGAN,RICK OUTMAN,STATE SENATE,33,EVENT EXPENSES,5052.25
MICHIGAN,RICK OUTMAN,STATE SENATE,33,CONTRIBUTION & DONATION,555.0
MICHIGAN,RICK OUTMAN,STATE SENATE,33,GENERAL OPERATIONS & SUPPLIES,404.65000000000003
MICHIGAN,RICK OUTMAN,STATE SENATE,33,MEALS & CATERING,265.0
MICHIGAN,RICK OUTMAN,STATE SENATE,33,TRAVEL & LODGING,81.35
MICHIGAN,RICK OUTMAN,STATE SENATE,33,PRINTING,75.0
MICHIGAN,RICK OUTMAN,STATE SENATE,33,CREDIT CARD PAYMENT & BANK FEES,54.0
MICHIGAN,RICK OUTMAN,STATE SENATE,33,0,0.0
MICHIGAN,RICK OUTMAN,STATE SENATE,33,0,0.0
MICHIGAN,PATRICK OUTMAN,STATE HOUSE,70,CAMPAIGN SIGNS & PARAPHERNALIA,26660.0
MICHIGAN,PATRICK OUTMAN,STATE HOUSE,70,EVENT EXPENSES,2910.0
MICHIGAN,PATRICK OUTMAN,STATE HOUSE,70,SALARY & PAYROLL,2263.75
MICHIGAN,PATRICK OUTMAN,STATE HOUSE,70,MEDIA & ADS,2002.0
MICHIGAN,PATRICK OUTMAN,STATE HOUSE,70,GENERAL OPERATIONS & SUPPLIES,1760.9999999999998
MICHIGAN,PATRICK OUTMAN,STATE HOUSE,70,PRINTING,1720.0
MICHIGAN,PATRICK OUTMAN,STATE HOUSE,70,POLITICAL FUNDS & GROUPS,876.6
MICHIGAN,PATRICK OUTMAN,STATE HOUSE,70,TRAVEL & LODGING,872.98
MICHIGAN,PATRICK OUTMAN,STATE HOUSE,70,MEALS & CATERING,837.36
MICHIGAN,PATRICK OUTMAN,STATE HOUSE,70,CONTRIBUTION & DONATION,700.0
MICHIGAN,LUKE MEERMAN,STATE HOUSE,88,PRINTING,24400.0
MICHIGAN,LUKE MEERMAN,STATE HOUSE,88,CAMPAIGN CONSULTING,7043.6900000000005
MICHIGAN,LUKE MEERMAN,STATE HOUSE,88,MEDIA & ADS,2832.7
MICHIGAN,LUKE MEERMAN,STATE HOUSE,88,CANVASSING & FIELD WORK,2015.0
MICHIGAN,LUKE MEERMAN,STATE HOUSE,88,MEALS & CATERING,1583.45
MICHIGAN,LUKE MEERMAN,STATE HOUSE,88,CAMPAIGN SIGNS & PARAPHERNALIA,1547.04
MICHIGAN,LUKE MEERMAN,STATE HOUSE,88,CONTRIBUTION & DONATION,939.94
MICHIGAN,LUKE MEERMAN,STATE HOUSE,88,OFFICE EXPENSES,306.0
MICHIGAN,LUKE MEERMAN,STATE HOUSE,88,SHIPPING & POSTAGE,243.6
MICHIGAN,LUKE MEERMAN,STATE HOUSE,88,EVENT EXPENSES,150.0
MICHIGAN,STEVE MARINO,STATE HOUSE,24,SALARY & PAYROLL,15525.61
MICHIGAN,STEVE MARINO,STATE HOUSE,24,PRINTING,6238.799999999999
MICHIGAN,STEVE MARINO,STATE HOUSE,24,MEDIA & ADS,5632.15
MICHIGAN,STEVE MARINO,STATE HOUSE,24,SHIPPING & POSTAGE,4454.0
MICHIGAN,STEVE MARINO,STATE HOUSE,24,SOFTWARE & TECHNOLOGY,4358.159999999999
MICHIGAN,STEVE MARINO,STATE HOUSE,24,TRAVEL & LODGING,3722.12
MICHIGAN,STEVE MARINO,STATE HOUSE,24,CREDIT CARD PAYMENT & BANK FEES,2051.0
MICHIGAN,STEVE MARINO,STATE HOUSE,24,MEALS & CATERING,1428.24
MICHIGAN,STEVE MARINO,STATE HOUSE,24,DIGITAL ADVERTISING,750.0
MICHIGAN,STEVE MARINO,STATE HOUSE,24,CAMPAIGN CONSULTING,600.0
MICHIGAN,ANNETTE GLENN,STATE HOUSE,98,MEDIA & ADS,225244.03
MICHIGAN,ANNETTE GLENN,STATE HOUSE,98,SHIPPING & POSTAGE,69369.21999999999
MICHIGAN,ANNETTE GLENN,STATE HOUSE,98,OFFICE EXPENSES,59907.97
